EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;267316;46798;1841;0;660;500;220
3;267322;46798;1841;0;660;500;220
3;267327;46798;1841;0;660;500;212
3;267333;46798;1841;0;650;480;212
3;267338;46798;1841;0;650;480;212
3;267343;46798;1841;0;650;480;204
3;267349;46798;1841;0;650;480;204
3;267354;46798;1841;0;650;480;204
3;267359;46798;1841;0;650;480;192
3;267365;46798;1841;0;650;470;192
3;267370;46798;1841;0;650;470;192
3;267375;46798;1841;0;650;470;184
3;267381;46798;1841;0;650;450;184
3;267386;46798;1841;0;650;430;184
3;267392;46798;1841;0;650;430;176
3;267397;46808;1829;0;640;450;176
3;267402;46824;1810;0;640;450;168
3;267408;46838;1791;0;640;450;168
3;267413;46854;1773;0;640;450;168
3;267418;46871;1754;0;630;430;168
3;267424;46874;1750;0;630;430;160
3;267429;46877;1746;0;630;430;160
3;267434;46878;1741;0;630;430;160
3;267440;46878;1735;0;630;430;160
3;267445;46878;1727;0;630;430;160
3;267451;46873;1713;0;630;420;0
3;267456;46866;1704;0;630;420;0
1;267457;46858;1694;880;630;420;0
1;267458;46856;1688;1712;630;420;0
1;267459;46854;1683;2481;630;420;0
1;267460;46851;1679;3041;630;420;0
1;267461;46847;1675;3457;630;420;0
1;267462;46842;1669;4065;630;420;0
1;267463;46838;1664;4562;630;420;0
1;267464;46832;1658;5186;630;420;0
1;267465;46824;1651;5858;630;420;0
1;267466;46814;1645;6354;630;420;0
1;267467;46804;1639;6787;620;400;0
1;267468;46794;1633;7203;620;400;0
1;267469;46782;1627;7651;620;400;0
1;267470;46770;1621;8131;620;400;0
1;267471;46756;1615;8643;620;400;0
1;267473;46741;1610;8996;620;400;0
1;267478;46726;1604;9316;620;400;0
1;267483;46710;1599;9348;620;400;0
1;267489;46695;1594;9396;620;400;0
1;267494;46680;1590;9572;620;400;0
1;267499;46665;1586;9716;620;400;0
1;267505;46650;1583;9764;620;400;0
1;267510;46636;1580;9764;620;400;0
1;267515;46622;1579;9860;620;400;0
1;267521;46608;1578;9876;620;400;0
1;267526;46595;1578;9876;620;400;0
1;267532;46582;1578;9876;620;400;0
1;267537;46570;1578;10116;620;400;0
1;267542;46558;1578;10548;620;400;0
1;267548;46547;1578;10788;620;400;0
1;267553;46538;1578;11013;620;400;0
1;267558;46529;1578;11237;620;400;0
1;267564;46522;1578;11445;620;400;0
1;267569;46517;1578;11621;610;390;0
1;267574;46512;1578;11701;610;390;0
1;267580;46508;1578;11733;610;390;0
1;267585;46504;1578;11733;610;390;0
1;267591;46501;1580;11717;610;390;0
1;267596;46497;1584;11685;610;390;0
1;267601;46493;1589;11637;610;390;0
1;267607;46489;1593;11605;610;390;0
1;267612;46484;1598;11605;610;390;0
1;267617;46479;1603;11637;610;390;0
1;267623;46474;1609;11637;610;390;0
1;267628;46468;1615;11637;610;390;0
1;267633;46461;1621;11621;610;390;0
1;267639;46455;1628;11621;610;390;0
1;267644;46450;1636;11621;610;390;0
1;267650;46444;1645;11637;610;410;0
1;267655;46440;1654;11701;610;410;0
1;267660;46435;1664;11765;610;410;0
1;267666;46432;1676;11765;610;410;0
1;267671;46429;1687;11781;610;410;0
1;267676;46428;1700;11781;610;390;0
1;267682;46426;1713;11781;610;390;0
1;267687;46426;1728;11781;610;390;0
1;267692;46425;1742;11781;610;390;0
1;267698;46425;1757;11781;610;390;0
1;267703;46425;1772;11797;610;390;0
1;267708;46425;1788;11861;610;390;0
1;267714;46426;1805;11957;610;390;0
1;267719;46431;1821;11973;610;390;0
1;267725;46438;1836;11989;610;390;0
1;267730;46445;1852;12021;610;390;0
1;267735;46453;1867;12069;610;390;0
1;267741;46462;1881;12101;610;390;0
1;267746;46471;1895;12117;610;390;0
1;267751;46481;1907;12181;610;390;0
1;267757;46493;1919;12373;610;390;0
1;267762;46505;1931;12453;610;390;0
1;267767;46518;1942;12453;610;390;0
1;267773;46532;1953;12501;610;390;0
1;267778;46548;1964;12501;610;390;0
1;267784;46566;1976;12661;610;390;0
1;267789;46584;1987;12677;610;390;0
1;267794;46603;1997;12709;610;390;0
1;267800;46621;2008;12773;610;390;0
1;267805;46641;2019;12789;610;390;0
1;267810;46659;2027;12805;610;390;0
1;267816;46676;2035;12885;610;390;0
1;267821;46692;2041;12997;610;390;0
1;267826;46706;2046;13142;610;390;0
1;267832;46720;2049;13270;610;390;0
1;267837;46731;2053;13398;610;390;0
1;267843;46740;2054;13494;610;390;0
1;267848;46749;2055;13606;610;390;0
1;267853;46757;2055;13750;610;390;0
1;267859;46765;2055;13878;610;390;0
1;267864;46775;2055;14070;620;400;0
1;267869;46784;2055;14278;620;400;0
1;267875;46796;2055;14454;620;400;0
1;267880;46807;2055;14630;620;400;0
1;267885;46818;2055;14758;620;400;0
1;267891;46829;2055;14902;620;400;0
1;267896;46840;2055;15030;620;400;0
1;267901;46850;2055;15142;620;400;0
1;267907;46859;2054;15238;620;400;0
1;267912;46869;2049;15319;620;400;0
1;267918;46877;2045;15415;620;400;0
1;267923;46885;2040;15479;630;390;0
1;267928;46893;2036;15639;630;390;0
1;267934;46900;2031;15767;630;390;0
1;267939;46908;2025;15943;630;390;0
1;267944;46916;2018;16119;630;390;0
1;267950;46924;2011;16359;630;390;0
1;267955;46933;2003;16535;630;390;0
1;267960;46942;1996;16775;630;390;0
1;267966;46950;1989;16951;630;390;0
1;267971;46958;1981;17159;630;390;0
1;267977;46965;1974;17271;630;390;0
1;267982;46972;1966;17271;630;390;0
1;267987;46979;1959;17239;630;390;0
1;267993;46985;1952;17223;630;390;0
1;267998;46992;1945;17223;630;390;0
1;268003;46999;1938;17287;630;390;0
1;268009;47007;1931;17303;630;390;0
1;268014;47015;1922;17319;630;390;0
1;268019;47023;1915;17335;630;390;0
1;268025;47030;1908;17335;630;390;0
1;268030;47036;1901;17335;630;390;0
1;268036;47042;1894;17335;630;390;0
1;268041;47047;1888;17367;630;390;0
1;268046;47051;1880;17415;630;390;0
1;268052;47055;1872;17463;630;390;0
1;268057;47060;1865;17496;630;390;0
1;268062;47064;1858;17640;630;390;0
1;268068;47068;1850;17800;630;390;0
1;268073;47071;1842;17944;630;390;0
1;268078;47074;1833;18120;630;390;0
1;268084;47076;1826;18296;630;390;0
1;268089;47078;1819;18440;630;390;0
1;268094;47079;1813;18568;630;390;0
1;268100;47080;1806;18664;630;390;0
1;268105;47081;1800;18728;620;370;0
1;268111;47082;1792;18728;620;370;0
1;268116;47084;1786;18696;620;370;0
1;268121;47085;1778;18696;620;370;0
1;268127;47086;1770;18776;620;370;0
1;268132;47087;1762;18872;620;370;0
1;268137;47087;1753;18952;620;370;0
1;268143;47087;1744;18952;620;370;0
1;268148;47087;1736;18952;620;370;0
1;268153;47087;1727;18952;620;370;0
1;268159;47087;1718;19080;620;370;0
1;268164;47082;1708;19224;620;370;0
1;268170;47079;1698;19288;620;370;0
1;268175;47076;1688;19304;620;370;0
1;268180;47072;1679;19336;620;370;0
1;268186;47068;1669;19496;620;370;0
1;268191;47064;1660;19640;620;370;0
1;268196;47059;1652;19705;620;370;0
1;268202;47052;1643;19705;620;370;0
1;268207;47045;1634;19689;620;370;0
1;268212;47037;1625;19608;620;370;0
1;268218;47026;1617;19608;620;370;0
1;268223;47016;1608;19656;620;370;0
1;268228;47003;1599;19656;620;370;0
1;268234;46992;1589;19801;620;370;0
1;268239;46981;1579;19801;610;360;0
1;268245;46971;1570;19753;610;360;0
1;268250;46961;1562;19753;610;380;0
1;268255;46951;1555;19769;610;380;0
1;268261;46942;1548;19849;610;380;0
1;268266;46933;1542;19945;610;380;0
1;268271;46924;1536;19961;610;380;0
1;268277;46914;1532;19961;610;380;0
1;268282;46905;1529;19929;610;380;0
1;268287;46894;1525;19929;610;380;0
1;268293;46884;1521;19961;610;380;0
1;268298;46873;1518;19961;610;380;0
1;268304;46861;1515;19945;610;380;0
1;268309;46849;1514;19897;610;380;0
1;268314;46838;1514;19897;610;380;0
1;268320;46828;1514;19897;610;380;0
1;268325;46818;1514;19913;610;380;0
1;268330;46809;1514;19913;610;380;0
1;268336;46801;1514;19913;600;390;0
1;268341;46794;1514;19897;600;390;0
1;268346;46787;1514;19865;600;390;0
1;268352;46780;1515;19833;600;390;0
1;268357;46774;1516;19785;600;390;0
1;268363;46768;1518;19753;600;390;0
1;268368;46763;1520;19721;600;390;0
1;268373;46756;1522;19673;600;390;0
1;268379;46750;1523;19673;600;390;0
1;268384;46744;1524;19640;600;390;0
1;268389;46738;1524;19640;600;390;0
1;268395;46732;1524;19640;600;390;0
1;268400;46726;1525;19640;600;390;0
1;268405;46720;1525;19640;600;390;0
1;268411;46713;1528;19640;600;390;0
1;268416;46706;1531;19640;600;390;0
1;268421;46698;1534;19640;600;390;0
1;268427;46689;1539;19673;600;390;0
1;268432;46680;1546;19673;600;390;0
1;268438;46670;1552;19624;610;380;0
1;268443;46660;1557;19576;610;380;0
1;268448;46650;1563;19544;600;390;0
1;268454;46641;1568;19496;600;390;0
1;268459;46632;1573;19464;600;390;0
1;268464;46626;1578;19384;610;380;0
1;268470;46619;1583;19304;610;380;0
1;268475;46614;1589;19224;610;380;0
1;268480;46610;1592;19080;610;380;0
1;268486;46607;1596;18840;610;380;0
1;268491;46606;1599;18472;610;380;0
1;268497;46605;1601;17912;610;380;0
1;268502;46603;1604;17079;610;380;0
1;268507;46603;1607;15719;610;380;0
1;268513;46603;1611;14054;610;380;0
1;268518;46603;1617;11813;610;380;0
1;268523;46603;1625;8900;610;380;0
1;268529;46603;1638;6162;610;380;0
1;268534;46603;1648;3249;610;380;0
3;268539;46603;1648;0;610;380;0
3;268545;46594;1741;0;610;380;0
3;268550;46586;1785;0;620;370;8
3;268556;46577;1831;0;620;370;40
3;268561;46572;1842;0;630;390;68
3;268566;46570;1852;0;630;390;112
3;268572;46566;1863;0;630;400;140
3;268577;46565;1874;0;640;420;172
3;268582;46560;1892;0;650;420;204
3;268588;46555;1913;0;660;430;224
3;268593;46550;1940;0;670;450;244
3;268598;46544;1972;0;670;430;252
3;268604;46541;2005;0;680;450;272
3;268609;46535;2041;0;690;470;284
3;268614;46529;2076;0;690;490;284
3;268620;46524;2109;0;690;490;292
3;268625;46520;2140;0;700;510;304
3;268631;46516;2166;0;710;490;316
3;268636;46511;2194;0;710;520;316
3;268641;46507;2222;0;710;520;316
3;268647;46501;2261;0;720;540;324
3;268652;46489;2314;0;720;540;324
3;268657;46472;2380;0;720;570;324
3;268663;46452;2460;0;720;570;324
3;268668;46446;2541;0;730;590;324
3;268673;46443;2621;0;720;610;324
3;268679;46443;2691;0;720;610;324
3;268684;46437;2749;0;720;610;316
3;268690;46437;2798;0;720;640;304
3;268695;46458;2839;0;720;640;304
3;268700;46476;2881;0;720;610;292
3;268706;46495;2923;0;720;610;284
3;268711;46512;2966;0;720;610;264
3;268716;46523;3011;0;720;610;252
3;268722;46528;3054;0;720;610;244
3;268727;46544;3095;0;720;610;232
3;268732;46554;3136;0;710;580;232
3;268738;46559;3173;0;710;580;232
3;268743;46566;3206;0;710;580;224
3;268749;46584;3235;0;710;580;224
3;268754;46604;3260;0;710;580;224
3;268759;46620;3278;0;710;580;224
3;268765;46639;3286;0;710;560;224
3;268770;46654;3307;0;710;560;224
3;268775;46670;3315;0;710;560;212
3;268781;46686;3318;0;710;560;212
3;268786;46702;3322;0;710;560;212
3;268791;46718;3328;0;700;530;204
3;268797;46725;3332;0;700;530;204
3;268802;46745;3333;0;700;530;192
3;268807;46756;3334;0;700;530;192
3;268813;46761;3334;0;700;510;180
3;268818;46764;3334;0;700;510;180
3;268824;46772;3326;0;700;510;172
3;268829;46778;3319;0;700;510;172
3;268834;46787;3302;0;700;510;160
3;268840;46790;3280;0;690;490;160
3;268845;46792;3261;0;690;490;160
3;268850;46795;3242;0;690;490;152
3;268856;46797;3222;0;690;490;152
3;268861;46800;3202;0;690;490;140
3;268866;46805;3182;0;690;490;140
3;268872;46809;3163;0;690;490;132
3;268877;46815;3143;0;690;470;132
3;268883;46821;3124;0;690;470;120
3;268888;46826;3106;0;690;470;120
3;268893;46831;3091;0;690;470;120
3;268899;46836;3077;0;690;470;112
3;268904;46839;3064;0;690;470;112
3;268909;46842;3053;0;680;450;112
3;268915;46843;3042;0;680;450;100
3;268920;46843;3034;0;680;450;100
3;268925;46843;3030;0;680;450;100
3;268931;46843;3022;0;680;450;88
3;268936;46843;3016;0;680;450;88
3;268942;46843;3007;0;670;430;88
3;268947;46843;3001;0;670;430;80
3;268952;46843;2995;0;670;430;80
3;268958;46846;2990;0;670;430;68
3;268963;46849;2984;0;670;430;68
3;268968;46855;2976;0;670;430;68
3;268974;46861;2969;0;670;430;68
3;268979;46864;2963;0;670;430;60
3;268984;46867;2956;0;670;430;60
3;268990;46870;2950;0;670;430;60
3;268995;46872;2943;0;670;430;60
3;269000;46875;2935;0;670;410;60
3;269006;46877;2929;0;670;410;60
3;269011;46878;2922;0;670;410;60
3;269017;46879;2916;0;670;410;60
3;269022;46880;2910;0;670;410;48
3;269027;46880;2904;0;670;410;48
3;269033;46881;2899;0;670;410;48
3;269038;46882;2893;0;670;410;48
3;269043;46882;2889;0;670;410;48
3;269049;46883;2883;0;670;410;60
3;269054;46885;2877;0;670;410;60
3;269059;46886;2871;0;660;400;48
3;269065;46887;2865;0;660;400;48
3;269070;46889;2859;0;660;400;48
3;269076;46890;2852;0;660;400;48
3;269081;46891;2846;0;660;400;48
3;269086;46891;2841;0;660;400;48
3;269092;46891;2837;0;660;400;48
3;269097;46891;2834;0;660;400;48
3;269102;46891;2832;0;660;400;48
3;269108;46891;2832;0;660;400;48
3;269113;46891;2831;0;660;400;48
3;269118;46891;2831;0;660;400;48
3;269124;46890;2830;0;660;400;48
3;269129;46889;2828;0;660;400;40
3;269135;46889;2826;0;660;400;40
3;269140;46889;2823;0;660;400;40
3;269145;46889;2818;0;660;400;40
3;269151;46889;2812;0;660;400;40
3;269156;46889;2806;0;660;400;40
3;269161;46889;2800;0;660;400;40
3;269167;46889;2795;0;660;400;28
3;269172;46889;2791;0;660;400;28
3;269177;46890;2787;0;660;400;28
3;269183;46892;2784;0;660;400;28
3;269188;46896;2780;0;660;400;28
3;269193;46900;2777;0;660;400;20
3;269199;46904;2775;0;650;380;20
3;269204;46907;2773;0;650;380;20
3;269210;46910;2769;0;650;380;8
3;269215;46913;2767;0;650;380;8
3;269220;46916;2764;0;650;380;0
3;269226;46918;2762;0;650;380;0
3;269231;46919;2760;0;650;380;0
3;269236;46920;2759;0;640;390;0
3;269242;46921;2758;0;640;370;0
3;269247;46921;2756;0;640;370;0
3;269252;46921;2752;0;640;370;0
3;269258;46921;2747;0;640;370;0
3;269263;46921;2742;0;640;370;0
1;269264;46922;2738;848;640;390;0
1;269265;46925;2734;1648;640;390;0
1;269266;46927;2732;2609;640;390;0
1;269267;46927;2730;3617;640;390;0
1;269268;46927;2726;4770;640;390;0
1;269269;46927;2725;5810;640;390;0
1;269270;46926;2722;6627;640;370;0
1;269271;46922;2720;7363;640;370;0
1;269272;46919;2720;7987;640;350;0
1;269273;46914;2719;8563;640;350;0
1;269274;46911;2718;9156;640;350;0
1;269275;46907;2717;9764;640;350;0
1;269276;46902;2715;10340;640;350;0
1;269277;46898;2714;10900;640;350;0
1;269278;46893;2714;11413;640;350;0
1;269279;46888;2713;11909;640;350;0
1;269280;46884;2713;12437;640;350;0
1;269281;46880;2713;12917;640;350;0
1;269282;46875;2713;13334;640;350;0
1;269284;46868;2713;13638;640;350;0
1;269289;46858;2713;13862;640;350;0
1;269295;46845;2715;14022;640;350;0
1;269300;46831;2719;14102;640;350;0
1;269305;46816;2722;14166;640;350;0
1;269311;46799;2726;14166;640;350;0
1;269316;46784;2733;14166;640;350;0
1;269321;46771;2740;14182;640;350;0
1;269327;46757;2747;14310;630;370;0
1;269332;46744;2755;14486;630;370;0
1;269337;46728;2762;14630;630;370;0
1;269343;46710;2768;14758;630;370;0
1;269348;46694;2774;14806;630;370;0
1;269354;46678;2779;14854;630;370;0
1;269359;46662;2784;14902;630;370;0
1;269364;46646;2790;14902;630;370;0
1;269370;46629;2795;14934;640;350;0
1;269375;46612;2802;15110;640;350;0
1;269380;46596;2809;15286;640;350;0
1;269386;46582;2817;15335;640;350;0
1;269391;46569;2825;15335;630;370;0
1;269396;46556;2832;15335;630;370;0
1;269402;46545;2839;15383;630;370;0
1;269407;46534;2846;15559;630;370;0
1;269413;46522;2853;15607;630;370;0
1;269418;46512;2861;15623;630;370;0
1;269423;46501;2868;15623;630;370;0
1;269429;46491;2873;15687;630;370;0
1;269434;46481;2877;15687;630;370;0
1;269439;46472;2880;15687;630;370;0
1;269445;46463;2882;15703;630;370;0
1;269450;46455;2885;15847;630;370;0
1;269455;46447;2888;16039;630;370;0
1;269461;46441;2891;16151;630;370;0
1;269466;46435;2893;16263;630;370;0
1;269471;46431;2894;16407;630;370;0
1;269477;46427;2895;16567;630;370;0
1;269482;46423;2895;16727;630;370;0
1;269488;46421;2895;16855;630;370;0
1;269493;46421;2895;16935;630;370;0
1;269498;46421;2899;16999;630;370;0
1;269504;46421;2899;17063;630;370;0
1;269509;46421;2901;17063;630;370;0
1;269514;46421;2902;17063;630;370;0
1;269520;46422;2902;17079;630;370;0
1;269525;46422;2902;17111;630;370;0
1;269530;46426;2902;17111;630;370;0
1;269536;46429;2902;17095;630;370;0
1;269541;46433;2902;16999;630;370;0
1;269547;46439;2902;16919;620;360;0
1;269552;46445;2902;16887;620;360;0
