EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;93608;18544;2724;13494;520;300;0
1;93614;18568;2734;13270;520;300;0
1;93619;18591;2742;12885;520;300;0
1;93624;18610;2748;12725;520;300;0
1;93630;18626;2751;12629;520;300;0
1;93635;18637;2751;12453;530;280;0
1;93640;18643;2751;12389;530;280;0
1;93646;18648;2751;12373;530;280;0
1;93651;18651;2751;12389;530;280;0
1;93656;18654;2748;12437;530;280;0
1;93662;18657;2742;12501;530;280;0
1;93667;18659;2735;12549;530;280;0
1;93672;18661;2725;12629;530;280;0
1;93678;18662;2714;12629;530;280;0
1;93683;18662;2704;12581;530;280;0
1;93689;18662;2693;12357;530;280;0
1;93694;18662;2683;12357;530;280;0
1;93699;18662;2672;12453;530;280;0
1;93705;18660;2660;12453;530;280;0
1;93710;18655;2647;12453;530;280;0
1;93715;18649;2631;12485;530;280;0
1;93721;18640;2616;12581;530;280;0
1;93726;18632;2601;12581;530;280;0
1;93731;18623;2588;12533;530;280;0
1;93737;18615;2575;12533;530;280;0
1;93742;18608;2563;12533;530;280;0
1;93748;18601;2552;12581;530;280;0
1;93753;18596;2542;12629;530;280;0
1;93758;18591;2533;12629;530;280;0
1;93764;18587;2526;12629;530;280;0
1;93769;18584;2521;12581;530;280;0
1;93774;18583;2516;12533;530;280;0
1;93780;18582;2513;12501;530;280;0
1;93785;18580;2512;12469;530;280;0
1;93790;18579;2510;12421;530;280;0
1;93796;18578;2509;12357;530;280;0
1;93801;18577;2509;12277;530;280;0
1;93807;18576;2509;12229;530;280;0
1;93812;18576;2509;12229;530;280;0
1;93817;18575;2509;12197;530;280;0
1;93823;18575;2509;12197;530;280;0
1;93828;18575;2509;12245;530;280;0
1;93833;18575;2509;12293;530;280;0
1;93839;18575;2509;12357;530;280;0
1;93844;18575;2509;12373;530;280;0
1;93849;18575;2509;12373;530;280;0
1;93855;18575;2509;12373;530;280;0
1;93860;18575;2509;12341;530;280;0
1;93865;18575;2511;12341;530;280;0
1;93871;18575;2515;12309;530;280;0
1;93876;18575;2520;12293;530;280;0
1;93882;18574;2526;12293;530;280;0
1;93887;18571;2535;12277;530;280;0
1;93892;18567;2547;12293;530;280;0
1;93898;18563;2564;12309;530;280;0
1;93903;18559;2586;12341;530;280;0
1;93908;18555;2615;12405;530;280;0
1;93914;18551;2649;12469;530;280;0
1;93919;18548;2681;12501;530;280;0
1;93924;18545;2712;12501;530;280;0
1;93930;18545;2737;12485;530;280;0
1;93935;18545;2757;12357;530;280;0
1;93941;18545;2776;12181;530;280;0
1;93946;18545;2793;12149;530;280;0
1;93951;18545;2809;12069;530;280;0
1;93957;18545;2825;11813;530;280;0
1;93962;18545;2840;11461;530;280;0
1;93967;18545;2854;10965;530;280;0
1;93973;18545;2868;10324;530;280;0
1;93978;18543;2880;9700;530;280;0
1;93983;18541;2889;9188;530;280;0
1;93989;18539;2896;8451;530;280;0
1;93994;18539;2901;7363;530;280;0
1;94000;18539;2903;5906;530;280;0
1;94005;18539;2904;4225;530;280;0
1;94010;18539;2904;2641;530;280;0
1;94016;18539;2904;912;530;280;0
3;94021;18539;2904;0;530;280;0
3;94026;18541;2903;0;530;280;0
3;94032;18545;2897;0;530;280;0
3;94037;18546;2892;0;530;280;0
3;94042;18546;2886;0;530;290;8
3;94048;18546;2882;0;530;290;8
3;94053;18546;2878;0;530;290;20
3;94058;18540;2874;0;530;290;28
3;94064;18533;2870;0;540;300;28
3;94069;18525;2866;0;540;300;40
3;94075;18514;2863;0;540;300;40
3;94080;18502;2862;0;540;290;40
3;94085;18488;2862;0;540;290;48
3;94091;18475;2862;0;540;290;48
3;94096;18463;2862;0;540;290;48
3;94101;18453;2867;0;540;290;48
3;94107;18443;2872;0;540;290;48
3;94112;18434;2877;0;540;290;40
3;94117;18427;2882;0;540;290;40
3;94123;18419;2888;0;540;290;40
3;94128;18414;2893;0;540;290;40
3;94134;18409;2897;0;540;290;40
3;94139;18403;2902;0;540;290;28
3;94144;18397;2905;0;540;290;28
3;94150;18391;2910;0;540;290;28
3;94155;18384;2914;0;540;290;40
3;94160;18376;2919;0;540;290;40
3;94166;18368;2923;0;540;290;28
3;94171;18361;2929;0;540;290;28
3;94176;18354;2935;0;540;290;28
3;94182;18348;2943;0;540;290;28
3;94187;18342;2951;0;540;290;28
3;94193;18337;2959;0;540;290;28
3;94198;18332;2968;0;540;290;20
3;94203;18328;2977;0;540;290;20
3;94209;18323;2986;0;540;290;20
3;94214;18318;2994;0;540;290;20
3;94219;18313;3001;0;540;290;8
3;94225;18307;3006;0;540;290;8
3;94230;18301;3012;0;540;290;8
3;94235;18295;3016;0;540;290;8
3;94241;18289;3019;0;540;290;8
3;94246;18283;3021;0;540;290;8
3;94251;18277;3022;0;540;290;8
3;94257;18270;3023;0;540;290;8
3;94262;18265;3024;0;540;290;8
3;94268;18261;3026;0;540;290;8
3;94273;18256;3027;0;540;290;8
3;94278;18252;3028;0;540;290;8
3;94284;18249;3031;0;540;290;8
3;94289;18245;3033;0;540;290;8
3;94294;18241;3037;0;540;290;8
3;94300;18237;3040;0;540;290;8
3;94305;18233;3044;0;540;290;8
3;94310;18228;3048;0;540;290;8
3;94316;18222;3052;0;540;290;8
3;94321;18216;3056;0;540;290;8
3;94327;18209;3059;0;540;290;8
3;94332;18202;3064;0;540;290;0
3;94337;18193;3069;0;540;290;0
3;94343;18185;3073;0;540;290;0
3;94348;18175;3078;0;540;290;0
3;94353;18165;3082;0;540;290;0
3;94359;18155;3086;0;540;290;0
3;94364;18145;3090;0;540;290;0
3;94369;18134;3093;0;540;280;0
3;94375;18122;3095;0;540;280;0
3;94380;18111;3096;0;540;280;0
3;94385;18089;3096;0;540;280;0
3;94391;18070;3096;0;540;280;0
1;94392;18051;3096;384;540;280;0
1;94393;18034;3096;1520;540;280;0
1;94394;18029;3096;2529;540;280;0
1;94395;18023;3096;3393;540;280;0
1;94396;18016;3096;4450;540;280;0
1;94397;18010;3096;5682;540;280;0
1;94398;18006;3096;6835;540;280;0
1;94399;18004;3095;7603;540;280;0
1;94400;18003;3094;8163;540;280;0
1;94401;18003;3094;8547;540;280;0
1;94402;18003;3094;8836;540;280;0
1;94403;18004;3094;8916;540;280;0
1;94403;18012;3099;8916;540;280;0
1;94409;18026;3107;8804;540;280;0
1;94414;18047;3116;8804;540;280;0
1;94420;18078;3125;8804;540;280;0
1;94425;18115;3135;8852;540;280;0
1;94430;18158;3143;8900;540;280;0
1;94436;18205;3151;8852;540;280;0
1;94441;18251;3159;8884;540;280;0
1;94446;18298;3166;8852;540;280;0
1;94452;18342;3173;8836;540;280;0
1;94457;18384;3179;8820;540;280;0
1;94462;18423;3185;8804;540;280;0
1;94468;18458;3188;8788;540;280;0
1;94473;18491;3189;8772;540;280;0
1;94478;18524;3189;8756;540;280;0
1;94484;18555;3189;8756;540;280;0
1;94489;18587;3189;8804;540;280;0
1;94495;18617;3188;8820;540;270;0
1;94500;18642;3183;8836;540;270;0
1;94505;18663;3178;8836;540;270;0
1;94511;18679;3173;8900;540;270;0
1;94516;18689;3167;8964;540;270;0
1;94521;18695;3162;9108;540;270;0
1;94527;18698;3155;9348;540;270;0
1;94532;18698;3148;9636;540;270;0
1;94537;18698;3143;10004;540;270;0
1;94543;18698;3138;10372;540;270;0
1;94548;18698;3136;10772;540;270;0
1;94554;18698;3135;11077;540;270;0
1;94559;18698;3134;11285;540;270;0
1;94564;18694;3134;11477;540;270;0
1;94570;18687;3134;11653;540;270;0
1;94575;18680;3134;11749;540;270;0
1;94580;18674;3134;11781;540;270;0
1;94586;18668;3141;11781;540;270;0
1;94591;18664;3148;11765;540;270;0
1;94596;18660;3158;11701;540;270;0
1;94602;18656;3167;11637;540;270;0
1;94607;18653;3179;11605;540;270;0
1;94613;18650;3195;11493;540;270;0
1;94618;18646;3215;11445;540;270;0
1;94623;18645;3236;11429;540;270;0
1;94629;18645;3259;11445;540;270;0
1;94634;18644;3282;11397;540;270;0
1;94639;18644;3303;11365;540;270;0
1;94645;18643;3326;11365;540;270;0
1;94650;18643;3347;11301;540;270;0
1;94655;18643;3368;11301;540;270;0
1;94661;18643;3388;11237;540;270;0
1;94666;18643;3404;10916;540;270;0
1;94671;18643;3420;10484;540;270;0
1;94677;18644;3436;10084;540;270;0
1;94682;18648;3452;9604;540;270;0
1;94688;18652;3469;8740;540;270;0
1;94693;18657;3488;7235;540;270;0
1;94698;18661;3507;5538;540;270;0
1;94704;18663;3522;3521;540;270;0
1;94709;18666;3545;1456;540;270;0
3;94714;18666;3545;0;540;270;0
3;94720;18667;3581;0;540;270;0
3;94725;18667;3599;0;540;270;8
3;94730;18662;3605;0;540;270;8
3;94736;18654;3612;0;540;270;8
3;94741;18645;3620;0;550;270;20
3;94747;18636;3626;0;550;270;20
3;94752;18625;3633;0;550;270;28
3;94757;18611;3642;0;550;270;28
3;94763;18597;3654;0;550;270;40
3;94768;18580;3668;0;550;270;40
3;94773;18563;3682;0;550;270;40
3;94779;18548;3695;0;550;270;40
3;94784;18535;3709;0;550;270;40
3;94789;18522;3722;0;550;270;40
3;94795;18511;3736;0;550;270;40
3;94800;18500;3749;0;550;270;40
3;94806;18488;3762;0;550;270;40
3;94811;18477;3773;0;550;270;40
3;94816;18465;3782;0;550;270;28
3;94822;18454;3793;0;550;270;28
3;94827;18441;3802;0;550;270;28
3;94832;18427;3810;0;550;270;20
3;94838;18412;3818;0;550;270;20
3;94843;18397;3826;0;550;270;20
3;94848;18381;3835;0;550;270;8
3;94854;18364;3842;0;550;270;8
3;94859;18344;3850;0;550;270;8
3;94864;18326;3857;0;550;270;8
3;94870;18295;3863;0;550;270;8
3;94875;18267;3868;0;550;270;0
1;94876;18244;3873;608;550;270;0
1;94877;18244;3873;1680;550;270;0
1;94878;18244;3873;2913;550;270;0
1;94879;18244;3873;3953;550;270;0
1;94880;18244;3873;5058;550;270;0
1;94881;18244;3873;6258;550;270;0
1;94884;18244;3873;7251;540;270;0
1;94890;18244;3873;7971;540;270;0
1;94895;18244;3873;8451;540;270;0
1;94900;18244;3873;8707;540;270;0
1;94906;18244;3873;8707;540;270;0
1;94911;18244;3873;8707;540;270;0
1;94916;18244;3873;8643;540;270;0
1;94922;18244;3873;8643;540;270;0
1;94927;18244;3873;8756;540;270;0
1;94933;18318;3908;8932;540;270;0
1;94938;18354;3911;9012;540;270;0
1;94943;18391;3912;9012;540;270;0
1;94949;18429;3912;8948;540;270;0
1;94954;18464;3912;8788;540;270;0
1;94959;18500;3912;8740;540;270;0
1;94965;18533;3912;8595;540;270;0
1;94970;18564;3912;8499;540;270;0
1;94975;18593;3910;8483;540;270;0
1;94981;18618;3906;8403;540;270;0
1;94986;18637;3903;8355;540;270;0
1;94992;18653;3899;8339;540;270;0
1;94997;18663;3896;8339;540;270;0
1;95002;18670;3892;8355;540;270;0
1;95008;18674;3887;8387;540;270;0
1;95013;18676;3884;8467;540;270;0
1;95018;18676;3879;8563;540;250;0
1;95024;18676;3875;8707;540;250;0
1;95029;18670;3870;8836;540;250;0
1;95034;18658;3865;8980;540;250;0
1;95040;18641;3861;9156;540;250;0
1;95045;18617;3858;9348;540;250;0
1;95050;18589;3857;9428;540;250;0
1;95056;18556;3857;9636;540;250;0
1;95061;18521;3857;9844;540;250;0
1;95067;18486;3857;10132;540;250;0
1;95072;18452;3857;10724;540;250;0
1;95077;18418;3857;11237;540;250;0
1;95083;18387;3859;11909;540;270;0
1;95088;18354;3863;12229;540;270;0
1;95093;18322;3868;12549;540;270;0
1;95099;18289;3875;12837;540;270;0
1;95104;18257;3882;13045;540;270;0
1;95109;18228;3889;13302;540;270;0
1;95115;18204;3896;13574;540;270;0
1;95120;18186;3902;13782;540;270;0
1;95126;18175;3906;13926;540;270;0
1;95131;18170;3910;14070;540;270;0
1;95136;18166;3915;14166;540;270;0
1;95142;18164;3920;14182;540;270;0
1;95147;18163;3926;14182;540;270;0
1;95152;18163;3933;14054;540;270;0
1;95158;18163;3941;13846;540;270;0
1;95163;18171;3951;13590;540;270;0
1;95168;18184;3966;13462;540;270;0
1;95174;18202;3981;13446;540;270;0
1;95179;18224;4000;13414;540;270;0
1;95185;18249;4020;13398;540;270;0
1;95190;18279;4042;13158;540;270;0
1;95195;18312;4063;13158;540;270;0
1;95201;18347;4086;13093;540;270;0
1;95206;18384;4108;12821;540;270;0
1;95211;18421;4130;12805;540;270;0
1;95217;18460;4151;12805;540;270;0
1;95222;18496;4172;12773;540;270;0
1;95227;18533;4189;12741;540;270;0
1;95233;18567;4204;12549;540;270;0
1;95238;18598;4216;12437;540;270;0
1;95243;18626;4223;12357;540;270;0
1;95249;18650;4228;12181;540;270;0
1;95254;18669;4230;11973;540;270;0
1;95260;18682;4230;11893;540;270;0
1;95265;18689;4230;11829;540;270;0
1;95270;18691;4230;11829;540;270;0
1;95276;18691;4230;11941;540;270;0
1;95281;18691;4222;12053;540;270;0
1;95286;18691;4209;12213;540;270;0
1;95292;18690;4194;12213;540;270;0
1;95297;18681;4174;12149;540;270;0
1;95302;18667;4152;12149;540;250;0
1;95308;18649;4129;12213;540;250;0
1;95313;18626;4103;12213;540;250;0
1;95319;18603;4077;12293;540;250;0
1;95324;18577;4052;12389;540;250;0
1;95329;18550;4027;12421;540;250;0
1;95335;18526;4006;12421;540;250;0
1;95340;18506;3987;12741;540;250;0
1;95345;18489;3973;12757;540;250;0
1;95351;18477;3964;12773;540;250;0
1;95356;18468;3957;12821;540;250;0
1;95361;18460;3952;12837;540;250;0
1;95367;18452;3950;12901;540;250;0
1;95372;18448;3949;12901;540;270;0
1;95377;18446;3949;12837;540;270;0
1;95383;18446;3949;12773;540;270;0
1;95388;18446;3953;12613;540;270;0
1;95394;18446;3961;12437;540;270;0
1;95399;18446;3970;12229;540;270;0
1;95404;18446;3981;11973;540;270;0
1;95410;18447;3995;11781;540;270;0
1;95415;18452;4013;11557;540;270;0
1;95420;18457;4034;11269;540;270;0
1;95426;18463;4056;10708;540;270;0
1;95431;18469;4078;9588;540;270;0
1;95436;18475;4101;8707;540;270;0
1;95442;18480;4124;7779;540;270;0
1;95447;18485;4147;6434;540;270;0
1;95453;18486;4166;4370;550;270;0
1;95458;18487;4181;1888;550;270;0
3;95463;18487;4181;0;550;270;0
3;95469;18473;4219;0;550;270;0
3;95474;18455;4235;0;550;270;0
3;95479;18431;4251;0;550;270;8
3;95485;18410;4256;0;550;260;8
3;95490;18389;4258;0;550;260;8
3;95495;18369;4260;0;550;260;20
3;95501;18347;4262;0;550;260;20
3;95506;18321;4264;0;550;260;20
3;95512;18290;4266;0;550;260;20
3;95517;18253;4268;0;550;260;8
3;95522;18212;4269;0;550;260;8
3;95528;18170;4269;0;550;260;0
3;95533;18130;4269;0;550;260;0
3;95538;18068;4260;0;550;260;0
3;95544;18016;4244;0;550;260;0
3;95549;17972;4229;0;550;260;0
1;95550;17938;4215;2721;550;260;0
1;95551;17938;4215;4434;550;260;0
1;95552;17938;4215;6514;550;260;0
1;95553;17938;4215;8083;550;270;0
1;95554;17938;4215;9220;550;270;0
1;95555;17938;4215;10452;550;270;0
1;95556;17938;4215;11557;550;270;0
1;95556;17938;4215;12437;550;270;0
1;95561;17938;4215;12917;550;270;0
1;95566;17938;4215;12917;550;270;0
1;95572;17938;4215;12677;550;270;0
1;95577;17938;4215;12341;550;270;0
1;95582;17938;4215;11925;550;270;0
1;95588;17938;4215;11397;550;270;0
1;95593;17938;4215;10965;550;270;0
1;95599;18083;4241;9796;550;270;0
1;95604;18136;4261;8707;550;270;0
1;95609;18188;4283;6707;550;270;0
1;95615;18232;4303;3969;550;260;0
1;95620;18262;4318;1632;550;260;0
3;95625;18262;4318;0;550;260;0
3;95631;18347;4376;0;550;260;0
3;95636;18383;4403;0;550;260;0
3;95641;18419;4431;0;550;260;8
3;95647;18428;4440;0;550;260;8
3;95652;18434;4449;0;550;260;20
3;95658;18439;4458;0;550;250;20
3;95663;18442;4469;0;550;250;28
3;95668;18446;4482;0;550;250;28
3;95674;18449;4498;0;550;250;40
3;95679;18450;4517;0;550;250;40
3;95684;18450;4537;0;560;260;40
3;95690;18450;4556;0;560;260;40
3;95695;18443;4574;0;560;260;40
3;95700;18431;4590;0;560;260;40
3;95706;18415;4605;0;560;260;40
3;95711;18397;4617;0;560;260;40
3;95717;18377;4627;0;560;260;28
3;95722;18355;4637;0;560;260;28
3;95727;18332;4644;0;560;260;28
3;95733;18309;4650;0;560;260;20
3;95738;18287;4656;0;560;260;20
3;95743;18264;4660;0;560;260;8
3;95749;18245;4663;0;560;260;0
3;95754;18227;4666;0;560;260;0
3;95759;18207;4666;0;560;260;0
3;95765;18191;4666;0;560;260;0
1;95766;18181;4663;2881;560;260;0
1;95767;18181;4663;4658;560;260;0
1;95768;18181;4663;6114;560;260;0
1;95770;18181;4663;7219;560;260;0
1;95776;18181;4663;7939;560;260;0
1;95781;18181;4663;8691;560;270;0
1;95786;18181;4663;9348;560;270;0
1;95792;18181;4663;9796;560;270;0
1;95797;18181;4663;10020;560;270;0
1;95802;18181;4663;10084;560;270;0
1;95808;18181;4663;10116;560;270;0
1;95813;18291;4676;10116;560;270;0
1;95818;18333;4681;10100;560;270;0
1;95824;18380;4685;10020;560;270;0
1;95829;18426;4690;9844;560;270;0
1;95835;18470;4697;9588;560;270;0
1;95840;18511;4705;9124;560;260;0
1;95845;18547;4714;8419;560;260;0
1;95851;18580;4726;7443;560;260;0
1;95856;18606;4736;5874;560;260;0
1;95861;18626;4748;4065;560;260;0
1;95867;18639;4757;2273;560;260;0
1;95872;18640;4772;624;560;260;0
3;95877;18640;4772;0;560;260;0
3;95883;18630;4789;0;560;260;0
3;95888;18613;4797;0;560;260;0
3;95894;18596;4799;0;560;260;8
3;95899;18575;4801;0;560;260;8
3;95904;18553;4805;0;570;260;8
3;95910;18530;4808;0;570;260;20
3;95915;18501;4812;0;570;260;20
3;95920;18465;4818;0;570;260;20
3;95926;18422;4823;0;570;260;28
3;95931;18374;4829;0;570;260;28
3;95936;18324;4833;0;570;260;28
3;95942;18274;4837;0;570;260;20
3;95947;18226;4840;0;570;260;20
3;95953;18179;4841;0;570;260;20
3;95958;18134;4842;0;570;260;8
3;95963;18092;4842;0;570;260;8
3;95969;18054;4842;0;570;260;0
3;95974;18003;4842;0;570;260;0
3;95979;17962;4836;0;570;280;0
1;95980;17930;4828;592;570;280;0
1;95981;17930;4828;3553;570;280;0
1;95981;17930;4828;5250;570;280;0
1;95986;17930;4828;6899;570;280;0
1;95992;17930;4828;8051;570;280;0
1;95997;17930;4828;9076;570;280;0
1;96002;17930;4828;10276;570;280;0
1;96008;17930;4828;11397;570;280;0
1;96013;17930;4828;12277;570;280;0
1;96018;17930;4828;12869;570;280;0
1;96024;17930;4828;12949;570;280;0
1;96029;17930;4828;12949;570;280;0
1;96034;17930;4828;12773;570;280;0
1;96040;17911;4787;12565;570;280;0
1;96045;17927;4793;12389;570;280;0
1;96051;17948;4799;12309;570;280;0
1;96056;17974;4806;12037;570;280;0
1;96061;18008;4813;11829;570;280;0
1;96067;18043;4822;11365;570;280;0
1;96072;18082;4832;10260;570;280;0
1;96077;18121;4843;8804;570;280;0
1;96083;18160;4856;6979;560;270;0
1;96088;18189;4865;4097;560;270;0
1;96093;18229;4880;1312;560;270;0
3;96099;18229;4880;0;560;260;0
3;96104;18284;4905;0;560;260;8
3;96109;18308;4917;0;560;260;8
3;96115;18313;4922;0;560;260;8
3;96120;18316;4928;0;570;260;20
3;96126;18317;4935;0;570;260;20
3;96131;18318;4942;0;570;260;28
3;96136;18318;4950;0;570;260;40
3;96142;18318;4959;0;570;260;40
3;96147;18318;4969;0;570;260;40
3;96152;18315;4982;0;570;260;40
3;96158;18308;4994;0;570;260;40
3;96163;18298;5005;0;570;260;40
3;96168;18287;5016;0;570;260;48
3;96174;18274;5025;0;570;260;40
3;96179;18260;5034;0;570;260;40
3;96185;18245;5042;0;570;260;40
3;96190;18230;5050;0;570;260;28
3;96195;18214;5058;0;570;260;28
3;96201;18198;5066;0;570;260;20
3;96206;18183;5072;0;570;260;20
3;96211;18170;5078;0;570;260;8
3;96217;18158;5084;0;570;260;0
3;96222;18149;5089;0;570;260;0
3;96227;18141;5091;0;560;260;0
3;96233;18136;5091;0;560;260;0
1;96234;18134;5091;1520;560;260;0
1;96235;18134;5091;3073;560;260;0
1;96236;18134;5091;3681;560;260;0
1;96237;18134;5091;4177;550;250;0
1;96243;18134;5091;4738;550;250;0
1;96248;18134;5091;5618;550;240;0
1;96253;18134;5091;6258;550;240;0
1;96259;18269;5122;7027;550;240;0
1;96264;18315;5131;7539;550;240;0
1;96269;18366;5143;7827;550;240;0
1;96275;18419;5156;8195;550;240;0
1;96280;18473;5168;8467;550;240;0
1;96285;18527;5179;8467;550;240;0
1;96291;18577;5189;8451;550;240;0
1;96296;18622;5197;8355;550;240;0
1;96302;18660;5204;8339;550;240;0
1;96307;18688;5211;8291;550;240;0
1;96312;18708;5217;8211;550;240;0
1;96318;18719;5221;8211;550;240;0
1;96323;18726;5221;8259;550;240;0
1;96328;18727;5221;8387;550;240;0
1;96334;18727;5221;8611;550;240;0
1;96339;18725;5215;8948;550;220;0
1;96344;18712;5206;9380;550;220;0
1;96350;18694;5194;9908;550;220;0
1;96355;18671;5180;10596;550;220;0
1;96361;18640;5167;10965;540;220;0
1;96366;18606;5154;11493;540;220;0
