EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;149944;22154;4558;13158;560;320;0
1;149945;22154;4558;13302;560;320;0
1;149949;22154;4558;13302;560;320;0
1;149954;22154;4558;12821;550;310;0
1;149959;22286;4552;12517;550;310;0
1;149965;22364;4565;12485;550;310;0
1;149970;22471;4593;12309;550;310;0
1;149975;22603;4645;11237;550;300;0
1;149981;22698;4693;8900;550;300;0
1;149986;22813;4774;4546;550;300;0
3;149991;22813;4774;0;560;290;0
3;149997;22942;4905;0;570;280;28
3;150002;22995;4969;0;560;270;68
3;150007;23019;5007;0;560;260;120
3;150013;23052;5069;0;560;260;180
3;150018;23079;5134;0;570;240;248
3;150024;23079;5134;0;900;0;248
