EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;39648;7404;3333;6034;580;290;0
1;39653;7442;3343;5890;580;290;0
1;39658;7473;3356;5778;580;270;0
1;39664;7499;3371;5714;580;270;0
1;39669;7518;3386;5506;580;270;0
1;39674;7531;3403;5298;580;270;0
1;39680;7539;3423;5234;580;270;0
1;39685;7542;3445;5058;580;270;0
1;39690;7542;3470;4962;580;270;0
1;39696;7540;3495;4962;580;270;0
1;39701;7526;3519;4818;580;270;0
1;39707;7506;3543;4818;580;270;0
1;39712;7480;3566;4786;580;270;0
1;39717;7450;3589;4786;580;270;0
1;39723;7418;3611;4834;580;270;0
1;39728;7384;3632;4834;580;270;0
1;39733;7353;3651;4802;580;270;0
1;39739;7324;3666;4802;580;270;0
1;39744;7300;3678;4898;580;270;0
1;39749;7280;3688;5058;580;270;0
1;39755;7262;3696;5074;580;270;0
1;39760;7245;3705;5090;580;270;0
1;39766;7232;3712;5090;580;270;0
1;39771;7221;3717;5170;580;270;0
1;39776;7214;3722;5170;580;270;0
1;39782;7210;3725;5138;580;270;0
1;39787;7209;3728;5010;580;270;0
1;39792;7209;3730;4994;570;260;0
1;39798;7209;3732;4930;570;260;0
1;39803;7213;3734;4818;570;260;0
1;39808;7222;3738;4706;570;260;0
1;39814;7236;3746;4706;570;260;0
1;39819;7254;3754;4770;570;260;0
1;39824;7278;3763;4850;570;260;0
1;39830;7305;3773;4882;570;260;0
1;39835;7335;3783;4882;570;260;0
1;39841;7363;3795;4850;570;260;0
1;39846;7388;3808;4834;570;260;0
1;39851;7411;3822;4818;570;260;0
1;39857;7429;3837;4754;570;260;0
1;39862;7444;3852;4626;580;250;0
1;39867;7456;3868;4578;580;250;0
1;39873;7464;3884;4578;580;250;0
1;39878;7471;3900;4594;580;250;0
1;39883;7475;3918;4610;580;250;0
1;39889;7475;3934;4626;580;250;0
1;39894;7475;3952;4626;580;250;0
1;39900;7475;3973;4658;580;250;0
1;39905;7467;3993;4738;580;250;0
1;39910;7456;4016;4818;580;250;0
1;39916;7443;4036;4978;580;250;0
1;39921;7426;4057;5106;580;250;0
1;39926;7406;4075;5186;580;250;0
1;39932;7384;4093;5250;580;250;0
1;39937;7358;4109;5458;580;250;0
1;39942;7328;4126;5618;580;250;0
1;39948;7296;4143;5986;580;250;0
1;39953;7261;4158;6178;580;250;0
1;39959;7225;4174;6322;580;250;0
1;39964;7191;4187;6434;580;250;0
1;39969;7155;4199;6530;580;250;0
1;39975;7121;4211;6803;580;250;0
1;39980;7085;4221;7091;580;250;0
1;39985;7050;4229;7187;580;250;0
1;39991;7015;4236;7395;580;250;0
1;39996;6981;4241;7523;580;250;0
1;40001;6949;4244;7635;580;250;0
1;40007;6922;4245;7779;580;250;0
1;40012;6899;4245;8067;580;250;0
1;40017;6879;4245;8643;580;250;0
1;40023;6865;4243;9060;580;250;0
1;40028;6854;4235;9396;580;250;0
1;40034;6846;4226;9844;580;250;0
1;40039;6839;4216;10292;580;250;0
1;40044;6833;4205;10484;580;250;0
1;40050;6830;4193;10500;580;250;0
1;40055;6829;4181;10580;580;250;0
1;40060;6829;4169;10804;580;250;0
1;40066;6829;4155;10804;580;250;0
1;40071;6832;4143;10692;580;250;0
1;40076;6840;4130;10596;570;260;0
1;40082;6852;4116;10564;570;260;0
1;40087;6867;4102;10356;570;260;0
1;40093;6889;4088;10260;570;260;0
1;40098;6916;4074;10260;570;260;0
1;40103;6948;4063;10260;570;260;0
1;40109;6984;4055;10324;570;260;0
1;40114;7022;4050;10356;570;260;0
1;40119;7061;4046;10356;570;260;0
1;40125;7100;4045;10356;570;260;0
1;40130;7141;4045;10356;580;250;0
1;40135;7182;4045;10468;580;250;0
1;40141;7224;4045;10468;580;250;0
1;40146;7265;4055;10468;580;250;0
1;40152;7304;4067;10484;580;250;0
1;40157;7342;4084;10500;580;250;0
1;40162;7377;4103;10500;580;250;0
1;40168;7412;4123;10516;580;230;0
1;40173;7443;4145;10516;580;230;0
1;40178;7472;4167;10516;580;230;0
1;40184;7498;4189;10516;580;230;0
1;40189;7519;4213;10468;580;230;0
1;40194;7539;4237;10436;580;230;0
1;40200;7554;4263;10356;580;230;0
1;40205;7567;4290;10340;580;230;0
1;40210;7575;4315;10260;580;230;0
1;40216;7579;4339;10228;580;220;0
1;40221;7581;4362;10068;580;220;0
1;40227;7581;4384;10020;580;220;0
1;40232;7581;4405;10020;580;220;0
1;40237;7581;4424;9924;580;220;0
1;40243;7578;4439;9716;580;220;0
1;40248;7570;4452;9252;580;220;0
1;40253;7560;4461;8499;580;220;0
1;40259;7547;4473;7635;580;220;0
1;40264;7533;4484;6643;580;220;0
1;40269;7519;4494;5490;580;220;0
1;40275;7505;4505;4209;580;220;0
1;40280;7492;4516;2625;580;220;0
1;40286;7483;4523;1024;580;220;0
3;40291;7483;4523;0;580;220;0
3;40296;7459;4545;0;580;220;0
3;40302;7450;4557;0;580;220;0
3;40307;7441;4570;0;580;220;0
3;40312;7440;4578;0;580;220;0
3;40318;7439;4585;0;580;220;0
3;40323;7438;4592;0;580;220;0
3;40328;7438;4599;0;580;220;0
3;40334;7437;4608;0;590;230;0
3;40339;7436;4618;0;590;230;8
3;40345;7435;4630;0;590;230;8
3;40350;7433;4646;0;590;230;8
3;40355;7431;4662;0;590;230;8
3;40361;7428;4679;0;590;230;8
3;40366;7423;4697;0;590;230;8
3;40371;7418;4716;0;590;230;0
3;40377;7412;4736;0;590;230;0
3;40382;7404;4755;0;590;230;0
3;40387;7396;4776;0;590;230;0
3;40393;7389;4793;0;590;230;0
3;40398;7381;4810;0;590;230;0
3;40403;7373;4830;0;590;230;0
3;40409;7365;4845;0;590;230;0
1;40410;7358;4855;160;590;230;0
1;40411;7358;4855;1440;590;230;0
1;40412;7358;4855;2513;590;230;0
1;40413;7358;4855;3585;590;230;0
1;40414;7358;4855;4754;590;230;0
1;40415;7358;4855;5762;590;230;0
1;40416;7358;4855;6627;590;230;0
1;40417;7358;4855;7427;590;230;0
1;40418;7358;4855;8083;590;230;0
1;40419;7358;4855;8707;590;230;0
1;40423;7358;4855;9204;590;230;0
1;40428;7358;4855;9668;590;230;0
1;40433;7358;4855;10020;590;230;0
1;40439;7358;4855;10356;590;230;0
1;40444;7248;4821;11029;590;230;0
1;40450;7242;4808;11621;590;230;0
1;40455;7236;4793;12053;590;230;0
1;40460;7233;4781;12293;590;230;0
1;40466;7233;4769;12309;590;230;0
1;40471;7233;4755;12341;590;230;0
1;40476;7236;4741;12309;590;230;0
1;40482;7250;4726;12261;590;230;0
1;40487;7269;4710;11957;590;230;0
1;40492;7292;4696;11877;590;230;0
1;40498;7320;4685;11605;590;230;0
1;40503;7354;4676;11509;590;230;0
1;40509;7389;4669;11301;590;230;0
1;40514;7425;4666;11221;590;230;0
1;40519;7458;4666;11221;590;230;0
1;40525;7487;4666;11061;590;230;0
1;40530;7512;4671;10868;590;230;0
1;40535;7534;4681;10692;590;230;0
1;40541;7552;4692;10580;590;230;0
1;40546;7568;4703;10484;590;230;0
1;40551;7579;4716;10452;590;230;0
1;40557;7586;4731;10404;590;210;0
1;40562;7589;4744;10356;590;210;0
1;40568;7589;4757;10356;590;210;0
1;40573;7589;4769;10468;590;210;0
1;40578;7587;4780;10548;590;210;0
1;40584;7577;4790;10564;590;210;0
1;40589;7561;4801;10596;590;210;0
1;40594;7537;4815;10724;590;210;0
1;40600;7509;4829;10724;590;210;0
1;40605;7477;4843;10596;590;210;0
1;40610;7444;4860;10436;590;210;0
1;40616;7412;4875;10436;590;210;0
1;40621;7381;4890;10388;590;210;0
1;40626;7356;4903;10388;590;210;0
1;40632;7336;4914;10340;590;210;0
1;40637;7323;4923;10276;590;210;0
1;40643;7318;4932;10228;590;210;0
1;40648;7318;4938;10116;590;210;0
1;40653;7318;4944;10020;590;210;0
1;40659;7327;4950;9956;590;210;0
1;40664;7340;4956;9924;590;210;0
1;40669;7356;4965;9924;590;210;0
1;40675;7375;4975;9940;590;210;0
1;40680;7397;4986;9940;590;210;0
1;40685;7420;5000;9924;590;210;0
1;40691;7442;5015;9860;590;210;0
1;40696;7463;5030;9684;590;210;0
1;40702;7482;5046;9492;580;200;0
1;40707;7497;5063;9220;580;200;0
1;40712;7509;5079;9012;580;200;0
1;40718;7519;5093;8547;570;190;0
1;40723;7526;5108;7859;570;190;0
1;40728;7530;5119;6835;570;190;0
1;40734;7531;5131;6034;570;190;0
1;40739;7531;5143;4946;570;190;0
1;40744;7531;5154;3329;570;190;0
1;40750;7529;5161;1600;570;190;0
1;40755;7511;5170;160;570;190;0
3;40761;7511;5170;0;570;190;0
3;40766;7468;5184;0;570;190;0
3;40771;7442;5189;0;570;190;0
3;40777;7424;5189;0;570;190;0
3;40782;7406;5189;0;570;190;0
3;40787;7388;5189;0;570;190;8
3;40793;7370;5189;0;570;190;8
3;40798;7347;5185;0;570;190;8
3;40803;7316;5178;0;570;190;8
3;40809;7280;5170;0;570;190;20
3;40814;7236;5160;0;560;180;20
3;40819;7190;5148;0;570;190;20
3;40825;7140;5136;0;570;190;28
3;40830;7088;5125;0;570;190;28
3;40836;7037;5114;0;570;190;28
3;40841;6986;5104;0;570;190;20
3;40846;6938;5095;0;570;210;20
3;40852;6895;5089;0;570;210;20
3;40857;6856;5085;0;580;220;8
3;40862;6824;5083;0;580;220;0
3;40868;6798;5080;0;580;220;0
3;40873;6778;5072;0;580;220;0
3;40878;6764;5063;0;580;220;0
1;40879;6757;5053;1152;580;220;0
1;40880;6757;5053;4081;590;230;0
1;40881;6757;5053;5330;590;230;0
1;40882;6757;5053;6386;590;240;0
1;40883;6757;5053;7411;590;240;0
1;40883;6757;5053;8051;590;240;0
1;40888;6757;5053;8707;590;240;0
1;40894;6757;5053;9444;590;240;0
1;40899;6757;5053;10052;590;240;0
1;40904;6757;5053;10452;590;240;0
1;40910;6757;5053;10452;590;240;0
1;40915;6757;5053;10372;590;240;0
1;40921;6757;5053;10180;590;240;0
1;40926;6757;5053;10100;590;240;0
1;40931;6757;5053;10004;590;240;0
1;40937;6878;5059;9604;580;230;0
1;40942;6908;5071;8932;580;230;0
1;40947;6940;5085;7843;570;230;0
1;40953;6978;5101;6979;570;210;0
1;40958;7018;5117;5762;570;210;0
1;40963;7056;5132;3649;570;210;0
1;40969;7084;5143;1280;570;210;0
3;40974;7084;5143;0;570;210;0
3;40979;7170;5179;0;570;210;0
3;40985;7207;5195;0;570;190;8
3;40990;7245;5212;0;570;190;8
3;40996;7256;5218;0;570;190;20
3;41001;7267;5226;0;570;190;20
3;41006;7276;5233;0;570;190;28
3;41012;7285;5241;0;570;190;28
3;41017;7294;5250;0;570;190;40
3;41022;7303;5261;0;570;190;40
3;41028;7313;5275;0;570;190;40
3;41033;7321;5289;0;570;190;48
3;41038;7326;5303;0;570;190;48
3;41044;7327;5316;0;570;190;48
3;41049;7327;5328;0;570;190;48
3;41055;7325;5337;0;570;190;48
3;41060;7315;5345;0;570;190;40
3;41065;7301;5353;0;570;190;40
3;41071;7285;5358;0;570;190;40
3;41076;7268;5362;0;570;190;28
3;41081;7248;5366;0;570;190;20
3;41087;7230;5369;0;570;190;20
3;41092;7212;5372;0;570;190;8
3;41097;7196;5375;0;570;190;0
3;41103;7181;5376;0;570;190;0
3;41108;7170;5376;0;570;190;0
3;41114;7164;5376;0;570;190;0
1;41115;7162;5371;2657;570;190;0
1;41116;7162;5371;3409;570;190;0
1;41117;7162;5371;3985;570;190;0
1;41118;7162;5371;4738;570;190;0
1;41124;7162;5371;5474;570;190;0
1;41129;7162;5371;6226;570;190;0
1;41134;7162;5371;7155;570;190;0
1;41140;7162;5371;8099;570;190;0
1;41145;7162;5371;8707;570;190;0
1;41150;7288;5367;9140;570;190;0
1;41156;7313;5375;9444;570;190;0
1;41161;7339;5385;9460;570;190;0
1;41167;7365;5398;9460;570;190;0
1;41172;7390;5412;9316;570;190;0
1;41177;7416;5428;8980;570;190;0
1;41183;7439;5447;8675;570;190;0
1;41188;7460;5465;8275;580;180;0
1;41193;7478;5484;7747;580;180;0
1;41199;7493;5501;7043;580;180;0
1;41204;7502;5518;6258;580;180;0
1;41209;7507;5535;5394;580;180;0
1;41215;7507;5549;3921;580;180;0
1;41220;7507;5559;1664;580;180;0
3;41225;7507;5559;0;580;180;0
3;41231;7468;5585;0;580;180;0
3;41236;7443;5595;0;580;180;0
3;41242;7413;5607;0;580;180;0
3;41247;7393;5609;0;580;180;0
3;41252;7373;5610;0;580;180;0
3;41258;7354;5611;0;580;180;0
3;41263;7334;5611;0;580;180;0
3;41268;7308;5611;0;580;180;8
3;41274;7279;5611;0;580;180;8
3;41279;7243;5611;0;580;180;0
3;41284;7204;5611;0;580;180;0
3;41290;7163;5611;0;570;190;0
3;41295;7125;5611;0;570;190;0
3;41301;7088;5607;0;570;190;0
3;41306;7054;5603;0;570;190;0
3;41311;7005;5595;0;570;190;0
3;41317;6966;5586;0;570;190;0
1;41318;6932;5579;336;570;190;0
1;41319;6932;5579;1488;570;190;0
1;41319;6932;5579;2865;570;190;0
1;41324;6932;5579;4321;570;190;0
1;41330;6932;5579;5602;570;190;0
1;41335;6932;5579;6771;570;190;0
1;41340;6932;5579;7971;570;190;0
1;41346;6932;5579;9028;570;190;0
1;41351;6932;5579;9684;570;190;0
1;41356;6932;5579;9812;570;210;0
1;41362;6932;5579;9812;570;210;0
1;41367;6932;5579;9620;570;210;0
1;41373;6878;5561;9316;570;210;0
1;41378;6889;5563;8900;570;210;0
1;41383;6904;5568;8387;570;210;0
1;41389;6926;5573;7923;570;210;0
1;41394;6955;5579;7251;570;210;0
1;41399;6990;5584;5970;570;210;0
1;41405;7027;5592;4177;570;210;0
1;41410;7057;5598;2209;570;210;0
1;41415;7093;5608;368;570;190;0
3;41421;7093;5608;0;570;190;0
3;41426;7146;5626;0;570;190;0
3;41431;7170;5635;0;570;190;8
3;41437;7178;5641;0;570;190;8
3;41442;7184;5647;0;570;190;8
3;41448;7188;5653;0;570;190;20
3;41453;7190;5658;0;570;190;20
3;41458;7193;5663;0;570;190;20
3;41464;7194;5669;0;570;190;20
3;41469;7195;5676;0;570;190;28
3;41474;7195;5684;0;570;190;28
3;41480;7195;5693;0;570;190;28
3;41485;7189;5700;0;570;190;28
3;41490;7179;5706;0;570;190;20
3;41496;7168;5712;0;570;190;20
3;41501;7157;5717;0;570;190;20
3;41507;7146;5721;0;570;190;20
3;41512;7135;5725;0;570;190;8
3;41517;7127;5728;0;570;190;8
3;41523;7120;5730;0;570;190;0
3;41528;7116;5731;0;570;190;0
3;41533;7116;5732;0;570;190;0
3;41539;7116;5732;0;570;190;0
1;41540;7123;5734;608;570;190;0
1;41541;7123;5734;1456;570;190;0
1;41542;7123;5734;1712;570;190;0
1;41544;7123;5734;2257;570;190;0
1;41550;7123;5734;2961;570;190;0
1;41555;7123;5734;3633;570;190;0
1;41560;7123;5734;4225;570;190;0
1;41566;7246;5778;5074;570;190;0
1;41571;7275;5789;5474;570;190;0
1;41576;7304;5799;5666;570;190;0
1;41582;7335;5810;5698;570;190;0
1;41587;7366;5822;5778;570;190;0
1;41593;7396;5833;5778;580;180;0
1;41598;7425;5845;5778;580;180;0
1;41603;7450;5855;5746;580;180;0
1;41609;7471;5865;5746;580;180;0
1;41614;7488;5872;5682;580;180;0
1;41619;7499;5877;5666;580;180;0
1;41625;7506;5879;5666;580;180;0
1;41630;7510;5880;5682;580;180;0
1;41635;7511;5880;5714;580;180;0
1;41641;7511;5880;5794;580;180;0
1;41646;7511;5880;5954;580;180;0
1;41652;7506;5880;6258;580;180;0
1;41657;7493;5878;6691;580;180;0
1;41662;7472;5871;7187;580;180;0
1;41668;7445;5862;7363;580;180;0
1;41673;7410;5853;7571;580;180;0
1;41678;7369;5847;7571;580;180;0
1;41684;7324;5842;7571;580;180;0
1;41689;7280;5838;7571;580;180;0
1;41694;7236;5836;8003;580;180;0
1;41700;7199;5833;8259;580;180;0
1;41705;7167;5831;8547;580;180;0
1;41710;7143;5829;9076;580;180;0
1;41716;7126;5826;9796;580;180;0
1;41721;7114;5824;10356;580;180;0
1;41727;7104;5823;10676;580;180;0
1;41732;7096;5822;10981;580;180;0
1;41737;7087;5822;11269;580;180;0
1;41743;7079;5822;11557;580;180;0
1;41748;7072;5822;11733;580;180;0
1;41753;7066;5822;11797;570;190;0
1;41759;7062;5825;11797;570;190;0
1;41764;7059;5827;11765;570;190;0
1;41769;7057;5830;11701;570;190;0
1;41775;7054;5833;11461;570;190;0
1;41780;7053;5836;11109;570;190;0
1;41786;7052;5840;10692;570;190;0
1;41791;7052;5845;10100;570;190;0
1;41796;7052;5850;9380;570;190;0
1;41802;7052;5854;8467;570;190;0
1;41807;7052;5861;7395;570;190;0
1;41812;7052;5866;6034;570;190;0
1;41818;7052;5872;4209;570;190;0
1;41823;7054;5878;2128;570;190;0
1;41828;7065;5884;160;570;190;0
3;41834;7065;5884;0;570;190;0
3;41839;7091;5892;0;570;190;0
3;41845;7107;5895;0;570;190;8
3;41850;7118;5896;0;570;190;8
3;41855;7127;5898;0;570;190;20
3;41861;7136;5903;0;570;190;28
3;41866;7145;5907;0;570;190;28
3;41871;7157;5912;0;570;190;40
3;41877;7172;5920;0;580;180;48
3;41882;7190;5932;0;580;180;60
3;41887;7209;5949;0;580;180;60
3;41893;7227;5970;0;580;180;68
3;41898;7246;5996;0;580;180;68
3;41903;7266;6025;0;580;180;80
3;41909;7284;6059;0;580;180;80
3;41914;7301;6095;0;590;190;80
3;41920;7316;6133;0;590;190;88
3;41925;7329;6171;0;590;190;88
3;41930;7342;6206;0;590;190;88
3;41936;7352;6238;0;600;190;100
3;41941;7355;6267;0;600;190;100
3;41946;7362;6293;0;600;190;100
3;41952;7367;6315;0;600;190;88
3;41957;7369;6334;0;600;190;88
3;41962;7371;6349;0;600;190;88
3;41968;7371;6361;0;600;190;80
3;41973;7371;6372;0;600;190;80
3;41979;7371;6379;0;600;190;68
3;41984;7371;6385;0;600;190;60
3;41989;7371;6389;0;600;190;60
3;41995;7368;6392;0;600;190;48
3;42000;7364;6394;0;600;190;40
3;42005;7361;6394;0;600;190;40
3;42011;7356;6394;0;600;190;28
3;42016;7351;6395;0;600;190;28
3;42021;7346;6396;0;600;190;20
3;42027;7339;6398;0;600;190;20
3;42032;7331;6400;0;600;190;8
3;42037;7323;6404;0;600;190;8
3;42043;7315;6408;0;600;190;0
3;42048;7306;6414;0;600;190;0
3;42054;7297;6418;0;600;190;0
3;42059;7283;6423;0;600;190;0
3;42064;7270;6428;0;600;190;0
1;42065;7259;6431;576;600;190;0
1;42066;7259;6431;1280;600;190;0
1;42067;7259;6431;2160;600;190;0
1;42068;7259;6431;2817;600;190;0
1;42069;7259;6431;3393;600;190;0
1;42070;7259;6431;4225;600;190;0
1;42073;7259;6431;5298;600;190;0
1;42079;7259;6431;6274;600;190;0
1;42084;7259;6431;7091;600;190;0
1;42089;7259;6431;7731;600;190;0
1;42095;7259;6431;8147;590;190;0
1;42100;7259;6431;8531;590;190;0
1;42105;7259;6431;8900;590;190;0
1;42111;7259;6431;9252;590;190;0
1;42116;7156;6439;9668;590;190;0
1;42122;7147;6433;10052;590;190;0
1;42127;7139;6425;10388;590;190;0
1;42132;7133;6418;10740;590;190;0
1;42138;7126;6411;11061;590;190;0
1;42143;7120;6401;11301;590;190;0
1;42148;7114;6393;11493;590;190;0
1;42154;7106;6383;11605;590;190;0
1;42159;7100;6375;11605;590;190;0
1;42164;7095;6365;11525;590;190;0
1;42170;7091;6358;11413;590;190;0
1;42175;7088;6350;11253;590;190;0
1;42181;7086;6341;11141;590;190;0
1;42186;7086;6332;11141;590;190;0
1;42191;7086;6321;11141;590;190;0
1;42197;7086;6312;11077;590;190;0
1;42202;7093;6302;10997;590;190;0
1;42207;7104;6292;10852;590;190;0
1;42213;7119;6282;10724;590;190;0
1;42218;7136;6272;10500;590;190;0
1;42223;7157;6266;10356;590;190;0
1;42229;7179;6261;10340;590;190;0
1;42234;7205;6260;10164;590;190;0
1;42240;7233;6260;9924;590;190;0
1;42245;7262;6261;9780;590;190;0
1;42250;7292;6272;9764;590;190;0
1;42256;7321;6287;9652;590;170;0
1;42261;7351;6305;9492;590;170;0
1;42266;7378;6326;9396;590;170;0
1;42272;7401;6346;9316;590;170;0
1;42277;7422;6366;9076;590;170;0
1;42282;7439;6386;8836;590;170;0
1;42288;7452;6405;8772;590;170;0
1;42293;7461;6424;8772;590;170;0
1;42298;7466;6440;8772;590;170;0
1;42304;7468;6456;8547;590;170;0
1;42309;7468;6470;8243;590;170;0
1;42315;7466;6483;7859;590;170;0
1;42320;7454;6497;7507;590;170;0
1;42325;7438;6510;7347;590;170;0
1;42331;7417;6523;7203;590;170;0
1;42336;7391;6535;7075;590;170;0
1;42341;7363;6546;6739;590;170;0
1;42347;7333;6556;6306;590;170;0
1;42352;7303;6563;6258;590;170;0
1;42357;7277;6569;6258;590;170;0
1;42363;7256;6573;6402;590;170;0
1;42368;7244;6574;6611;590;170;0
1;42374;7238;6574;6931;590;170;0
1;42379;7237;6574;7395;590;170;0
1;42384;7237;6574;7779;590;170;0
1;42390;7237;6574;8147;590;170;0
1;42395;7237;6573;8467;590;170;0
1;42400;7240;6571;8707;590;170;0
1;42406;7245;6571;8852;590;170;0
1;42411;7250;6571;8964;590;170;0
1;42416;7257;6571;8996;590;170;0
1;42422;7266;6571;8996;590;170;0
1;42427;7276;6573;8996;590;170;0
