EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;58731;9526;3818;12053;570;230;0
1;58736;9555;3815;12069;570;230;0
1;58741;9584;3814;12117;570;230;0
1;58747;9611;3814;12117;570;230;0
1;58752;9637;3814;12101;570;230;0
1;58757;9664;3814;12005;570;230;0
1;58763;9690;3814;12005;570;230;0
1;58768;9716;3814;12005;570;230;0
1;58774;9740;3816;12005;570;230;0
1;58779;9763;3823;11957;570;230;0
1;58784;9787;3832;11957;570;230;0
1;58790;9813;3840;11973;570;230;0
1;58795;9838;3848;12037;570;230;0
1;58800;9862;3855;12037;570;230;0
1;58806;9884;3861;12021;570;230;0
1;58811;9900;3867;11941;570;230;0
1;58816;9913;3874;11941;570;230;0
1;58822;9923;3881;11941;570;230;0
1;58827;9934;3889;11941;570;230;0
1;58832;9945;3897;11957;570;230;0
1;58838;9956;3905;11957;570;230;0
1;58843;9965;3912;11957;570;230;0
1;58849;9974;3922;11893;570;230;0
1;58854;9980;3930;11893;570;210;0
1;58859;9985;3940;11861;570;210;0
1;58865;9989;3950;11861;570;210;0
1;58870;9990;3959;11829;570;210;0
1;58875;9991;3966;11813;570;210;0
1;58881;9992;3972;11797;570;210;0
1;58886;9992;3978;11765;570;210;0
1;58891;9992;3985;11765;570;210;0
1;58897;9992;3993;11781;570;210;0
1;58902;9992;4003;11829;570;210;0
1;58908;9990;4014;11877;570;210;0
1;58913;9986;4026;11877;570;210;0
1;58918;9981;4039;11877;570;210;0
1;58924;9977;4053;11877;570;210;0
1;58929;9974;4063;11749;570;210;0
1;58934;9971;4073;11573;570;210;0
1;58940;9969;4081;11461;570;210;0
1;58945;9968;4089;11365;570;210;0
1;58950;9966;4096;11237;570;210;0
1;58956;9965;4103;11045;570;210;0
1;58961;9963;4109;10949;570;210;0
1;58967;9961;4116;10804;570;210;0
1;58972;9958;4122;10756;570;210;0
1;58977;9956;4127;10740;570;210;0
1;58983;9954;4132;10724;570;210;0
1;58988;9953;4136;10708;570;210;0
1;58993;9951;4139;10660;570;210;0
1;58999;9950;4142;10564;570;210;0
1;59004;9949;4144;10436;570;210;0
1;59009;9948;4146;10228;570;210;0
1;59015;9946;4148;10084;570;210;0
1;59020;9945;4149;9940;570;210;0
1;59025;9944;4150;9860;570;210;0
1;59031;9944;4152;9732;570;210;0
1;59036;9944;4152;9604;570;210;0
1;59042;9944;4152;9428;570;210;0
1;59047;9944;4154;9220;570;210;0
1;59052;9944;4154;8948;570;210;0
1;59058;9944;4155;8531;570;210;0
1;59063;9943;4156;7731;570;210;0
1;59068;9943;4157;6659;570;210;0
1;59074;9942;4160;5266;570;210;0
1;59079;9940;4162;3713;570;210;0
1;59084;9937;4165;2064;570;210;0
1;59090;9936;4166;640;570;210;0
3;59095;9936;4166;0;570;210;0
3;59101;9928;4180;0;570;210;0
3;59106;9925;4186;0;570;210;0
3;59111;9922;4193;0;570;210;0
3;59117;9921;4195;0;570;210;0
3;59122;9921;4197;0;580;220;0
3;59127;9920;4200;0;580;220;0
3;59133;9920;4202;0;580;220;8
3;59138;9919;4205;0;580;220;8
3;59143;9917;4211;0;580;220;8
3;59149;9915;4216;0;580;220;8
3;59154;9911;4224;0;580;220;20
3;59160;9907;4233;0;590;230;20
3;59165;9902;4243;0;590;230;20
3;59170;9896;4257;0;590;230;28
3;59176;9889;4271;0;590;230;28
3;59181;9882;4286;0;590;230;28
3;59186;9875;4304;0;590;230;40
3;59192;9868;4323;0;590;230;40
3;59197;9861;4344;0;590;230;40
3;59202;9855;4364;0;590;230;40
3;59208;9849;4385;0;590;230;28
3;59213;9844;4404;0;590;230;28
3;59218;9840;4425;0;590;230;28
3;59224;9836;4443;0;590;230;28
3;59229;9833;4460;0;590;230;20
3;59235;9830;4476;0;590;230;20
3;59240;9829;4490;0;590;230;20
3;59245;9828;4503;0;590;230;8
3;59251;9827;4516;0;590;230;8
3;59256;9827;4528;0;590;230;8
3;59261;9826;4539;0;590;230;8
3;59267;9825;4550;0;590;230;8
3;59272;9823;4560;0;590;230;0
3;59277;9820;4570;0;590;230;0
3;59283;9816;4579;0;590;230;0
3;59288;9810;4586;0;590;230;0
3;59294;9804;4594;0;590;230;0
3;59299;9798;4600;0;590;230;0
3;59304;9790;4605;0;590;230;0
3;59310;9781;4610;0;590;230;0
3;59315;9765;4616;0;590;230;8
3;59320;9751;4620;0;590;230;0
1;59321;9737;4623;272;590;230;0
1;59322;9725;4625;1120;590;230;0
1;59323;9721;4625;1840;590;230;0
1;59324;9718;4625;2641;590;230;0
1;59325;9715;4625;3489;590;230;0
1;59326;9710;4625;4289;590;230;0
1;59327;9708;4625;5090;590;230;0
1;59328;9706;4625;5826;590;230;0
1;59329;9704;4625;6514;590;230;0
1;59330;9702;4625;7155;590;230;0
1;59331;9699;4625;7747;590;230;0
1;59332;9696;4625;8323;590;230;0
1;59333;9691;4625;8804;590;230;0
1;59334;9686;4625;9188;590;230;0
1;59335;9681;4625;9460;590;230;0
1;59336;9676;4625;9684;590;230;0
1;59337;9670;4623;9876;590;230;0
1;59338;9665;4620;10148;590;230;0
1;59339;9661;4618;10404;590;230;0
1;59344;9656;4613;10628;590;230;0
1;59349;9653;4609;10820;590;230;0
1;59355;9649;4605;10997;590;230;0
1;59360;9646;4601;11221;590;230;0
1;59365;9643;4599;11445;590;230;0
1;59371;9639;4595;11669;590;230;0
1;59376;9635;4590;11797;590;230;0
1;59382;9632;4585;11957;590;230;0
1;59387;9628;4578;12021;590;230;0
1;59392;9624;4571;12165;590;230;0
1;59398;9620;4563;12341;590;230;0
1;59403;9617;4552;12341;590;230;0
1;59408;9614;4542;12341;590;230;0
1;59414;9612;4532;12373;590;230;0
1;59419;9610;4523;12501;590;230;0
1;59424;9609;4515;12613;590;230;0
1;59430;9609;4507;12693;590;230;0
1;59435;9609;4496;12789;590;230;0
1;59441;9609;4489;12917;590;230;0
1;59446;9609;4481;13061;590;230;0
1;59451;9609;4474;13158;590;230;0
1;59457;9609;4469;13158;590;230;0
1;59462;9609;4462;13142;590;230;0
1;59467;9609;4455;13045;590;230;0
1;59473;9611;4449;12981;590;230;0
1;59478;9615;4443;12917;590;230;0
1;59483;9619;4438;12869;590;230;0
1;59489;9625;4432;12789;590;230;0
1;59494;9631;4425;12757;590;230;0
1;59500;9639;4417;12677;590;230;0
1;59505;9649;4408;12629;590;230;0
1;59510;9660;4402;12549;590;230;0
1;59516;9671;4396;12485;590;230;0
1;59521;9683;4393;12437;590;230;0
1;59526;9694;4392;12341;590;230;0
1;59532;9705;4389;12261;590;230;0
1;59537;9715;4386;12197;590;230;0
1;59542;9725;4384;12101;590;230;0
1;59548;9734;4381;11989;590;230;0
1;59553;9742;4381;11861;590;230;0
1;59558;9751;4381;11701;590;230;0
1;59564;9760;4381;11573;590;230;0
1;59569;9772;4381;11493;590;230;0
1;59575;9785;4381;11429;590;230;0
1;59580;9798;4382;11301;590;230;0
1;59585;9810;4386;11157;590;230;0
1;59591;9820;4390;10949;590;230;0
1;59596;9828;4394;10788;590;230;0
1;59601;9837;4398;10724;590;230;0
1;59607;9846;4403;10692;590;230;0
1;59612;9855;4409;10676;590;230;0
1;59617;9865;4416;10580;590;230;0
1;59623;9875;4426;10516;580;220;0
1;59628;9883;4433;10452;580;220;0
1;59634;9891;4441;10308;580;220;0
1;59639;9897;4450;10148;580;220;0
1;59644;9903;4458;10036;580;220;0
1;59650;9907;4469;9988;580;220;0
1;59655;9910;4480;9892;580;220;0
1;59660;9911;4492;9876;580;200;0
1;59666;9912;4505;9860;580;200;0
1;59671;9912;4517;9796;580;200;0
1;59676;9912;4528;9732;580;200;0
1;59682;9912;4537;9732;580;200;0
1;59687;9909;4545;9684;580;200;0
1;59693;9902;4555;9620;580;200;0
1;59698;9893;4566;9620;580;200;0
1;59703;9881;4577;9604;580;200;0
1;59709;9868;4590;9588;580;200;0
1;59714;9853;4603;9572;580;200;0
1;59719;9839;4613;9492;580;200;0
1;59725;9824;4622;9460;580;200;0
1;59730;9810;4631;9444;580;200;0
1;59735;9796;4639;9444;590;210;0
1;59741;9783;4644;9396;590;210;0
1;59746;9771;4648;9396;590;210;0
1;59751;9760;4651;9412;590;210;0
1;59757;9749;4654;9412;590;210;0
1;59762;9738;4657;9380;590;210;0
1;59768;9729;4660;9364;590;210;0
1;59773;9721;4663;9364;590;210;0
1;59778;9715;4666;9396;590;210;0
1;59784;9710;4667;9492;590;210;0
1;59789;9707;4670;9604;590;210;0
1;59794;9706;4670;9700;590;210;0
1;59800;9706;4670;9796;590;210;0
1;59805;9706;4670;9876;590;210;0
1;59810;9706;4670;9924;590;210;0
1;59816;9707;4672;9924;590;210;0
1;59821;9712;4676;9876;590;210;0
1;59827;9720;4677;9844;590;210;0
1;59832;9727;4678;9828;590;210;0
1;59837;9735;4679;9812;590;210;0
1;59843;9742;4682;9796;590;210;0
1;59848;9750;4686;9796;590;210;0
1;59853;9759;4694;9796;590;210;0
1;59859;9769;4702;9812;590;210;0
1;59864;9782;4711;9876;590;210;0
1;59869;9798;4721;9940;590;210;0
1;59875;9812;4730;9956;590;210;0
1;59880;9826;4740;9940;590;210;0
1;59886;9840;4751;9956;590;210;0
1;59891;9854;4764;9956;590;210;0
1;59896;9867;4777;10164;590;210;0
1;59902;9879;4791;10164;590;210;0
1;59907;9890;4805;10132;590;210;0
1;59912;9899;4817;10132;590;210;0
1;59918;9907;4829;10132;590;210;0
1;59923;9915;4840;10084;590;210;0
1;59928;9923;4852;10084;590;210;0
1;59934;9929;4864;10068;590;210;0
1;59939;9934;4875;9988;590;210;0
1;59944;9937;4888;9844;590;210;0
1;59950;9939;4897;9732;590;210;0
1;59955;9940;4905;9604;590;210;0
1;59961;9940;4911;9444;590;210;0
1;59966;9940;4917;9204;590;210;0
1;59971;9940;4922;8852;590;210;0
1;59977;9940;4927;8339;590;210;0
1;59982;9937;4932;7667;590;210;0
1;59987;9934;4935;6851;590;210;0
1;59993;9928;4939;5874;590;210;0
1;59998;9920;4943;4850;590;210;0
1;60003;9909;4947;3825;590;210;0
1;60009;9897;4950;2689;590;210;0
1;60014;9888;4953;1360;590;210;0
3;60020;9888;4953;0;600;220;0
3;60025;9845;4957;0;600;220;0
3;60030;9825;4957;0;600;220;0
3;60036;9802;4957;0;600;220;0
3;60041;9793;4957;0;600;220;8
3;60046;9783;4957;0;600;220;8
3;60052;9774;4955;0;600;220;8
3;60057;9765;4952;0;600;220;8
3;60062;9754;4949;0;600;220;20
3;60068;9741;4944;0;600;220;20
3;60073;9726;4939;0;600;220;20
3;60079;9708;4933;0;600;220;20
3;60084;9690;4926;0;600;220;20
3;60089;9671;4919;0;600;220;20
3;60095;9652;4913;0;600;220;20
3;60100;9631;4907;0;610;230;28
3;60105;9610;4900;0;610;230;28
3;60111;9588;4895;0;610;230;28
3;60116;9565;4889;0;610;230;28
3;60121;9542;4882;0;610;230;28
3;60127;9520;4875;0;610;230;28
3;60132;9499;4868;0;610;230;28
3;60137;9479;4861;0;610;230;28
3;60143;9461;4854;0;610;230;28
3;60148;9445;4847;0;610;230;20
3;60154;9432;4837;0;610;230;20
3;60159;9421;4829;0;610;230;20
3;60164;9411;4820;0;610;230;20
3;60170;9403;4812;0;610;230;20
3;60175;9395;4805;0;610;230;20
3;60180;9389;4796;0;610;230;20
3;60186;9382;4788;0;610;230;20
3;60191;9376;4782;0;610;230;20
3;60196;9368;4775;0;610;230;8
3;60202;9360;4769;0;610;230;8
3;60207;9351;4764;0;600;220;8
3;60213;9341;4757;0;600;220;8
3;60218;9331;4753;0;600;220;8
3;60223;9322;4749;0;600;220;8
3;60229;9312;4747;0;600;220;8
3;60234;9303;4745;0;600;220;8
3;60239;9295;4743;0;600;220;8
3;60245;9286;4741;0;600;220;8
3;60250;9279;4739;0;600;220;0
3;60255;9275;4738;0;600;220;0
1;60256;9273;4737;736;600;220;0
1;60257;9273;4737;1328;600;220;0
1;60258;9273;4737;1776;600;220;0
1;60259;9273;4737;2353;600;220;0
1;60260;9273;4737;3121;600;220;0
1;60261;9273;4737;3809;600;220;0
1;60262;9273;4737;4418;600;220;0
1;60263;9273;4737;5010;600;220;0
1;60264;9273;4737;5458;600;220;0
1;60265;9273;4737;5810;600;220;0
1;60266;9273;4737;6018;600;220;0
1;60271;9273;4737;6194;600;220;0
1;60276;9273;4737;6354;600;220;0
1;60282;9273;4737;6434;600;220;0
1;60287;9273;4737;6482;600;220;0
1;60293;9273;4737;6482;600;220;0
1;60298;9273;4737;6450;600;220;0
1;60303;9273;4737;6418;600;220;0
1;60309;9273;4737;6418;600;220;0
1;60314;9372;4755;6386;600;220;0
1;60319;9387;4761;6274;600;220;0
1;60325;9401;4766;6178;600;220;0
1;60330;9415;4771;6018;600;220;0
1;60335;9429;4775;5570;600;220;0
1;60341;9441;4779;5074;600;220;0
1;60346;9452;4783;4370;600;220;0
1;60352;9462;4786;3393;600;220;0
1;60357;9469;4788;1984;600;220;0
1;60362;9482;4793;608;600;220;0
3;60368;9482;4793;0;600;220;0
3;60373;9509;4805;0;600;220;0
3;60378;9523;4811;0;600;220;0
3;60384;9531;4814;0;600;220;0
3;60389;9538;4817;0;600;220;0
3;60394;9544;4818;0;600;220;0
3;60400;9550;4819;0;600;220;0
3;60405;9556;4821;0;600;220;8
3;60410;9563;4825;0;610;230;8
3;60416;9570;4829;0;610;230;20
3;60421;9576;4833;0;610;230;20
3;60427;9580;4838;0;610;230;20
3;60432;9583;4845;0;610;230;28
3;60437;9584;4851;0;620;240;28
3;60443;9584;4859;0;620;240;28
3;60448;9584;4866;0;620;240;40
3;60453;9584;4873;0;620;240;40
3;60459;9584;4881;0;620;240;40
3;60464;9583;4890;0;620;240;40
3;60469;9581;4899;0;620;240;40
3;60475;9579;4907;0;620;240;40
3;60480;9577;4915;0;620;240;40
3;60486;9577;4923;0;620;240;48
3;60491;9577;4932;0;620;240;48
3;60496;9577;4939;0;620;240;48
3;60502;9577;4947;0;620;240;48
3;60507;9580;4954;0;620;240;40
3;60512;9586;4961;0;620;240;40
3;60518;9592;4968;0;620;240;40
3;60523;9600;4975;0;620;240;40
3;60528;9607;4982;0;620;240;40
3;60534;9615;4988;0;620;240;28
3;60539;9622;4993;0;620;240;28
3;60545;9629;4998;0;620;240;28
3;60550;9636;5001;0;620;240;28
3;60555;9642;5004;0;620;240;28
3;60561;9646;5007;0;620;240;20
3;60566;9649;5010;0;620;240;20
3;60571;9650;5011;0;620;240;20
3;60577;9650;5013;0;620;240;20
3;60582;9650;5016;0;620;240;20
3;60587;9650;5018;0;620;240;20
3;60593;9650;5021;0;620;240;20
3;60598;9645;5024;0;620;240;8
