EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;152997;23631;16826;16887;590;310;0
1;153002;23607;16832;16711;590;310;0
1;153007;23571;16841;16663;590;310;0
1;153013;23524;16854;16647;600;320;0
1;153018;23465;16872;16631;600;320;0
1;153023;23397;16892;16567;600;320;0
1;153029;23325;16915;16375;600;320;0
1;153034;23252;16937;16247;600;320;0
1;153040;23184;16959;16183;600;320;0
1;153045;23124;16979;16183;600;320;0
1;153050;23071;17000;16263;600;320;0
1;153056;23029;17020;16359;600;320;0
1;153061;22998;17039;16439;600;320;0
1;153066;22980;17056;16359;600;320;0
1;153072;22972;17071;16343;600;320;0
1;153077;22972;17085;16103;600;320;0
1;153082;22978;17097;15783;600;320;0
1;153088;23000;17109;15399;600;320;0
1;153093;23036;17123;15399;600;320;0
1;153099;23085;17136;15447;600;320;0
1;153104;23148;17148;15447;600;320;0
1;153109;23219;17161;15399;600;320;0
1;153115;23291;17173;15270;600;320;0
1;153120;23361;17188;15094;600;320;0
1;153125;23427;17206;14982;600;320;0
1;153131;23485;17223;14694;600;320;0
1;153136;23540;17240;14470;600;320;0
1;153141;23588;17255;13798;600;320;0
1;153147;23628;17266;13206;600;320;0
1;153152;23659;17272;12133;600;320;0
1;153157;23682;17275;11013;600;320;0
1;153163;23697;17275;9876;600;320;0
1;153168;23707;17275;8916;600;320;0
1;153174;23713;17264;7955;600;320;0
1;153179;23713;17248;6867;600;320;0
1;153184;23713;17224;5010;600;320;0
1;153190;23698;17196;2785;600;320;0
1;153195;23675;17164;2160;600;320;0
1;153200;23646;17127;2160;600;320;0
1;153206;23609;17088;2385;600;320;0
1;153211;23567;17046;3409;600;320;0
1;153216;23521;17003;4434;600;320;0
1;153222;23474;16962;5490;600;320;0
1;153227;23430;16926;7107;600;320;0
1;153233;23391;16896;7635;600;320;0
1;153238;23359;16876;10324;600;320;0
1;153243;23332;16864;11045;600;320;0
1;153249;23310;16860;11541;600;320;0
1;153254;23290;16860;11733;600;320;0
1;153259;23272;16866;11749;600;320;0
1;153265;23256;16883;11749;600;320;0
1;153270;23241;16908;11429;600;320;0
1;153275;23227;16940;11221;600;320;0
1;153281;23213;16980;10580;600;320;0
1;153286;23198;17026;9636;600;320;0
1;153292;23181;17078;7971;600;320;0
1;153297;23168;17118;5986;600;320;0
1;153302;23135;17185;2369;600;320;0
1;153368;22738;17511;3473;590;350;0
1;153369;22738;17511;6466;590;350;0
1;153370;22738;17511;7507;590;350;0
1;153371;22738;17511;8643;590;350;0
1;153372;22738;17511;8852;590;350;0
1;153372;22738;17511;8916;590;350;0
1;153377;22862;17402;9172;600;340;0
1;153383;22911;17383;9172;600;340;0
1;153388;22966;17365;9012;600;340;0
1;153393;23023;17353;8211;600;340;0
1;153399;23083;17346;6787;600;340;0
1;153404;23129;17344;4434;600;340;0
1;153409;23190;17348;976;600;320;0
1;153502;23043;17927;1328;600;320;0
1;153503;23043;17927;6899;600;320;0
1;153505;23043;17927;9188;600;320;0
1;153510;23043;17927;10900;600;320;0
1;153516;23043;17927;11237;600;320;0
1;153521;23043;17927;11253;600;320;0
1;153526;23057;17808;11253;600;320;0
1;153532;23075;17795;11541;600;320;0
1;153537;23098;17790;11797;600;320;0
1;153542;23127;17790;11797;600;320;0
1;153548;23163;17803;11509;600;320;0
1;153553;23210;17827;11173;600;320;0
1;153558;23264;17860;10933;600;320;0
1;153564;23322;17901;10356;600;320;0
1;153569;23384;17946;10052;600;320;0
1;153575;23446;17992;9732;600;320;0
1;153580;23507;18034;9620;600;320;0
1;153585;23567;18069;9620;600;320;0
1;153591;23625;18094;9732;600;320;0
1;153596;23680;18107;10020;600;320;0
1;153601;23733;18111;10116;600;320;0
1;153607;23780;18111;10356;600;320;0
1;153612;23823;18099;11205;600;320;0
1;153617;23861;18076;11733;600;320;0
1;153623;23891;18047;12869;600;300;0
1;153628;23914;18010;14134;600;300;0
1;153633;23930;17969;14726;600;300;0
1;153639;23939;17925;14742;600;300;0
1;153644;23941;17882;16023;600;300;0
1;153650;23941;17839;16567;600;300;0
1;153655;23935;17797;16567;600;300;0
1;153660;23919;17756;16423;600;300;0
1;153666;23903;17718;15863;600;300;0
1;153671;23885;17682;15142;600;300;0
1;153676;23869;17650;13510;600;300;0
1;153682;23852;17620;10965;600;300;0
1;153687;23841;17600;7971;600;300;0
1;153692;23827;17578;1936;600;290;0
