EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;49042;7460;24957;0;540;340;152
3;49048;7455;24970;0;540;340;152
3;49053;7450;24986;0;540;340;144
3;49058;7445;25001;0;540;340;144
3;49064;7441;25017;0;540;340;136
3;49069;7436;25035;0;540;340;124
3;49074;7431;25053;0;540;340;116
3;49080;7426;25071;0;540;340;108
3;49085;7420;25089;0;540;340;108
3;49091;7414;25106;0;540;340;108
3;49096;7402;25122;0;540;340;108
3;49101;7393;25135;0;540;340;100
3;49107;7373;25149;0;540;340;100
3;49112;7355;25161;0;550;350;0
1;49113;7337;25169;416;550;350;0
1;49114;7337;25169;1520;550;350;0
1;49115;7337;25169;2449;550;350;0
1;49116;7337;25169;3489;550;350;0
1;49117;7337;25169;4802;550;350;0
1;49118;7337;25169;6002;550;350;0
1;49123;7337;25169;7027;550;350;0
1;49129;7337;25169;7939;550;350;0
1;49134;7337;25169;8595;550;350;0
1;49139;7337;25169;8836;550;350;0
1;49145;7225;25109;9108;540;360;0
1;49150;7215;25094;9252;540;360;0
1;49155;7206;25079;9316;540;360;0
1;49161;7200;25064;9636;540;360;0
1;49166;7196;25051;10132;540;360;0
1;49172;7195;25037;10132;540;360;0
1;49177;7195;25020;9732;540;360;0
1;49182;7195;25000;9076;540;360;0
1;49188;7201;24979;8900;540;360;0
1;49193;7211;24959;8756;540;360;0
1;49198;7223;24938;8531;540;360;0
1;49204;7237;24921;8243;540;360;0
1;49209;7254;24906;8067;540;360;0
1;49214;7273;24892;7891;540;360;0
1;49220;7295;24882;7715;540;360;0
1;49225;7319;24876;7699;540;350;0
1;49231;7348;24872;7603;540;350;0
1;49236;7379;24869;7427;540;350;0
1;49241;7413;24869;7299;540;350;0
1;49247;7446;24869;7251;540;350;0
1;49252;7478;24870;7091;540;350;0
1;49257;7506;24881;6867;540;350;0
1;49263;7530;24896;6627;540;350;0
1;49268;7549;24915;6498;540;340;0
1;49273;7564;24935;6482;540;340;0
1;49279;7575;24957;6194;540;340;0
1;49284;7581;24977;5970;540;340;0
1;49290;7584;25000;5954;540;340;0
1;49295;7584;25021;5954;540;340;0
1;49300;7582;25045;6018;540;340;0
1;49306;7570;25068;6018;540;340;0
1;49311;7551;25090;5986;540;340;0
1;49316;7529;25112;5906;540;340;0
1;49322;7507;25132;5906;540;340;0
1;49327;7487;25150;5890;540;340;0
1;49332;7469;25167;5890;540;340;0
1;49338;7456;25179;5890;540;340;0
1;49343;7448;25189;5890;540;340;0
1;49348;7444;25198;5762;540;340;0
1;49354;7444;25204;5458;540;340;0
1;49359;7444;25209;5218;540;340;0
1;49365;7446;25215;4962;540;340;0
1;49370;7456;25220;4738;540;340;0
1;49375;7470;25226;4626;540;340;0
1;49381;7490;25233;4626;540;340;0
1;49386;7512;25243;4642;540;340;0
1;49391;7536;25254;4642;540;340;0
1;49397;7560;25267;4610;540;340;0
1;49402;7582;25282;4578;540;340;0
1;49407;7600;25296;4546;540;340;0
1;49413;7615;25311;4466;540;340;0
1;49418;7627;25326;4466;540;340;0
1;49424;7638;25341;4562;540;340;0
1;49429;7645;25355;4706;540;340;0
1;49434;7651;25371;4850;540;340;0
1;49440;7654;25386;4850;540;340;0
1;49445;7655;25400;5042;540;340;0
1;49450;7655;25415;5186;540;340;0
1;49456;7655;25428;5282;540;340;0
1;49461;7646;25442;5602;540;340;0
1;49466;7634;25457;6018;540;340;0
1;49472;7616;25473;6418;540;340;0
1;49477;7596;25490;6498;540;340;0
1;49483;7572;25508;6563;540;340;0
1;49488;7542;25527;6611;540;340;0
1;49493;7510;25548;6771;540;340;0
1;49499;7474;25568;6819;540;340;0
1;49504;7438;25590;6899;540;340;0
1;49509;7399;25611;7235;550;350;0
1;49515;7361;25632;7523;550;350;0
1;49520;7322;25651;7747;550;350;0
1;49525;7285;25670;8083;550;350;0
1;49531;7249;25686;8387;550;350;0
1;49536;7214;25699;8515;560;360;0
1;49541;7179;25711;8547;560;360;0
1;49547;7146;25719;9140;560;360;0
1;49552;7113;25727;9460;560;360;0
1;49558;7081;25732;9556;560;360;0
1;49563;7051;25734;9988;550;370;0
1;49568;7021;25735;10276;550;370;0
1;49574;6995;25735;10500;550;370;0
1;49579;6972;25735;10820;550;370;0
1;49584;6951;25732;11253;550;370;0
1;49590;6934;25725;11429;550;370;0
1;49595;6920;25716;11733;550;370;0
1;49600;6909;25707;11989;550;370;0
1;49606;6900;25695;12069;550;370;0
1;49611;6893;25683;12117;550;370;0
1;49617;6889;25670;12117;550;370;0
1;49622;6885;25656;12101;550;370;0
1;49627;6884;25642;11957;550;370;0
1;49633;6884;25628;11749;550;370;0
1;49638;6884;25614;11445;550;370;0
1;49643;6889;25602;11157;550;370;0
1;49649;6900;25592;10965;550;370;0
1;49654;6915;25582;10900;550;370;0
1;49659;6935;25572;10788;550;370;0
1;49665;6962;25562;10548;550;370;0
1;49670;6995;25552;10244;550;370;0
1;49676;7034;25543;10084;550;370;0
1;49681;7078;25533;9892;550;370;0
1;49686;7124;25527;9892;550;370;0
1;49692;7169;25523;9828;550;370;0
1;49697;7215;25520;9828;540;360;0
1;49702;7262;25519;9588;540;360;0
1;49708;7308;25519;9556;540;360;0
1;49713;7353;25519;9492;540;360;0
1;49718;7395;25521;9444;540;360;0
1;49724;7434;25531;9444;540;360;0
1;49729;7469;25545;9444;540;360;0
1;49734;7502;25560;9444;550;350;0
1;49740;7531;25578;9252;550;350;0
1;49745;7557;25597;9252;550;350;0
1;49751;7580;25620;9204;550;350;0
1;49756;7600;25642;9204;550;350;0
1;49761;7617;25666;9124;550;350;0
1;49767;7631;25690;9012;550;350;0
1;49772;7641;25714;8852;550;340;0
1;49777;7649;25738;8804;550;340;0
1;49783;7654;25762;8531;550;340;0
1;49788;7656;25785;8131;550;340;0
1;49793;7656;25809;7523;550;340;0
1;49799;7656;25834;6851;550;340;0
1;49804;7656;25858;6210;550;340;0
1;49810;7651;25883;5010;550;340;0
1;49815;7642;25907;3777;560;350;0
1;49820;7632;25931;2321;560;350;0
1;49826;7623;25949;1328;560;350;0
1;49831;7610;25979;208;560;350;0
3;49836;7610;25979;0;560;350;0
3;49842;7589;26027;0;560;350;0
3;49847;7577;26053;0;560;350;0
3;49852;7570;26062;0;560;350;0
3;49858;7563;26072;0;560;350;0
3;49863;7555;26081;0;560;350;0
3;49869;7548;26091;0;560;350;0
3;49874;7539;26101;0;560;350;0
3;49879;7529;26113;0;560;350;0
3;49885;7517;26125;0;560;350;0
3;49890;7504;26140;0;560;350;0
3;49895;7490;26151;0;560;350;0
3;49901;7476;26161;0;560;350;0
3;49906;7450;26170;0;560;350;0
3;49911;7426;26177;0;560;350;0
1;49912;7402;26183;608;560;350;0
1;49913;7402;26183;1616;560;350;0
1;49914;7402;26183;2769;560;350;0
1;49915;7402;26183;3825;560;350;0
1;49916;7402;26183;4882;560;350;0
1;49917;7402;26183;5618;560;350;0
1;49918;7402;26183;6370;560;350;0
1;49919;7287;26175;7443;560;350;0
1;49919;7271;26168;7907;560;350;0
1;49924;7256;26159;8627;560;350;0
1;49930;7244;26148;9556;560;350;0
1;49935;7235;26136;10180;560;350;0
1;49941;7229;26121;10356;560;350;0
1;49946;7226;26107;10612;570;360;0
1;49951;7225;26094;10788;570;360;0
1;49957;7225;26077;10788;570;360;0
1;49962;7225;26061;10596;570;360;0
1;49967;7232;26044;10388;570;360;0
1;49973;7244;26024;10276;570;360;0
1;49978;7259;26006;10180;570;360;0
1;49983;7275;25990;10084;570;360;0
1;49989;7293;25978;9860;570;360;0
1;49994;7312;25968;9860;570;360;0
1;49999;7331;25962;9828;570;360;0
1;50005;7352;25956;9764;570;360;0
1;50010;7371;25952;9652;570;360;0
1;50016;7391;25952;9508;570;360;0
1;50021;7413;25952;9332;570;360;0
1;50026;7433;25952;9124;570;360;0
1;50032;7454;25958;8996;570;360;0
1;50037;7472;25969;8932;570;360;0
1;50042;7490;25981;8740;570;360;0
1;50048;7504;25994;8723;570;360;0
1;50053;7515;26010;8707;560;350;0
1;50058;7524;26026;8707;560;350;0
1;50064;7531;26044;8675;560;350;0
1;50069;7534;26060;8643;560;350;0
1;50075;7534;26073;8643;560;330;0
1;50080;7534;26085;8691;560;330;0
1;50085;7534;26096;8723;560;330;0
1;50091;7525;26105;8740;560;330;0
1;50096;7513;26116;8836;560;330;0
1;50101;7498;26129;8964;560;330;0
1;50107;7482;26140;9172;560;330;0
1;50112;7465;26151;9284;560;330;0
1;50117;7449;26162;9348;560;330;0
1;50123;7437;26172;9364;560;330;0
1;50128;7428;26180;9364;560;330;0
1;50134;7423;26187;9316;560;330;0
1;50139;7421;26194;9172;560;330;0
1;50144;7421;26201;8964;560;330;0
1;50150;7422;26209;8691;560;330;0
1;50155;7432;26217;8355;560;330;0
1;50160;7448;26226;8195;560;330;0
1;50166;7468;26235;7971;570;340;0
1;50171;7494;26245;7875;570;340;0
1;50176;7521;26257;7603;570;340;0
1;50182;7549;26268;7315;570;340;0
1;50187;7578;26281;6579;570;340;0
1;50192;7604;26298;5842;570;340;0
1;50198;7626;26316;5010;570;340;0
1;50203;7645;26335;3681;570;340;0
1;50209;7657;26354;2176;570;320;0
1;50214;7663;26367;1040;570;320;0
3;50219;7663;26367;0;570;320;0
3;50225;7659;26412;0;570;320;0
3;50230;7644;26434;0;570;320;0
3;50235;7623;26456;0;570;320;0
3;50241;7604;26464;0;570;320;0
3;50246;7582;26471;0;570;320;0
3;50251;7560;26477;0;570;320;8
3;50257;7536;26483;0;570;320;8
3;50262;7507;26490;0;570;320;8
3;50268;7471;26498;0;570;320;16
3;50273;7429;26504;0;570;320;28
3;50278;7379;26511;0;560;330;28
3;50284;7327;26515;0;560;330;36
3;50289;7277;26516;0;560;330;28
3;50294;7226;26516;0;560;330;28
3;50300;7177;26516;0;560;330;28
3;50305;7131;26516;0;560;330;16
3;50310;7088;26515;0;560;330;8
3;50316;7051;26510;0;570;340;0
3;50321;7017;26504;0;570;340;0
3;50327;6979;26488;0;570;340;0
3;50332;6947;26473;0;570;360;0
1;50333;6924;26457;2577;570;360;0
1;50334;6924;26457;3585;570;360;0
1;50335;6924;26457;4129;570;360;0
1;50336;6924;26457;5330;570;360;0
1;50337;6924;26457;6178;570;360;0
1;50339;6924;26457;6659;570;360;0
1;50344;6924;26457;7027;570;360;0
1;50350;6924;26457;7155;570;360;0
1;50355;6924;26457;7155;570;360;0
1;50360;6924;26457;7043;570;360;0
1;50366;6924;26457;6979;570;360;0
1;50371;6924;26457;6819;570;360;0
1;50377;7026;26407;6563;570;360;0
1;50382;7066;26407;6066;570;360;0
1;50387;7108;26411;5298;570;360;0
1;50393;7152;26421;4129;570;360;0
1;50398;7197;26434;2609;570;360;0
1;50403;7230;26443;1520;570;360;0
1;50409;7275;26457;288;570;360;0
3;50414;7275;26457;0;570;340;0
3;50419;7343;26484;0;570;340;0
3;50425;7376;26499;0;570;340;0
3;50430;7388;26509;0;560;330;8
3;50435;7398;26518;0;560;330;8
3;50441;7405;26525;0;560;330;8
3;50446;7412;26532;0;560;330;8
3;50452;7417;26540;0;560;330;16
3;50457;7422;26549;0;560;330;16
3;50462;7425;26561;0;560;330;16
3;50468;7426;26574;0;560;330;16
3;50473;7426;26585;0;560;330;16
3;50478;7422;26596;0;560;330;16
3;50484;7412;26605;0;560;330;8
3;50489;7398;26614;0;560;330;8
3;50494;7385;26623;0;560;330;8
3;50500;7371;26629;0;560;330;0
3;50505;7356;26636;0;560;330;0
3;50511;7343;26639;0;560;330;0
3;50516;7328;26639;0;560;330;0
3;50521;7317;26637;0;560;330;0
1;50522;7310;26631;1280;560;330;0
1;50523;7310;26631;2241;560;330;0
1;50523;7310;26631;2881;560;330;0
1;50528;7310;26631;3025;560;330;0
1;50534;7310;26631;3345;560;330;0
1;50539;7310;26631;3873;560;330;0
1;50544;7310;26631;4642;560;330;0
1;50550;7310;26631;5378;560;330;0
1;50555;7419;26623;5826;560;330;0
1;50560;7443;26627;6114;570;340;0
1;50566;7468;26632;6739;570;340;0
1;50571;7492;26642;6835;570;340;0
1;50576;7514;26653;6883;570;340;0
1;50582;7534;26665;6835;570;340;0
1;50587;7552;26681;6707;570;340;0
1;50593;7569;26695;6498;570;340;0
1;50598;7581;26709;6226;570;340;0
1;50603;7589;26725;5794;580;330;0
1;50609;7592;26739;5330;580;330;0
1;50614;7592;26754;4626;580;330;0
1;50619;7590;26767;2881;580;330;0
1;50625;7582;26776;1376;580;330;0
3;50630;7582;26776;0;580;330;0
3;50635;7515;26807;0;580;330;0
3;50641;7478;26820;0;580;330;0
3;50646;7437;26835;0;580;330;0
3;50652;7415;26839;0;580;330;0
3;50657;7392;26842;0;580;330;0
3;50662;7371;26845;0;580;330;8
3;50668;7349;26849;0;580;330;8
3;50673;7323;26853;0;580;330;8
3;50678;7293;26856;0;570;340;8
3;50684;7260;26860;0;570;340;8
3;50689;7223;26863;0;580;360;8
3;50694;7190;26865;0;580;360;0
3;50700;7159;26867;0;580;360;0
3;50705;7133;26868;0;580;360;0
3;50711;7112;26868;0;580;360;0
3;50716;7086;26862;0;580;360;0
3;50721;7069;26850;0;580;360;0
1;50722;7056;26837;2048;580;360;0
1;50723;7056;26837;3089;580;360;0
1;50723;7056;26837;4337;580;360;0
1;50728;7056;26837;5202;580;360;0
1;50734;7056;26837;5570;580;360;0
1;50739;7056;26837;5618;580;360;0
1;50744;7056;26837;5618;580;360;0
1;50750;7056;26837;5538;580;360;0
1;50755;7056;26837;5442;580;360;0
1;50760;7056;26837;5346;580;360;0
1;50766;7056;26837;5090;580;360;0
1;50771;7182;26818;4353;580;360;0
1;50777;7210;26821;3233;580;360;0
1;50782;7234;26829;2241;580;360;0
1;50787;7252;26835;1248;580;360;0
1;50793;7273;26847;144;580;360;0
3;50798;7273;26847;0;580;360;0
3;50803;7298;26868;0;580;360;0
3;50809;7309;26879;0;580;360;0
3;50814;7311;26884;0;580;360;0
3;50819;7312;26890;0;580;360;0
3;50825;7312;26894;0;580;360;0
3;50830;7312;26898;0;580;360;0
3;50835;7312;26902;0;580;360;0
3;50841;7312;26906;0;580;360;0
3;50846;7310;26911;0;580;360;0
3;50852;7304;26916;0;580;360;0
3;50857;7296;26920;0;580;360;0
3;50862;7286;26924;0;580;360;0
3;50868;7277;26927;0;580;360;8
3;50873;7264;26927;0;580;360;8
3;50878;7253;26927;0;580;360;0
3;50884;7246;26927;0;580;360;0
1;50885;7242;26927;1344;580;360;0
1;50886;7242;26927;2193;580;360;0
1;50887;7242;26927;2785;580;360;0
1;50892;7242;26927;3425;580;360;0
1;50898;7242;26927;4001;570;340;0
1;50903;7242;26927;4434;580;360;0
1;50908;7242;26927;4818;580;360;0
1;50914;7363;26943;5154;580;360;0
1;50919;7396;26949;5234;580;360;0
1;50924;7431;26955;5618;580;360;0
1;50930;7466;26963;5778;580;360;0
1;50935;7501;26972;5794;580;360;0
1;50940;7532;26982;5890;580;360;0
1;50946;7561;26991;6162;580;360;0
1;50951;7584;26998;6354;580;360;0
1;50957;7602;27004;6707;580;360;0
1;50962;7615;27010;6787;580;360;0
1;50967;7624;27013;6819;580;360;0
1;50973;7629;27016;6979;580;360;0
1;50978;7631;27016;7251;580;340;0
1;50983;7631;27016;7603;580;340;0
1;50989;7631;27016;8067;580;340;0
1;50994;7625;27016;8595;580;340;0
1;50999;7614;27016;9124;580;340;0
1;51005;7597;27016;9572;580;340;0
1;51010;7575;27012;10068;580;340;0
1;51016;7546;27009;10068;580;340;0
1;51021;7513;27007;9988;580;340;0
1;51026;7472;27007;9732;580;340;0
1;51032;7430;27007;9716;580;340;0
1;51037;7385;27007;9636;580;340;0
1;51042;7343;27016;9716;580;340;0
1;51048;7304;27024;9844;580;340;0
1;51053;7271;27033;10276;580;340;0
1;51058;7245;27041;10388;580;360;0
1;51064;7225;27048;10836;580;360;0
1;51069;7210;27058;11093;580;360;0
1;51075;7198;27065;11141;580;360;0
1;51080;7188;27073;11141;580;360;0
1;51085;7181;27079;10981;580;360;0
1;51091;7177;27084;10820;590;370;0
1;51096;7175;27087;10660;590;370;0
1;51101;7175;27091;10372;590;370;0
1;51107;7175;27095;9988;580;360;0
1;51112;7175;27101;9444;580;360;0
1;51117;7180;27107;8772;580;360;0
1;51123;7191;27112;7875;580;360;0
1;51128;7203;27118;6739;580;360;0
1;51133;7217;27125;5570;580;360;0
1;51139;7230;27132;3777;580;360;0
1;51144;7240;27138;1712;580;360;0
3;51150;7240;27138;0;580;360;0
3;51155;7268;27163;0;580;360;0
3;51160;7279;27173;0;580;340;0
3;51166;7291;27186;0;580;340;8
3;51171;7295;27193;0;580;340;16
3;51176;7298;27199;0;580;340;28
3;51182;7301;27207;0;580;340;36
3;51187;7304;27216;0;580;340;44
3;51192;7307;27230;0;590;330;44
3;51198;7311;27247;0;590;330;56
3;51203;7314;27268;0;590;330;56
3;51209;7318;27295;0;590;330;56
3;51214;7321;27324;0;590;330;64
3;51219;7324;27354;0;590;330;64
3;51225;7326;27384;0;590;330;64
3;51230;7329;27416;0;590;330;64
3;51235;7334;27446;0;590;330;72
3;51241;7337;27474;0;590;330;64
3;51246;7342;27500;0;590;330;64
3;51251;7347;27524;0;590;330;64
3;51257;7353;27544;0;590;330;56
3;51262;7359;27562;0;590;330;56
3;51268;7365;27579;0;590;330;44
3;51273;7371;27591;0;590;330;44
3;51278;7376;27599;0;590;330;44
3;51284;7380;27605;0;590;330;36
3;51289;7383;27609;0;590;330;36
3;51294;7384;27610;0;590;330;36
3;51300;7384;27610;0;590;330;36
3;51305;7384;27610;0;590;330;28
3;51310;7384;27610;0;590;330;28
3;51316;7384;27610;0;590;330;16
3;51321;7378;27610;0;590;330;16
3;51326;7371;27610;0;590;330;8
3;51332;7362;27610;0;590;330;0
3;51337;7352;27610;0;590;330;0
3;51343;7340;27611;0;590;330;0
3;51348;7326;27613;0;600;340;0
3;51353;7311;27616;0;590;330;8
3;51359;7295;27618;0;590;330;16
3;51364;7260;27618;0;600;340;28
3;51369;7226;27618;0;600;340;0
3;51375;7195;27618;0;600;340;0
1;51376;7166;27615;816;600;340;0
1;51377;7166;27615;1776;600;340;0
1;51378;7166;27615;3073;600;340;0
1;51379;7166;27615;4081;600;340;0
1;51380;7166;27615;4978;600;340;0
1;51380;7166;27615;5554;600;340;0
1;51385;7166;27615;6194;600;340;0
1;51391;7166;27615;6883;600;340;0
1;51396;7166;27615;7331;600;340;0
1;51401;7166;27615;7507;600;340;0
1;51407;7111;27506;7507;600;340;0
1;51412;7120;27490;7443;600;340;0
1;51417;7135;27471;7363;600;340;0
1;51423;7155;27451;7363;600;340;0
1;51428;7182;27430;7395;600;340;0
1;51434;7213;27410;7523;600;340;0
1;51439;7246;27393;7571;600;340;0
1;51444;7282;27383;7667;600;340;0
1;51450;7318;27376;7811;600;340;0
1;51455;7355;27376;7811;600;340;0
1;51460;7390;27376;7811;600;340;0
1;51466;7425;27380;7731;600;340;0
1;51471;7456;27394;7523;600;340;0
1;51476;7483;27410;7459;600;340;0
1;51482;7504;27429;7443;600;340;0
1;51487;7521;27450;7331;600;340;0
1;51493;7531;27469;7235;600;340;0
1;51498;7536;27491;7235;600;340;0
1;51503;7536;27511;7235;600;340;0
1;51509;7536;27531;7235;600;340;0
1;51514;7528;27550;7235;600;340;0
1;51519;7512;27569;7443;600;340;0
1;51525;7492;27587;7891;600;340;0
1;51530;7465;27606;7987;600;340;0
1;51535;7436;27625;8083;600;340;0
1;51541;7405;27641;8339;600;340;0
1;51546;7376;27655;8723;600;340;0
1;51551;7350;27662;9060;600;340;0
1;51557;7327;27665;9204;600;340;0
1;51562;7311;27665;9844;600;340;0
1;51568;7300;27665;10052;600;340;0
1;51573;7293;27665;10052;600;340;0
1;51578;7291;27664;10020;600;340;0
1;51584;7291;27662;9860;600;340;0
1;51589;7291;27661;9652;600;340;0
1;51594;7293;27660;9364;600;340;0
1;51600;7302;27660;8884;600;340;0
1;51605;7315;27660;8499;600;340;0
1;51610;7331;27660;8291;600;340;0
1;51616;7351;27660;7875;600;340;0
1;51621;7372;27661;7523;600;340;0
1;51627;7394;27672;7315;590;330;0
1;51632;7417;27687;7187;590;330;0
1;51637;7439;27707;7155;590;330;0
1;51643;7460;27728;7075;590;330;0
1;51648;7482;27750;7027;590;330;0
1;51653;7501;27772;6771;590;330;0
1;51659;7518;27795;6659;590;330;0
1;51664;7533;27817;6579;590;330;0
1;51669;7545;27842;6386;590;330;0
1;51675;7555;27865;6162;590;330;0
1;51680;7564;27888;6050;590;330;0
1;51686;7568;27913;6034;590;330;0
1;51691;7569;27937;6034;590;330;0
1;51696;7569;27963;6034;590;330;0
1;51702;7564;27990;6066;590;330;0
1;51707;7549;28017;6162;600;340;0
1;51712;7531;28048;6210;600;340;0
1;51718;7511;28078;6242;600;340;0
1;51723;7490;28107;6370;600;340;0
1;51728;7470;28137;6370;600;340;0
1;51734;7453;28163;6514;600;340;0
1;51739;7440;28186;6819;600;350;0
1;51744;7430;28207;7203;600;350;0
1;51750;7423;28225;7299;600;350;0
1;51755;7419;28243;7523;600;350;0
1;51761;7418;28259;7747;600;350;0
1;51766;7418;28274;7907;600;350;0
1;51771;7418;28289;7907;610;360;0
1;51777;7421;28300;7971;610;360;0
1;51782;7429;28309;8083;610;360;0
1;51787;7440;28317;8195;610;360;0
1;51793;7452;28322;8243;610;360;0
1;51798;7466;28328;8291;610;360;0
1;51803;7480;28331;8355;610;360;0
1;51809;7496;28331;8499;610;360;0
1;51814;7511;28331;8820;610;360;0
1;51820;7524;28331;9044;610;360;0
1;51825;7536;28331;9108;610;360;0
1;51830;7548;28326;9108;610;360;0
1;51836;7560;28320;8996;610;360;0
1;51841;7571;28314;8900;610;360;0
1;51846;7583;28304;8772;610;360;0
1;51852;7593;28294;8691;610;360;0
1;51857;7603;28285;8499;610;360;0
1;51862;7613;28271;7987;610;360;0
1;51868;7622;28259;7555;610;360;0
1;51873;7631;28245;7411;610;360;0
1;51879;7638;28229;6995;610;360;0
1;51884;7643;28215;6018;610;360;0
1;51889;7646;28199;4818;610;360;0
1;51895;7647;28184;3169;610;360;0
1;51900;7647;28173;1488;610;360;0
1;51905;7644;28152;240;610;360;0
3;51911;7644;28152;0;610;360;0
3;51916;7610;28123;0;600;350;0
3;51921;7587;28106;0;600;350;0
3;51927;7568;28100;0;600;350;0
3;51932;7547;28091;0;600;350;0
3;51937;7524;28081;0;600;350;8
3;51943;7501;28070;0;600;340;8
3;51948;7470;28057;0;600;340;24
3;51954;7434;28042;0;600;340;44
3;51959;7390;28022;0;600;340;52
3;51964;7340;28001;0;600;340;72
3;51970;7286;27978;0;600;340;72
3;51975;7232;27957;0;600;340;80
3;51980;7177;27935;0;600;340;80
3;51986;7124;27914;0;590;330;80
3;51991;7070;27892;0;590;330;80
3;51996;7019;27872;0;590;330;72
3;52002;6970;27851;0;600;340;72
3;52007;6923;27831;0;600;340;72
3;52013;6880;27811;0;600;340;64
3;52018;6842;27793;0;590;350;64
3;52023;6808;27776;0;590;350;52
3;52029;6778;27760;0;590;350;44
3;52034;6752;27747;0;590;350;36
3;52039;6729;27736;0;590;350;24
3;52045;6700;27720;0;590;350;24
3;52050;6677;27708;0;590;370;0
1;52051;6658;27697;432;590;370;0
1;52052;6658;27697;3073;590;370;0
1;52053;6658;27697;4321;590;370;0
1;52054;6658;27697;5602;590;370;0
1;52055;6658;27697;6611;590;370;0
1;52056;6658;27697;7155;590;380;0
1;52057;6658;27697;7491;590;380;0
1;52058;6658;27697;7859;590;380;0
1;52063;6658;27697;8003;590;370;0
1;52068;6658;27697;8115;590;380;0
1;52074;6658;27697;8355;590;380;0
1;52079;6658;27697;8515;590;380;0
1;52085;6774;27662;8515;590;380;0
1;52090;6805;27664;8483;590;380;0
1;52095;6839;27674;8371;590;380;0
1;52101;6873;27687;8291;590;380;0
1;52106;6911;27704;7875;590;380;0
1;52111;6948;27720;7011;590;380;0
1;52117;6988;27738;5906;590;350;0
1;52122;7023;27753;3969;590;350;0
1;52127;7049;27763;1536;590;350;0
