EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;124486;20843;13040;8083;600;320;0
1;124492;20886;13034;8083;600;320;0
1;124497;20928;13027;8083;600;320;0
1;124502;20970;13022;8083;600;320;0
1;124508;21008;13017;7987;600;320;0
1;124513;21047;13012;7987;600;320;0
1;124519;21081;13008;7971;600;290;0
1;124524;21114;13005;7939;600;290;0
1;124529;21143;13001;7907;600;290;0
1;124535;21168;12998;7891;600;290;0
1;124540;21193;12994;7875;600;290;0
1;124545;21213;12991;7875;600;290;0
1;124551;21231;12987;7875;600;290;0
1;124556;21249;12983;7907;600;290;0
1;124561;21265;12980;7939;600;290;0
1;124567;21281;12977;7971;600;290;0
1;124572;21295;12974;8003;600;290;0
1;124577;21307;12972;8035;600;290;0
1;124583;21317;12969;8051;600;290;0
1;124588;21325;12966;8099;600;290;0
1;124594;21331;12965;8163;600;290;0
1;124599;21335;12963;8211;600;290;0
1;124604;21337;12962;8275;600;290;0
1;124610;21338;12962;8323;600;290;0
1;124615;21338;12961;8403;600;290;0
1;124620;21338;12960;8515;600;290;0
1;124626;21339;12958;8595;600;290;0
1;124631;21340;12957;8740;600;290;0
1;124636;21341;12956;8900;600;290;0
1;124642;21341;12955;9012;600;280;0
1;124647;21341;12953;9156;600;280;0
1;124653;21341;12952;9332;600;280;0
1;124658;21341;12950;9476;600;280;0
1;124663;21341;12949;9636;600;280;0
1;124669;21341;12948;9780;600;280;0
1;124674;21341;12947;9876;600;280;0
1;124679;21341;12946;9988;600;280;0
1;124685;21341;12946;10084;600;280;0
1;124690;21341;12945;10228;600;280;0
1;124695;21340;12945;10356;600;280;0
1;124701;21338;12944;10500;600;280;0
1;124706;21336;12944;10612;600;280;0
1;124712;21334;12943;10740;600;280;0
1;124717;21333;12942;10820;600;280;0
1;124722;21333;12941;10949;600;280;0
1;124728;21332;12940;11061;600;280;0
1;124733;21330;12940;11205;600;280;0
1;124738;21326;12939;11285;600;280;0
1;124744;21323;12937;11333;600;280;0
1;124749;21317;12935;11365;600;280;0
1;124754;21311;12932;11365;600;280;0
1;124760;21303;12930;11333;600;280;0
1;124765;21293;12928;11253;600;280;0
1;124770;21283;12927;11253;600;280;0
1;124776;21272;12925;11237;600;280;0
1;124781;21261;12924;11237;600;280;0
1;124787;21248;12923;11237;600;280;0
1;124792;21236;12923;11221;600;280;0
1;124797;21223;12922;11205;600;280;0
1;124803;21208;12922;11173;600;280;0
1;124808;21192;12922;11157;600;280;0
1;124813;21173;12922;11141;600;280;0
1;124819;21150;12922;11045;600;280;0
1;124824;21125;12923;11013;600;280;0
1;124829;21095;12928;11013;600;280;0
1;124835;21063;12932;10804;600;280;0
1;124840;21030;12938;10788;600;280;0
1;124846;20993;12943;10772;600;290;0
1;124851;20956;12950;10756;600;290;0
1;124856;20919;12956;10676;600;290;0
1;124862;20882;12963;10532;600;290;0
1;124867;20844;12972;10516;600;290;0
1;124872;20809;12980;10516;600;290;0
1;124878;20777;12987;10548;600;290;0
1;124883;20751;12993;10564;600;290;0
1;124888;20730;12999;10612;600;290;0
1;124894;20713;13004;10740;600;290;0
1;124899;20698;13008;10852;600;290;0
1;124905;20684;13013;10852;600;290;0
1;124910;20668;13019;10852;600;290;0
1;124915;20651;13026;10868;600;290;0
1;124921;20635;13034;10997;600;290;0
1;124926;20620;13042;11013;600;290;0
1;124931;20606;13050;11029;600;290;0
1;124937;20595;13057;11061;600;290;0
1;124942;20587;13061;11061;600;290;0
1;124947;20579;13064;11109;600;290;0
1;124953;20574;13067;11189;600;290;0
1;124958;20570;13069;11269;600;290;0
1;124963;20567;13071;11381;600;290;0
1;124969;20564;13072;11477;600;290;0
1;124974;20560;13074;11541;600;290;0
1;124980;20556;13075;11573;600;290;0
1;124985;20552;13077;11605;600;290;0
1;124990;20548;13078;11605;600;290;0
1;124996;20543;13080;11605;600;290;0
1;125001;20538;13082;11573;600;290;0
1;125006;20533;13085;11557;600;290;0
1;125012;20527;13087;11541;600;290;0
1;125017;20520;13090;11509;600;290;0
1;125022;20514;13093;11493;600;290;0
1;125028;20506;13097;11493;600;290;0
1;125033;20502;13100;11493;600;290;0
1;125039;20499;13103;11525;600;290;0
1;125044;20496;13105;11541;600;290;0
1;125049;20494;13107;11573;600;290;0
1;125055;20492;13108;11621;600;290;0
1;125060;20489;13109;11669;600;290;0
1;125065;20486;13110;11733;600;290;0
1;125071;20484;13110;11797;600;290;0
1;125076;20482;13111;11877;600;290;0
1;125081;20482;13111;11925;600;290;0
1;125087;20482;13111;11973;600;290;0
1;125092;20482;13111;12005;600;290;0
1;125098;20482;13111;12037;600;290;0
1;125103;20482;13111;12069;600;290;0
1;125108;20482;13112;12069;600;290;0
1;125114;20482;13114;12069;600;290;0
1;125119;20485;13118;11989;600;290;0
1;125124;20490;13121;11877;600;290;0
1;125130;20495;13126;11813;600;290;0
1;125135;20503;13133;11781;600;290;0
1;125140;20512;13142;11781;600;290;0
1;125146;20523;13152;11813;600;290;0
1;125151;20538;13162;11877;600;290;0
1;125156;20553;13172;11877;600;290;0
1;125162;20570;13183;11813;600;290;0
1;125167;20589;13195;11813;600;290;0
1;125173;20609;13208;11925;600;290;0
1;125178;20633;13224;12149;600;290;0
1;125183;20661;13240;12293;600;290;0
1;125189;20690;13257;12309;600;290;0
1;125194;20721;13274;12357;600;290;0
1;125199;20754;13288;12357;600;290;0
1;125205;20786;13302;12357;600;290;0
1;125210;20818;13315;12357;600;290;0
1;125215;20847;13326;12357;600;290;0
1;125221;20875;13337;12341;600;290;0
1;125226;20903;13346;12293;600;280;0
1;125232;20931;13356;12261;600;280;0
1;125237;20961;13363;12245;600;280;0
1;125242;20990;13369;12245;600;280;0
1;125248;21018;13374;12229;600;280;0
1;125253;21046;13380;12229;600;280;0
1;125258;21071;13384;12213;600;280;0
1;125264;21092;13388;12213;600;280;0
1;125269;21111;13392;12117;600;280;0
1;125274;21126;13394;12021;600;280;0
1;125280;21138;13395;11989;600;280;0
1;125285;21147;13396;11925;600;280;0
1;125291;21155;13396;11797;600;280;0
1;125296;21162;13397;11541;600;280;0
1;125301;21167;13398;11221;600;260;0
1;125307;21171;13400;10804;600;260;0
1;125312;21174;13402;10404;600;260;0
1;125317;21176;13404;9860;600;260;0
1;125323;21177;13405;9252;600;260;0
1;125328;21179;13406;8531;600;260;0
1;125333;21181;13406;7603;600;260;0
1;125339;21184;13406;6627;600;260;0
1;125344;21187;13407;5602;600;260;0
1;125349;21190;13407;4402;600;260;0
1;125355;21194;13408;3009;600;260;0
1;125360;21197;13409;1760;600;260;0
1;125366;21198;13409;560;600;260;0
3;125371;21198;13409;0;600;260;0
3;125376;21198;13409;0;600;260;0
3;125382;21198;13407;0;600;260;0
3;125387;21193;13400;0;600;260;8
3;125392;21185;13393;0;600;260;8
3;125398;21175;13384;0;600;260;16
3;125403;21165;13375;0;600;260;16
3;125408;21153;13364;0;600;260;28
3;125414;21139;13351;0;600;260;28
3;125419;21123;13335;0;600;260;28
3;125425;21103;13318;0;600;260;36
3;125430;21084;13300;0;600;260;36
3;125435;21066;13283;0;600;260;36
3;125441;21049;13267;0;600;260;36
3;125446;21032;13251;0;600;260;36
3;125451;21016;13237;0;600;260;36
3;125457;21002;13224;0;600;260;36
3;125462;20989;13211;0;600;260;36
3;125467;20977;13199;0;600;260;28
3;125473;20967;13189;0;600;260;28
3;125478;20957;13178;0;600;260;28
3;125484;20949;13169;0;600;260;16
3;125489;20942;13160;0;600;260;16
3;125494;20937;13152;0;600;260;8
3;125500;20933;13144;0;600;260;8
3;125505;20930;13136;0;600;260;8
3;125510;20927;13129;0;600;260;0
3;125516;20925;13122;0;600;260;0
3;125521;20923;13116;0;600;260;0
3;125526;20922;13109;0;600;260;0
3;125532;20921;13098;0;600;260;0
3;125537;20919;13088;0;600;260;0
1;125538;20918;13080;256;600;260;0
1;125539;20916;13074;1184;600;260;0
1;125540;20914;13074;1920;600;260;0
1;125541;20912;13074;2609;600;260;0
1;125542;20910;13074;3329;600;260;0
1;125543;20908;13074;4049;600;260;0
1;125544;20907;13074;4706;600;260;0
1;125545;20906;13074;5218;600;260;0
1;125546;20905;13074;5586;600;260;0
1;125547;20903;13076;5858;600;260;0
1;125548;20900;13081;6082;600;260;0
1;125549;20898;13087;6322;600;260;0
1;125550;20895;13097;6530;600;260;0
1;125556;20893;13108;6819;600;260;0
1;125561;20893;13120;7091;600;260;0
1;125567;20893;13135;7091;600;260;0
1;125572;20893;13152;7187;600;260;0
1;125577;20893;13171;7491;600;260;0
1;125583;20893;13192;7987;600;260;0
1;125588;20893;13212;8003;600;260;0
1;125593;20893;13233;8035;600;260;0
1;125599;20893;13253;8147;600;260;0
1;125604;20892;13273;8499;600;260;0
1;125609;20889;13293;8691;600;260;0
1;125615;20887;13312;9028;600;260;0
1;125620;20886;13328;9476;600;260;0
1;125625;20886;13342;9476;600;260;0
1;125631;20885;13353;9380;600;260;0
1;125636;20883;13361;9364;600;260;0
1;125642;20881;13368;9364;600;260;0
1;125647;20877;13375;9364;600;260;0
1;125652;20876;13382;9364;600;260;0
1;125658;20875;13389;9380;600;260;0
1;125663;20874;13396;9396;600;260;0
1;125668;20874;13401;9396;600;260;0
1;125674;20874;13405;9428;600;260;0
1;125679;20874;13409;9476;600;260;0
1;125684;20874;13411;9508;600;260;0
1;125690;20874;13412;9540;600;260;0
1;125695;20874;13413;9540;600;260;0
1;125701;20874;13413;9492;600;260;0
1;125706;20874;13414;9428;600;260;0
1;125711;20874;13414;9284;600;260;0
1;125717;20874;13414;9108;600;260;0
1;125722;20874;13414;8772;600;260;0
1;125727;20874;13414;8259;600;260;0
1;125733;20874;13414;7667;600;260;0
1;125738;20873;13415;7011;600;260;0
1;125743;20873;13416;6130;600;260;0
1;125749;20872;13417;5026;600;260;0
1;125754;20871;13418;3649;600;260;0
1;125760;20870;13419;1968;600;260;0
1;125765;20870;13423;1;600;260;0
3;125770;20870;13423;0;600;260;0
3;125776;20870;13429;0;600;260;0
3;125781;20870;13432;0;600;260;0
3;125786;20870;13432;0;600;260;0
3;125792;20870;13432;0;600;260;8
3;125797;20870;13432;0;600;260;16
3;125802;20870;13430;0;600;260;28
3;125808;20870;13426;0;600;260;28
3;125813;20870;13422;0;600;260;36
3;125818;20871;13418;0;600;260;36
3;125824;20871;13414;0;600;260;48
3;125829;20872;13413;0;600;260;56
3;125835;20872;13413;0;600;260;56
3;125840;20872;13413;0;600;260;56
3;125845;20872;13413;0;600;260;68
3;125851;20872;13419;0;600;260;68
3;125856;20871;13427;0;600;260;68
3;125861;20871;13428;0;600;260;68
3;125867;20871;13428;0;600;260;68
3;125872;20871;13428;0;600;260;68
3;125877;20871;13428;0;600;260;68
3;125883;20871;13428;0;600;260;68
3;125888;20871;13428;0;600;260;68
3;125894;20871;13428;0;600;260;56
3;125899;20871;13428;0;600;260;56
3;125904;20871;13428;0;600;260;56
3;125910;20871;13428;0;600;260;56
3;125915;20871;13428;0;600;260;56
3;125920;20870;13442;0;600;260;56
3;125926;20864;13462;0;600;260;48
3;125931;20858;13485;0;600;260;48
3;125936;20851;13507;0;600;260;48
3;125942;20847;13512;0;600;260;48
3;125947;20843;13517;0;600;260;48
3;125952;20839;13523;0;600;260;48
3;125958;20835;13529;0;600;260;48
3;125963;20830;13534;0;600;260;48
3;125969;20825;13540;0;600;260;48
3;125974;20819;13546;0;610;240;48
3;125979;20813;13551;0;610;240;48
3;125985;20805;13557;0;610;240;36
3;125990;20799;13563;0;610;240;36
3;125995;20792;13569;0;610;240;36
3;126001;20785;13574;0;610;240;36
3;126006;20779;13579;0;610;240;36
3;126011;20773;13583;0;610;240;36
3;126017;20768;13586;0;610;240;36
3;126022;20764;13589;0;610;240;36
3;126028;20761;13591;0;610;240;36
3;126033;20759;13593;0;610;240;36
3;126038;20757;13595;0;610;240;36
3;126044;20757;13596;0;610;240;36
3;126049;20756;13596;0;610;240;36
3;126054;20755;13597;0;610;240;36
3;126060;20755;13598;0;610;240;36
3;126065;20755;13599;0;610;240;36
3;126070;20754;13599;0;610;240;36
3;126076;20753;13599;0;610;240;36
3;126081;20751;13599;0;610;240;36
3;126087;20749;13599;0;610;240;36
3;126092;20747;13599;0;610;240;36
3;126097;20745;13599;0;610;240;36
3;126103;20744;13599;0;610;240;36
3;126108;20743;13599;0;610;240;36
3;126113;20742;13599;0;610;240;36
3;126119;20742;13599;0;610;240;36
3;126124;20742;13599;0;610;240;36
3;126129;20742;13599;0;610;240;28
3;126135;20742;13599;0;610;240;28
3;126140;20742;13599;0;610;240;28
3;126145;20742;13599;0;610;240;28
3;126151;20743;13600;0;610;240;28
3;126156;20745;13600;0;610;240;28
3;126162;20746;13600;0;610;240;28
3;126167;20747;13600;0;610;240;28
3;126172;20747;13600;0;610;240;28
3;126178;20747;13600;0;610;240;28
3;126183;20747;13600;0;610;240;28
3;126188;20747;13600;0;610;240;28
3;126194;20747;13600;0;610;240;28
3;126199;20747;13600;0;610;240;28
3;126204;20747;13600;0;610;240;28
3;126210;20747;13600;0;610;240;36
3;126215;20747;13600;0;610;240;36
3;126221;20747;13600;0;610;240;36
3;126226;20747;13600;0;610;240;28
3;126231;20747;13600;0;610;240;28
3;126237;20747;13600;0;610;240;28
3;126242;20747;13600;0;610;240;28
3;126247;20747;13600;0;610;240;28
3;126253;20747;13600;0;610;240;28
3;126258;20747;13600;0;610;240;28
3;126263;20747;13600;0;610;240;28
3;126269;20747;13600;0;610;240;36
3;126274;20747;13600;0;610;240;36
3;126280;20747;13600;0;610;240;36
3;126285;20747;13600;0;610;240;36
3;126290;20747;13600;0;610;240;36
3;126296;20747;13600;0;610;240;36
3;126301;20747;13600;0;610;240;36
3;126306;20747;13600;0;610;240;36
3;126312;20747;13600;0;610;240;36
3;126317;20747;13600;0;610;240;36
3;126322;20747;13600;0;610;240;36
3;126328;20747;13600;0;610;240;36
3;126333;20747;13600;0;610;240;36
3;126338;20747;13600;0;610;240;36
3;126344;20747;13600;0;610;240;36
3;126349;20747;13600;0;610;240;36
3;126355;20747;13600;0;610;240;36
3;126360;20747;13600;0;610;240;36
3;126365;20747;13600;0;610;240;36
3;126371;20747;13600;0;610;240;36
3;126376;20747;13600;0;610;240;36
3;126381;20747;13600;0;610;240;36
3;126387;20747;13600;0;610;240;36
3;126392;20747;13600;0;610;240;36
3;126397;20747;13600;0;610;240;36
3;126403;20725;13594;0;610;240;36
3;126408;20700;13580;0;610;240;36
3;126414;20672;13567;0;610;240;36
3;126419;20641;13551;0;610;240;36
3;126424;20631;13550;0;610;240;36
3;126430;20622;13548;0;610;240;36
3;126435;20613;13547;0;610;240;36
3;126440;20605;13547;0;610;240;36
3;126446;20599;13547;0;610;240;28
3;126451;20595;13547;0;610;240;28
3;126456;20592;13547;0;610;240;28
3;126462;20589;13547;0;610;240;28
3;126467;20587;13547;0;610;240;28
3;126473;20585;13547;0;600;260;28
3;126478;20584;13549;0;600;260;28
3;126483;20582;13551;0;600;260;28
3;126489;20580;13552;0;600;260;28
3;126494;20578;13554;0;600;260;28
3;126499;20575;13556;0;600;260;28
3;126505;20571;13558;0;600;260;28
3;126510;20568;13562;0;600;260;28
3;126515;20564;13564;0;600;260;28
3;126521;20561;13566;0;600;260;28
3;126526;20558;13569;0;600;260;16
3;126531;20554;13572;0;600;260;16
3;126537;20551;13576;0;600;260;16
3;126542;20548;13579;0;600;260;16
3;126548;20545;13582;0;600;260;16
3;126553;20542;13585;0;600;260;8
3;126558;20539;13588;0;600;260;8
3;126564;20535;13592;0;600;260;8
3;126569;20529;13595;0;600;260;0
3;126574;20523;13597;0;600;260;0
3;126580;20515;13600;0;600;260;0
3;126585;20506;13605;0;600;260;0
3;126590;20497;13609;0;600;260;0
3;126596;20489;13613;0;600;260;0
3;126601;20480;13617;0;600;260;0
3;126607;20472;13620;0;600;260;0
3;126612;20460;13620;0;600;260;0
3;126617;20451;13620;0;600;260;0
3;126623;20444;13620;0;600;250;0
1;126624;20439;13620;736;600;250;0
1;126625;20439;13620;1584;600;250;0
1;126626;20439;13620;2289;600;250;0
1;126627;20439;13620;2865;600;250;0
1;126628;20439;13620;3537;600;250;0
1;126629;20439;13620;4225;600;250;0
1;126630;20439;13620;4834;600;250;0
1;126631;20439;13620;5330;600;250;0
1;126632;20439;13620;5682;600;250;0
1;126633;20439;13620;5986;600;250;0
1;126634;20439;13620;6274;600;250;0
1;126635;20439;13620;6579;600;250;0
1;126637;20439;13620;6851;600;250;0
1;126643;20439;13620;7059;600;250;0
1;126648;20439;13620;7203;600;250;0
1;126654;20439;13620;7315;600;250;0
1;126659;20439;13620;7427;600;250;0
1;126664;20439;13620;7555;600;250;0
1;126670;20439;13620;7811;600;250;0
1;126675;20439;13620;8067;600;250;0
1;126680;20519;13597;8387;600;250;0
1;126686;20537;13597;8675;600;250;0
1;126691;20558;13600;8916;600;250;0
1;126696;20585;13602;9316;600;250;0
1;126702;20612;13606;9588;600;250;0
1;126707;20641;13607;9844;600;250;0
1;126712;20669;13610;10036;600;250;0
1;126718;20695;13613;10292;600;250;0
1;126723;20720;13617;10356;600;250;0
1;126729;20745;13622;10404;600;250;0
1;126734;20769;13628;10564;600;250;0
1;126739;20792;13632;10708;600;250;0
1;126745;20816;13637;10740;600;250;0
1;126750;20836;13642;10740;600;250;0
1;126755;20854;13647;10756;600;250;0
1;126761;20870;13651;10772;600;250;0
1;126766;20887;13653;10852;600;230;0
1;126771;20903;13653;10868;600;230;0
1;126777;20921;13653;10900;600;230;0
1;126782;20941;13654;10965;600;230;0
1;126788;20962;13656;11109;600;230;0
1;126793;20983;13658;11205;600;230;0
1;126798;21002;13661;11221;600;230;0
1;126804;21019;13663;11237;600;230;0
1;126809;21036;13666;11237;600;230;0
1;126814;21050;13668;11221;600;230;0
1;126820;21063;13670;11221;600;230;0
1;126825;21077;13671;11237;600;230;0
1;126830;21091;13673;11253;600;230;0
1;126836;21106;13673;11301;600;230;0
1;126841;21119;13674;11317;600;230;0
1;126847;21130;13674;11381;600;220;0
1;126852;21139;13674;11429;600;220;0
1;126857;21147;13674;11477;600;220;0
1;126863;21152;13674;11493;600;220;0
1;126868;21156;13674;11557;600;220;0
1;126873;21160;13674;11573;600;220;0
1;126879;21163;13674;11637;600;220;0
1;126884;21165;13674;11653;600;220;0
1;126889;21165;13674;11669;600;220;0
1;126895;21166;13674;11669;600;220;0
1;126900;21167;13674;11669;600;220;0
1;126905;21168;13674;11685;600;220;0
1;126911;21171;13674;11669;600;220;0
1;126916;21173;13674;11669;600;220;0
1;126922;21175;13674;11669;600;220;0
1;126927;21177;13674;11669;600;220;0
1;126932;21180;13674;11685;600;220;0
1;126938;21180;13674;11701;600;220;0
1;126943;21180;13674;11733;600;220;0
1;126948;21180;13674;11765;600;220;0
1;126954;21180;13674;11813;600;220;0
1;126959;21180;13674;11893;600;220;0
1;126964;21181;13674;12005;600;220;0
1;126970;21181;13674;12165;600;220;0
1;126975;21181;13674;12341;600;220;0
1;126981;21181;13674;12517;600;220;0
1;126986;21181;13674;12677;600;220;0
1;126991;21181;13674;12805;600;220;0
1;126997;21181;13673;12901;600;220;0
1;127002;21181;13673;12981;600;220;0
1;127007;21181;13673;13045;600;220;0
1;127013;21182;13673;13093;600;220;0
1;127018;21182;13673;13093;600;220;0
1;127023;21182;13673;13093;600;220;0
1;127029;21182;13673;13077;600;220;0
1;127034;21182;13673;13077;600;220;0
1;127039;21182;13673;13077;600;220;0
1;127045;21182;13673;13093;600;220;0
1;127050;21182;13673;13142;600;220;0
1;127056;21182;13673;13174;600;220;0
1;127061;21182;13673;13206;600;220;0
1;127066;21182;13673;13318;600;220;0
1;127072;21182;13672;13414;600;220;0
1;127077;21182;13672;13478;600;220;0
1;127082;21182;13672;13542;600;220;0
1;127088;21182;13672;13590;600;220;0
1;127093;21182;13672;13590;600;220;0
1;127098;21183;13672;13590;600;220;0
1;127104;21183;13672;13606;600;220;0
1;127109;21183;13672;13606;600;220;0
1;127115;21183;13672;13606;600;220;0
1;127120;21184;13672;13622;600;220;0
1;127125;21184;13672;13638;600;220;0
1;127131;21184;13672;13686;600;220;0
1;127136;21184;13672;13750;600;220;0
1;127141;21184;13672;13830;600;220;0
1;127147;21184;13672;13942;600;220;0
1;127152;21182;13672;14102;600;220;0
1;127157;21181;13672;14310;600;220;0
1;127163;21180;13672;14534;600;220;0
1;127168;21180;13672;14726;600;220;0
1;127174;21179;13671;14982;600;220;0
1;127179;21176;13671;15158;600;220;0
1;127184;21173;13671;15335;600;220;0
1;127190;21170;13671;15463;600;220;0
1;127195;21168;13670;15591;600;220;0
1;127200;21165;13670;15671;600;220;0
1;127206;21164;13670;15719;600;220;0
1;127211;21162;13670;15783;600;220;0
1;127216;21161;13670;15799;600;220;0
1;127222;21160;13670;15799;600;220;0
1;127227;21160;13670;15783;600;220;0
1;127232;21159;13670;15767;600;220;0
1;127238;21157;13670;15751;600;220;0
1;127243;21155;13671;15703;600;220;0
1;127249;21153;13675;15623;600;220;0
1;127254;21151;13680;15463;600;220;0
1;127259;21150;13688;15415;600;220;0
1;127265;21150;13697;15383;600;220;0
1;127270;21150;13709;15335;600;220;0
1;127275;21149;13724;15270;600;220;0
1;127281;21147;13743;15270;600;220;0
1;127286;21144;13765;15270;600;220;0
1;127291;21141;13790;15319;600;220;0
1;127297;21140;13818;15303;600;220;0
1;127302;21140;13845;15335;600;220;0
1;127308;21140;13874;15351;600;220;0
1;127313;21140;13902;15351;600;220;0
1;127318;21140;13928;15383;600;220;0
1;127324;21140;13954;15383;600;220;0
1;127329;21140;13976;15447;600;220;0
1;127334;21140;13998;15447;600;220;0
1;127340;21140;14018;15383;600;220;0
1;127345;21140;14038;15383;600;220;0
1;127350;21137;14055;15495;610;230;0
1;127356;21134;14072;15575;610;230;0
1;127361;21133;14084;15607;610;230;0
1;127367;21131;14092;15607;610;230;0
1;127372;21130;14099;15607;610;230;0
1;127377;21130;14103;15671;610;230;0
1;127383;21130;14105;15735;610;230;0
1;127388;21130;14107;15783;610;230;0
1;127393;21130;14108;15847;610;230;0
1;127399;21130;14109;15863;610;230;0
1;127404;21130;14111;15879;610;230;0
