EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;278498;46354;1002;15399;620;280;0
1;278504;46378;997;15399;620;280;0
1;278509;46403;991;15286;620;280;0
1;278514;46430;988;15286;620;280;0
1;278520;46456;985;15463;620;280;0
1;278525;46483;983;15719;620;280;0
1;278531;46510;982;15895;620;280;0
1;278536;46537;981;15991;620;280;0
1;278541;46565;981;16151;620;280;0
1;278547;46591;981;16311;620;280;0
1;278552;46618;981;16407;620;280;0
1;278557;46646;981;16407;620;280;0
1;278563;46672;981;16423;620;280;0
1;278568;46698;984;16423;620;280;0
1;278573;46724;988;16423;630;290;0
1;278579;46750;992;16455;630;290;0
1;278584;46774;998;16439;630;290;0
1;278589;46799;1004;16455;630;270;0
1;278595;46822;1011;16487;630;270;0
1;278600;46843;1022;16583;630;270;0
1;278606;46865;1034;16807;630;270;0
1;278611;46884;1049;16839;630;270;0
1;278616;46903;1063;16887;630;270;0
1;278622;46920;1077;16871;630;270;0
1;278627;46938;1096;16871;630;270;0
1;278632;46952;1111;16871;630;270;0
1;278638;46965;1128;16871;640;260;0
1;278643;46977;1148;16903;640;260;0
1;278648;46987;1168;16871;640;260;0
1;278654;46999;1189;16871;640;260;0
1;278659;47010;1212;16775;640;260;0
1;278665;47016;1230;16567;640;260;0
1;278670;47019;1246;16455;640;260;0
1;278675;47019;1263;16455;640;260;0
1;278681;47019;1277;16631;640;260;0
1;278686;47019;1293;16631;640;260;0
1;278691;47018;1306;16631;640;260;0
1;278697;47013;1318;16551;650;270;0
1;278702;47005;1327;16551;650;270;0
1;278707;46998;1337;16583;650;270;0
1;278713;46990;1345;16615;650;270;0
1;278718;46980;1353;16631;650;270;0
1;278724;46968;1361;16711;650;270;0
1;278729;46954;1367;16775;650;270;0
1;278734;46939;1377;16775;650;270;0
1;278740;46923;1388;16775;650;270;0
1;278745;46906;1400;16775;650;270;0
1;278750;46888;1412;16759;650;270;0
1;278756;46868;1424;16743;650;270;0
1;278761;46847;1433;16727;650;270;0
1;278766;46825;1442;16679;650;270;0
1;278772;46803;1449;16679;650;270;0
1;278777;46779;1456;16631;650;270;0
1;278782;46755;1464;16263;650;270;0
1;278788;46731;1468;16247;650;270;0
1;278793;46705;1475;16151;650;270;0
1;278799;46682;1480;16103;650;270;0
1;278804;46659;1485;16039;650;270;0
1;278809;46638;1488;15879;650;270;0
1;278815;46616;1492;15735;650;270;0
1;278820;46597;1495;15639;650;270;0
1;278825;46579;1496;15639;650;270;0
1;278831;46560;1497;15799;640;290;0
1;278836;46542;1497;16055;640;290;0
1;278841;46526;1497;16055;640;290;0
1;278847;46511;1493;16103;640;290;0
1;278852;46496;1488;16167;640;290;0
1;278858;46481;1483;16343;640;290;0
1;278863;46467;1478;16391;640;290;0
1;278868;46454;1474;16391;640;290;0
1;278874;46441;1469;16247;640;290;0
1;278879;46429;1466;16247;640;290;0
1;278884;46417;1462;16327;640;290;0
1;278890;46404;1458;16487;640;290;0
1;278895;46391;1454;16487;640;290;0
1;278900;46378;1449;16423;640;290;0
1;278906;46365;1443;16007;640;290;0
1;278911;46352;1438;15847;640;290;0
1;278917;46338;1433;15799;630;270;0
1;278922;46325;1428;15719;630;270;0
1;278927;46312;1424;15591;630;270;0
1;278933;46299;1419;15415;630;290;0
1;278938;46287;1412;15319;630;290;0
1;278943;46276;1405;15319;630;290;0
1;278949;46265;1399;15431;630;290;0
1;278954;46254;1389;15431;630;290;0
1;278959;46245;1379;15415;630;290;0
1;278965;46236;1365;15415;630;290;0
1;278970;46228;1352;15671;630;290;0
1;278975;46222;1339;15815;630;290;0
1;278981;46216;1326;15815;630;290;0
1;278986;46211;1313;15815;630;290;0
1;278992;46208;1301;15655;620;300;0
1;278997;46206;1291;15655;620;300;0
1;279002;46206;1281;15687;620;300;0
1;279008;46206;1273;15687;620;300;0
1;279013;46206;1265;15687;620;300;0
1;279018;46206;1255;15607;620;300;0
1;279024;46206;1242;15575;620;300;0
1;279029;46210;1228;15431;620;300;0
1;279034;46218;1214;15110;620;300;0
1;279040;46227;1196;15078;620;300;0
1;279045;46240;1178;14150;620;300;0
1;279051;46254;1159;12645;620;300;0
1;279056;46272;1140;11269;620;300;0
1;279061;46291;1120;8884;620;300;0
1;279067;46306;1106;6210;620;300;0
1;279072;46358;1095;1872;620;300;0
3;279077;46358;1095;0;620;300;0
3;279083;46454;1075;0;630;310;8
3;279088;46503;1066;0;630;310;20
3;279093;46514;1061;0;630;310;28
3;279099;46525;1059;0;630;310;48
3;279104;46536;1063;0;630;320;60
3;279109;46545;1074;0;630;320;80
3;279115;46551;1090;0;630;320;100
3;279120;46569;1109;0;650;320;112
3;279126;46580;1138;0;650;320;132
3;279131;46591;1176;0;650;330;144
3;279136;46594;1218;0;650;330;152
3;279142;46599;1265;0;660;340;152
3;279147;46601;1310;0;660;340;164
3;279152;46601;1360;0;660;340;164
3;279158;46601;1411;0;670;340;164
3;279163;46596;1465;0;670;340;164
3;279168;46589;1521;0;670;340;152
3;279174;46577;1576;0;670;340;152
3;279179;46573;1636;0;670;340;152
3;279185;46566;1698;0;670;340;144
3;279190;46559;1762;0;670;340;132
3;279195;46555;1825;0;670;340;132
3;279201;46553;1887;0;670;340;120
3;279206;46552;1945;0;670;300;120
3;279211;46552;2001;0;670;300;112
3;279217;46552;2051;0;670;300;112
3;279222;46552;2097;0;660;290;100
3;279227;46554;2138;0;660;290;100
3;279233;46564;2172;0;660;290;92
3;279238;46571;2203;0;660;290;92
3;279244;46579;2230;0;660;290;92
3;279249;46587;2255;0;660;290;80
3;279254;46595;2276;0;650;280;80
3;279260;46603;2293;0;650;280;80
3;279265;46611;2307;0;650;280;72
3;279270;46618;2317;0;650;280;72
3;279276;46624;2324;0;650;280;72
3;279281;46629;2327;0;650;280;60
3;279286;46634;2327;0;650;280;60
3;279292;46639;2327;0;650;270;60
3;279297;46643;2327;0;650;270;60
3;279302;46646;2322;0;650;270;48
3;279308;46648;2315;0;650;270;48
3;279313;46650;2308;0;650;270;48
3;279319;46651;2298;0;650;270;40
3;279324;46652;2290;0;650;270;40
3;279329;46652;2282;0;650;270;40
3;279335;46653;2274;0;640;260;28
3;279340;46654;2266;0;640;260;28
3;279345;46656;2257;0;640;260;28
3;279351;46657;2249;0;640;260;28
3;279356;46659;2243;0;640;260;28
3;279361;46662;2238;0;640;260;28
3;279367;46665;2233;0;640;260;28
3;279372;46669;2228;0;640;260;28
3;279378;46672;2224;0;640;260;28
3;279383;46675;2222;0;640;260;28
3;279388;46678;2219;0;640;260;28
3;279394;46680;2218;0;640;260;28
3;279399;46683;2217;0;640;260;28
3;279404;46686;2215;0;640;260;28
3;279410;46689;2213;0;640;260;28
3;279415;46691;2212;0;640;260;28
3;279420;46694;2210;0;640;260;28
3;279426;46698;2208;0;640;260;28
3;279431;46701;2206;0;640;260;28
3;279437;46705;2205;0;640;260;28
3;279442;46709;2203;0;640;260;28
3;279447;46714;2202;0;640;260;28
3;279453;46718;2202;0;640;260;28
3;279458;46722;2201;0;640;260;28
3;279463;46726;2200;0;640;260;28
3;279469;46729;2198;0;640;260;28
3;279474;46731;2196;0;640;260;28
3;279479;46733;2192;0;640;260;28
3;279485;46733;2189;0;640;260;28
3;279490;46733;2186;0;640;260;28
3;279495;46733;2181;0;640;260;28
3;279501;46733;2176;0;640;260;28
3;279506;46733;2172;0;640;260;28
3;279512;46733;2169;0;640;260;28
3;279517;46732;2167;0;640;260;28
3;279522;46729;2165;0;640;260;28
3;279528;46727;2163;0;640;260;28
3;279533;46726;2161;0;640;260;28
3;279538;46726;2157;0;640;260;20
3;279544;46726;2154;0;640;260;20
3;279549;46726;2150;0;640;260;20
3;279554;46726;2146;0;640;260;8
3;279560;46730;2142;0;640;260;8
3;279565;46736;2138;0;640;260;8
3;279571;46743;2133;0;630;250;0
3;279576;46750;2128;0;630;250;0
3;279581;46758;2124;0;630;250;0
3;279587;46765;2119;0;640;260;0
3;279592;46772;2114;0;640;260;0
3;279597;46780;2110;0;640;260;0
3;279603;46787;2107;0;640;260;0
1;279604;46792;2104;560;640;260;0
1;279605;46795;2100;2641;640;260;0
1;279606;46795;2097;4033;640;260;0
1;279607;46795;2095;5378;640;260;0
1;279608;46795;2093;6514;630;250;0
1;279609;46795;2093;7555;630;250;0
1;279610;46795;2093;8467;630;250;0
1;279611;46795;2093;9332;630;250;0
1;279612;46794;2093;10212;630;250;0
1;279613;46792;2093;10997;630;250;0
1;279614;46788;2097;11653;630;250;0
1;279615;46784;2102;12245;630;250;0
1;279616;46780;2108;12821;630;250;0
1;279619;46775;2115;13366;630;250;0
1;279624;46769;2121;13942;630;250;0
1;279630;46761;2128;14486;630;250;0
1;279635;46752;2138;14918;630;250;0
1;279641;46739;2144;15110;630;250;0
1;279646;46723;2152;15174;620;240;0
1;279651;46704;2158;15303;620;240;0
1;279657;46687;2163;15303;620;240;0
1;279662;46670;2169;15254;620;240;0
1;279667;46655;2175;15174;620;240;0
1;279673;46640;2185;15174;620;240;0
1;279678;46623;2195;15367;620;240;0
1;279683;46606;2204;15479;620;240;0
1;279689;46589;2212;15639;620;240;0
1;279694;46572;2218;15639;620;240;0
1;279700;46554;2225;15511;620;240;0
1;279705;46538;2231;15415;630;250;0
1;279710;46521;2235;15351;630;250;0
1;279716;46505;2241;15270;630;250;0
1;279721;46489;2247;15142;630;250;0
1;279726;46472;2254;14918;630;260;0
1;279732;46458;2263;14678;620;250;0
1;279737;46443;2273;14534;620;250;0
1;279742;46429;2281;14470;620;250;0
1;279748;46412;2284;14438;620;250;0
1;279753;46397;2284;14390;620;250;0
1;279759;46382;2284;14214;620;250;0
1;279764;46367;2284;14054;620;250;0
1;279769;46354;2287;13862;620;250;0
1;279775;46340;2293;13798;620;250;0
1;279780;46325;2298;13686;620;250;0
1;279785;46312;2304;13542;620;250;0
1;279791;46299;2311;13510;620;250;0
1;279796;46288;2314;13478;620;250;0
1;279801;46278;2316;13398;620;250;0
1;279807;46269;2316;13270;620;250;0
1;279812;46260;2316;13174;620;250;0
1;279817;46252;2316;13158;620;250;0
1;279823;46245;2316;13158;620;250;0
1;279828;46239;2316;13174;610;270;0
1;279834;46234;2316;13174;610;270;0
1;279839;46230;2319;13190;610;270;0
1;279844;46226;2323;13190;610;270;0
1;279850;46224;2326;13174;610;270;0
1;279855;46221;2326;13142;610;270;0
1;279860;46219;2326;13126;610;270;0
1;279866;46216;2326;13061;610;270;0
1;279871;46214;2326;12997;610;270;0
1;279876;46213;2325;12917;610;270;0
1;279882;46212;2325;12789;610;270;0
1;279887;46212;2325;12725;610;270;0
1;279893;46212;2325;12677;610;270;0
1;279898;46212;2325;12645;610;270;0
1;279903;46212;2325;12645;610;270;0
1;279909;46212;2325;12661;610;270;0
1;279914;46212;2325;12677;610;270;0
1;279919;46212;2325;12709;610;270;0
1;279925;46213;2325;12725;610;270;0
1;279930;46216;2325;12741;610;270;0
1;279935;46220;2325;12757;610;270;0
1;279941;46226;2325;12805;610;270;0
1;279946;46236;2325;12837;610;270;0
1;279951;46249;2325;12837;610;270;0
1;279957;46267;2325;12837;610;270;0
1;279962;46289;2324;13045;610;270;0
1;279968;46312;2324;13286;610;270;0
1;279973;46340;2324;13398;610;270;0
1;279978;46368;2322;13702;610;270;0
1;279984;46397;2321;13894;610;270;0
1;279989;46430;2319;14422;610;270;0
1;279994;46465;2318;14806;610;270;0
1;280000;46504;2317;15270;610;270;0
1;280005;46543;2317;15719;610;270;0
1;280010;46585;2317;16055;610;270;0
1;280016;46625;2320;16551;610;270;0
1;280021;46666;2326;16711;620;250;0
1;280027;46704;2330;16743;620;250;0
1;280032;46742;2331;16759;620;250;0
1;280037;46776;2331;16839;620;250;0
1;280043;46809;2331;17175;620;250;0
1;280048;46839;2331;17287;620;250;0
1;280053;46869;2331;17319;620;250;0
1;280059;46896;2331;17367;630;260;0
1;280064;46921;2332;17656;630;250;0
1;280069;46946;2332;17816;630;250;0
1;280075;46966;2332;17816;630;250;0
1;280080;46986;2332;17976;630;250;0
1;280086;47003;2334;18104;630;250;0
1;280091;47018;2337;18232;630;250;0
1;280096;47028;2341;18232;630;250;0
1;280102;47034;2343;18120;630;250;0
1;280107;47036;2343;17752;630;250;0
1;280112;47036;2343;16983;620;240;0
1;280118;47036;2343;15815;630;250;0
1;280123;47036;2343;14278;630;250;0
1;280128;47032;2344;12453;630;250;0
1;280134;47018;2346;10052;630;250;0
1;280139;47005;2349;6018;630;250;0
1;280144;46974;2351;592;630;250;0
3;280150;46974;2351;0;630;250;0
3;280155;46920;2360;0;630;250;8
3;280161;46892;2365;0;640;260;20
3;280166;46882;2370;0;640;260;40
3;280171;46872;2374;0;640;260;48
3;280177;46862;2380;0;650;270;68
3;280182;46851;2389;0;650;270;80
3;280187;46840;2401;0;650;270;88
3;280193;46826;2417;0;650;280;100
3;280198;46811;2438;0;650;280;120
3;280203;46795;2464;0;660;290;132
3;280209;46779;2497;0;660;290;140
3;280214;46766;2537;0;660;290;152
3;280220;46754;2581;0;660;290;152
3;280225;46744;2632;0;660;290;152
3;280230;46735;2688;0;660;290;152
3;280236;46731;2749;0;660;290;140
3;280241;46723;2813;0;660;290;132
3;280246;46717;2882;0;660;290;120
3;280252;46710;2953;0;660;290;112
3;280257;46705;3022;0;660;290;100
3;280262;46702;3093;0;670;270;88
3;280268;46698;3162;0;670;270;80
3;280273;46697;3229;0;660;260;80
3;280279;46697;3295;0;660;260;80
3;280284;46697;3358;0;660;260;68
3;280289;46697;3421;0;650;250;68
3;280295;46697;3480;0;650;250;60
3;280300;46697;3538;0;650;250;60
3;280305;46697;3593;0;650;250;48
3;280311;46697;3648;0;650;250;48
3;280316;46697;3703;0;640;240;40
3;280321;46697;3756;0;640;240;40
3;280327;46699;3805;0;640;240;40
3;280332;46702;3852;0;640;240;40
3;280337;46705;3897;0;640;240;28
3;280343;46709;3938;0;640;240;28
3;280348;46714;3973;0;640;240;28
3;280354;46719;4005;0;640;240;28
3;280359;46724;4031;0;640;240;28
3;280364;46729;4054;0;630;230;28
3;280370;46733;4072;0;630;230;28
3;280375;46736;4086;0;630;230;28
3;280380;46738;4095;0;630;230;28
3;280386;46739;4099;0;630;230;28
3;280391;46739;4100;0;630;230;28
3;280396;46739;4100;0;630;230;28
3;280402;46739;4097;0;630;230;28
3;280407;46739;4085;0;630;250;28
3;280413;46734;4068;0;630;250;28
3;280418;46728;4050;0;630;250;28
3;280423;46721;4030;0;630;250;28
3;280429;46713;4011;0;630;250;20
3;280434;46703;3990;0;630;250;20
3;280439;46693;3969;0;630;250;20
3;280445;46684;3946;0;630;250;20
3;280450;46675;3926;0;630;250;20
3;280455;46667;3905;0;630;250;20
3;280461;46660;3885;0;630;250;20
3;280466;46655;3865;0;630;250;8
3;280472;46650;3846;0;630;250;8
3;280477;46646;3826;0;630;250;8
3;280482;46643;3808;0;630;250;8
3;280488;46640;3791;0;630;250;8
3;280493;46635;3773;0;630;250;8
3;280498;46630;3756;0;620;240;8
3;280504;46624;3739;0;620;240;8
3;280509;46617;3722;0;620;250;8
3;280514;46608;3707;0;620;250;8
3;280520;46598;3691;0;620;250;8
3;280525;46587;3677;0;620;250;8
3;280530;46575;3664;0;620;250;8
3;280536;46561;3652;0;620;250;8
3;280541;46549;3642;0;620;250;8
3;280547;46537;3632;0;620;250;8
3;280552;46526;3623;0;620;250;8
3;280557;46517;3614;0;620;250;8
3;280563;46508;3605;0;620;250;0
3;280568;46502;3595;0;620;250;0
3;280573;46496;3585;0;620;250;0
3;280579;46491;3573;0;620;250;0
3;280584;46485;3562;0;620;250;0
3;280589;46481;3550;0;620;250;0
3;280595;46477;3538;0;620;250;0
3;280600;46474;3524;0;620;250;0
3;280606;46471;3514;0;620;250;0
3;280611;46468;3505;0;620;250;0
3;280616;46466;3498;0;620;250;0
3;280622;46464;3490;0;620;250;0
3;280627;46461;3483;0;620;250;0
3;280632;46460;3477;0;610;240;0
3;280638;46458;3470;0;610;240;0
3;280643;46456;3464;0;610;240;0
3;280648;46454;3458;0;610;240;0
3;280654;46452;3452;0;610;240;0
3;280659;46450;3445;0;610;240;0
3;280665;46449;3440;0;610;240;0
3;280670;46447;3434;0;610;240;0
3;280675;46446;3429;0;610;240;0
3;280681;46444;3424;0;610;240;0
3;280686;46443;3419;0;610;240;0
3;280691;46443;3413;0;610;240;0
3;280697;46443;3405;0;610;240;0
3;280702;46443;3397;0;610;240;0
3;280707;46443;3389;0;610;240;0
3;280713;46443;3381;0;610;240;0
3;280718;46443;3374;0;610;240;0
3;280723;46443;3367;0;610;240;0
3;280729;46443;3360;0;610;240;0
3;280734;46443;3353;0;610;240;0
3;280740;46443;3347;0;610;240;0
3;280745;46443;3341;0;610;240;0
3;280750;46443;3334;0;610;240;0
3;280756;46443;3329;0;610;240;0
3;280761;46443;3324;0;610;240;0
3;280766;46443;3317;0;610;240;0
3;280772;46443;3312;0;610;240;0
3;280777;46443;3309;0;610;240;0
3;280782;46443;3304;0;610;240;0
3;280788;46443;3301;0;610;240;0
3;280793;46443;3298;0;610;240;0
3;280799;46443;3295;0;610;240;0
3;280804;46446;3290;0;610;240;0
3;280809;46450;3287;0;610;240;0
3;280815;46455;3282;0;610;240;0
3;280820;46460;3275;0;610;240;0
3;280825;46466;3271;0;610;240;0
3;280831;46472;3266;0;600;260;0
3;280836;46478;3261;0;600;260;0
3;280841;46487;3252;0;600;260;0
3;280847;46496;3242;0;600;260;0
1;280848;46502;3231;320;600;260;0
1;280849;46506;3224;1920;600;260;0
1;280850;46506;3224;3169;600;260;0
1;280851;46506;3224;4353;600;260;0
1;280852;46506;3224;5426;600;260;0
1;280853;46506;3224;6434;600;260;0
1;280854;46506;3225;7283;600;260;0
1;280855;46506;3225;7859;600;260;0
1;280856;46504;3225;8371;600;260;0
1;280857;46500;3225;8980;600;260;0
1;280858;46496;3225;9636;600;260;0
1;280859;46492;3225;10180;600;260;0
1;280860;46485;3222;10548;600;260;0
1;280861;46479;3219;10820;600;260;0
1;280866;46472;3218;11045;600;260;0
1;280872;46464;3215;11157;600;260;0
1;280877;46454;3214;11237;600;260;0
1;280883;46444;3214;11269;600;260;0
1;280888;46433;3214;11269;600;260;0
1;280893;46422;3222;11269;600;260;0
1;280899;46409;3232;11269;600;260;0
1;280904;46398;3240;11237;600;260;0
1;280909;46386;3250;11189;600;260;0
1;280915;46375;3256;11189;600;260;0
1;280920;46363;3262;11109;600;260;0
1;280925;46352;3270;11061;600;260;0
1;280931;46341;3276;11029;600;260;0
1;280936;46330;3286;11029;600;260;0
1;280942;46319;3295;11013;600;260;0
1;280947;46309;3303;10997;600;260;0
1;280952;46299;3311;10949;600;260;0
1;280958;46292;3318;10820;600;260;0
1;280963;46285;3327;10724;600;260;0
1;280968;46279;3335;10708;600;260;0
1;280974;46272;3343;10692;600;260;0
1;280979;46266;3353;10676;600;260;0
1;280984;46259;3362;10628;600;260;0
1;280990;46253;3374;10628;600;260;0
1;280995;46248;3384;10612;600;260;0
1;281000;46243;3394;10612;600;260;0
1;281006;46240;3402;10580;600;250;0
1;281011;46237;3409;10500;600;250;0
1;281017;46235;3414;10404;600;250;0
1;281022;46235;3421;10324;600;250;0
1;281027;46234;3428;10260;600;250;0
1;281033;46234;3436;10260;600;250;0
1;281038;46234;3444;10260;600;250;0
1;281043;46234;3450;10308;600;250;0
1;281049;46234;3452;10340;600;250;0
1;281054;46236;3454;10404;600;250;0
1;281059;46238;3458;10468;600;250;0
1;281065;46241;3464;10516;600;250;0
1;281070;46243;3472;10580;600;250;0
1;281076;46246;3478;10628;600;250;0
1;281081;46251;3482;10740;600;250;0
1;281086;46256;3485;10900;600;250;0
1;281092;46262;3485;11077;600;250;0
1;281097;46269;3488;11269;600;250;0
1;281102;46276;3494;11413;600;250;0
1;281108;46283;3501;11493;600;250;0
1;281113;46291;3511;11557;600;250;0
1;281118;46300;3521;11653;600;250;0
1;281124;46310;3530;11733;600;250;0
1;281129;46319;3539;11765;600;250;0
1;281135;46328;3542;11829;600;250;0
1;281140;46336;3544;11957;600;250;0
1;281145;46347;3547;12101;600;250;0
1;281151;46358;3549;12229;600;250;0
1;281156;46370;3552;12261;600;250;0
1;281161;46383;3556;12373;600;250;0
1;281167;46395;3559;12533;600;250;0
1;281172;46407;3563;12565;600;250;0
1;281177;46420;3568;12613;600;250;0
1;281183;46434;3573;12613;600;250;0
1;281188;46450;3577;12837;600;250;0
1;281193;46468;3578;13029;600;250;0
1;281199;46486;3578;13286;600;250;0
1;281204;46506;3578;13558;600;250;0
1;281210;46525;3578;13638;600;250;0
1;281215;46544;3578;13686;600;250;0
1;281220;46565;3578;13862;600;250;0
1;281226;46586;3578;14070;600;250;0
1;281231;46607;3578;14422;600;250;0
1;281236;46627;3577;14534;600;260;0
1;281242;46647;3573;14726;600;260;0
1;281247;46666;3571;14726;600;260;0
1;281252;46685;3568;14742;600;260;0
1;281258;46702;3563;14726;600;260;0
1;281263;46720;3556;14742;600;260;0
1;281269;46737;3549;14806;600;260;0
1;281274;46753;3540;14822;600;260;0
1;281279;46771;3532;14822;600;260;0
1;281285;46791;3522;14838;600;260;0
1;281290;46812;3508;14838;600;260;0
1;281295;46834;3490;14790;600;260;0
1;281301;46854;3470;14790;600;260;0
1;281306;46874;3447;14710;600;260;0
1;281311;46893;3429;14582;600;260;0
1;281317;46912;3414;14582;600;260;0
1;281322;46931;3400;14582;600;260;0
1;281328;46951;3391;14422;600;260;0
1;281333;46967;3381;14422;600;260;0
1;281338;46980;3372;14422;600;260;0
1;281344;46990;3360;14390;600;260;0
1;281349;46999;3349;14262;600;260;0
1;281354;47007;3339;14262;600;260;0
1;281360;47014;3328;14262;600;260;0
1;281365;47022;3318;14262;600;260;0
1;281370;47030;3309;14214;600;260;0
1;281376;47036;3299;14214;600;260;0
1;281381;47043;3290;14214;600;260;0
1;281386;47049;3280;14214;600;260;0
1;281392;47053;3270;14294;600;260;0
1;281397;47057;3260;14422;600;260;0
1;281403;47060;3254;14518;600;260;0
1;281408;47064;3251;14694;600;260;0
1;281413;47066;3251;14790;600;260;0
1;281419;47067;3251;14902;610;240;0
1;281424;47067;3251;15014;610;240;0
1;281429;47067;3251;15062;610;240;0
1;281435;47067;3251;15094;610;240;0
1;281440;47067;3251;15110;610;240;0
1;281445;47067;3251;15126;610;240;0
1;281451;47067;3251;15142;610;240;0
1;281456;47067;3252;15254;610;240;0
1;281462;47067;3256;15383;610;240;0
1;281467;47067;3259;15479;610;240;0
1;281472;47067;3260;15655;610;240;0
1;281478;47067;3260;15879;610;240;0
1;281483;47066;3261;16231;610;240;0
1;281488;47065;3261;16535;610;240;0
1;281494;47063;3264;16759;610;240;0
1;281499;47061;3268;16967;610;240;0
1;281504;47060;3273;17143;610;240;0
