EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;106454;12470;25629;0;550;250;88
3;106460;12470;25608;0;550;250;80
3;106465;12470;25585;0;550;250;72
3;106470;12470;25558;0;550;250;60
3;106476;12470;25530;0;550;250;60
3;106481;12474;25501;0;550;260;52
3;106486;12480;25472;0;540;250;52
3;106492;12490;25442;0;540;250;44
3;106497;12501;25415;0;540;250;36
3;106502;12514;25387;0;540;250;16
3;106508;12527;25361;0;540;250;8
3;106513;12539;25340;0;540;250;24
3;106519;12551;25320;0;540;250;36
3;106524;12560;25305;0;540;250;24
3;106529;12569;25294;0;540;250;16
3;106535;12574;25287;0;540;250;0
3;106540;12574;25284;0;540;250;0
3;106545;12569;25284;0;550;260;0
1;106546;12559;25284;3057;550;260;0
1;106547;12559;25284;5138;550;260;0
1;106548;12559;25284;6226;550;260;0
1;106550;12559;25284;7779;550;260;0
1;106555;12559;25284;8900;550;260;0
1;106560;12559;25284;9572;550;260;0
1;106566;12559;25284;10260;550;260;0
1;106571;12559;25284;10900;550;260;0
1;106576;12559;25284;11781;550;260;0
1;106582;12495;25398;12533;550;270;0
1;106587;12508;25415;12949;550;270;0
1;106593;12527;25431;13013;550;270;0
1;106598;12552;25451;13286;550;260;0
1;106603;12576;25471;13814;550;260;0
1;106609;12601;25494;13814;550;260;0
1;106614;12626;25521;13045;550;260;0
1;106619;12645;25553;11013;560;270;0
1;106625;12659;25580;7235;560;270;0
1;106630;12659;25628;2721;560;270;0
3;106635;12659;25628;0;560;270;0
3;106641;12608;25702;0;560;270;0
3;106646;12571;25738;0;560;270;0
3;106652;12540;25750;0;560;270;0
3;106657;12510;25761;0;560;270;16
3;106662;12478;25770;0;560;270;28
3;106668;12443;25777;0;560;270;44
3;106673;12402;25784;0;560;270;56
3;106678;12351;25792;0;560;270;56
3;106684;12291;25797;0;560;280;56
3;106689;12222;25800;0;560;280;56
3;106694;12153;25800;0;560;280;44
3;106700;12085;25799;0;560;280;36
3;106705;12021;25789;0;560;280;28
3;106711;11965;25775;0;560;280;8
3;106716;11916;25760;0;560;280;0
3;106721;11864;25725;0;550;300;0
3;106727;11829;25692;0;550;300;0
1;106728;11807;25662;8243;550;300;0
1;106729;11807;25662;11605;550;300;0
1;106730;11807;25662;12501;550;300;0
1;106734;11807;25662;13494;550;300;0
1;106739;11807;25662;14278;550;300;0
1;106744;11807;25662;14278;550;300;0
1;106750;11911;25603;13974;550;300;0
1;106755;11958;25603;13622;550;300;0
1;106761;12008;25610;12389;550;300;0
1;106766;12062;25627;10052;550;300;0
1;106771;12111;25644;7347;550;300;0
1;106777;12146;25658;3793;550;300;0
3;106782;12146;25658;0;550;300;0
3;106787;12273;25705;0;560;280;0
3;106793;12328;25722;0;560;280;8
3;106798;12387;25742;0;560;280;16
3;106803;12407;25747;0;560;280;16
3;106809;12427;25753;0;560;280;24
3;106814;12447;25759;0;560;280;24
3;106819;12463;25765;0;560;280;24
3;106825;12481;25772;0;560;280;36
3;106830;12500;25780;0;560;280;52
3;106836;12520;25791;0;560;280;72
3;106841;12539;25803;0;560;280;80
3;106846;12555;25815;0;560;280;100
3;106852;12565;25827;0;560;280;88
3;106857;12570;25839;0;560;270;80
3;106862;12572;25850;0;560;270;88
3;106868;12575;25860;0;550;260;88
3;106873;12578;25869;0;550;260;108
3;106878;12580;25872;0;550;260;116
3;106884;12584;25879;0;550;260;108
3;106889;12588;25881;0;550;260;108
3;106895;12592;25881;0;550;260;108
3;106900;12598;25880;0;550;260;108
3;106905;12607;25869;0;550;260;100
3;106911;12611;25856;0;550;260;100
3;106916;12622;25839;0;550;260;88
3;106921;12628;25820;0;550;260;80
3;106927;12634;25801;0;550;260;72
3;106932;12638;25781;0;550;260;60
3;106937;12638;25749;0;550;260;52
3;106943;12638;25720;0;550;260;0
1;106944;12638;25696;4802;550;260;0
1;106945;12638;25696;9108;550;260;0
1;106946;12638;25696;10997;550;260;0
1;106950;12638;25696;12469;550;260;0
1;106955;12638;25696;13830;560;270;0
1;106960;12638;25696;14614;560;270;0
1;106966;12638;25696;14694;560;270;0
1;106971;12638;25696;14726;560;270;0
1;106976;12638;25696;14982;560;270;0
1;106982;12532;25803;15222;560;270;0
1;106987;12515;25835;15303;560;270;0
1;106993;12504;25864;15447;560;270;0
1;106998;12501;25890;15447;560;270;0
1;107003;12501;25913;15254;560;270;0
1;107009;12501;25936;15174;560;270;0
1;107014;12511;25955;15078;560;270;0
1;107019;12522;25970;14758;560;270;0
1;107025;12536;25981;13830;560;270;0
1;107030;12555;25985;13334;560;270;0
1;107035;12575;25985;13142;560;270;0
1;107041;12598;25985;12453;560;270;0
1;107046;12622;25979;11269;560;270;0
1;107052;12644;25969;9620;560;270;0
1;107057;12664;25958;7747;560;270;0
1;107062;12680;25946;5842;560;270;0
1;107068;12691;25938;3313;560;270;0
1;107073;12699;25932;1600;560;270;0
1;107078;12700;25929;1056;560;270;0
1;107084;12700;25929;1056;560;270;0
1;107089;12696;25929;1344;560;270;0
1;107094;12682;25935;2337;560;270;0
1;107100;12665;25948;3217;560;270;0
1;107105;12645;25967;4033;560;270;0
1;107111;12624;25987;4898;560;270;0
1;107116;12603;26010;5810;560;270;0
1;107121;12587;26032;6771;560;270;0
1;107127;12573;26055;8179;560;270;0
1;107132;12562;26076;9316;560;270;0
1;107137;12555;26096;9860;560;270;0
1;107143;12549;26112;10788;560;270;0
1;107148;12544;26127;11717;560;270;0
1;107153;12540;26138;12389;560;270;0
1;107159;12538;26146;13142;560;270;0
1;107164;12538;26153;13974;560;270;0
1;107169;12538;26158;14790;560;270;0
1;107175;12538;26161;15527;560;270;0
1;107180;12538;26162;16167;560;270;0
1;107186;12538;26162;16647;560;270;0
1;107191;12538;26162;16951;560;270;0
1;107196;12536;26156;17175;560;270;0
1;107202;12535;26148;17239;560;270;0
1;107207;12535;26139;17367;560;270;0
1;107212;12535;26128;17415;560;270;0
1;107218;12541;26116;17447;560;280;0
1;107223;12554;26102;17447;560;280;0
1;107228;12570;26090;17383;560;280;0
1;107234;12584;26079;17383;560;280;0
1;107239;12594;26074;17383;560;280;0
1;107245;12605;26073;17367;560;280;0
1;107250;12611;26073;16775;560;280;0
1;107255;12620;26074;16567;560;270;0
1;107261;12628;26083;16503;560;270;0
1;107266;12634;26096;16327;560;270;0
1;107271;12639;26113;15927;560;270;0
1;107277;12642;26134;15655;570;280;0
1;107282;12643;26158;15559;570;280;0
1;107287;12643;26185;15527;570;280;0
1;107293;12643;26215;15527;570;280;0
1;107298;12643;26242;15703;570;280;0
1;107303;12643;26269;15767;570;280;0
1;107309;12643;26291;15831;570;280;0
1;107314;12643;26310;15895;570;280;0
1;107320;12643;26325;15895;570;280;0
1;107325;12643;26337;15895;570;280;0
1;107330;12643;26347;15895;580;290;0
1;107336;12643;26354;15591;580;290;0
1;107341;12643;26358;14646;580;290;0
1;107346;12643;26362;13045;580;290;0
1;107352;12641;26363;11237;580;290;0
1;107357;12636;26363;9732;580;290;0
1;107362;12632;26363;7251;580;290;0
1;107368;12610;26347;1824;570;300;0
3;107373;12610;26347;0;570;280;0
3;107379;12558;26309;0;560;290;0
3;107384;12523;26288;0;570;280;8
3;107389;12497;26278;0;570;280;16
3;107395;12467;26269;0;560;280;28
3;107400;12433;26260;0;560;280;36
3;107405;12378;26247;0;560;270;48
3;107411;12297;26234;0;560;270;56
3;107416;12184;26221;0;550;270;56
3;107421;12069;26214;0;550;270;56
3;107427;11972;26214;0;550;270;56
3;107432;11901;26215;0;550;270;56
3;107438;11862;26227;0;550;270;48
3;107443;11821;26242;0;550;270;28
3;107448;11777;26259;0;540;290;16
3;107454;11722;26281;0;540;290;0
3;107459;11677;26302;0;550;300;0
1;107460;11651;26317;6995;550;300;0
1;107461;11651;26317;16375;550;300;0
1;107462;11651;26317;17720;550;310;0
1;107463;11651;26317;18152;550;300;0
1;107464;11802;26326;19416;550;300;0
1;107465;11901;26330;19961;550;300;0
1;107469;12027;26349;19961;550;300;0
1;107474;12130;26370;17447;560;280;0
1;107479;12192;26391;13702;560;280;0
1;107485;12263;26415;1760;560;280;0
3;107490;12263;26415;0;560;270;0
3;107496;12323;26444;0;560;270;28
3;107501;12357;26461;0;560;270;68
3;107506;12369;26472;0;550;260;120
3;107512;12373;26477;0;550;250;180
3;107517;12373;26477;0;900;0;180
3;107519;12375;26482;0;900;0;180
3;107529;12380;26548;0;510;200;268
3;107534;12380;26548;0;900;0;0
3;107544;12379;26558;0;490;220;533
3;107549;12379;26558;0;900;0;0
