EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;81246;9981;5316;14902;540;220;0
1;81252;9991;5308;14902;540;220;0
1;81257;10003;5301;14918;540;220;0
1;81262;10016;5296;14918;540;220;0
1;81268;10026;5291;14790;540;220;0
1;81273;10037;5286;14790;540;220;0
1;81278;10045;5283;14790;540;220;0
1;81284;10053;5281;14790;540;220;0
1;81289;10060;5279;14790;540;220;0
1;81295;10067;5277;14790;540;200;0
1;81300;10077;5274;14790;540;200;0
1;81305;10088;5271;14790;540;200;0
1;81311;10099;5267;14710;540;200;0
1;81316;10111;5265;14694;540;200;0
1;81321;10123;5264;14630;540;200;0
1;81327;10136;5263;14566;540;200;0
1;81332;10149;5263;14534;540;200;0
1;81337;10162;5263;14534;540;200;0
1;81343;10173;5263;14518;540;200;0
1;81348;10181;5263;14486;530;200;0
1;81353;10189;5266;14390;530;200;0
1;81359;10197;5270;14326;540;200;0
1;81364;10205;5274;14262;540;200;0
1;81370;10214;5278;14086;540;200;0
1;81375;10223;5282;13894;540;200;0
1;81380;10230;5291;13894;540;200;0
1;81386;10235;5301;13846;540;200;0
1;81391;10241;5311;13846;540;200;0
1;81396;10246;5319;13606;540;200;0
1;81402;10252;5324;13238;540;200;0
1;81407;10257;5328;12965;540;200;0
1;81412;10261;5332;12645;540;200;0
1;81418;10263;5339;12437;540;200;0
1;81423;10264;5346;12277;540;200;0
1;81429;10266;5351;12149;540;200;0
1;81434;10268;5357;12053;540;200;0
1;81439;10269;5361;11989;540;200;0
1;81445;10270;5367;11829;550;190;0
1;81450;10270;5373;11733;550;190;0
1;81455;10270;5377;11621;550;190;0
1;81461;10270;5381;11509;550;190;0
1;81466;10270;5384;11461;550;190;0
1;81471;10270;5389;11461;530;200;0
1;81477;10268;5398;11493;530;200;0
1;81482;10262;5404;11493;540;180;0
1;81488;10256;5413;11493;530;200;0
1;81493;10249;5417;11429;530;200;0
1;81498;10243;5420;11381;530;200;0
1;81504;10238;5424;11333;530;200;0
1;81509;10231;5427;11333;540;200;0
1;81514;10226;5432;11333;540;200;0
1;81520;10220;5438;11333;540;200;0
1;81525;10214;5443;11365;540;200;0
1;81530;10208;5449;11365;540;200;0
1;81536;10200;5455;11317;540;200;0
1;81541;10191;5460;11301;540;200;0
1;81546;10182;5464;11253;540;200;0
1;81552;10173;5467;11221;540;200;0
1;81557;10165;5469;11141;540;200;0
1;81563;10155;5472;11045;550;190;0
1;81568;10146;5475;10820;550;190;0
1;81573;10134;5478;10724;550;190;0
1;81579;10122;5482;10724;550;200;0
1;81584;10113;5485;10676;550;210;0
1;81589;10106;5487;10596;550;210;0
1;81595;10102;5491;10484;550;210;0
1;81600;10098;5495;10340;550;210;0
1;81605;10094;5498;10324;550;210;0
1;81611;10091;5501;10260;550;210;0
1;81616;10083;5505;10212;550;210;0
1;81622;10075;5509;10212;550;210;0
1;81627;10065;5514;10212;550;210;0
1;81632;10053;5518;10212;550;210;0
1;81638;10043;5518;10164;550;220;0
1;81643;10032;5522;10164;550;220;0
1;81648;10020;5525;10164;550;220;0
1;81654;10006;5530;10212;550;220;0
1;81659;9990;5537;10212;550;220;0
1;81664;9975;5541;10180;550;220;0
1;81670;9959;5546;10148;550;220;0
1;81675;9945;5549;10132;550;220;0
1;81681;9933;5551;10084;550;220;0
1;81686;9923;5552;10084;550;220;0
1;81691;9914;5553;10116;550;210;0
1;81697;9905;5554;10116;550;210;0
1;81702;9896;5554;10148;550;210;0
1;81707;9888;5554;10148;550;210;0
1;81713;9881;5554;10148;550;210;0
1;81718;9875;5554;10148;550;210;0
1;81723;9870;5554;10148;550;210;0
1;81729;9865;5554;10148;550;220;0
1;81734;9860;5555;10148;550;220;0
1;81739;9858;5555;10180;550;220;0
1;81745;9856;5555;10212;540;220;0
1;81750;9853;5555;10228;540;220;0
1;81756;9853;5555;10276;550;220;0
1;81761;9849;5555;10324;550;220;0
1;81766;9847;5555;10356;550;220;0
1;81772;9846;5555;10356;550;220;0
1;81777;9842;5555;10372;550;220;0
1;81782;9842;5555;10388;550;220;0
1;81788;9840;5555;10388;550;220;0
1;81793;9840;5555;10468;550;220;0
1;81798;9840;5554;10468;550;220;0
1;81804;9840;5552;10500;550;250;0
1;81809;9847;5547;10580;550;250;0
1;81815;9850;5545;10628;550;250;0
1;81820;9852;5543;10724;550;250;0
1;81825;9854;5542;10804;550;250;0
1;81831;9855;5542;10836;560;230;0
1;81836;9859;5540;10852;560;230;0
1;81841;9866;5538;10916;550;220;0
1;81847;9873;5536;11029;550;220;0
1;81852;9882;5533;11237;550;220;0
1;81857;9890;5532;11413;550;220;0
1;81863;9899;5530;11637;550;220;0
1;81868;9908;5528;11877;550;220;0
1;81874;9917;5528;12133;560;230;0
1;81879;9928;5527;12309;560;230;0
1;81884;9942;5525;12421;560;230;0
1;81890;9961;5520;12565;560;230;0
1;81895;9980;5516;12805;560;230;0
1;81900;10002;5511;12821;560;230;0
1;81906;10023;5508;12997;550;220;0
1;81911;10040;5507;13029;550;220;0
1;81916;10058;5506;13045;550;220;0
1;81922;10075;5505;13045;550;220;0
1;81927;10094;5504;13045;550;220;0
1;81932;10112;5503;13093;550;220;0
1;81938;10128;5502;13093;550;220;0
1;81943;10143;5502;12965;550;220;0
1;81949;10155;5502;12965;550;220;0
1;81954;10168;5502;12965;550;220;0
1;81959;10179;5506;12965;550;220;0
1;81965;10191;5512;12933;550;220;0
1;81970;10201;5519;12933;550;210;0
1;81975;10211;5528;12837;550;210;0
1;81981;10220;5535;12693;550;210;0
1;81986;10227;5544;12581;550;210;0
1;81991;10234;5553;12517;550;210;0
1;81997;10241;5565;12469;550;210;0
1;82002;10249;5576;12469;550;210;0
1;82008;10257;5588;12421;550;210;0
1;82013;10264;5599;12421;550;210;0
1;82018;10270;5610;12453;550;210;0
1;82024;10273;5621;12453;550;210;0
1;82029;10273;5629;12421;550;210;0
1;82034;10275;5638;12357;550;210;0
1;82040;10276;5649;12261;550;210;0
1;82045;10276;5661;12197;550;210;0
1;82050;10276;5676;12197;550;210;0
1;82056;10276;5693;12213;560;220;0
1;82061;10272;5710;12341;560;220;0
1;82067;10266;5727;12341;560;220;0
1;82072;10258;5745;12261;560;220;0
1;82077;10248;5764;12213;560;220;0
1;82083;10233;5784;12213;560;220;0
1;82088;10217;5804;12213;560;220;0
1;82093;10200;5824;12213;560;220;0
1;82099;10182;5842;12165;560;220;0
1;82104;10164;5858;12053;560;220;0
1;82109;10144;5876;12005;560;220;0
1;82115;10125;5892;11957;560;230;0
1;82120;10105;5910;11941;560;230;0
1;82125;10084;5928;11925;560;230;0
1;82131;10062;5946;11893;560;230;0
1;82136;10039;5964;11877;570;240;0
1;82142;10016;5981;11813;570;240;0
1;82147;9990;5998;11797;570;240;0
1;82152;9965;6012;11781;570;240;0
1;82158;9937;6026;11717;570;240;0
1;82163;9908;6040;11685;560;230;0
1;82168;9881;6052;11621;560;230;0
1;82174;9858;6062;11493;560;230;0
1;82179;9837;6074;11301;560;230;0
1;82184;9817;6084;11077;560;230;0
1;82190;9797;6094;10997;560;230;0
1;82195;9772;6104;10933;560;230;0
1;82201;9747;6113;10788;560;230;0
1;82206;9722;6123;10628;570;240;0
1;82211;9696;6131;10500;570;240;0
1;82217;9675;6138;10276;570;240;0
1;82222;9653;6144;10020;560;230;0
1;82227;9633;6150;9796;560;230;0
1;82233;9614;6154;9716;560;230;0
1;82238;9593;6159;9636;560;230;0
1;82243;9573;6162;9540;560;230;0
1;82249;9552;6164;9348;560;230;0
1;82254;9533;6164;9220;560;230;0
1;82259;9516;6164;9172;560;230;0
1;82265;9498;6165;9076;560;230;0
1;82270;9480;6166;9028;560;230;0
1;82276;9462;6168;8980;560;260;0
1;82281;9443;6171;8900;560;260;0
1;82286;9425;6171;8756;560;260;0
1;82292;9407;6171;8756;570;240;0
1;82297;9391;6171;8756;560;260;0
1;82302;9377;6171;8756;560;260;0
1;82308;9365;6171;8900;560;260;0
1;82313;9356;6169;8996;560;260;0
1;82318;9349;6165;9156;560;260;0
1;82324;9343;6162;9460;560;260;0
1;82329;9340;6158;9780;550;250;0
1;82335;9337;6153;10132;550;250;0
1;82340;9335;6148;10564;550;250;0
1;82345;9335;6141;10916;550;250;0
1;82351;9334;6135;11157;550;250;0
1;82356;9332;6128;11269;550;250;0
1;82361;9329;6121;11333;550;250;0
1;82367;9326;6116;11429;550;250;0
1;82372;9323;6111;11525;550;250;0
1;82377;9323;6108;11637;550;250;0
1;82383;9323;6104;11733;550;250;0
1;82388;9323;6100;11813;550;250;0
1;82394;9328;6096;11909;550;250;0
1;82399;9334;6090;11973;550;250;0
1;82404;9340;6084;12005;550;250;0
1;82410;9349;6079;12021;550;250;0
1;82415;9356;6074;12021;550;250;0
1;82420;9367;6067;12037;550;250;0
1;82426;9380;6061;12181;550;250;0
1;82431;9397;6053;12357;550;250;0
1;82436;9419;6045;12357;550;250;0
1;82442;9440;6036;12341;550;250;0
1;82447;9461;6028;12341;550;250;0
1;82452;9481;6022;12741;550;250;0
1;82458;9502;6015;12805;550;250;0
1;82463;9522;6010;12821;550;250;0
1;82469;9544;6004;12965;550;250;0
1;82474;9567;5999;13013;550;250;0
1;82479;9588;5995;13206;550;250;0
1;82485;9610;5990;13270;550;250;0
1;82490;9633;5985;13286;550;250;0
1;82495;9659;5981;13510;550;250;0
1;82501;9686;5977;13654;550;250;0
1;82506;9716;5974;13734;550;250;0
1;82511;9745;5972;13734;560;260;0
1;82517;9775;5970;13878;560;260;0
1;82522;9804;5970;14118;560;260;0
1;82528;9828;5970;14214;560;260;0
1;82533;9850;5970;14262;570;240;0
1;82538;9872;5970;14326;570;240;0
1;82544;9894;5971;14342;570;240;0
1;82549;9921;5972;14390;570;240;0
1;82554;9951;5972;14390;570;240;0
1;82560;9982;5972;14406;570;240;0
1;82565;10013;5972;14406;570;240;0
1;82570;10044;5972;14310;570;240;0
1;82576;10070;5975;14278;570;240;0
1;82581;10095;5978;14278;560;230;0
1;82587;10118;5981;14278;560;230;0
1;82592;10137;5985;14214;560;230;0
1;82597;10159;5989;14214;560;230;0
1;82603;10180;5993;14262;560;220;0
1;82608;10200;5999;14294;560;220;0
1;82613;10221;6006;14294;560;220;0
1;82619;10239;6015;14294;560;220;0
1;82624;10258;6024;14262;560;220;0
1;82629;10274;6032;14214;560;220;0
1;82635;10287;6040;14118;560;220;0
1;82640;10300;6047;14038;560;220;0
1;82645;10312;6056;14038;560;220;0
1;82651;10323;6065;14038;560;220;0
1;82656;10332;6075;13862;560;200;0
1;82662;10339;6085;13830;560;200;0
1;82667;10345;6094;13814;560;200;0
1;82672;10348;6105;13814;560;200;0
1;82678;10351;6117;13798;560;200;0
1;82683;10351;6128;13782;560;200;0
1;82688;10351;6140;13766;570;210;0
1;82694;10351;6153;13766;570;210;0
1;82699;10348;6169;13782;570;210;0
1;82704;10339;6184;13782;570;210;0
1;82710;10328;6201;13766;570;210;0
1;82715;10315;6216;13718;570;210;0
1;82721;10299;6231;13574;570;210;0
1;82726;10283;6247;13574;570;210;0
1;82731;10268;6262;13574;570;210;0
1;82737;10253;6279;13574;570;210;0
1;82742;10237;6296;13478;570;210;0
1;82747;10222;6312;13334;570;210;0
1;82753;10204;6329;13206;570;210;0
1;82758;10189;6344;12901;570;230;0
1;82763;10175;6357;12677;570;230;0
1;82769;10159;6372;12629;570;230;0
1;82774;10147;6385;12629;570;230;0
1;82780;10131;6399;12565;570;230;0
1;82785;10116;6415;12549;570;230;0
1;82790;10103;6428;12485;570;230;0
