EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;157142;23215;13815;12453;550;220;0
1;157148;23215;13815;14630;550;220;0
1;157153;23215;13815;16471;550;220;0
1;157159;23215;13815;17736;550;220;0
1;157164;23215;13815;18856;550;220;0
1;157169;23332;13721;19608;550;220;0
1;157175;23372;13708;20105;550;220;0
1;157180;23415;13699;20345;550;220;0
1;157185;23458;13693;20377;550;220;0
1;157191;23499;13692;20345;550;220;0
1;157196;23535;13692;20313;550;220;0
1;157201;23566;13695;20249;550;220;0
1;157207;23591;13707;19608;550;220;0
1;157212;23612;13721;18856;550;220;0
1;157218;23633;13740;18104;550;220;0
1;157223;23654;13760;17287;550;220;0
1;157228;23675;13784;16647;550;220;0
1;157234;23696;13809;15815;550;220;0
1;157239;23714;13838;13942;550;220;0
1;157244;23727;13870;11989;550;210;0
1;157250;23736;13903;9700;550;210;0
1;157255;23740;13928;7011;550;210;0
1;157260;23740;13967;2801;560;220;0
3;157266;23740;13967;0;560;220;0
3;157271;23727;14028;0;560;220;0
3;157276;23714;14057;0;560;220;8
3;157282;23703;14072;0;560;220;20
3;157287;23692;14087;0;560;220;28
3;157293;23680;14103;0;560;220;28
3;157298;23668;14122;0;560;220;40
3;157303;23653;14145;0;560;220;48
3;157309;23634;14173;0;560;220;48
3;157314;23615;14206;0;560;220;60
3;157319;23595;14242;0;560;220;60
3;157325;23576;14277;0;560;220;68
3;157330;23561;14310;0;560;220;68
3;157335;23548;14340;0;560;220;80
3;157341;23540;14365;0;560;220;80
3;157346;23537;14383;0;560;220;80
3;157352;23537;14394;0;560;220;80
3;157357;23541;14399;0;560;220;80
3;157362;23556;14399;0;560;220;68
3;157368;23578;14397;0;560;220;68
3;157373;23605;14383;0;560;220;60
3;157378;23638;14366;0;560;220;48
3;157384;23673;14346;0;560;220;40
3;157389;23710;14325;0;560;200;28
3;157394;23747;14304;0;560;200;8
3;157400;23780;14285;0;560;200;0
3;157405;23818;14256;0;560;200;0
3;157411;23844;14231;0;560;200;0
3;157416;23863;14212;0;560;200;0
1;157417;23872;14197;7571;560;200;0
1;157418;23872;14197;9332;560;200;0
1;157419;23872;14197;10100;560;200;0
1;157420;23872;14197;11237;560;200;0
1;157425;23872;14197;12213;560;200;0
1;157431;23769;14231;12869;560;200;0
1;157436;23723;14253;13574;560;220;0
1;157441;23670;14277;13910;560;220;0
1;157447;23615;14304;14230;560;220;0
1;157452;23563;14330;14678;560;220;0
1;157457;23513;14354;15254;560;220;0
1;157463;23466;14377;16263;560;220;0
1;157468;23424;14398;16871;560;220;0
1;157473;23385;14419;17864;560;220;0
1;157479;23354;14436;18344;560;220;0
1;157484;23329;14452;18872;560;220;0
1;157490;23313;14464;19528;560;230;0
1;157495;23303;14474;19961;560;230;0
1;157500;23299;14483;20185;560;230;0
1;157506;23299;14490;20185;560;230;0
1;157511;23299;14499;20153;560;230;0
1;157516;23307;14508;20153;560;230;0
1;157522;23325;14519;20217;560;230;0
1;157527;23352;14534;20377;560;230;0
1;157532;23387;14547;20537;560;230;0
1;157538;23431;14559;20777;560;230;0
1;157543;23482;14571;20777;560;230;0
1;157549;23536;14580;20425;560;230;0
1;157554;23592;14587;19801;560;230;0
1;157559;23647;14591;18424;560;230;0
1;157565;23701;14593;17047;560;230;0
1;157570;23755;14593;14886;560;220;0
1;157575;23808;14593;11605;560;220;0
1;157581;23846;14592;6787;560;220;0
1;157586;23892;14571;768;560;220;0
3;157591;23892;14571;0;560;220;0
3;157597;23945;14522;0;560;220;8
3;157602;23964;14493;0;560;220;16
3;157607;23964;14475;0;560;220;28
3;157613;23964;14460;0;560;220;28
3;157618;23959;14445;0;560;220;28
3;157624;23949;14433;0;560;220;36
3;157629;23934;14419;0;560;220;36
3;157634;23913;14401;0;560;220;28
3;157640;23885;14384;0;560;220;28
3;157645;23848;14367;0;560;220;28
3;157650;23805;14353;0;560;220;16
3;157656;23754;14344;0;560;220;8
3;157661;23700;14339;0;560;220;8
3;157666;23646;14336;0;560;220;0
3;157672;23569;14336;0;560;220;0
3;157677;23506;14336;0;560;220;0
1;157678;23456;14340;6098;560;220;0
1;157679;23456;14340;8403;560;220;0
1;157680;23456;14340;9572;560;230;0
1;157682;23456;14340;10612;560;230;0
1;157687;23456;14340;11189;560;230;0
1;157693;23456;14340;11189;560;230;0
1;157698;23456;14340;11141;560;230;0
1;157703;23456;14340;11061;560;230;0
1;157709;23456;14340;10148;560;230;0
1;157714;23419;14461;8115;560;230;0
1;157719;23419;14486;6386;560;230;0
1;157725;23398;14527;2545;560;230;0
3;157730;23398;14527;0;560;230;0
3;157735;23347;14589;0;560;230;8
3;157741;23313;14617;0;560;230;16
3;157746;23292;14625;0;560;230;28
3;157751;23269;14632;0;560;230;28
3;157757;23244;14640;0;560;230;28
3;157762;23219;14648;0;560;230;36
3;157768;23187;14657;0;550;220;36
3;157773;23150;14670;0;550;220;36
3;157778;23106;14682;0;550;240;28
3;157784;23057;14696;0;550;240;28
3;157789;23009;14708;0;550;240;16
3;157794;22964;14718;0;550;240;8
3;157800;22925;14726;0;550;240;8
3;157805;22892;14730;0;550;240;0
3;157810;22865;14729;0;550;240;0
3;157816;22851;14717;0;540;250;0
1;157817;22846;14704;5666;540;250;0
1;157818;22846;14704;9172;540;250;0
1;157821;22846;14704;10900;540;250;0
1;157826;22846;14704;12181;540;250;0
1;157831;22846;14704;13013;540;250;0
1;157837;22957;14652;13254;540;250;0
1;157842;23011;14645;13254;540;250;0
1;157847;23072;14640;12933;550;240;0
1;157853;23138;14637;12757;550;240;0
1;157858;23206;14637;11749;550;240;0
1;157863;23277;14637;10132;550;220;0
1;157869;23339;14639;7395;550;220;0
1;157874;23382;14644;4017;550;220;0
3;157880;23382;14644;0;550;220;0
3;157885;23511;14672;0;550;220;0
3;157890;23565;14686;0;550;220;8
3;157896;23623;14702;0;550;220;16
3;157901;23641;14714;0;550;220;16
3;157906;23656;14724;0;550;220;16
3;157912;23670;14734;0;550;220;28
3;157917;23681;14744;0;550;220;28
3;157922;23693;14757;0;550;210;36
3;157928;23705;14772;0;550;210;48
3;157933;23717;14791;0;550;210;56
3;157938;23726;14813;0;550;210;56
3;157944;23728;14836;0;550;210;56
3;157949;23728;14859;0;550;210;68
3;157955;23725;14883;0;550;210;68
3;157960;23712;14906;0;550;210;68
3;157965;23694;14930;0;550;210;68
3;157971;23674;14951;0;550;210;68
3;157976;23651;14971;0;550;210;68
3;157981;23626;14988;0;550;210;68
3;157987;23600;15002;0;550;210;68
3;157992;23574;15012;0;550;210;56
3;157997;23547;15020;0;550;210;56
3;158003;23522;15025;0;550;210;48
3;158008;23500;15027;0;550;210;36
3;158014;23480;15028;0;550;210;28
3;158019;23466;15028;0;550;210;28
3;158024;23459;15028;0;550;210;16
3;158030;23459;15027;0;550;210;8
3;158035;23459;15020;0;550;210;0
3;158040;23492;14997;0;550;210;0
3;158046;23529;14975;0;550;210;0
1;158047;23567;14954;6867;550;210;0
1;158048;23567;14954;8611;550;210;0
1;158049;23567;14954;9812;550;210;0
1;158051;23567;14954;10965;550;210;0
1;158056;23678;14919;11221;550;210;0
1;158062;23707;14916;11221;550;210;0
1;158067;23732;14916;10836;550;210;0
1;158072;23751;14916;9908;550;210;0
1;158078;23761;14918;7299;550;210;0
1;158083;23766;14924;3713;550;210;0
3;158088;23766;14924;0;550;210;0
3;158094;23747;14946;0;550;210;0
3;158099;23723;14956;0;550;210;8
3;158104;23692;14969;0;550;210;16
3;158110;23666;14975;0;550;210;16
3;158115;23638;14981;0;550;210;28
3;158121;23608;14987;0;550;210;28
3;158126;23578;14994;0;550;210;36
3;158131;23538;15004;0;550;210;36
3;158137;23489;15015;0;550;220;36
3;158142;23429;15028;0;550;220;36
3;158147;23346;15045;0;550;220;28
3;158153;23246;15062;0;550;220;28
3;158158;23151;15076;0;550;240;28
3;158163;23065;15090;0;550;240;28
3;158169;22990;15099;0;550;240;28
3;158174;22931;15105;0;550;240;16
3;158180;22871;15112;0;550;240;8
3;158185;22812;15118;0;540;250;8
3;158190;22773;15118;0;540;250;0
3;158196;22754;15113;0;540;250;0
1;158197;22752;15102;6274;540;250;0
1;158198;22752;15102;9460;540;250;0
1;158200;22752;15102;10772;540;250;0
1;158205;22752;15102;11749;540;250;0
1;158210;22854;15059;12501;540;250;0
1;158216;22906;15050;12645;540;250;0
1;158221;22961;15045;12501;540;250;0
1;158226;23020;15043;12245;540;250;0
1;158232;23080;15043;11685;550;240;0
1;158237;23140;15045;9940;550;240;0
1;158242;23184;15051;7027;550;240;0
1;158248;23250;15059;1920;550;240;0
3;158253;23250;15059;0;550;250;0
3;158258;23350;15069;0;550;250;8
3;158264;23399;15074;0;560;230;16
3;158269;23418;15076;0;560;230;28
3;158275;23434;15079;0;560;230;28
3;158280;23450;15083;0;560;230;36
3;158285;23463;15088;0;560;230;48
3;158291;23477;15093;0;560;230;56
3;158296;23493;15101;0;560;230;56
3;158301;23507;15111;0;560;230;68
3;158307;23519;15124;0;560;230;68
3;158312;23525;15141;0;560;230;68
3;158317;23525;15159;0;560;230;76
3;158323;23525;15181;0;560;230;76
3;158328;23514;15203;0;560;230;76
3;158334;23498;15227;0;560;230;76
3;158339;23478;15250;0;560;230;76
3;158344;23457;15273;0;560;230;76
3;158350;23434;15293;0;560;230;68
3;158355;23409;15312;0;560;230;68
3;158360;23385;15326;0;560;230;68
3;158366;23360;15339;0;560;230;56
3;158371;23334;15347;0;560;230;48
3;158376;23309;15352;0;560;230;36
3;158382;23286;15354;0;560;230;28
3;158387;23266;15354;0;560;230;28
3;158393;23248;15354;0;560;230;16
3;158398;23236;15354;0;560;230;8
3;158403;23229;15350;0;560;230;0
3;158409;23227;15343;0;560;230;0
3;158414;23234;15323;0;560;230;0
3;158419;23255;15304;0;560;230;0
1;158420;23282;15286;5810;560;230;0
1;158421;23282;15286;7603;560;230;0
1;158421;23282;15286;8948;560;230;0
1;158426;23282;15286;10596;560;230;0
1;158431;23402;15259;12117;560;230;0
1;158437;23445;15255;13174;560;230;0
1;158442;23491;15252;14182;560;230;0
1;158447;23535;15250;14742;560;230;0
1;158453;23579;15248;15142;560;230;0
1;158458;23620;15246;15607;560;230;0
1;158463;23658;15245;16039;560;220;0
1;158469;23691;15245;16487;560;220;0
1;158474;23716;15245;16487;560;220;0
1;158479;23731;15245;16391;560;220;0
1;158485;23736;15245;15991;560;220;0
1;158490;23736;15246;15639;560;220;0
1;158496;23736;15250;15142;560;220;0
1;158501;23728;15255;14422;560;220;0
1;158506;23712;15263;13718;560;220;0
1;158512;23686;15275;13077;560;220;0
1;158517;23650;15293;12645;560;220;0
1;158522;23599;15318;12069;560;220;0
1;158528;23537;15350;11173;560;220;0
1;158533;23467;15388;10100;560;220;0
1;158538;23395;15428;9140;560;220;0
1;158544;23327;15471;7939;560;230;0
1;158549;23266;15514;7411;560;230;0
1;158555;23213;15556;6931;560;230;0
1;158560;23171;15597;6771;560;230;0
1;158565;23142;15632;6178;560;230;0
1;158571;23124;15661;5890;560;230;0
1;158576;23117;15683;5618;560;230;0
1;158581;23117;15694;5362;560;230;0
1;158587;23128;15698;5362;560;230;0
1;158592;23153;15698;6162;560;230;0
1;158597;23187;15692;7539;560;230;0
1;158603;23230;15678;9140;560;230;0
1;158608;23279;15659;10308;560;230;0
1;158614;23330;15640;11717;560;230;0
1;158619;23386;15620;12885;560;230;0
1;158624;23443;15601;14102;560;230;0
1;158630;23499;15583;15559;560;230;0
1;158635;23553;15572;15783;560;230;0
1;158640;23602;15566;16231;560;230;0
1;158646;23644;15566;16231;560;230;0
1;158651;23680;15566;16023;560;230;0
1;158656;23712;15574;15046;560;230;0
1;158662;23740;15586;13590;560;220;0
1;158667;23764;15603;11157;560;220;0
1;158672;23785;15621;8115;560;220;0
1;158678;23798;15637;4498;560;220;0
1;158683;23802;15662;576;560;220;0
3;158689;23802;15662;0;560;220;0
3;158694;23798;15702;0;560;220;0
3;158699;23786;15723;0;560;220;8
3;158705;23772;15732;0;560;220;16
3;158710;23759;15742;0;560;220;16
3;158715;23745;15754;0;560;220;28
3;158721;23730;15767;0;560;220;28
3;158726;23712;15784;0;560;220;28
3;158731;23690;15806;0;560;220;28
3;158737;23665;15832;0;560;220;36
3;158742;23638;15863;0;560;220;36
3;158748;23610;15897;0;560;220;36
3;158753;23585;15931;0;560;220;28
3;158758;23561;15966;0;560;220;16
3;158764;23538;16002;0;560;220;8
3;158769;23519;16038;0;560;220;0
3;158774;23501;16072;0;560;220;8
3;158780;23485;16104;0;560;220;8
3;158785;23472;16132;0;560;220;8
3;158790;23461;16158;0;560;220;8
3;158796;23454;16178;0;560;220;16
3;158801;23450;16195;0;560;220;8
3;158806;23450;16206;0;560;220;8
3;158812;23450;16211;0;560;220;0
3;158817;23457;16211;0;560;220;0
3;158823;23472;16211;0;560;220;0
3;158828;23494;16201;0;560;220;8
3;158833;23521;16186;0;560;220;16
3;158839;23552;16166;0;560;220;16
3;158844;23588;16144;0;550;210;28
3;158849;23627;16120;0;550;210;28
3;158855;23668;16097;0;550;210;16
3;158860;23707;16075;0;550;210;8
3;158865;23745;16055;0;550;210;0
3;158871;23777;16038;0;550;210;0
3;158876;23809;16019;0;550;210;0
3;158882;23829;16004;0;550;210;0
1;158883;23840;15994;3425;550;210;0
1;158884;23840;15994;5650;550;210;0
1;158885;23840;15994;6739;550;210;0
1;158886;23840;15994;7987;550;210;0
1;158887;23840;15994;9364;550;210;0
1;158888;23840;15994;10580;550;210;0
1;158893;23688;16040;11221;550;210;0
1;158898;23633;16063;12037;550;210;0
1;158904;23577;16085;12709;550;210;0
1;158909;23520;16109;13814;550;220;0
1;158914;23464;16130;14662;550;220;0
1;158920;23412;16152;15591;550;220;0
1;158925;23364;16170;16711;550;220;0
1;158930;23325;16188;17480;550;220;0
1;158936;23296;16202;17960;550;220;0
1;158941;23277;16213;18856;550;220;0
1;158947;23266;16222;19576;550;220;0
1;158952;23260;16229;19801;550;220;0
1;158957;23260;16233;19961;550;220;0
1;158963;23260;16237;19961;550;240;0
1;158968;23266;16241;19945;550;240;0
1;158973;23282;16249;19769;550;240;0
1;158979;23306;16259;19689;550;250;0
1;158984;23341;16272;19689;560;230;0
1;158989;23383;16285;19929;560;230;0
1;158995;23430;16298;19929;560;230;0
1;159000;23478;16310;19352;560;230;0
1;159006;23527;16321;18472;560;230;0
1;159011;23574;16328;17175;570;240;0
1;159016;23618;16332;15078;570;240;0
1;159022;23661;16332;11637;570;240;0
1;159027;23691;16332;6947;570;240;0
1;159032;23731;16322;1376;570;240;0
3;159038;23731;16322;0;570;240;0
3;159043;23778;16278;0;570;240;0
3;159048;23797;16251;0;570;240;8
3;159054;23797;16236;0;560;230;16
3;159059;23797;16221;0;560;230;24
3;159065;23789;16209;0;560;230;36
3;159070;23778;16198;0;560;230;60
3;159075;23764;16185;0;560;230;80
3;159081;23747;16170;0;560;230;88
3;159086;23726;16155;0;560;230;108
3;159091;23702;16140;0;560;230;96
3;159097;23679;16129;0;560;230;88
3;159102;23657;16125;0;560;230;88
3;159107;23634;16116;0;560;230;88
3;159113;23618;16106;0;560;230;0
1;159114;23608;16102;7635;560;230;0
1;159115;23608;16102;10052;560;230;0
1;159116;23608;16102;11093;560;230;0
1;159118;23608;16102;11861;560;230;0
1;159123;23608;16102;12405;560;230;0
1;159129;23608;16102;12693;560;230;0
1;159134;23608;16102;12693;560;230;0
1;159139;23608;16102;12549;560;230;0
1;159145;23608;16102;12213;560;230;0
1;159150;23646;16212;11637;560;230;0
1;159155;23646;16246;9860;570;240;0
1;159161;23646;16273;7299;570;240;0
1;159166;23618;16314;3601;570;240;0
3;159171;23618;16314;0;570;240;0
3;159177;23545;16375;0;570;240;8
3;159182;23501;16404;0;570;240;16
3;159188;23472;16414;0;570;240;24
3;159193;23445;16423;0;570;240;36
3;159198;23417;16431;0;570;240;44
3;159204;23388;16441;0;570;240;44
3;159209;23351;16451;0;560;260;52
3;159214;23305;16462;0;560;260;52
3;159220;23249;16475;0;560;260;52
3;159225;23186;16489;0;560;260;52
3;159230;23123;16499;0;560;260;44
3;159236;23060;16508;0;560;270;36
3;159241;23000;16514;0;560;270;24
3;159247;22921;16514;0;560;270;24
3;159252;22858;16513;0;560;270;0
1;159253;22809;16506;5010;560;270;0
1;159254;22809;16506;8756;560;270;0
1;159257;22809;16506;11381;560;280;0
1;159262;22809;16506;13398;560;280;0
1;159267;22809;16506;14390;560;280;0
1;159273;22809;16506;14534;560;280;0
1;159278;22809;16506;14534;560;280;0
1;159283;22809;16506;14422;560;280;0
1;159289;22939;16455;14134;560;280;0
1;159294;22993;16451;13590;560;280;0
1;159299;23052;16451;12725;560;270;0
1;159305;23113;16451;11253;560;270;0
1;159310;23177;16452;9476;560;270;0
1;159315;23242;16461;7491;560;270;0
1;159321;23291;16468;4626;560;270;0
1;159326;23357;16485;1456;560;270;0
3;159332;23357;16485;0;560;260;0
3;159337;23455;16512;0;560;260;0
3;159342;23502;16528;0;560;260;0
3;159348;23518;16534;0;560;260;8
3;159353;23533;16542;0;570;240;16
3;159358;23544;16551;0;570;240;28
3;159364;23554;16561;0;570;240;44
3;159369;23564;16576;0;570;240;56
3;159374;23571;16593;0;570;240;64
3;159380;23575;16617;0;570;240;72
3;159385;23576;16645;0;570;240;72
3;159391;23576;16677;0;570;240;84
3;159396;23565;16713;0;570;240;84
3;159401;23545;16752;0;570;240;92
3;159407;23521;16793;0;560;230;92
3;159412;23495;16836;0;560;230;92
3;159417;23465;16880;0;560;230;92
3;159423;23436;16922;0;560;230;92
3;159428;23407;16963;0;560;230;84
3;159433;23379;16999;0;560;230;84
3;159439;23352;17031;0;560;230;72
3;159444;23326;17056;0;560;230;64
3;159450;23303;17075;0;560;230;56
3;159455;23282;17086;0;560;230;44
3;159460;23261;17090;0;550;250;36
3;159466;23226;17076;0;550;250;28
3;159471;23194;17048;0;550;250;0
1;159472;23165;17017;8083;550;250;0
1;159473;23165;17017;13190;550;250;0
1;159474;23165;17017;15895;550;260;0
1;159477;23165;17017;18664;550;260;0
1;159482;23165;17017;20809;550;260;0
1;159488;23165;17017;21817;550;260;0
1;159493;23165;17017;22458;550;260;0
1;159498;23136;16908;22826;550;260;0
1;159504;23151;16901;22826;550;260;0
1;159509;23173;16898;22378;550;260;0
1;159514;23205;16897;21994;550;260;0
1;159520;23246;16897;21417;550;260;0
1;159525;23298;16897;21001;550;260;0
1;159530;23356;16901;20649;550;260;0
1;159536;23416;16908;20281;550;260;0
1;159541;23476;16912;20281;550;260;0
1;159547;23533;16915;20393;550;260;0
1;159552;23586;16915;20505;550;260;0
1;159557;23633;16915;20649;550;260;0
1;159563;23678;16911;20873;550;250;0
1;159568;23719;16899;21305;550;250;0
1;159573;23757;16883;21641;550;250;0
1;159579;23792;16863;21689;550;250;0
1;159584;23821;16839;21769;550;250;0
1;159589;23846;16810;21769;550;250;0
1;159595;23866;16779;21129;550;250;0
1;159600;23879;16747;19480;550;250;0
1;159606;23886;16717;17383;550;250;0
1;159611;23886;16693;15110;550;250;0
1;159616;23884;16675;10933;550;250;0
1;159622;23849;16659;4546;550;250;0
3;159627;23849;16659;0;560;260;0
3;159632;23769;16641;0;560;260;8
3;159638;23724;16635;0;560;260;28
3;159643;23702;16635;0;560;260;44
3;159648;23683;16636;0;560;260;72
3;159654;23666;16645;0;560;260;92
