EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;61877;7159;4198;0;590;240;20
3;61883;7112;4208;0;580;230;8
3;61888;7074;4215;0;580;250;0
3;61893;7043;4207;0;580;250;0
3;61899;7021;4196;0;580;250;0
1;61900;7008;4183;11333;580;250;0
1;61901;7008;4183;14070;580;250;0
1;61902;7008;4183;15767;570;240;0
1;61903;7008;4183;17720;570;240;0
1;61904;7008;4183;18984;570;240;0
1;61905;7008;4183;19336;570;240;0
1;61906;7008;4183;19336;560;260;0
1;61907;7008;4183;19048;570;240;0
1;61908;7008;4183;18408;570;240;0
1;61909;7149;4159;17047;570;240;0
1;61910;7201;4159;13638;570;240;0
1;61911;7240;4166;9332;570;240;0
1;61913;7277;4177;1216;570;240;0
3;61918;7277;4177;0;570;230;0
3;61924;7307;4192;0;580;230;20
3;61929;7313;4204;0;580;230;52
3;61934;7313;4214;0;590;240;92
3;61940;7305;4219;0;600;230;144
3;61945;7299;4224;0;610;240;208
3;61950;7299;4224;0;900;0;208
3;61957;7155;4354;0;690;250;280
3;61962;7143;4362;0;710;250;425
3;61968;7120;4370;0;750;280;425
3;61973;7114;4371;0;770;390;425
3;61978;7114;4371;0;900;0;425
3;61988;6806;4491;0;780;660;425
3;61993;6728;4528;0;770;720;425
3;61999;6581;4600;0;740;640;425
3;62004;6513;4628;0;750;530;425
3;62010;6253;4735;0;740;480;425
3;62015;5921;4888;0;740;340;425
3;62020;5484;5062;0;730;310;425
3;62026;5484;5062;0;900;0;425
