EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;268671;43313;1498;0;640;300;116
3;268676;43307;1501;0;640;300;108
3;268681;43301;1504;0;630;320;108
3;268687;43296;1506;0;630;320;108
3;268692;43292;1507;0;630;320;108
3;268697;43289;1507;0;630;320;108
3;268703;43286;1507;0;630;320;108
3;268708;43284;1507;0;630;320;108
3;268713;43283;1507;0;640;300;108
3;268719;43282;1506;0;640;300;108
3;268724;43282;1503;0;640;300;108
3;268730;43282;1499;0;640;300;108
3;268735;43281;1496;0;640;300;108
3;268740;43281;1493;0;640;300;108
3;268746;43281;1490;0;640;300;108
3;268751;43279;1488;0;640;300;108
3;268756;43278;1486;0;640;300;108
3;268762;43276;1483;0;640;300;108
3;268767;43274;1481;0;640;300;108
3;268772;43272;1478;0;640;300;96
3;268778;43270;1476;0;630;290;96
3;268783;43268;1473;0;630;290;96
3;268789;43267;1470;0;630;290;96
3;268794;43266;1467;0;630;290;88
3;268799;43265;1464;0;630;290;88
3;268805;43265;1459;0;630;290;88
3;268810;43265;1455;0;630;290;88
3;268815;43265;1451;0;630;290;88
3;268821;43265;1445;0;630;290;76
3;268826;43265;1442;0;630;290;76
3;268831;43268;1439;0;620;280;76
3;268837;43271;1436;0;620;280;76
3;268842;43272;1432;0;620;280;68
3;268847;43274;1429;0;620;280;68
3;268853;43275;1426;0;620;280;68
3;268858;43276;1424;0;620;280;56
3;268864;43276;1422;0;620;280;48
3;268869;43276;1420;0;620;280;48
3;268874;43276;1418;0;620;280;36
3;268880;43276;1415;0;610;270;28
3;268885;43276;1412;0;610;270;28
3;268890;43276;1402;0;610;270;28
3;268896;43275;1392;0;610;270;0
1;268897;43273;1382;2032;610;270;0
1;268898;43273;1382;4786;610;270;0
1;268899;43273;1382;6899;610;270;0
1;268900;43273;1382;8579;610;270;0
1;268901;43273;1382;9780;610;270;0
1;268902;43273;1382;10452;610;270;0
1;268903;43273;1382;11061;610;270;0
1;268903;43273;1382;11717;610;270;0
1;268909;43273;1382;12197;610;270;0
1;268914;43273;1382;12341;610;270;0
1;268919;43273;1382;12741;610;240;0
1;268925;43333;1270;12885;610;240;0
1;268930;43352;1263;12885;610;240;0
1;268935;43378;1254;12997;610;240;0
1;268941;43409;1243;13013;610;240;0
1;268946;43447;1233;13093;610;230;0
1;268951;43491;1223;13013;610;230;0
1;268957;43546;1217;12981;610;230;0
1;268962;43612;1213;12965;610;230;0
1;268968;43688;1213;12789;610;210;0
1;268973;43771;1214;12501;610;210;0
1;268978;43846;1230;12405;610;210;0
1;268984;43908;1254;12021;620;220;0
1;268989;43955;1282;11893;620;220;0
1;268994;43988;1312;11813;630;200;0
1;269000;44012;1344;11749;630;200;0
1;269005;44027;1377;11733;630;200;0
1;269010;44034;1412;11669;630;200;0
1;269016;44034;1448;11701;630;200;0
1;269021;44023;1486;11701;630;200;0
1;269027;43998;1522;11733;630;200;0
1;269032;43965;1555;11733;630;200;0
1;269037;43922;1584;11733;630;200;0
1;269043;43873;1610;11733;630;200;0
1;269048;43818;1630;11813;630;200;0
1;269053;43759;1642;12005;620;220;0
1;269059;43698;1645;12197;620;220;0
1;269064;43638;1645;12693;620;220;0
1;269069;43580;1639;13862;620;220;0
1;269075;43526;1620;15222;620;240;0
1;269080;43476;1597;15879;620;240;0
1;269085;43432;1570;17303;620;240;0
1;269091;43395;1537;18248;620;250;0
1;269096;43365;1503;19288;620;250;0
1;269102;43342;1465;19288;620;250;0
1;269107;43329;1430;19352;620;250;0
1;269112;43324;1400;19144;620;250;0
1;269118;43324;1377;18536;610;240;0
1;269123;43327;1358;18184;610;240;0
1;269128;43337;1335;17992;610;240;0
1;269134;43351;1307;16951;610;240;0
1;269139;43370;1277;15046;610;240;0
1;269144;43393;1243;12693;610;240;0
1;269150;43421;1215;10580;610;240;0
1;269155;43446;1193;7251;610;240;0
1;269161;43536;1187;2689;610;230;0
3;269166;43536;1187;0;610;230;0
3;269171;43703;1201;0;620;240;8
3;269177;43787;1223;0;620;240;28
3;269182;43803;1242;0;620;240;48
3;269187;43821;1264;0;630;250;72
3;269193;43838;1288;0;640;260;100
3;269198;43856;1316;0;640;260;132
3;269203;43878;1352;0;650;270;152
3;269209;43904;1395;0;650;280;184
3;269214;43932;1448;0;660;290;204
3;269220;43964;1513;0;670;300;224
3;269225;43991;1584;0;680;280;244
3;269230;44016;1674;0;680;280;256
3;269236;44034;1758;0;680;290;264
3;269241;44037;1846;0;680;290;264
3;269246;44037;1937;0;690;310;276
3;269252;44037;2020;0;690;310;264
3;269257;44037;2129;0;700;280;264
3;269262;44019;2253;0;700;280;264
3;269268;43982;2365;0;700;280;256
3;269273;43953;2464;0;700;280;244
3;269278;43923;2548;0;700;280;236
3;269284;43896;2617;0;700;280;224
3;269289;43865;2694;0;700;280;216
3;269295;43833;2779;0;690;270;204
3;269300;43804;2857;0;690;270;192
3;269305;43778;2924;0;690;270;184
3;269311;43757;2981;0;690;270;172
3;269316;43740;3027;0;680;260;172
3;269321;43726;3061;0;680;260;164
3;269327;43716;3085;0;680;260;164
3;269332;43713;3089;0;680;260;152
3;269337;43706;3099;0;670;250;152
3;269343;43700;3099;0;670;270;144
3;269348;43696;3096;0;670;270;132
3;269354;43693;3079;0;660;260;120
3;269359;43690;3055;0;660;260;120
3;269364;43689;3028;0;660;260;112
3;269370;43687;2995;0;660;260;112
3;269375;43686;2959;0;660;260;100
3;269380;43685;2918;0;660;260;100
3;269386;43685;2874;0;660;260;100
3;269391;43685;2827;0;660;260;92
3;269396;43685;2779;0;650;250;92
3;269402;43685;2731;0;650;270;92
3;269407;43685;2682;0;650;270;92
3;269412;43685;2637;0;650;270;92
3;269418;43685;2592;0;650;270;92
3;269423;43685;2548;0;650;270;80
3;269429;43685;2508;0;650;270;80
3;269434;43686;2470;0;650;270;80
3;269439;43687;2435;0;650;270;80
3;269445;43687;2403;0;650;270;80
3;269450;43687;2374;0;650;270;80
3;269455;43687;2350;0;650;270;80
3;269461;43687;2328;0;640;260;72
3;269466;43687;2311;0;640;260;72
3;269471;43687;2296;0;640;260;72
3;269477;43686;2284;0;640;260;60
3;269482;43685;2275;0;630;250;60
3;269488;43684;2268;0;630;250;60
3;269493;43684;2261;0;630;250;60
3;269498;43684;2256;0;630;250;48
3;269504;43684;2254;0;630;250;48
3;269509;43684;2254;0;630;250;48
3;269514;43684;2254;0;630;250;48
3;269520;43684;2254;0;630;250;48
3;269525;43684;2256;0;630;250;48
3;269530;43684;2260;0;630;250;48
3;269536;43684;2266;0;630;250;48
3;269541;43684;2271;0;630;250;48
3;269547;43684;2276;0;630;250;48
3;269552;43684;2280;0;630;250;48
3;269557;43684;2283;0;630;250;40
3;269563;43683;2287;0;630;250;40
3;269568;43681;2290;0;630;250;40
3;269573;43678;2292;0;620;240;40
3;269579;43676;2295;0;620;240;40
3;269584;43673;2295;0;620;240;40
3;269589;43670;2296;0;620;240;28
3;269595;43666;2297;0;620;240;28
3;269600;43663;2298;0;620;240;28
3;269605;43658;2298;0;620;240;28
3;269611;43655;2298;0;620;240;28
3;269616;43651;2298;0;620;240;28
3;269622;43647;2300;0;620;240;28
3;269627;43645;2304;0;620;240;28
3;269632;43643;2310;0;620;240;28
3;269638;43642;2317;0;620;240;40
3;269643;43641;2325;0;620;240;40
3;269648;43640;2336;0;620;240;40
3;269654;43639;2350;0;630;250;40
3;269659;43638;2366;0;630;250;40
3;269664;43635;2384;0;630;250;40
3;269670;43631;2405;0;630;250;48
3;269675;43625;2426;0;630;250;48
3;269681;43619;2450;0;630;250;48
3;269686;43611;2473;0;630;250;48
3;269691;43604;2499;0;630;250;48
3;269697;43598;2526;0;630;250;48
3;269702;43591;2551;0;630;250;60
3;269707;43586;2576;0;630;250;60
3;269713;43581;2598;0;630;250;60
3;269718;43578;2620;0;630;250;60
3;269723;43576;2640;0;630;250;60
3;269729;43576;2659;0;630;250;48
3;269734;43576;2673;0;630;250;48
3;269740;43576;2683;0;630;250;48
3;269745;43576;2690;0;630;250;48
3;269750;43576;2692;0;630;250;48
3;269756;43576;2693;0;630;250;48
3;269761;43576;2693;0;630;250;48
3;269766;43580;2693;0;630;250;40
3;269772;43584;2684;0;630;250;40
3;269777;43589;2675;0;630;250;40
3;269782;43594;2665;0;630;250;40
3;269788;43599;2654;0;630;250;40
3;269793;43604;2642;0;630;250;40
3;269798;43608;2628;0;630;250;28
3;269804;43612;2613;0;630;250;28
3;269809;43617;2598;0;630;250;28
3;269815;43622;2583;0;630;250;28
3;269820;43627;2569;0;630;250;28
3;269825;43633;2554;0;630;250;20
3;269831;43640;2540;0;630;250;20
3;269836;43648;2527;0;630;250;20
3;269841;43657;2513;0;630;250;20
3;269847;43667;2500;0;630;250;20
3;269852;43678;2489;0;630;250;20
3;269857;43689;2478;0;630;230;20
3;269863;43701;2468;0;630;230;8
3;269868;43714;2459;0;620;220;8
3;269874;43728;2451;0;620;220;8
3;269879;43743;2443;0;620;220;0
3;269884;43758;2437;0;620;220;0
3;269890;43772;2431;0;620;220;0
3;269895;43786;2426;0;620;220;0
3;269900;43806;2415;0;620;220;0
3;269906;43824;2403;0;620;220;0
1;269907;43838;2395;1008;620;220;0
1;269908;43838;2395;2545;610;210;0
1;269909;43838;2395;3889;610;210;0
1;269910;43838;2395;5170;610;210;0
1;269911;43838;2395;6162;610;210;0
1;269912;43838;2395;7027;610;210;0
1;269913;43838;2395;7779;610;210;0
1;269914;43838;2395;8499;610;210;0
1;269915;43838;2395;9204;610;210;0
1;269916;43838;2395;9860;610;210;0
1;269917;43838;2395;10500;610;210;0
1;269919;43838;2395;11141;610;210;0
1;269925;43838;2395;11733;610;210;0
1;269930;43729;2479;12149;610;210;0
1;269935;43686;2503;12501;610;210;0
1;269941;43636;2527;12661;610;210;0
1;269946;43584;2548;12661;610;210;0
1;269952;43533;2568;12661;610;210;0
1;269957;43479;2586;12661;610;230;0
1;269962;43426;2603;12437;610;230;0
1;269968;43376;2618;12277;610;230;0
1;269973;43330;2629;12277;610;230;0
1;269978;43293;2636;12277;610;230;0
1;269984;43264;2640;12309;610;230;0
1;269989;43245;2641;12357;610;240;0
1;269994;43234;2641;12421;610;240;0
1;270000;43229;2642;12693;610;240;0
1;270005;43227;2642;13061;610;240;0
1;270011;43227;2642;13430;610;240;0
1;270016;43228;2638;13654;610;240;0
1;270021;43239;2628;13830;610;240;0
1;270027;43258;2620;13830;610;240;0
1;270032;43289;2610;13814;610;240;0
1;270037;43328;2598;13798;610;240;0
1;270043;43378;2587;13814;610;240;0
1;270048;43434;2576;13814;610;240;0
1;270053;43495;2564;14102;610;230;0
1;270059;43560;2549;14278;610;230;0
1;270064;43627;2535;14726;610;230;0
1;270070;43695;2520;14918;610;230;0
1;270075;43766;2504;15014;610;210;0
1;270080;43835;2490;15030;610;210;0
1;270086;43900;2480;15030;610;210;0
1;270091;43958;2474;14838;610;210;0
1;270096;44006;2474;14102;610;210;0
1;270102;44045;2478;12757;620;190;0
1;270107;44075;2492;10596;620;190;0
1;270112;44094;2505;6979;620;190;0
1;270118;44104;2529;2032;620;190;0
3;270123;44104;2529;0;620;190;0
3;270128;44102;2568;0;630;200;8
3;270134;44091;2588;0;630;200;20
3;270139;44076;2596;0;630;200;40
3;270145;44062;2609;0;640;210;60
3;270150;44049;2621;0;640;210;80
3;270155;44034;2634;0;640;220;100
3;270161;44014;2655;0;640;220;120
3;270166;43991;2680;0;640;220;144
3;270171;43962;2712;0;650;250;164
3;270177;43927;2751;0;660;260;184
3;270182;43890;2794;0;660;260;192
3;270187;43851;2841;0;670;270;204
3;270193;43812;2895;0;670;270;216
3;270198;43769;2956;0;660;290;224
3;270204;43727;3020;0;670;300;224
3;270209;43680;3101;0;660;290;224
3;270214;43639;3176;0;660;290;216
3;270220;43601;3255;0;660;290;216
3;270225;43566;3339;0;660;290;204
3;270230;43542;3415;0;660;290;184
3;270236;43517;3500;0;660;290;172
3;270241;43497;3584;0;650;280;152
3;270246;43483;3666;0;650;280;144
3;270252;43480;3742;0;650;280;132
3;270257;43474;3816;0;650;280;120
3;270263;43473;3885;0;650;280;112
3;270268;43473;3947;0;650;270;112
3;270273;43478;4005;0;650;270;100
3;270279;43490;4054;0;650;270;100
3;270284;43503;4096;0;650;270;92
3;270289;43519;4132;0;640;260;92
3;270295;43535;4158;0;640;260;80
3;270300;43553;4178;0;640;260;80
3;270305;43572;4190;0;640;260;80
3;270311;43592;4193;0;640;260;72
3;270316;43611;4193;0;640;260;72
3;270321;43631;4192;0;630;250;72
3;270327;43651;4179;0;630;250;60
3;270332;43671;4161;0;630;250;60
3;270338;43690;4140;0;630;250;60
3;270343;43707;4115;0;630;250;48
3;270348;43723;4091;0;630;250;40
3;270354;43738;4064;0;620;240;40
3;270359;43749;4036;0;620;240;28
3;270364;43759;4008;0;620;240;28
3;270370;43767;3978;0;620;240;20
3;270375;43772;3947;0;620;240;20
3;270380;43776;3918;0;610;230;8
3;270386;43779;3889;0;610;230;8
3;270391;43780;3859;0;610;230;8
3;270397;43780;3831;0;610;230;0
3;270402;43780;3803;0;610;230;0
3;270407;43780;3777;0;610;230;0
3;270413;43780;3754;0;610;230;0
3;270418;43780;3733;0;610;230;0
3;270423;43779;3716;0;610;230;0
3;270429;43776;3700;0;610;230;0
3;270434;43771;3688;0;610;230;0
3;270439;43766;3678;0;610;230;0
3;270445;43759;3670;0;610;230;8
3;270450;43751;3664;0;610;230;8
3;270456;43742;3658;0;610;230;8
3;270461;43732;3654;0;610;230;8
3;270466;43723;3650;0;610;230;8
3;270472;43713;3646;0;610;230;8
3;270477;43703;3644;0;610;230;8
3;270482;43693;3641;0;610;230;20
3;270488;43683;3638;0;610;230;20
3;270493;43674;3636;0;610;230;20
3;270498;43666;3633;0;610;230;20
3;270504;43658;3631;0;610;230;8
3;270509;43653;3628;0;610;230;8
3;270514;43648;3625;0;610;230;8
3;270520;43645;3621;0;610;230;8
3;270525;43643;3615;0;610;230;8
3;270531;43642;3610;0;610;230;8
3;270536;43642;3604;0;610;230;20
3;270541;43641;3598;0;610;230;20
3;270547;43641;3591;0;610;230;20
3;270552;43640;3584;0;610;230;20
3;270557;43639;3578;0;610;230;20
3;270563;43636;3569;0;610;230;20
3;270568;43632;3562;0;610;230;20
3;270573;43628;3555;0;610;240;20
3;270579;43622;3549;0;610;240;20
3;270584;43616;3545;0;610;240;20
3;270590;43610;3541;0;610;240;20
3;270595;43603;3537;0;610;240;20
3;270600;43597;3534;0;610;240;20
3;270606;43591;3530;0;610;240;20
3;270611;43587;3528;0;610;240;20
3;270616;43582;3527;0;610;240;20
3;270622;43579;3525;0;610;240;20
3;270627;43577;3523;0;610;240;20
3;270632;43576;3520;0;610;240;20
3;270638;43576;3517;0;600;230;20
3;270643;43575;3513;0;600;230;20
3;270649;43575;3509;0;610;240;20
3;270654;43574;3507;0;610;240;20
3;270659;43573;3503;0;600;230;20
3;270665;43571;3501;0;600;230;20
3;270670;43569;3498;0;600;230;20
3;270675;43566;3494;0;600;230;20
3;270681;43562;3489;0;600;230;28
3;270686;43559;3488;0;600;230;20
3;270691;43556;3487;0;600;230;20
3;270697;43553;3486;0;600;230;20
3;270702;43551;3486;0;600;230;20
3;270707;43550;3485;0;610;240;20
3;270713;43549;3482;0;600;230;20
3;270718;43549;3480;0;600;230;20
3;270724;43549;3478;0;600;230;20
3;270729;43549;3475;0;600;230;20
3;270734;43549;3474;0;610;240;20
3;270740;43549;3472;0;600;230;20
3;270745;43549;3469;0;600;230;20
3;270750;43549;3467;0;600;230;20
3;270756;43549;3466;0;610;240;20
3;270761;43548;3465;0;610;240;20
3;270766;43547;3464;0;610;240;20
3;270772;43547;3464;0;610;240;8
3;270777;43547;3464;0;610;240;8
3;270783;43547;3464;0;610;240;8
3;270788;43547;3468;0;610;240;8
3;270793;43547;3468;0;610;240;8
3;270799;43547;3468;0;600;230;0
3;270804;43547;3468;0;600;230;0
3;270809;43547;3468;0;600;230;0
3;270815;43547;3468;0;600;230;0
3;270820;43547;3468;0;600;230;0
3;270825;43553;3456;0;600;230;0
3;270831;43572;3420;0;600;230;0
3;270836;43591;3382;0;600;230;0
1;270837;43609;3342;640;600;230;0
1;270838;43609;3342;2641;600;230;0
1;270839;43609;3342;4209;600;230;0
1;270840;43609;3342;5714;600;230;0
1;270841;43609;3342;6995;600;230;0
1;270842;43609;3342;7923;600;230;0
1;270843;43609;3342;8740;600;230;0
1;270844;43609;3342;9364;600;230;0
1;270845;43609;3342;9828;600;230;0
1;270846;43609;3342;10148;600;230;0
1;270847;43609;3342;10436;600;250;0
1;270852;43609;3342;10676;600;250;0
1;270858;43609;3342;10868;600;250;0
1;270863;43609;3342;11077;600;250;0
1;270868;43609;3342;11205;600;250;0
1;270874;43609;3342;11333;600;250;0
1;270879;43609;3342;11413;600;250;0
1;270885;43503;3411;11413;590;240;0
1;270890;43492;3430;11189;590;240;0
1;270895;43483;3453;11157;590;240;0
1;270901;43476;3474;10868;590;240;0
1;270906;43471;3496;10660;590;240;0
1;270911;43471;3517;10052;590;240;0
1;270917;43471;3536;9348;590;240;0
1;270922;43478;3551;9060;590;240;0
1;270927;43493;3563;8740;590;240;0
1;270933;43516;3573;8259;590;240;0
1;270938;43546;3582;7939;590;240;0
1;270944;43580;3584;7763;590;230;0
1;270949;43621;3584;7763;590;230;0
1;270954;43665;3582;8051;590;230;0
1;270960;43708;3568;8707;590;230;0
1;270965;43753;3554;9140;590;230;0
1;270970;43797;3539;9828;600;230;0
1;270976;43842;3524;10804;600;230;0
1;270981;43885;3510;11461;590;230;0
1;270986;43924;3499;11877;590;230;0
1;270992;43958;3489;12677;600;230;0
1;270997;43986;3484;13350;590;230;0
1;271003;44007;3484;13782;590;230;0
1;271008;44025;3484;13926;590;230;0
1;271013;44042;3488;13974;590;230;0
1;271019;44058;3499;14022;600;230;0
1;271024;44073;3510;14134;600;230;0
1;271029;44088;3522;14150;600;220;0
1;271035;44101;3538;14134;600;220;0
1;271040;44114;3558;14086;600;220;0
1;271045;44126;3582;13830;600;220;0
1;271051;44137;3609;13654;600;220;0
1;271056;44146;3641;13622;600;220;0
1;271061;44153;3678;13238;600;220;0
1;271067;44157;3719;12293;600;220;0
1;271072;44157;3767;11141;600;220;0
1;271078;44157;3818;9028;600;220;0
1;271083;44145;3866;6947;600;220;0
1;271088;44134;3902;3473;600;220;0
3;271094;44134;3902;0;600;220;0
3;271099;44071;4031;0;600;220;0
3;271104;44043;4087;0;600;220;0
3;271110;44011;4145;0;610;230;8
3;271115;44002;4161;0;610;230;28
3;271120;43994;4178;0;610;230;40
3;271126;43987;4196;0;620;240;48
3;271131;43981;4215;0;620;240;60
3;271137;43972;4240;0;620;240;60
3;271142;43962;4270;0;630;250;68
3;271147;43950;4307;0;630;250;60
3;271153;43936;4350;0;630;250;60
3;271158;43923;4397;0;630;250;60
3;271163;43909;4445;0;640;260;60
3;271169;43895;4496;0;630;250;60
3;271174;43880;4547;0;620;240;60
3;271179;43864;4600;0;610;230;60
3;271185;43848;4654;0;610;230;60
3;271190;43831;4708;0;600;220;60
3;271196;43813;4764;0;600;220;60
3;271201;43793;4818;0;600;220;60
3;271206;43773;4872;0;600;220;60
3;271212;43752;4924;0;590;210;48
3;271217;43730;4976;0;590;230;48
3;271222;43708;5026;0;590;230;48
3;271228;43688;5073;0;590;230;40
3;271233;43669;5116;0;590;230;40
3;271238;43651;5154;0;580;220;40
3;271244;43636;5187;0;580;220;40
3;271249;43624;5213;0;580;220;40
3;271254;43615;5233;0;580;220;40
3;271260;43608;5246;0;580;220;40
3;271265;43603;5253;0;580;220;28
3;271271;43600;5253;0;580;220;28
3;271276;43598;5253;0;580;220;28
3;271281;43597;5249;0;580;220;20
3;271287;43595;5236;0;580;220;20
3;271292;43593;5222;0;580;220;20
3;271297;43591;5206;0;580;220;20
3;271303;43588;5190;0;580;220;8
3;271308;43584;5173;0;580;220;8
3;271313;43580;5156;0;570;210;8
3;271319;43575;5138;0;570;210;8
3;271324;43570;5121;0;570;210;8
3;271330;43565;5105;0;570;210;8
3;271335;43559;5088;0;570;210;0
3;271340;43554;5072;0;570;210;0
3;271346;43549;5057;0;570;210;0
3;271351;43544;5042;0;570;230;0
3;271356;43539;5029;0;570;230;0
3;271362;43535;5017;0;570;230;0
3;271367;43530;5006;0;570;230;0
3;271372;43526;4997;0;570;230;0
3;271378;43523;4990;0;570;230;0
3;271383;43519;4983;0;570;230;0
3;271389;43516;4979;0;570;230;0
3;271394;43513;4976;0;570;230;0
3;271399;43509;4974;0;570;230;0
3;271405;43506;4973;0;570;230;0
3;271410;43503;4972;0;570;230;0
3;271415;43500;4970;0;570;230;0
3;271421;43498;4969;0;570;230;0
3;271426;43495;4968;0;570;230;0
3;271431;43492;4965;0;570;230;0
3;271437;43489;4961;0;570;230;0
3;271442;43485;4957;0;570;230;0
3;271447;43482;4952;0;570;230;0
3;271453;43479;4947;0;570;230;0
3;271458;43476;4943;0;570;230;0
3;271464;43473;4938;0;570;230;0
3;271469;43469;4934;0;570;230;0
3;271474;43465;4928;0;570;230;0
3;271480;43460;4924;0;570;230;0
3;271485;43456;4921;0;570;230;0
3;271490;43451;4918;0;570;230;0
3;271496;43447;4916;0;570;230;0
3;271501;43443;4915;0;570;230;0
3;271506;43438;4913;0;560;220;0
3;271512;43433;4911;0;560;220;0
3;271517;43430;4910;0;560;220;0
3;271523;43427;4907;0;570;230;0
3;271528;43424;4905;0;570;230;0
3;271533;43421;4902;0;570;230;0
3;271539;43418;4898;0;570;230;0
3;271544;43415;4895;0;560;220;0
3;271549;43413;4893;0;570;230;0
3;271555;43413;4890;0;570;230;0
3;271560;43413;4888;0;570;230;0
3;271565;43413;4884;0;570;230;0
3;271571;43413;4881;0;560;220;0
3;271576;43413;4878;0;560;220;0
3;271582;43413;4875;0;560;220;0
3;271587;43413;4873;0;560;220;0
3;271592;43415;4870;0;560;220;0
3;271598;43416;4868;0;560;220;0
3;271603;43417;4866;0;560;220;0
3;271608;43417;4865;0;560;220;0
3;271614;43417;4865;0;560;220;0
3;271619;43418;4864;0;560;220;0
3;271624;43418;4863;0;560;220;0
3;271630;43420;4863;0;560;220;0
3;271635;43422;4861;0;560;220;0
3;271640;43424;4860;0;560;220;0
3;271646;43427;4858;0;550;210;8
3;271651;43431;4855;0;550;210;8
3;271657;43434;4852;0;550;210;8
3;271662;43439;4849;0;550;210;8
3;271667;43442;4846;0;550;210;8
3;271673;43445;4841;0;550;210;0
3;271678;43448;4837;0;550;210;0
3;271683;43449;4831;0;550;210;0
1;271684;43450;4825;816;540;200;0
1;271685;43450;4825;1680;540;200;0
1;271686;43450;4825;2465;540;200;0
1;271687;43450;4825;3409;540;200;0
1;271688;43450;4825;4546;540;200;0
1;271689;43450;4825;5618;540;200;0
1;271690;43450;4825;6611;540;200;0
1;271691;43450;4825;7507;540;200;0
1;271692;43450;4825;8323;540;200;0
1;271694;43450;4825;9220;540;200;0
1;271699;43450;4825;9956;540;200;0
1;271704;43450;4825;10516;540;200;0
1;271710;43450;4825;10997;540;200;0
1;271715;43450;4825;11333;550;210;0
1;271720;43450;4825;11509;550;210;0
1;271726;43450;4825;11525;550;210;0
1;271731;43450;4825;11525;550;210;0
1;271737;43450;4825;11397;560;220;0
1;271742;43409;4876;11077;560;220;0
1;271747;43406;4885;10628;560;220;0
1;271753;43405;4892;10084;560;220;0
1;271758;43405;4899;9364;560;220;0
1;271763;43405;4903;8515;560;220;0
1;271769;43409;4905;7603;560;220;0
1;271774;43423;4907;6931;560;220;0
1;271779;43445;4907;6787;560;220;0
1;271785;43473;4907;6787;560;220;0
