EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;67649;7716;24170;11621;560;220;0
1;67655;7716;24191;11413;560;220;0
1;67660;7716;24212;10965;560;220;0
1;67665;7699;24236;10580;560;220;0
1;67671;7675;24261;10340;560;220;0
1;67676;7644;24288;9956;560;220;0
1;67681;7602;24315;9396;560;220;0
1;67687;7562;24339;8740;560;220;0
1;67692;7519;24360;7923;570;230;0
1;67697;7479;24375;7555;570;230;0
1;67703;7447;24387;7443;570;230;0
1;67708;7419;24396;6947;570;230;0
1;67714;7400;24401;6771;570;230;0
1;67719;7390;24405;6530;570;230;0
1;67724;7384;24405;6530;570;230;0
1;67730;7384;24405;6867;570;230;0
1;67735;7384;24405;7123;570;230;0
1;67740;7386;24399;7299;570;230;0
1;67746;7400;24388;7347;570;230;0
1;67751;7423;24376;7507;570;230;0
1;67756;7452;24363;7779;570;230;0
1;67762;7487;24352;8083;570;230;0
1;67767;7522;24342;8563;570;230;0
1;67773;7555;24336;8932;570;230;0
1;67778;7583;24333;9172;570;230;0
1;67783;7608;24333;9172;570;230;0
1;67789;7628;24333;9012;570;230;0
1;67794;7647;24338;9012;570;230;0
1;67799;7663;24350;8996;570;230;0
1;67805;7674;24365;8852;570;230;0
1;67810;7684;24384;8820;570;230;0
1;67815;7689;24408;8820;570;210;0
1;67821;7690;24435;8820;570;210;0
1;67826;7691;24464;8788;570;210;0
1;67831;7691;24495;8788;570;210;0
1;67837;7683;24529;8820;570;210;0
1;67842;7667;24564;8820;570;210;0
1;67848;7642;24599;8820;570;210;0
1;67853;7612;24637;8772;570;230;0
1;67858;7572;24675;8691;570;230;0
1;67864;7527;24713;8483;570;230;0
1;67869;7475;24749;8243;570;230;0
1;67874;7419;24781;7731;570;230;0
1;67880;7362;24808;7363;570;230;0
1;67885;7304;24831;7043;570;230;0
1;67890;7250;24849;6514;570;230;0
1;67896;7198;24865;6386;570;230;0
1;67901;7148;24879;6082;570;240;0
1;67907;7099;24892;6050;570;240;0
1;67912;7052;24904;5714;570;240;0
1;67917;7010;24912;5714;570;240;0
1;67923;6975;24916;5778;570;240;0
1;67928;6946;24916;5874;570;240;0
1;67933;6926;24916;6306;560;260;0
1;67939;6910;24916;6947;560;260;0
1;67944;6897;24909;7635;560;260;0
1;67949;6889;24900;8195;560;260;0
1;67955;6883;24889;8707;560;260;0
1;67960;6882;24878;9140;560;260;0
1;67966;6882;24866;9588;560;260;0
1;67971;6885;24852;10100;550;250;0
1;67976;6900;24838;10532;550;250;0
1;67982;6923;24820;10804;550;250;0
1;67987;6958;24797;10997;550;250;0
1;67992;7006;24769;11109;550;250;0
1;67998;7066;24740;11717;550;250;0
1;68003;7131;24710;12357;550;250;0
1;68008;7197;24682;12565;550;250;0
1;68014;7261;24660;13462;550;250;0
1;68019;7320;24642;13766;560;260;0
1;68024;7375;24631;14038;570;240;0
1;68030;7427;24627;14102;570;240;0
1;68035;7472;24627;14102;570;240;0
1;68041;7513;24629;13910;570;240;0
1;68046;7548;24643;13622;570;240;0
1;68051;7578;24664;12773;570;230;0
1;68057;7601;24691;11397;570;230;0
1;68062;7622;24723;9508;570;230;0
1;68067;7637;24751;6771;570;230;0
1;68073;7653;24802;2689;570;230;0
3;68078;7653;24802;0;570;230;0
3;68083;7673;24885;0;570;230;8
3;68089;7680;24926;0;570;230;16
3;68094;7680;24941;0;570;230;28
3;68100;7680;24959;0;570;230;36
3;68105;7674;24976;0;570;230;48
3;68110;7667;24996;0;570;230;48
3;68116;7658;25020;0;570;230;48
3;68121;7646;25049;0;570;210;48
3;68126;7633;25083;0;570;210;36
3;68132;7617;25121;0;570;230;36
3;68137;7601;25160;0;570;230;36
3;68142;7585;25198;0;570;210;36
3;68148;7569;25234;0;570;210;36
3;68153;7554;25268;0;570;230;48
3;68159;7541;25300;0;570;230;48
3;68164;7531;25330;0;570;230;48
3;68169;7522;25356;0;570;230;48
3;68175;7514;25380;0;570;230;36
3;68180;7509;25398;0;570;230;36
3;68185;7506;25414;0;570;230;36
3;68191;7506;25423;0;570;230;28
3;68196;7506;25428;0;570;230;28
3;68201;7506;25430;0;570;230;28
3;68207;7508;25430;0;570;230;16
3;68212;7511;25430;0;570;230;16
3;68217;7516;25425;0;570;230;16
3;68223;7519;25418;0;570;230;8
3;68228;7523;25410;0;570;230;8
3;68234;7525;25401;0;570;230;8
3;68239;7526;25394;0;570;230;0
3;68244;7526;25387;0;570;230;0
3;68250;7527;25380;0;570;230;0
3;68255;7527;25375;0;570;230;0
3;68260;7527;25370;0;570;230;0
3;68266;7527;25366;0;570;230;0
3;68271;7525;25363;0;570;230;0
3;68276;7521;25361;0;570;230;0
3;68282;7516;25360;0;570;230;0
3;68287;7511;25360;0;570;230;0
3;68293;7506;25360;0;570;230;0
3;68298;7501;25360;0;570;230;0
3;68303;7496;25360;0;570;230;0
3;68309;7492;25360;0;570;230;0
3;68314;7488;25359;0;570;230;0
3;68319;7483;25352;0;570;230;0
1;68320;7479;25344;1488;570;230;0
1;68321;7479;25344;3345;570;230;0
1;68322;7479;25344;5170;570;230;0
1;68323;7479;25344;6386;580;230;0
1;68324;7479;25344;7251;580;230;0
1;68325;7479;25344;8339;580;250;0
1;68326;7479;25344;9332;580;250;0
1;68327;7479;25344;9812;580;250;0
1;68327;7479;25344;10148;580;250;0
1;68332;7479;25344;10628;580;250;0
1;68337;7479;25344;11189;580;250;0
1;68343;7484;25227;11605;580;250;0
1;68348;7487;25207;11701;570;240;0
1;68353;7498;25185;12341;570;230;0
1;68359;7513;25161;13574;570;230;0
1;68364;7532;25136;13878;570;230;0
1;68369;7557;25109;13942;570;240;0
1;68375;7583;25085;14918;570;240;0
1;68380;7606;25062;15879;570;230;0
1;68385;7628;25044;16375;570;230;0
1;68391;7647;25030;16487;570;230;0
1;68396;7662;25019;16839;570;230;0
1;68402;7678;25012;17239;570;230;0
1;68407;7691;25009;17239;570;230;0
1;68412;7707;25009;17047;570;230;0
1;68418;7720;25009;16903;570;230;0
1;68423;7732;25009;16887;570;230;0
1;68428;7743;25011;16663;570;230;0
1;68434;7751;25020;16407;570;230;0
1;68439;7760;25032;16087;570;230;0
1;68444;7766;25046;15879;570;230;0
1;68450;7771;25062;15623;570;230;0
1;68455;7775;25080;15559;570;230;0
1;68461;7775;25099;15495;570;230;0
1;68466;7775;25119;15431;570;230;0
1;68471;7770;25139;15190;570;230;0
1;68477;7752;25160;14966;570;230;0
1;68482;7728;25179;14966;570;230;0
1;68487;7695;25199;14902;580;230;0
1;68493;7661;25215;14902;580;230;0
1;68498;7625;25230;14486;580;230;0
1;68503;7589;25242;14406;580;230;0
1;68509;7555;25251;14374;580;230;0
1;68514;7528;25258;14326;580;230;0
1;68520;7507;25261;14374;580;230;0
1;68525;7496;25262;14454;580;230;0
1;68530;7492;25262;14854;580;250;0
1;68536;7490;25262;15495;580;250;0
1;68541;7490;25262;16151;580;250;0
1;68546;7490;25262;16791;580;250;0
1;68552;7490;25260;17512;580;250;0
1;68557;7490;25257;18312;580;250;0
1;68562;7500;25254;19096;580;250;0
1;68568;7515;25250;19673;580;250;0
1;68573;7536;25245;19897;580;250;0
1;68578;7561;25239;20089;580;250;0
1;68584;7587;25235;20089;580;250;0
1;68589;7613;25233;19993;580;250;0
1;68595;7637;25233;19897;580;250;0
1;68600;7658;25233;19384;580;250;0
1;68605;7675;25234;18664;580;250;0
1;68611;7688;25243;17800;580;250;0
1;68616;7700;25255;16823;580;250;0
1;68621;7711;25269;15863;580;250;0
1;68627;7719;25287;14678;580;250;0
1;68632;7723;25306;12421;580;250;0
1;68637;7723;25328;10356;580;250;0
1;68643;7720;25349;7955;580;250;0
1;68648;7710;25366;4738;580;250;0
1;68654;7675;25385;1072;580;250;0
3;68659;7675;25385;0;580;250;0
3;68664;7606;25404;0;580;250;8
3;68670;7566;25410;0;580;250;28
3;68675;7543;25410;0;580;250;0
3;68680;7517;25410;0;580;250;0
3;68686;7490;25410;0;580;250;0
3;68691;7459;25409;0;580;250;0
3;68696;7421;25408;0;580;250;24
3;68702;7374;25404;0;570;240;32
3;68707;7317;25402;0;570;240;52
3;68713;7249;25400;0;570;240;60
3;68718;7177;25399;0;570;240;68
3;68723;7103;25399;0;570;240;76
3;68729;7030;25399;0;560;260;76
3;68734;6961;25399;0;560;260;76
3;68739;6896;25399;0;560;260;68
3;68745;6837;25399;0;560;270;60
3;68750;6788;25401;0;560;270;52
3;68755;6751;25401;0;560;270;40
3;68761;6729;25399;0;560;270;32
3;68766;6720;25387;0;560;270;0
1;68767;6720;25374;4898;560;280;0
1;68768;6720;25374;7619;560;280;0
1;68769;6720;25374;9460;560;280;0
1;68770;6720;25374;11381;560;280;0
1;68771;6720;25374;12437;560;280;0
1;68771;6720;25374;12677;560;280;0
1;68777;6839;25338;12677;560;280;0
1;68782;6880;25338;12469;560;280;0
1;68788;6926;25338;11669;560;280;0
1;68793;6974;25341;10580;560;280;0
1;68798;7023;25352;8723;560;270;0
1;68804;7061;25362;5714;560;270;0
1;68809;7112;25379;2193;560;270;0
3;68814;7112;25379;0;560;270;0
3;68820;7197;25404;0;560;270;8
3;68825;7240;25418;0;560;270;8
3;68830;7262;25424;0;560;260;16
3;68836;7281;25430;0;560;260;16
3;68841;7299;25436;0;560;260;24
3;68846;7317;25443;0;560;260;68
3;68852;7340;25454;0;560;260;100
3;68857;7365;25466;0;560;260;136
3;68863;7393;25481;0;560;260;168
3;68868;7424;25499;0;570;240;168
3;68873;7452;25518;0;560;260;168
3;68879;7478;25541;0;570;240;168
3;68884;7501;25564;0;570;240;168
3;68889;7520;25589;0;570;240;168
3;68895;7536;25614;0;570;240;176
3;68900;7550;25641;0;570;240;176
3;68905;7563;25667;0;570;240;168
3;68911;7567;25691;0;570;240;168
3;68916;7576;25715;0;570;240;168
3;68922;7583;25736;0;570;240;160
3;68927;7589;25754;0;570;240;160
3;68932;7595;25767;0;570;240;160
3;68938;7599;25771;0;570;240;160
3;68943;7601;25778;0;580;230;168
3;68948;7603;25781;0;580;230;168
3;68954;7603;25781;0;580;230;168
3;68959;7603;25781;0;580;230;168
3;68964;7603;25775;0;580;230;168
3;68970;7603;25764;0;580;250;168
3;68975;7602;25750;0;580;250;160
3;68981;7598;25735;0;580;230;160
3;68986;7593;25720;0;580;230;160
3;68991;7589;25705;0;580;230;152
3;68997;7585;25689;0;580;230;152
3;69002;7582;25673;0;580;230;152
3;69007;7580;25657;0;580;230;152
3;69013;7578;25641;0;570;230;152
3;69018;7577;25626;0;570;230;152
3;69023;7577;25612;0;570;240;152
3;69029;7577;25598;0;570;240;152
3;69034;7577;25586;0;570;240;152
3;69039;7579;25575;0;570;240;152
3;69045;7583;25570;0;570;240;152
3;69050;7585;25562;0;570;230;152
3;69056;7588;25554;0;570;230;152
3;69061;7591;25546;0;570;230;144
3;69066;7593;25539;0;570;230;136
3;69072;7597;25531;0;570;230;116
3;69077;7601;25519;0;570;240;108
3;69082;7609;25510;0;570;230;100
3;69088;7613;25500;0;570;230;100
3;69093;7626;25489;0;570;230;100
3;69098;7638;25478;0;570;230;92
3;69104;7651;25466;0;570;230;84
3;69109;7665;25455;0;570;230;84
3;69115;7681;25444;0;570;230;76
3;69120;7696;25434;0;570;230;68
3;69125;7712;25425;0;570;230;56
3;69131;7731;25413;0;570;230;48
3;69136;7747;25403;0;570;240;0
1;69137;7758;25397;3249;570;240;0
1;69138;7758;25397;4353;570;240;0
1;69139;7758;25397;5298;570;240;0
1;69140;7758;25397;6835;570;240;0
1;69141;7758;25397;7907;570;240;0
1;69146;7758;25397;8323;570;240;0
1;69152;7758;25397;8707;570;240;0
1;69157;7758;25397;9076;570;240;0
1;69163;7758;25397;9812;570;240;0
1;69168;7758;25397;10404;570;240;0
1;69173;7685;25508;11285;570;240;0
1;69179;7662;25532;11285;570;240;0
1;69184;7640;25555;11157;570;240;0
1;69189;7615;25575;11109;570;240;0
1;69195;7591;25594;11109;580;250;0
1;69200;7569;25608;11109;580;250;0
1;69205;7549;25621;11141;580;250;0
1;69211;7537;25629;11173;580;250;0
1;69216;7529;25634;11221;580;230;0
1;69221;7527;25638;11653;580;250;0
1;69227;7527;25639;12133;580;250;0
1;69232;7527;25639;12469;580;250;0
1;69238;7533;25639;12725;580;250;0
1;69243;7542;25639;13158;580;250;0
1;69248;7557;25637;13702;580;250;0
1;69254;7577;25632;14230;580;250;0
1;69259;7600;25628;14694;580;250;0
1;69264;7627;25624;14806;580;250;0
1;69270;7656;25622;14806;580;250;0
1;69275;7683;25622;14694;580;250;0
1;69280;7710;25622;14438;580;250;0
1;69286;7734;25627;13750;580;250;0
1;69291;7756;25638;12629;580;250;0
1;69297;7773;25653;11477;580;250;0
1;69302;7788;25675;10324;580;250;0
1;69307;7794;25701;8083;580;250;0
1;69313;7798;25723;5170;580;250;0
1;69318;7789;25759;2785;580;250;0
3;69323;7789;25759;0;580;230;0
3;69329;7733;25813;0;580;230;8
3;69334;7695;25838;0;580;230;28
3;69339;7668;25844;0;580;250;36
3;69345;7640;25849;0;580;250;28
3;69350;7609;25853;0;580;250;28
3;69356;7577;25857;0;580;250;16
3;69361;7535;25861;0;580;250;8
3;69366;7484;25865;0;580;250;8
3;69372;7421;25869;0;580;250;16
3;69377;7347;25872;0;570;260;16
3;69382;7268;25875;0;570;260;28
3;69388;7188;25875;0;570;260;28
3;69393;7108;25875;0;570;260;16
3;69398;7034;25875;0;570;260;16
3;69404;6967;25875;0;570;280;8
3;69409;6910;25875;0;570;280;0
3;69414;6855;25867;0;570;280;0
3;69420;6820;25854;0;570;280;0
1;69421;6800;25841;5218;570;280;0
1;69422;6800;25841;7299;560;290;0
1;69423;6800;25841;9428;560;290;0
1;69423;6800;25841;10900;560;290;0
1;69428;6800;25841;11685;560;290;0
1;69433;6800;25841;12245;560;290;0
1;69439;6925;25800;12645;560;290;0
1;69444;6971;25800;12645;560;290;0
1;69450;7020;25800;12469;560;290;0
1;69455;7070;25809;12165;570;280;0
1;69460;7123;25823;11477;570;280;0
1;69466;7175;25841;10148;570;280;0
1;69471;7229;25861;8035;570;280;0
1;69476;7272;25878;5202;570;280;0
1;69482;7325;25898;1216;570;280;0
3;69487;7325;25898;0;570;280;0
3;69492;7404;25928;0;570;280;16
3;69498;7445;25943;0;570;260;44
3;69503;7462;25951;0;570;260;68
3;69508;7479;25955;0;570;260;96
3;69514;7496;25969;0;570;260;96
3;69519;7509;25977;0;570;260;104
3;69525;7526;25989;0;570;260;104
3;69530;7544;26004;0;570;260;104
3;69535;7563;26020;0;580;250;104
3;69541;7582;26039;0;580;250;104
3;69546;7598;26058;0;580;250;104
3;69551;7611;26077;0;570;240;116
3;69557;7616;26097;0;560;260;116
3;69562;7626;26116;0;560;260;124
3;69567;7635;26135;0;560;260;124
3;69573;7641;26152;0;560;260;124
3;69578;7647;26166;0;560;260;124
3;69584;7651;26180;0;560;260;124
3;69589;7655;26190;0;560;260;124
3;69594;7659;26193;0;560;260;124
3;69600;7661;26198;0;560;260;124
3;69605;7664;26201;0;560;260;124
3;69610;7665;26201;0;570;240;124
3;69616;7666;26200;0;570;240;116
3;69621;7668;26191;0;570;240;116
3;69626;7670;26179;0;570;240;104
3;69632;7671;26164;0;560;260;96
3;69637;7672;26150;0;560;260;96
3;69643;7673;26135;0;560;260;96
3;69648;7674;26119;0;560;260;96
3;69653;7675;26105;0;570;240;96
3;69659;7676;26091;0;560;260;96
3;69664;7678;26078;0;560;260;96
3;69669;7679;26067;0;570;240;96
3;69675;7681;26057;0;570;240;88
3;69680;7683;26048;0;560;260;88
3;69685;7686;26037;0;560;260;88
3;69691;7691;26028;0;560;260;80
3;69696;7695;26019;0;570;240;80
3;69701;7700;26010;0;570;240;80
3;69707;7707;26001;0;560;260;80
3;69712;7712;25991;0;560;260;80
3;69718;7718;25981;0;560;260;80
3;69723;7724;25972;0;560;260;80
3;69728;7729;25962;0;560;260;80
3;69734;7732;25953;0;560;260;80
3;69739;7735;25945;0;560;260;80
3;69744;7737;25938;0;560;260;80
3;69750;7738;25934;0;560;260;88
3;69755;7738;25924;0;570;240;88
3;69760;7740;25920;0;560;260;88
3;69766;7741;25912;0;570;240;88
3;69771;7744;25901;0;570;240;80
3;69777;7748;25893;0;570;240;80
3;69782;7754;25883;0;570;240;68
3;69787;7760;25874;0;570;240;60
3;69793;7769;25863;0;570;240;52
3;69798;7780;25853;0;570;240;44
3;69803;7790;25843;0;570;240;32
3;69809;7800;25832;0;570;240;32
3;69814;7810;25820;0;570;240;32
3;69819;7819;25810;0;570;240;32
3;69825;7828;25800;0;570;230;24
3;69830;7837;25792;0;570;230;16
3;69836;7844;25783;0;570;230;16
3;69841;7851;25776;0;570;230;8
3;69846;7857;25770;0;570;230;8
3;69852;7859;25761;0;570;230;8
3;69857;7859;25753;0;570;230;0
1;69858;7859;25747;1392;570;230;0
1;69859;7859;25747;2945;570;240;0
1;69860;7859;25747;4241;570;240;0
1;69861;7859;25747;5330;570;230;0
1;69862;7859;25747;6274;570;240;0
1;69864;7859;25747;7299;570;240;0
1;69870;7859;25747;8419;570;240;0
1;69875;7859;25747;9124;570;240;0
1;69881;7859;25747;9364;570;240;0
1;69886;7755;25831;9700;570;240;0
1;69891;7739;25850;10116;580;250;0
1;69897;7723;25868;10308;580;250;0
1;69902;7709;25887;10516;570;240;0
1;69907;7695;25904;10708;570;240;0
1;69913;7685;25922;10756;560;260;0
1;69918;7677;25940;10933;560;260;0
1;69923;7670;25960;11173;560;260;0
1;69929;7667;25978;11173;570;240;0
1;69934;7666;25995;11077;570;240;0
1;69939;7666;26013;11077;570;240;0
1;69945;7666;26028;11093;570;240;0
1;69950;7672;26043;11109;570;240;0
1;69956;7682;26056;11093;570;240;0
1;69961;7692;26066;11045;580;250;0
1;69966;7707;26074;10852;580;250;0
1;69972;7725;26078;10852;580;250;0
1;69977;7747;26080;10916;580;250;0
1;69982;7775;26080;10981;580;250;0
1;69988;7806;26080;10997;580;250;0
1;69993;7835;26080;10997;580;250;0
1;69998;7864;26076;10997;580;250;0
1;70004;7889;26070;10997;580;250;0
1;70009;7912;26062;10981;580;250;0
1;70015;7934;26055;10772;580;250;0
1;70020;7951;26049;10692;580;250;0
1;70025;7961;26044;10676;580;250;0
1;70031;7967;26041;10564;580;250;0
1;70036;7968;26040;10468;580;250;0
1;70041;7968;26040;10468;580;250;0
1;70047;7968;26040;10436;580;250;0
1;70052;7959;26040;10356;580;250;0
1;70057;7944;26040;10180;580;250;0
1;70063;7919;26046;9940;580;250;0
1;70068;7888;26057;9652;580;250;0
1;70074;7855;26070;9572;580;250;0
1;70079;7822;26087;9028;580;250;0
1;70084;7794;26103;8531;580;250;0
1;70090;7769;26119;8211;580;250;0
1;70095;7747;26139;8211;580;250;0
1;70100;7725;26162;8275;580;250;0
1;70106;7703;26188;8291;580;250;0
1;70111;7684;26216;8339;580;250;0
1;70116;7670;26243;8387;580;250;0
1;70122;7658;26268;8387;580;250;0
1;70127;7650;26292;8627;580;260;0
1;70132;7645;26316;9028;580;260;0
1;70138;7642;26340;9044;580;260;0
1;70143;7641;26362;9412;580;260;0
1;70149;7641;26385;9700;580;260;0
1;70154;7641;26405;9812;580;260;0
1;70159;7641;26424;10052;580;260;0
1;70165;7641;26439;10084;580;260;0
1;70170;7641;26451;10132;580;260;0
1;70175;7641;26461;10132;580;260;0
1;70181;7640;26470;10212;580;260;0
1;70186;7637;26477;10244;580;260;0
1;70191;7634;26482;10244;580;260;0
1;70197;7632;26485;10356;580;260;0
1;70202;7631;26487;10564;580;260;0
1;70208;7629;26489;10708;580;260;0
1;70213;7629;26490;10788;580;260;0
1;70218;7628;26491;10868;580;260;0
1;70224;7628;26492;11013;580;260;0
1;70229;7627;26492;11157;580;260;0
1;70234;7627;26492;11333;580;260;0
1;70240;7627;26492;11525;580;270;0
1;70245;7627;26492;11781;580;270;0
1;70250;7627;26488;12021;580;270;0
1;70256;7627;26480;12229;580;270;0
1;70261;7628;26470;12229;580;270;0
1;70267;7633;26456;12373;580;270;0
1;70272;7640;26440;12373;580;270;0
1;70277;7651;26421;12485;580;270;0
1;70283;7664;26403;12485;580;270;0
1;70288;7682;26382;12501;580;270;0
1;70293;7703;26361;12613;580;270;0
1;70299;7727;26340;12933;580;260;0
1;70304;7754;26318;13558;580;260;0
1;70309;7783;26298;13702;580;260;0
1;70315;7808;26279;13830;580;260;0
1;70320;7832;26267;13862;580;260;0
1;70325;7849;26261;14038;580;250;0
1;70331;7862;26260;14038;580;250;0
1;70336;7871;26260;13846;580;250;0
1;70342;7876;26260;13686;580;250;0
1;70347;7881;26260;13606;580;250;0
1;70352;7885;26260;13478;580;250;0
1;70358;7888;26261;13222;580;250;0
1;70363;7890;26265;12981;580;250;0
1;70368;7890;26272;12789;580;250;0
1;70374;7890;26281;12693;580;250;0
1;70379;7889;26293;12645;580;250;0
1;70384;7882;26307;12613;580;260;0
1;70390;7874;26321;12581;580;260;0
1;70395;7863;26335;12549;580;260;0
1;70401;7849;26350;12501;580;260;0
1;70406;7831;26366;11957;580;260;0
1;70411;7809;26384;11781;580;260;0
1;70417;7781;26404;11621;580;260;0
1;70422;7747;26425;11157;580;260;0
1;70427;7712;26445;10356;580;260;0
1;70433;7677;26463;9380;580;260;0
1;70438;7648;26477;8467;580;260;0
1;70443;7625;26488;7491;580;260;0
1;70449;7607;26495;7491;580;260;0
1;70454;7591;26498;7523;580;260;0
1;70459;7578;26501;7683;580;260;0
1;70465;7567;26501;8035;580;260;0
1;70470;7560;26502;8403;580;260;0
1;70476;7558;26502;9220;580;260;0
1;70481;7558;26502;10212;580;260;0
1;70486;7558;26502;11013;580;260;0
1;70492;7558;26502;11733;580;260;0
1;70497;7558;26502;12389;580;260;0
1;70502;7561;26497;13029;580;260;0
1;70508;7565;26492;13414;580;260;0
1;70513;7568;26487;13894;580;260;0
1;70518;7574;26481;14582;580;260;0
1;70524;7582;26475;15238;590;270;0
1;70529;7593;26469;15687;590;270;0
1;70535;7607;26461;15991;580;260;0
1;70540;7620;26455;16359;580;260;0
1;70545;7633;26450;16871;580;260;0
1;70551;7645;26447;16935;580;260;0
1;70556;7656;26446;16935;580;260;0
1;70561;7668;26446;16855;580;260;0
1;70567;7680;26446;16855;580;260;0
1;70572;7693;26446;16807;580;260;0
1;70577;7704;26446;16807;580;260;0
1;70583;7714;26448;16679;580;260;0
1;70588;7722;26453;16647;580;260;0
1;70594;7731;26459;16535;580;260;0
1;70599;7738;26467;16407;580;260;0
1;70604;7746;26474;16263;580;260;0
1;70610;7754;26481;16215;580;260;0
1;70615;7760;26488;16135;580;260;0
1;70620;7765;26497;15991;590;240;0
1;70626;7769;26508;15975;580;260;0
1;70631;7771;26519;15943;580;260;0
1;70636;7773;26532;15927;590;240;0
1;70642;7774;26547;15927;590;240;0
1;70647;7774;26565;15735;590;240;0
1;70652;7774;26583;15623;600;250;0
1;70658;7770;26603;15190;600;250;0
1;70663;7764;26623;14630;600;250;0
1;70669;7758;26643;14422;600;250;0
1;70674;7753;26663;14294;590;270;0
1;70679;7748;26682;14214;590;270;0
1;70685;7744;26699;13990;590;270;0
1;70690;7743;26712;13494;590;270;0
1;70695;7742;26723;13478;600;280;0
1;70701;7742;26731;13478;600;280;0
1;70706;7742;26738;13702;600;280;0
1;70711;7745;26743;13926;600;280;0
1;70717;7752;26747;14182;600;280;0
1;70722;7762;26751;14566;600;280;0
1;70728;7775;26753;15158;600;280;0
1;70733;7792;26754;15927;600;280;0
1;70738;7810;26754;16807;600;280;0
1;70744;7829;26754;17447;600;280;0
1;70749;7847;26754;18200;600;280;0
1;70754;7867;26749;18504;600;280;0
1;70760;7887;26743;18632;610;290;0
1;70765;7909;26735;18632;610;270;0
1;70770;7935;26727;18520;610;290;0
1;70776;7956;26718;18456;610;290;0
1;70781;7974;26712;18152;610;270;0
1;70787;7988;26705;17287;610;270;0
1;70792;7997;26699;16071;610;270;0
1;70797;8005;26691;14070;610;270;0
1;70803;8005;26680;11141;610;270;0
1;70808;8005;26671;6739;610;270;0
1;70813;7977;26656;768;610;270;0
3;70819;7977;26656;0;600;260;0
3;70824;7892;26630;0;600;260;8
3;70829;7837;26618;0;600;260;28
3;70835;7800;26611;0;600;250;56
3;70840;7761;26604;0;600;250;72
3;70845;7701;26594;0;600;250;28
3;70851;7612;26580;0;600;250;0
3;70856;7489;26570;0;580;260;0
3;70862;7360;26564;0;580;260;0
3;70867;7249;26564;0;580;260;0
3;70872;7166;26565;0;580;260;8
3;70878;7119;26574;0;580;260;32
3;70883;7075;26584;0;580;250;56
3;70888;7023;26597;0;580;250;76
3;70894;6965;26613;0;570;260;92
3;70899;6902;26633;0;570;260;92
3;70904;6836;26656;0;570;260;92
