EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;144249;21371;23998;8483;560;180;0
1;144250;21371;23998;8932;560;180;0
1;144251;21370;24002;9268;550;200;0
1;144252;21364;24007;9476;550;200;0
1;144253;21354;24014;9620;550;200;0
1;144254;21341;24021;9876;550;200;0
1;144255;21323;24029;10132;550;200;0
1;144256;21305;24038;10372;550;200;0
1;144257;21286;24048;10628;550;200;0
1;144258;21266;24059;11077;550;200;0
1;144263;21244;24069;11493;550;200;0
1;144268;21220;24081;11733;550;200;0
1;144274;21193;24093;11909;550;200;0
1;144279;21163;24106;12021;550;200;0
1;144284;21133;24119;12069;550;200;0
1;144290;21099;24131;12117;550;200;0
1;144295;21065;24145;12213;550;200;0
1;144300;21027;24159;12229;550;200;0
1;144306;20988;24173;12213;550;210;0
1;144311;20949;24189;12149;550;210;0
1;144317;20909;24203;11877;550;210;0
1;144322;20870;24217;11749;550;210;0
1;144327;20832;24231;11749;550;210;0
1;144333;20794;24243;11557;550;210;0
1;144338;20757;24255;11557;560;230;0
1;144343;20719;24268;11557;560;230;0
1;144349;20685;24278;11461;560;230;0
1;144354;20652;24287;11285;560;230;0
1;144359;20628;24294;11285;560;230;0
1;144365;20610;24299;11301;560;230;0
1;144370;20598;24302;11381;560;230;0
1;144376;20590;24304;11509;560;230;0
1;144381;20584;24304;11669;560;230;0
1;144386;20578;24305;11813;560;230;0
1;144392;20574;24305;11925;560;230;0
1;144397;20573;24305;12037;560;230;0
1;144402;20573;24306;12149;560;230;0
1;144408;20573;24306;12229;560;230;0
1;144413;20573;24308;12309;560;230;0
1;144418;20573;24308;12357;560;230;0
1;144424;20573;24309;12357;560;230;0
1;144429;20574;24310;12261;560;230;0
1;144435;20578;24311;12165;560;230;0
1;144440;20585;24313;12069;560;230;0
1;144445;20593;24315;12021;560;230;0
1;144451;20606;24318;11973;560;230;0
1;144456;20624;24323;11957;560;230;0
1;144461;20647;24329;11957;560;230;0
1;144467;20676;24338;12245;560;230;0
1;144472;20705;24350;12437;560;230;0
1;144477;20739;24362;12629;560;230;0
1;144483;20774;24375;12917;560;230;0
1;144488;20812;24389;12917;560;230;0
1;144493;20851;24403;13190;560;230;0
1;144499;20893;24417;13238;560;230;0
1;144504;20937;24430;13654;560;220;0
1;144510;20984;24443;13846;560;220;0
1;144515;21030;24453;13974;560;220;0
1;144520;21075;24461;14022;560;220;0
1;144526;21119;24468;14182;560;220;0
1;144531;21161;24475;14342;560;220;0
1;144536;21203;24483;14598;560;220;0
1;144542;21243;24489;14630;560;200;0
1;144547;21280;24496;14838;560;200;0
1;144552;21311;24503;15014;560;200;0
1;144558;21336;24508;15046;560;200;0
1;144563;21355;24513;15014;560;200;0
1;144569;21368;24516;14982;560;200;0
1;144574;21378;24518;14790;560;200;0
1;144579;21384;24521;14358;560;200;0
1;144585;21387;24522;13750;560;200;0
1;144590;21388;24523;12965;560;200;0
1;144595;21388;24523;11909;560;200;0
1;144601;21388;24523;10532;570;190;0
1;144606;21380;24523;8788;570;190;0
1;144611;21365;24523;6274;570;190;0
1;144617;21353;24523;3137;570;190;0
1;144622;21325;24523;832;570;190;0
3;144628;21325;24523;0;570;190;0
3;144633;21274;24523;0;570;190;8
3;144638;21246;24523;0;570;190;8
3;144644;21234;24521;0;570;190;8
3;144649;21223;24514;0;570;190;20
3;144654;21213;24509;0;570;190;20
3;144660;21204;24504;0;570;190;20
3;144665;21194;24498;0;570;190;20
3;144670;21182;24491;0;570;190;28
3;144676;21168;24482;0;570;190;28
3;144681;21154;24470;0;570;190;28
3;144686;21141;24458;0;570;190;40
3;144692;21131;24447;0;570;190;40
3;144697;21121;24433;0;570;190;40
3;144703;21113;24420;0;570;190;48
3;144708;21106;24406;0;570;190;48
3;144713;21099;24390;0;570;190;48
3;144719;21093;24376;0;570;190;48
3;144724;21088;24362;0;570;190;48
3;144729;21084;24347;0;570;190;48
3;144735;21081;24333;0;570;190;48
3;144740;21078;24320;0;570;190;48
3;144745;21077;24308;0;570;190;48
3;144751;21076;24296;0;560;200;48
3;144756;21076;24286;0;560;200;48
3;144762;21076;24276;0;560;200;48
3;144767;21076;24266;0;560;200;48
3;144772;21076;24256;0;560;200;48
3;144778;21076;24248;0;560;200;40
3;144783;21079;24240;0;560;200;40
3;144788;21083;24233;0;560;200;40
3;144794;21087;24227;0;560;200;28
3;144799;21092;24221;0;560;200;28
3;144804;21097;24216;0;560;200;20
3;144810;21103;24213;0;560;200;20
3;144815;21110;24210;0;560;200;8
3;144821;21115;24209;0;560;200;8
3;144826;21121;24209;0;560;200;0
3;144831;21127;24209;0;560;200;0
1;144832;21131;24209;1840;560;200;0
1;144833;21131;24209;4786;560;200;0
1;144834;21131;24209;5794;560;200;0
1;144835;21131;24209;7203;560;200;0
1;144836;21131;24209;8852;560;200;0
1;144837;21131;24209;9988;560;200;0
1;144838;21131;24209;11077;560;200;0
1;144841;21131;24209;12197;560;200;0
1;144846;21131;24209;12677;560;200;0
1;144852;21131;24209;13238;560;200;0
1;144857;21125;24338;13878;560;200;0
1;144863;21122;24368;14566;560;200;0
1;144868;21119;24399;14726;560;200;0
1;144873;21117;24428;15447;560;200;0
1;144879;21115;24455;15975;560;200;0
1;144884;21114;24477;16071;560;200;0
1;144889;21114;24495;16151;560;200;0
1;144895;21114;24511;16119;560;200;0
1;144900;21114;24526;16119;560;200;0
1;144905;21114;24540;15991;560;200;0
1;144911;21114;24552;15623;560;200;0
1;144916;21114;24563;14806;560;200;0
1;144921;21114;24571;12821;560;200;0
1;144927;21114;24579;9764;560;200;0
1;144932;21114;24585;5874;560;200;0
1;144938;21103;24596;1792;560;200;0
3;144943;21103;24596;0;560;220;0
3;144948;21071;24615;0;560;220;0
3;144954;21051;24624;0;560;220;0
3;144959;21040;24629;0;560;220;8
3;144964;21031;24633;0;560;220;20
3;144970;21022;24639;0;560;220;28
3;144975;21015;24647;0;560;220;40
3;144980;21007;24656;0;560;220;48
3;144986;20999;24669;0;560;220;60
3;144991;20991;24684;0;550;210;60
3;144997;20982;24705;0;550;210;60
3;145002;20977;24728;0;550;210;68
3;145007;20973;24755;0;550;210;68
3;145013;20970;24786;0;550;200;68
3;145018;20970;24819;0;550;200;68
3;145023;20970;24854;0;550;200;60
3;145029;20970;24892;0;550;200;60
3;145034;20970;24931;0;550;200;60
3;145039;20970;24972;0;550;200;48
3;145045;20970;25012;0;550;200;48
3;145050;20970;25051;0;550;200;48
3;145056;20969;25088;0;550;200;48
3;145061;20968;25123;0;550;200;48
3;145066;20967;25154;0;550;200;48
3;145072;20966;25180;0;550;200;48
3;145077;20965;25203;0;550;200;48
3;145082;20963;25219;0;550;200;48
3;145088;20962;25231;0;550;200;48
3;145093;20961;25239;0;550;200;48
3;145098;20959;25242;0;550;200;48
3;145104;20956;25242;0;550;200;48
3;145109;20952;25242;0;550;200;48
3;145114;20947;25240;0;550;200;48
3;145120;20941;25231;0;550;200;40
3;145125;20935;25222;0;550;200;40
3;145131;20927;25213;0;550;200;40
3;145136;20919;25203;0;550;200;40
3;145141;20911;25193;0;550;200;28
3;145147;20903;25184;0;550;200;28
3;145152;20894;25175;0;550;200;28
3;145157;20887;25166;0;550;200;28
3;145163;20879;25157;0;550;200;28
3;145168;20873;25147;0;550;200;28
3;145173;20867;25138;0;550;200;28
3;145179;20861;25128;0;550;200;20
3;145184;20855;25119;0;550;210;20
3;145190;20850;25108;0;550;210;20
3;145195;20845;25098;0;550;210;20
3;145200;20839;25088;0;550;210;28
3;145206;20832;25078;0;550;210;28
3;145211;20825;25068;0;550;210;28
3;145216;20816;25060;0;540;200;28
3;145222;20808;25052;0;540;200;28
3;145227;20798;25044;0;540;200;28
3;145232;20788;25036;0;540;200;28
3;145238;20779;25028;0;540;200;28
3;145243;20770;25019;0;540;200;28
3;145249;20761;25012;0;540;200;28
3;145254;20752;25005;0;540;200;28
3;145259;20744;24999;0;540;200;28
3;145265;20736;24993;0;540;200;20
3;145270;20728;24988;0;540;200;20
3;145275;20722;24983;0;540;200;20
3;145281;20715;24979;0;540;200;8
3;145286;20710;24975;0;540;200;8
3;145291;20705;24971;0;540;200;8
3;145297;20700;24968;0;540;200;8
3;145302;20696;24965;0;540;200;8
3;145307;20691;24962;0;540;200;8
3;145313;20687;24961;0;540;200;0
3;145318;20682;24961;0;540;200;0
3;145324;20676;24961;0;540;200;0
3;145329;20671;24961;0;540;200;0
3;145334;20665;24961;0;540;200;0
3;145340;20660;24961;0;540;200;0
3;145345;20654;24962;0;540;220;0
3;145350;20647;24965;0;540;220;0
3;145356;20641;24967;0;540;220;0
1;145357;20637;24969;400;540;220;0
1;145358;20637;24969;2961;540;220;0
1;145359;20637;24969;4626;540;220;0
1;145360;20637;24969;6402;540;220;0
1;145361;20637;24969;8211;540;220;0
1;145362;20637;24969;9460;540;220;0
1;145364;20637;24969;10372;540;220;0
1;145369;20637;24969;11189;540;220;0
1;145374;20637;24969;11925;540;220;0
1;145380;20637;24969;12485;540;220;0
1;145385;20637;24969;12981;540;220;0
1;145391;20637;24969;13478;540;220;0
1;145396;20637;24969;13798;540;220;0
1;145401;20637;24969;14102;540;220;0
1;145407;20637;24969;14390;540;220;0
1;145412;20641;24972;14662;540;220;0
1;145417;20650;24972;15062;540;220;0
1;145423;20663;24972;15463;540;220;0
1;145428;20680;24972;15799;540;220;0
1;145433;20699;24972;16007;540;220;0
1;145439;20724;24972;16119;540;220;0
1;145444;20753;24970;16295;540;220;0
1;145450;20787;24965;16535;540;200;0
1;145455;20828;24959;16551;540;200;0
1;145460;20871;24952;16535;540;200;0
1;145466;20918;24944;16519;540;200;0
1;145471;20964;24934;16519;540;200;0
1;145476;21009;24924;16503;540;200;0
1;145482;21056;24914;16391;540;200;0
1;145487;21100;24903;16183;550;210;0
1;145492;21144;24891;16183;550;210;0
1;145498;21182;24883;16135;550;210;0
1;145503;21211;24879;16071;550;200;0
1;145509;21233;24878;16039;550;200;0
1;145514;21249;24878;15863;550;200;0
1;145519;21262;24878;15863;550;200;0
1;145525;21271;24878;15863;550;200;0
1;145530;21279;24878;15879;550;200;0
1;145535;21286;24878;15895;550;200;0
1;145541;21290;24879;15895;550;200;0
1;145546;21294;24883;15863;550;200;0
1;145551;21296;24890;15831;550;200;0
1;145557;21297;24898;15831;550;200;0
1;145562;21298;24910;15879;550;200;0
1;145567;21299;24920;16023;550;200;0
1;145573;21299;24931;16023;550;200;0
1;145578;21299;24945;16023;560;180;0
1;145584;21299;24959;16023;560;180;0
1;145589;21299;24977;16103;560;180;0
1;145594;21299;24997;16679;560;180;0
1;145600;21299;25016;16679;560;180;0
1;145605;21299;25036;16807;560;180;0
1;145610;21299;25054;16807;560;180;0
1;145616;21299;25074;16935;560;180;0
1;145621;21302;25093;17047;560;180;0
1;145626;21305;25112;17560;560;180;0
1;145632;21308;25127;17560;560;180;0
1;145637;21311;25142;17560;560;180;0
1;145643;21313;25155;17560;570;190;0
1;145648;21316;25167;17640;570;190;0
1;145653;21320;25179;17672;570;190;0
1;145659;21323;25189;17672;570;190;0
1;145664;21328;25199;17560;570;190;0
1;145669;21332;25207;17175;570;190;0
1;145675;21335;25212;16407;570;190;0
1;145680;21337;25216;15463;570;190;0
1;145685;21339;25219;13990;570;190;0
1;145691;21340;25221;11893;570;190;0
1;145696;21340;25223;8996;570;190;0
1;145701;21340;25225;5106;570;190;0
1;145707;21340;25227;976;570;190;0
3;145712;21340;25227;0;570;190;0
3;145718;21336;25229;0;570;190;8
3;145723;21328;25229;0;570;190;20
3;145728;21321;25229;0;570;190;20
3;145734;21316;25229;0;570;190;28
3;145739;21311;25229;0;570;190;40
3;145744;21307;25229;0;570;190;48
3;145750;21304;25229;0;570;190;60
3;145755;21301;25231;0;570;190;68
3;145760;21298;25234;0;560;180;68
3;145766;21297;25239;0;560;180;68
3;145771;21297;25245;0;560;180;80
3;145777;21297;25253;0;560;180;80
3;145782;21300;25264;0;560;180;80
3;145787;21306;25276;0;560;180;80
3;145793;21313;25292;0;560;180;80
3;145798;21320;25308;0;560;180;80
3;145803;21328;25327;0;560;180;80
3;145809;21334;25347;0;560;180;68
3;145814;21339;25368;0;560;180;68
3;145819;21343;25388;0;560;180;68
3;145825;21347;25410;0;560;180;68
3;145830;21351;25429;0;560;180;68
3;145836;21355;25448;0;560;180;68
3;145841;21358;25466;0;560;180;60
3;145846;21362;25482;0;560;180;60
3;145852;21364;25497;0;560;180;60
3;145857;21366;25510;0;560;180;60
3;145862;21368;25521;0;560;180;60
3;145868;21369;25529;0;560;180;60
3;145873;21369;25538;0;560;170;60
3;145878;21369;25543;0;560;170;60
3;145884;21369;25547;0;560;170;48
3;145889;21369;25550;0;560;170;48
3;145894;21369;25551;0;560;170;48
3;145900;21369;25551;0;560;170;48
3;145905;21367;25551;0;560;170;48
3;145911;21364;25551;0;560;170;48
3;145916;21362;25551;0;560;170;48
3;145921;21359;25550;0;560;170;48
3;145927;21357;25547;0;560;180;48
3;145932;21354;25544;0;560;180;48
3;145937;21352;25541;0;560;180;40
3;145943;21350;25539;0;560;180;40
3;145948;21349;25537;0;560;180;40
3;145953;21348;25535;0;560;180;40
3;145959;21347;25532;0;560;180;40
3;145964;21347;25532;0;560;180;40
3;145970;21347;25532;0;560;180;40
3;145975;21348;25533;0;560;180;40
3;145980;21351;25538;0;560;180;40
3;145986;21351;25538;0;560;180;40
3;145991;21351;25538;0;560;180;40
3;145996;21351;25538;0;560;180;40
3;146002;21351;25538;0;560;180;40
3;146007;21351;25538;0;560;180;40
3;146012;21351;25538;0;560;180;40
3;146018;21351;25538;0;560;180;40
3;146023;21351;25538;0;560;180;40
3;146029;21351;25538;0;560;180;40
3;146034;21351;25538;0;560;180;40
3;146039;21351;25538;0;560;180;40
3;146045;21351;25538;0;560;180;40
3;146050;21351;25538;0;560;180;40
3;146055;21351;25538;0;560;180;40
3;146061;21351;25526;0;560;180;40
3;146066;21351;25506;0;560;180;40
3;146071;21351;25484;0;560;180;40
3;146077;21351;25463;0;560;180;40
3;146082;21351;25460;0;560;180;40
3;146087;21351;25457;0;560;180;40
3;146093;21352;25454;0;560;180;28
3;146098;21354;25450;0;560;180;28
3;146104;21355;25446;0;560;180;28
3;146109;21358;25443;0;560;180;28
3;146114;21361;25440;0;560;180;20
3;146120;21365;25438;0;560;180;20
3;146125;21370;25435;0;560;180;20
3;146130;21375;25433;0;560;180;20
3;146136;21380;25432;0;560;180;8
3;146141;21385;25431;0;560;180;8
3;146146;21389;25431;0;560;180;8
3;146152;21392;25431;0;560;180;0
3;146157;21395;25431;0;560;180;0
3;146163;21395;25431;0;560;180;0
3;146168;21395;25431;0;560;180;0
1;146169;21395;25431;2257;560;180;0
1;146170;21395;25431;3761;560;180;0
1;146171;21395;25431;4834;560;180;0
1;146172;21395;25431;5970;560;180;0
1;146173;21395;25431;6931;560;180;0
1;146174;21395;25431;7907;560;180;0
1;146175;21395;25431;8691;560;180;0
1;146176;21395;25431;9268;560;180;0
1;146177;21395;25431;9876;560;180;0
1;146181;21291;25495;10180;560;180;0
1;146186;21274;25504;10468;550;200;0
1;146192;21256;25513;10965;550;200;0
1;146197;21235;25522;11989;550;200;0
1;146202;21214;25531;12613;550;200;0
1;146208;21191;25541;12709;560;200;0
1;146213;21167;25552;12933;560;200;0
1;146218;21143;25563;13510;560;200;0
1;146224;21115;25574;13926;560;200;0
1;146229;21083;25589;14038;560;200;0
1;146234;21048;25603;14118;560;200;0
1;146240;21010;25616;14182;560;200;0
1;146245;20973;25630;14198;560;200;0
1;146250;20935;25641;14198;560;220;0
1;146256;20900;25651;14294;560;220;0
1;146261;20867;25662;14342;560;220;0
1;146267;20836;25671;14374;560;220;0
1;146272;20810;25679;14390;560;220;0
1;146277;20788;25685;14406;570;230;0
1;146283;20769;25689;14486;570;230;0
1;146288;20755;25691;14630;570;240;0
1;146293;20743;25692;14662;570;240;0
1;146299;20734;25693;14790;570;240;0
1;146304;20726;25694;14902;570;240;0
1;146309;20721;25695;14902;570;240;0
1;146315;20717;25696;14902;570;240;0
1;146320;20713;25697;14806;570;240;0
1;146326;20711;25698;14790;570;240;0
1;146331;20708;25699;14678;570;240;0
1;146336;20706;25700;14486;570;240;0
1;146342;20704;25702;14278;570;240;0
1;146347;20703;25704;14038;570;240;0
1;146352;20703;25705;13878;570;240;0
1;146358;20703;25705;13814;560;260;0
1;146363;20703;25705;13814;560;260;0
1;146368;20703;25706;13814;560;260;0
1;146374;20703;25707;13846;560;260;0
1;146379;20703;25708;13878;560;260;0
1;146385;20702;25709;13942;560;260;0
1;146390;20702;25709;14006;560;260;0
1;146395;20702;25710;14022;560;260;0
1;146401;20702;25710;14070;560;260;0
1;146406;20702;25710;14198;560;260;0
1;146411;20702;25710;14374;560;260;0
1;146417;20702;25710;14598;560;260;0
1;146422;20702;25711;14774;560;260;0
1;146427;20702;25711;14918;560;260;0
1;146433;20702;25712;14998;560;260;0
1;146438;20702;25713;15094;560;260;0
1;146443;20702;25713;15174;560;260;0
1;146449;20702;25713;15190;560;260;0
1;146454;20702;25713;15222;560;260;0
1;146460;20702;25713;15222;560;260;0
1;146465;20702;25713;15238;560;260;0
1;146470;20702;25713;15238;560;260;0
1;146476;20702;25713;15286;560;260;0
1;146481;20702;25713;15335;560;260;0
1;146486;20702;25713;15383;560;260;0
1;146492;20702;25713;15383;560;260;0
1;146497;20702;25713;15399;560;260;0
1;146502;20702;25713;15399;560;260;0
1;146508;20703;25713;15415;560;260;0
1;146513;20706;25713;15447;560;260;0
1;146519;20711;25713;15447;560;260;0
1;146524;20720;25713;15415;560;260;0
1;146529;20731;25714;15415;560;260;0
1;146535;20749;25716;15415;560;260;0
1;146540;20768;25720;15527;560;260;0
1;146545;20791;25724;15527;560;260;0
1;146551;20818;25729;15559;560;260;0
1;146556;20846;25734;15671;560;260;0
1;146561;20877;25742;15815;560;260;0
1;146567;20910;25752;16087;560;260;0
1;146572;20943;25761;16455;560;260;0
1;146578;20979;25772;16583;560;260;0
1;146583;21014;25782;16887;570;240;0
1;146588;21050;25793;17079;570;240;0
1;146594;21085;25801;17207;570;240;0
1;146599;21120;25808;17287;570;240;0
1;146604;21153;25815;17431;570;240;0
1;146610;21185;25822;17431;570;240;0
1;146615;21212;25829;17431;570;240;0
1;146620;21237;25839;17832;570;230;0
1;146626;21262;25847;17880;570;230;0
1;146631;21287;25854;17928;570;230;0
1;146636;21311;25859;17992;570;230;0
1;146642;21335;25862;18184;570;230;0
1;146647;21353;25865;18184;570;230;0
1;146653;21365;25866;18104;570;230;0
1;146658;21371;25868;17992;570;230;0
1;146663;21374;25869;17896;570;210;0
1;146669;21374;25871;17640;570;210;0
1;146674;21374;25874;17207;570;210;0
1;146679;21374;25876;16567;570;210;0
1;146685;21374;25877;15463;570;210;0
1;146690;21370;25877;13766;570;210;0
1;146695;21361;25877;11861;570;210;0
1;146701;21347;25877;9172;570;210;0
1;146706;21335;25877;5762;570;210;0
1;146712;21308;25877;1936;570;210;0
3;146717;21308;25877;0;570;210;0
3;146722;21265;25877;0;570;210;0
3;146728;21243;25877;0;570;210;0
3;146733;21236;25869;0;570;210;8
3;146738;21229;25863;0;570;210;8
3;146744;21223;25857;0;570;210;8
3;146749;21218;25851;0;570;210;20
3;146754;21212;25843;0;570;210;20
3;146760;21205;25833;0;570;210;20
3;146765;21198;25820;0;570;210;28
3;146771;21189;25807;0;570;210;28
3;146776;21182;25794;0;570;210;28
3;146781;21175;25779;0;570;210;40
3;146787;21170;25766;0;570;210;40
3;146792;21165;25752;0;570;210;40
3;146797;21162;25738;0;570;210;40
3;146803;21159;25725;0;570;210;40
3;146808;21158;25712;0;570;210;28
3;146813;21158;25700;0;570;210;28
3;146819;21158;25688;0;570;210;28
3;146824;21158;25677;0;570;210;20
3;146829;21158;25667;0;570;210;20
3;146835;21158;25655;0;570;210;20
3;146840;21161;25647;0;570;210;8
3;146846;21164;25640;0;570;210;8
3;146851;21167;25635;0;570;230;0
3;146856;21169;25631;0;570;230;0
3;146862;21169;25628;0;570;230;0
3;146867;21169;25626;0;570;230;0
1;146868;21169;25625;2657;570;230;0
1;146869;21169;25625;5714;570;230;0
1;146870;21169;25625;7571;570;230;0
1;146871;21169;25625;9204;570;230;0
1;146872;21169;25625;10836;570;230;0
1;146873;21169;25625;11893;570;230;0
1;146874;21169;25625;12405;570;230;0
1;146875;21169;25625;12757;570;230;0
1;146877;21169;25625;12997;570;230;0
1;146883;21169;25625;13414;570;230;0
1;146888;21169;25625;13606;570;230;0
1;146894;21169;25625;13686;570;230;0
1;146899;21169;25625;13878;570;230;0
1;146904;21169;25625;14070;570;230;0
1;146910;21174;25743;14086;570;230;0
1;146915;21179;25762;14150;570;230;0
1;146920;21181;25780;14150;570;230;0
1;146926;21182;25797;14006;570;230;0
1;146931;21182;25810;13254;570;230;0
1;146936;21182;25821;12261;570;230;0
1;146942;21182;25831;10500;570;230;0
1;146947;21182;25839;8035;570;230;0
1;146952;21180;25845;5010;570;230;0
1;146958;21165;25856;1680;570;230;0
3;146963;21165;25856;0;570;230;0
3;146969;21125;25870;0;570;230;8
3;146974;21100;25876;0;570;230;16
3;146979;21086;25876;0;570;230;16
3;146985;21072;25877;0;570;230;28
3;146990;21060;25878;0;570;230;28
3;146995;21048;25880;0;570;230;36
3;147001;21034;25883;0;570;230;36
3;147006;21016;25885;0;570;230;48
3;147011;20997;25888;0;570;230;48
3;147017;20975;25891;0;570;230;56
3;147022;20953;25895;0;570;230;56
3;147028;20933;25898;0;560;220;56
3;147033;20912;25901;0;560;220;56
3;147038;20892;25904;0;560;220;56
3;147044;20871;25906;0;560;230;56
3;147049;20850;25908;0;560;230;56
3;147054;20829;25910;0;560;230;56
3;147060;20808;25912;0;560;230;56
3;147065;20785;25914;0;560;230;56
3;147070;20763;25916;0;560;230;48
3;147076;20741;25916;0;550;250;48
3;147081;20717;25916;0;550;250;48
3;147087;20693;25916;0;550;250;36
3;147092;20670;25917;0;550;250;36
3;147097;20644;25919;0;550;250;28
3;147103;20619;25920;0;550;250;28
3;147108;20593;25923;0;550;250;28
3;147113;20566;25926;0;550;260;28
3;147119;20540;25930;0;550;260;16
3;147124;20516;25935;0;550;260;16
3;147129;20492;25941;0;550;260;8
3;147135;20471;25947;0;550;260;0
3;147140;20452;25952;0;550;260;0
3;147145;20436;25959;0;550;260;0
3;147151;20422;25964;0;550;260;0
3;147156;20408;25969;0;550;260;0
3;147162;20398;25973;0;550;260;0
3;147167;20393;25976;0;550;260;0
1;147168;20390;25977;4802;550;270;0
1;147169;20390;25977;6563;550;270;0
1;147170;20390;25977;7923;550;270;0
1;147170;20390;25977;9236;550;270;0
1;147175;20390;25977;10484;550;270;0
1;147180;20390;25977;11413;550;270;0
1;147186;20390;25977;11877;550;270;0
1;147191;20390;25977;12389;550;270;0
1;147196;20390;25977;12997;550;270;0
1;147202;20518;25978;13270;550;270;0
1;147207;20550;25978;13510;550;260;0
1;147213;20585;25978;13510;550;260;0
1;147218;20620;25976;13174;550;260;0
1;147223;20653;25972;12309;550;260;0
1;147229;20687;25968;10212;550;260;0
1;147234;20717;25965;7571;550;260;0
1;147239;20740;25963;4610;550;260;0
1;147245;20762;25962;688;550;250;0
3;147250;20762;25962;0;550;250;0
3;147255;20784;25962;0;550;250;8
3;147261;20791;25962;0;550;250;8
3;147266;20791;25962;0;550;250;16
3;147272;20791;25962;0;550;250;28
3;147277;20791;25962;0;550;250;36
3;147282;20791;25967;0;550;250;48
3;147288;20791;25974;0;550;250;56
3;147293;20791;25985;0;550;250;56
3;147298;20791;26000;0;550;250;68
3;147304;20791;26018;0;550;240;68
3;147309;20791;26041;0;550;240;76
3;147314;20792;26068;0;550;220;76
3;147320;20794;26098;0;550;220;76
3;147325;20797;26131;0;540;220;76
3;147330;20801;26165;0;540;220;68
3;147336;20807;26200;0;540;220;68
3;147341;20813;26236;0;540;220;68
3;147347;20819;26272;0;540;220;68
3;147352;20827;26307;0;540;220;68
3;147357;20836;26340;0;540;220;68
3;147363;20847;26371;0;540;220;68
3;147368;20858;26399;0;540;220;68
3;147373;20870;26425;0;540;220;68
3;147379;20883;26446;0;540;220;68
3;147384;20896;26464;0;540;220;68
3;147389;20910;26481;0;540;220;56
3;147395;20923;26493;0;550;220;56
3;147400;20936;26502;0;550;220;56
3;147406;20949;26510;0;550;220;56
3;147411;20963;26514;0;550;220;48
3;147416;20975;26517;0;550;220;48
3;147422;20987;26517;0;550;210;48
3;147427;20998;26517;0;550;210;36
3;147432;21008;26517;0;550;210;36
3;147438;21017;26517;0;550;210;28
3;147443;21025;26516;0;550;210;28
3;147448;21032;26510;0;550;210;28
3;147454;21038;26503;0;550;210;28
3;147459;21043;26496;0;550;210;28
3;147465;21047;26488;0;550;210;28
3;147470;21050;26480;0;550;210;28
3;147475;21052;26472;0;550;210;28
3;147481;21054;26464;0;550;210;28
3;147486;21055;26458;0;550;210;28
3;147491;21055;26452;0;550;210;28
3;147497;21055;26448;0;550;210;28
3;147502;21055;26445;0;550;210;28
3;147507;21055;26443;0;550;210;28
3;147513;21055;26441;0;550;210;28
3;147518;21055;26439;0;550;210;28
3;147523;21054;26437;0;550;210;28
3;147529;21052;26435;0;550;210;28
3;147534;21050;26433;0;550;210;28
3;147540;21048;26430;0;550;210;28
3;147545;21046;26427;0;550;210;28
3;147550;21043;26424;0;550;210;28
3;147556;21039;26420;0;550;210;28
3;147561;21034;26417;0;550;210;28
3;147566;21027;26414;0;550;210;28
3;147572;21021;26412;0;550;210;28
3;147577;21013;26409;0;550;210;28
3;147582;21005;26407;0;550;210;28
3;147588;20995;26406;0;550;210;28
3;147593;20985;26406;0;550;210;28
