EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;152962;23667;1562;0;600;250;76
3;152967;23670;1559;0;600;250;76
3;152973;23673;1557;0;600;250;68
3;152978;23677;1555;0;600;250;68
3;152983;23682;1552;0;600;250;68
3;152989;23687;1549;0;600;250;56
3;152994;23693;1545;0;600;250;56
3;152999;23700;1539;0;590;240;56
3;153005;23710;1534;0;590;240;48
3;153010;23721;1529;0;590;240;48
3;153015;23735;1524;0;590;240;48
3;153021;23750;1519;0;590;240;36
3;153026;23768;1513;0;590;240;28
3;153032;23789;1508;0;580;230;28
3;153037;23811;1503;0;580;230;16
3;153042;23846;1485;0;580;230;16
3;153048;23878;1471;0;580;230;0
1;153049;23904;1461;2833;580;230;0
1;153050;23904;1461;4978;580;230;0
1;153051;23904;1461;6498;580;230;0
1;153052;23904;1461;8003;580;230;0
1;153053;23904;1461;9188;580;230;0
1;153054;23904;1461;10308;580;230;0
1;153055;23904;1461;11381;580;230;0
1;153056;23904;1461;12229;580;230;0
1;153057;23904;1461;12869;580;230;0
1;153058;23904;1461;13366;580;230;0
1;153059;23904;1461;13734;580;230;0
1;153062;23904;1461;14118;580;230;0
1;153067;23904;1461;14390;580;230;0
1;153072;23772;1504;14678;580;230;0
1;153078;23725;1515;14726;580;230;0
1;153083;23671;1528;14838;580;230;0
1;153089;23614;1542;14854;580;230;0
1;153094;23554;1556;15367;580;230;0
1;153099;23495;1569;15447;580;250;0
1;153105;23436;1581;15623;580;250;0
1;153110;23379;1594;15687;580;250;0
1;153115;23329;1604;15927;580;250;0
1;153121;23285;1614;16055;580;250;0
1;153126;23249;1622;16295;580;250;0
1;153131;23221;1628;16791;570;260;0
1;153137;23200;1633;17207;570;260;0
1;153142;23187;1637;17351;570;260;0
1;153148;23183;1640;17351;570;260;0
1;153153;23183;1644;17383;570;260;0
1;153158;23195;1649;17447;570;260;0
1;153164;23216;1655;17656;570;260;0
1;153169;23244;1662;17736;580;250;0
1;153174;23281;1670;17976;580;250;0
1;153180;23324;1682;17976;580;250;0
1;153185;23376;1695;17960;580;250;0
1;153190;23433;1709;17928;580;250;0
1;153196;23495;1724;17736;580;250;0
1;153201;23559;1738;17303;580;250;0
1;153207;23626;1751;16439;580;230;0
1;153212;23693;1764;15447;580;230;0
1;153217;23760;1776;13622;580;230;0
1;153223;23824;1785;11557;580;230;0
1;153228;23884;1791;8515;580;220;0
1;153233;23927;1795;4866;580;220;0
1;153239;23995;1794;1088;580;220;0
3;153244;23995;1794;0;580;220;0
3;153249;24087;1761;0;580;220;0
3;153255;24123;1735;0;580;220;8
3;153260;24123;1717;0;580;220;8
3;153265;24118;1698;0;590;230;20
3;153271;24108;1682;0;590;230;20
3;153276;24096;1666;0;590;230;20
3;153282;24077;1648;0;590;230;20
3;153287;24054;1627;0;590;230;8
3;153292;24024;1606;0;590;230;8
3;153298;23989;1584;0;590;230;0
3;153303;23953;1567;0;590;230;0
3;153308;23917;1555;0;590;230;0
3;153314;23871;1548;0;580;220;0
3;153319;23834;1547;0;580;220;0
1;153320;23807;1547;4161;580;220;0
1;153321;23807;1547;5906;580;220;0
1;153322;23807;1547;6498;580;220;0
1;153322;23807;1547;7827;580;220;0
1;153327;23807;1547;8531;580;220;0
1;153333;23807;1547;8996;580;220;0
1;153338;23807;1547;9556;580;220;0
1;153343;23807;1547;9892;580;220;0
1;153349;23807;1547;9892;580;220;0
1;153354;23807;1547;9812;580;220;0
1;153359;23776;1679;9812;580;220;0
1;153365;23770;1711;9492;580;220;0
1;153370;23761;1747;7955;580;220;0
1;153375;23750;1785;5682;580;220;0
1;153381;23741;1815;3441;580;220;0
1;153386;23712;1876;928;580;220;0
3;153392;23712;1876;0;580;220;0
3;153397;23653;1974;0;580;220;0
3;153402;23621;2020;0;580;220;8
3;153408;23608;2029;0;580;220;20
3;153413;23594;2038;0;580;220;20
3;153418;23580;2047;0;580;220;28
3;153424;23565;2057;0;580;220;28
3;153429;23547;2067;0;580;220;40
3;153434;23527;2079;0;580;220;28
3;153440;23505;2095;0;580;220;28
3;153445;23479;2110;0;580;220;20
3;153451;23457;2125;0;580;220;20
3;153456;23438;2139;0;580;220;8
3;153461;23424;2150;0;580;220;0
3;153467;23414;2159;0;570;210;0
3;153472;23408;2164;0;570;210;0
3;153477;23414;2162;0;570;210;0
3;153483;23430;2147;0;570;210;0
1;153484;23451;2128;5010;570;210;0
1;153485;23451;2128;6627;570;210;0
1;153486;23451;2128;8499;570;210;0
1;153491;23451;2128;10580;570;210;0
1;153496;23451;2128;12405;570;210;0
1;153502;23451;2128;12789;570;210;0
1;153507;23575;2064;13654;570;210;0
1;153512;23604;2054;14918;570;210;0
1;153518;23638;2043;15495;570;210;0
1;153523;23675;2034;15495;570;210;0
1;153528;23710;2027;15319;570;210;0
1;153534;23742;2025;15254;570;210;0
1;153539;23770;2025;15174;570;210;0
1;153545;23794;2025;15158;570;210;0
1;153550;23815;2034;15094;570;210;0
1;153555;23832;2045;14662;570;210;0
1;153561;23848;2063;14310;570;210;0
1;153566;23865;2086;14070;570;210;0
1;153571;23879;2117;13926;570;210;0
1;153577;23891;2156;13350;570;210;0
1;153582;23898;2197;11621;570;210;0
1;153587;23900;2239;9476;570;210;0
1;153593;23900;2271;6787;570;210;0
1;153598;23897;2311;2641;570;210;0
3;153604;23897;2311;0;570;210;0
3;153609;23874;2372;0;580;220;0
3;153614;23860;2402;0;580;220;0
3;153620;23849;2413;0;580;220;8
3;153625;23838;2424;0;580;220;20
3;153630;23828;2436;0;590;230;28
3;153636;23818;2447;0;590;230;40
3;153641;23807;2460;0;590;230;40
3;153646;23795;2476;0;590;230;48
3;153652;23781;2493;0;590;230;48
3;153657;23767;2511;0;590;230;48
3;153663;23758;2529;0;590;230;60
3;153668;23753;2544;0;590;230;60
3;153673;23752;2556;0;590;230;48
3;153679;23752;2567;0;590;230;48
3;153684;23760;2574;0;590;230;40
3;153689;23776;2577;0;590;230;40
3;153695;23798;2579;0;590;230;28
3;153700;23822;2579;0;590;210;20
3;153705;23850;2579;0;590;210;8
3;153711;23878;2575;0;580;200;0
3;153716;23904;2566;0;580;200;0
3;153721;23935;2548;0;580;200;0
3;153727;23956;2533;0;580;200;0
1;153728;23970;2519;5090;580;200;0
1;153729;23970;2519;7027;580;200;0
1;153730;23970;2519;8339;580;200;0
1;153732;23970;2519;9620;570;190;0
1;153737;23970;2519;11029;570;190;0
1;153742;23970;2519;12181;570;190;0
1;153748;23970;2519;13206;570;190;0
1;153753;23849;2537;13814;570;190;0
1;153758;23806;2550;14166;570;190;0
1;153764;23760;2565;14822;570;190;0
1;153769;23717;2579;15687;570;190;0
1;153774;23676;2594;16119;570;190;0
1;153780;23640;2608;16775;570;190;0
1;153785;23607;2623;17528;570;210;0
1;153791;23577;2635;18232;570;210;0
1;153796;23549;2646;18664;570;210;0
1;153801;23525;2653;19288;570;210;0
1;153807;23505;2658;19705;570;210;0
1;153812;23489;2664;19865;570;210;0
1;153817;23477;2669;20105;570;210;0
1;153823;23470;2679;20521;570;210;0
1;153828;23466;2689;20601;570;210;0
1;153833;23465;2697;20601;570;210;0
1;153839;23465;2705;20505;570;210;0
1;153844;23470;2712;20473;570;210;0
1;153850;23485;2722;20425;570;210;0
1;153855;23510;2734;20361;570;210;0
1;153860;23544;2745;20233;570;210;0
1;153866;23588;2757;20089;570;210;0
1;153871;23639;2767;19528;570;210;0
1;153876;23695;2775;18504;570;210;0
1;153882;23754;2780;16855;570;210;0
1;153887;23813;2783;14646;570;210;0
1;153892;23872;2783;11237;570;210;0
1;153898;23915;2783;5874;570;210;0
1;153903;23978;2768;832;580;200;0
3;153909;23978;2768;0;580;200;0
3;153914;24070;2730;0;580;200;8
3;153919;24112;2708;0;580;200;8
3;153925;24122;2698;0;580;200;20
3;153930;24128;2689;0;580;200;20
3;153935;24130;2679;0;580;200;20
3;153941;24130;2671;0;580;200;20
3;153946;24130;2661;0;580;200;20
3;153951;24123;2651;0;580;200;20
3;153957;24108;2639;0;580;200;8
3;153962;24087;2630;0;580;200;8
3;153967;24058;2623;0;580;200;0
3;153973;24001;2617;0;580;200;0
3;153978;23951;2615;0;580;220;0
1;153979;23908;2615;5570;580;220;0
1;153980;23908;2615;9684;580;220;0
1;153981;23908;2615;12405;580;220;0
1;153983;23908;2615;14502;580;220;0
1;153988;23908;2615;16023;580;220;0
1;153994;23908;2615;16935;580;220;0
1;153999;23908;2615;17335;580;220;0
1;154004;23908;2615;17335;580;220;0
1;154010;23908;2615;17335;580;220;0
1;154015;23908;2615;17111;580;220;0
1;154020;23908;2615;16631;580;220;0
1;154026;23908;2615;15655;580;220;0
1;154031;23863;2742;14342;580;220;0
1;154036;23841;2779;12341;580;220;0
1;154042;23821;2806;8467;580;220;0
1;154047;23770;2844;3089;580;220;0
3;154053;23770;2844;0;580;220;0
3;154058;23666;2895;0;580;220;8
3;154063;23607;2919;0;580;220;8
3;154069;23575;2925;0;590;230;20
3;154074;23543;2929;0;590;230;28
3;154079;23512;2934;0;590;230;28
3;154085;23481;2938;0;590;230;28
3;154090;23442;2944;0;590;240;28
3;154095;23394;2950;0;590;240;28
3;154101;23341;2955;0;590;240;20
3;154106;23282;2961;0;590;240;20
3;154112;23226;2964;0;580;230;8
3;154117;23177;2965;0;580;230;8
3;154122;23137;2965;0;580;230;0
3;154128;23104;2955;0;580;230;0
3;154133;23084;2937;0;580;250;0
1;154134;23075;2919;3521;580;250;0
1;154135;23075;2919;7427;580;250;0
1;154137;23075;2919;8723;580;250;0
1;154142;23075;2919;9684;580;250;0
1;154147;23075;2919;10132;580;250;0
1;154153;23075;2919;10132;580;250;0
1;154158;23075;2919;9860;580;250;0
1;154163;23208;2886;8675;580;250;0
1;154169;23234;2890;6258;580;250;0
1;154174;23273;2904;2689;580;250;0
3;154179;23273;2904;0;580;250;0
3;154185;23332;2930;0;580;250;8
3;154190;23362;2944;0;580;250;20
3;154195;23374;2949;0;590;240;28
3;154201;23384;2954;0;590;240;40
3;154206;23395;2959;0;590;240;48
3;154212;23404;2964;0;590;240;60
3;154217;23417;2971;0;600;250;68
3;154222;23431;2981;0;600;250;80
3;154228;23446;2994;0;600;250;88
3;154233;23463;3009;0;600;250;88
3;154238;23479;3027;0;600;250;88
3;154244;23496;3046;0;600;250;100
3;154249;23513;3066;0;600;250;88
3;154254;23529;3091;0;600;250;88
3;154260;23546;3116;0;600;250;88
3;154265;23565;3142;0;600;250;80
3;154271;23584;3169;0;600;250;80
3;154276;23603;3196;0;600;250;68
3;154281;23622;3221;0;600;250;68
3;154287;23641;3246;0;600;250;60
3;154292;23658;3267;0;600;250;60
3;154297;23674;3286;0;600;250;48
3;154303;23688;3301;0;600;250;48
3;154308;23700;3311;0;600;250;48
3;154313;23711;3318;0;600;250;48
3;154319;23719;3322;0;600;250;48
3;154324;23725;3322;0;600;250;48
3;154330;23728;3322;0;600;250;48
3;154335;23730;3320;0;600;250;48
3;154340;23730;3313;0;600;250;48
3;154346;23730;3305;0;600;250;48
3;154351;23730;3296;0;600;250;40
3;154356;23730;3288;0;600;250;40
3;154362;23726;3280;0;600;250;40
3;154367;23722;3272;0;600;250;40
3;154372;23717;3267;0;600;250;40
3;154378;23712;3262;0;600;250;40
3;154383;23706;3258;0;600;250;48
3;154388;23702;3254;0;600;250;48
3;154394;23698;3251;0;600;250;48
3;154399;23694;3248;0;600;250;48
3;154405;23689;3246;0;600;250;48
3;154410;23685;3242;0;600;250;48
3;154415;23680;3238;0;600;250;48
3;154421;23675;3234;0;600;250;48
3;154426;23669;3231;0;600;250;48
3;154431;23662;3229;0;600;250;48
3;154437;23655;3227;0;600;250;48
3;154442;23647;3225;0;600;250;48
3;154447;23639;3223;0;600;250;48
3;154453;23629;3222;0;590;240;48
3;154458;23620;3221;0;590;240;48
3;154464;23610;3220;0;590;240;40
3;154469;23600;3219;0;590;240;40
3;154474;23589;3219;0;590;240;40
3;154480;23577;3218;0;590;240;28
3;154485;23566;3218;0;590;240;28
3;154490;23553;3218;0;590;240;28
3;154496;23543;3218;0;590;240;20
3;154501;23534;3218;0;590;240;8
3;154506;23527;3218;0;580;230;8
3;154512;23524;3217;0;580;230;0
3;154517;23524;3208;0;580;230;0
3;154523;23537;3199;0;580;230;0
1;154524;23554;3189;2385;580;230;0
1;154525;23554;3189;6803;580;230;0
1;154526;23554;3189;9172;580;230;0
1;154527;23554;3189;11429;580;230;0
1;154527;23554;3189;13654;580;230;0
1;154533;23671;3155;15030;580;230;0
1;154538;23708;3150;16119;580;230;0
1;154543;23748;3147;16711;580;230;0
1;154549;23788;3146;16711;580;230;0
1;154554;23825;3146;16615;580;220;0
1;154559;23859;3147;15879;580;220;0
1;154565;23885;3156;13990;580;220;0
1;154570;23905;3166;11029;580;220;0
1;154575;23918;3174;6739;580;220;0
1;154581;23923;3186;2577;580;220;0
3;154586;23923;3186;0;580;220;0
3;154592;23921;3205;0;580;220;0
3;154597;23909;3213;0;580;220;8
3;154602;23896;3215;0;580;220;8
3;154608;23882;3216;0;580;220;20
3;154613;23867;3218;0;580;220;28
3;154618;23850;3219;0;580;220;40
3;154624;23829;3221;0;590;230;40
3;154629;23803;3224;0;590;230;48
3;154634;23769;3226;0;590;230;48
3;154640;23728;3229;0;590;230;60
3;154645;23682;3232;0;590;230;60
3;154651;23629;3233;0;590;230;68
3;154656;23570;3234;0;590;240;68
3;154661;23505;3234;0;590;240;68
3;154667;23434;3235;0;590;240;60
3;154672;23360;3236;0;590;240;48
3;154677;23286;3239;0;580;260;40
3;154683;23214;3243;0;580;260;28
3;154688;23149;3248;0;580;260;20
3;154693;23092;3253;0;580;250;8
3;154699;23049;3257;0;580;250;0
3;154704;23018;3259;0;580;250;0
3;154710;23012;3252;0;580;250;0
3;154715;23012;3234;0;580;250;0
1;154716;23030;3216;7843;580;250;0
1;154717;23030;3216;9604;580;250;0
1;154717;23030;3216;10580;580;250;0
1;154722;23030;3216;11749;580;250;0
1;154727;23153;3188;12101;580;250;0
1;154733;23197;3188;12101;580;250;0
1;154738;23239;3188;11413;580;250;0
1;154743;23279;3196;9604;580;250;0
1;154749;23309;3207;5586;580;250;0
1;154754;23346;3226;768;580;250;0
3;154759;23346;3226;0;580;230;0
3;154765;23397;3259;0;580;230;8
3;154770;23422;3275;0;580;230;20
3;154775;23429;3284;0;580;230;40
3;154781;23436;3294;0;580;230;48
3;154786;23443;3304;0;590;240;60
3;154792;23451;3315;0;580;230;60
3;154797;23459;3330;0;580;230;68
3;154802;23469;3346;0;590;240;80
3;154808;23479;3368;0;590;240;80
3;154813;23492;3393;0;590;230;80
3;154818;23503;3421;0;590;230;88
3;154824;23513;3450;0;590;230;88
3;154829;23523;3479;0;590;230;88
3;154834;23531;3511;0;590;230;88
3;154840;23534;3542;0;590;230;88
3;154845;23541;3573;0;590;230;88
3;154851;23549;3603;0;590;230;80
3;154856;23552;3631;0;590;230;80
3;154861;23553;3655;0;590;230;80
3;154867;23553;3676;0;590;230;80
3;154872;23553;3692;0;590;230;80
3;154877;23549;3705;0;590;230;68
3;154883;23540;3712;0;590;230;68
3;154888;23528;3715;0;590;230;60
3;154893;23514;3715;0;590;230;60
3;154899;23497;3715;0;590;230;48
3;154904;23478;3711;0;590;230;40
3;154910;23459;3700;0;590;240;28
3;154915;23440;3691;0;590;240;20
3;154920;23421;3680;0;580;230;8
3;154926;23403;3669;0;580;230;0
3;154931;23389;3657;0;580;230;0
3;154936;23383;3634;0;580;230;0
3;154942;23383;3611;0;580;230;0
1;154943;23383;3590;6226;580;230;0
1;154944;23383;3590;8852;580;230;0
1;154945;23383;3590;10484;580;230;0
1;154948;23383;3590;12101;580;230;0
1;154953;23383;3590;13542;580;230;0
1;154959;23506;3542;14742;580;230;0
1;154964;23549;3537;16135;580;230;0
1;154969;23595;3535;16919;580;230;0
1;154975;23644;3532;17063;580;230;0
1;154980;23691;3532;17399;580;230;0
1;154985;23735;3532;17576;580;230;0
1;154991;23773;3532;17576;580;230;0
1;154996;23805;3532;17480;580;230;0
1;155001;23830;3532;17207;580;220;0
1;155007;23849;3535;16583;580;220;0
1;155012;23861;3538;16119;580;220;0
1;155018;23866;3541;15335;580;220;0
1;155023;23866;3544;14150;580;220;0
1;155028;23861;3549;13158;580;220;0
1;155034;23841;3557;12341;580;220;0
1;155039;23809;3571;11797;580;220;0
1;155044;23764;3591;11525;580;220;0
1;155050;23706;3615;11029;580;220;0
1;155055;23642;3644;10933;580;220;0
1;155060;23575;3675;10292;580;220;0
1;155066;23511;3707;10020;580;220;0
1;155071;23456;3737;9380;580;220;0
1;155077;23412;3768;8980;580;220;0
1;155082;23378;3797;8820;580;230;0
1;155087;23356;3821;8531;580;230;0
1;155093;23346;3841;8323;580;230;0
1;155098;23346;3856;8131;570;230;0
1;155103;23349;3864;8131;570;230;0
1;155109;23370;3868;8611;570;230;0
1;155114;23402;3868;9604;570;230;0
1;155119;23443;3868;10740;570;230;0
1;155125;23488;3859;11877;570;230;0
1;155130;23535;3848;13238;570;230;0
1;155135;23583;3837;14534;570;230;0
1;155141;23629;3830;15879;570;230;0
1;155146;23674;3823;16919;570;230;0
1;155152;23717;3820;17512;570;230;0
1;155157;23755;3819;17688;570;230;0
1;155162;23788;3819;17688;570;230;0
1;155168;23814;3822;17095;570;230;0
1;155173;23835;3834;15863;570;230;0
1;155178;23851;3851;14230;570;230;0
1;155184;23862;3872;11765;570;230;0
1;155189;23866;3891;8643;580;230;0
1;155194;23866;3906;4257;580;230;0
3;155200;23866;3906;0;580;230;0
3;155205;23842;3961;0;580;230;0
3;155211;23824;3986;0;580;230;0
3;155216;23802;4016;0;580;230;8
3;155221;23789;4029;0;580;230;8
3;155227;23776;4046;0;590;240;20
3;155232;23763;4062;0;590;240;28
3;155237;23751;4080;0;590;240;28
3;155243;23736;4101;0;590;240;40
3;155248;23718;4127;0;600;250;40
3;155253;23697;4157;0;600;250;48
3;155259;23675;4192;0;600;230;48
3;155264;23655;4227;0;600;230;60
3;155270;23637;4262;0;600;230;60
3;155275;23621;4295;0;610;240;60
3;155280;23608;4325;0;610;240;68
3;155286;23599;4354;0;610;240;68
3;155291;23594;4378;0;610;240;68
3;155296;23593;4398;0;610;240;80
3;155302;23593;4412;0;610;240;80
3;155307;23602;4420;0;610;240;68
3;155312;23620;4422;0;610;240;68
3;155318;23645;4422;0;610;240;60
3;155323;23675;4416;0;610;240;48
3;155328;23711;4402;0;600;230;40
3;155334;23751;4385;0;600;230;28
3;155339;23794;4366;0;600;230;20
3;155345;23836;4347;0;590;230;8
3;155350;23876;4328;0;590;230;0
3;155355;23909;4311;0;590;230;0
3;155361;23937;4289;0;590;230;0
3;155366;23952;4272;0;580;220;0
1;155367;23957;4260;7827;580;220;0
1;155368;23957;4260;9124;580;220;0
1;155369;23957;4260;10164;580;220;0
1;155370;23957;4260;11541;580;220;0
1;155371;23957;4260;12341;580;220;0
1;155373;23817;4279;12933;580;220;0
1;155379;23756;4301;13894;580;220;0
1;155384;23693;4322;14422;580;220;0
1;155389;23631;4344;15238;580;220;0
1;155395;23574;4362;15879;580;220;0
1;155400;23523;4378;16631;580;220;0
1;155406;23481;4393;17287;580;220;0
1;155411;23448;4407;18024;580;220;0
1;155416;23424;4417;18600;580;230;0
1;155422;23405;4429;19272;580;230;0
1;155427;23394;4437;20089;580;230;0
1;155432;23389;4444;20761;580;230;0
1;155438;23387;4450;21065;580;230;0
1;155443;23387;4455;21113;580;230;0
1;155448;23390;4461;21113;580;230;0
1;155454;23405;4470;21017;580;230;0
1;155459;23429;4481;21017;580;230;0
1;155465;23462;4495;21001;580;230;0
1;155470;23504;4510;20809;580;230;0
1;155475;23551;4524;20649;580;230;0
1;155481;23606;4535;19048;580;230;0
1;155486;23663;4544;16935;580;230;0
1;155491;23722;4552;15126;580;230;0
1;155497;23781;4555;11685;580;230;0
1;155502;23826;4557;7315;580;230;0
1;155507;23885;4554;1520;590;240;0
3;155513;23885;4554;0;590;240;0
3;155518;23967;4519;0;590;240;8
3;155524;24002;4497;0;590;240;8
3;155529;24006;4483;0;590;240;20
3;155534;24008;4471;0;590;240;20
3;155540;24008;4459;0;590;240;20
