EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;128890;20740;1530;10564;580;250;0
1;128895;20737;1531;10484;580;250;0
1;128900;20734;1532;10436;580;250;0
1;128906;20731;1534;10340;580;250;0
1;128911;20729;1536;10308;580;250;0
1;128916;20727;1538;10308;580;250;0
1;128922;20726;1540;10324;580;250;0
1;128927;20725;1541;10340;580;250;0
1;128932;20725;1542;10340;580;250;0
1;128938;20725;1543;10340;580;250;0
1;128943;20725;1547;10340;580;250;0
1;128948;20725;1549;10388;580;250;0
1;128954;20727;1552;10436;580;250;0
1;128959;20734;1556;10452;580;250;0
1;128965;20742;1560;10564;580;250;0
1;128970;20753;1565;10852;580;250;0
1;128975;20768;1572;11301;580;230;0
1;128981;20787;1581;11717;580;230;0
1;128986;20811;1590;12309;580;230;0
1;128991;20838;1599;12661;580;230;0
1;128997;20870;1609;12949;580;230;0
1;129002;20906;1620;13430;580;230;0
1;129007;20943;1633;14086;580;230;0
1;129013;20984;1644;14454;580;230;0
1;129018;21024;1656;14966;580;230;0
1;129024;21065;1667;15142;580;230;0
1;129029;21106;1680;15447;580;230;0
1;129034;21146;1692;15863;580;220;0
1;129040;21186;1703;15927;580;220;0
1;129045;21222;1715;16551;580;220;0
1;129050;21257;1725;16551;580;220;0
1;129056;21287;1734;16551;580;220;0
1;129061;21314;1743;16551;580;220;0
1;129066;21339;1752;16839;580;200;0
1;129072;21360;1761;16935;580;200;0
1;129077;21377;1768;16935;580;200;0
1;129083;21390;1775;16791;580;200;0
1;129088;21400;1780;16567;580;200;0
1;129093;21408;1786;16215;580;200;0
1;129099;21414;1791;15783;580;200;0
1;129104;21418;1794;14934;580;200;0
1;129109;21420;1797;13654;580;200;0
1;129115;21420;1797;12117;580;200;0
1;129120;21420;1797;10084;580;200;0
1;129125;21420;1797;7523;580;200;0
1;129131;21415;1797;3793;580;200;0
1;129136;21394;1797;416;580;200;0
3;129141;21394;1797;0;580;200;0
3;129147;21353;1794;0;580;200;0
3;129152;21332;1787;0;590;210;0
3;129158;21326;1777;0;590;210;8
3;129163;21320;1770;0;590;210;8
3;129168;21315;1765;0;590;210;20
3;129174;21311;1762;0;590;210;28
3;129179;21306;1755;0;590;210;28
3;129184;21300;1747;0;590;210;28
3;129190;21294;1738;0;590;210;28
3;129195;21288;1729;0;590;210;28
3;129200;21283;1720;0;600;220;40
3;129206;21279;1711;0;600;220;40
3;129211;21276;1702;0;600;220;40
3;129217;21274;1693;0;600;220;40
3;129222;21271;1684;0;600;220;40
3;129227;21269;1677;0;600;220;40
3;129233;21268;1668;0;600;220;40
3;129238;21266;1662;0;600;220;40
3;129243;21265;1656;0;600;220;40
3;129249;21263;1649;0;600;220;40
3;129254;21262;1642;0;600;220;40
3;129259;21261;1637;0;600;220;40
3;129265;21259;1631;0;600;220;40
3;129270;21257;1626;0;600;220;40
3;129276;21255;1623;0;600;220;40
3;129281;21251;1619;0;600;220;40
3;129286;21248;1615;0;600;230;40
3;129292;21245;1612;0;600;230;40
3;129297;21241;1609;0;600;230;40
3;129302;21238;1606;0;600;230;40
3;129308;21234;1604;0;600;230;40
3;129313;21232;1601;0;600;230;40
3;129318;21229;1597;0;600;230;40
3;129324;21228;1595;0;600;230;40
3;129329;21226;1594;0;600;230;40
3;129334;21224;1593;0;600;230;40
3;129340;21223;1592;0;600;230;40
3;129345;21222;1592;0;600;230;28
3;129351;21222;1589;0;600;230;28
3;129356;21222;1585;0;600;230;28
3;129361;21222;1581;0;600;230;20
3;129367;21222;1575;0;600;230;20
3;129372;21222;1570;0;600;230;20
3;129377;21222;1564;0;590;230;8
3;129383;21222;1560;0;590;230;8
3;129388;21225;1556;0;590;230;0
3;129393;21228;1553;0;590;230;0
3;129399;21232;1550;0;590;230;0
3;129404;21236;1546;0;590;230;0
3;129410;21242;1536;0;590;230;0
3;129415;21248;1527;0;590;230;0
1;129416;21252;1516;320;590;230;0
1;129417;21252;1516;3345;590;230;0
1;129418;21252;1516;5090;590;230;0
1;129419;21252;1516;6883;590;230;0
1;129420;21252;1516;8323;590;230;0
1;129421;21252;1516;9396;590;230;0
1;129422;21252;1516;10356;590;230;0
1;129423;21252;1516;11269;590;230;0
1;129424;21252;1516;12069;580;220;0
1;129426;21252;1516;12821;580;220;0
1;129431;21252;1516;13574;580;220;0
1;129437;21252;1516;14278;580;220;0
1;129442;21252;1516;14854;580;220;0
1;129447;21252;1516;15335;580;220;0
1;129453;21252;1516;15703;580;220;0
1;129458;21252;1516;16007;580;220;0
1;129463;21252;1516;16343;580;220;0
1;129469;21252;1516;16631;580;220;0
1;129474;21259;1556;17143;580;220;0
1;129479;21259;1569;17287;580;220;0
1;129485;21259;1585;17399;580;220;0
1;129490;21260;1603;17399;580;220;0
1;129496;21262;1621;17399;580;220;0
1;129501;21264;1643;17656;580;220;0
1;129506;21266;1665;18200;580;220;0
1;129512;21267;1686;18200;580;200;0
1;129517;21269;1705;17800;580;200;0
1;129522;21270;1726;17800;580;200;0
1;129528;21271;1743;17848;580;200;0
1;129533;21272;1760;17912;580;200;0
1;129538;21274;1773;17912;580;200;0
1;129544;21274;1784;17848;580;200;0
1;129549;21275;1791;17672;580;200;0
1;129554;21275;1799;17303;580;200;0
1;129560;21275;1805;16663;580;200;0
1;129565;21275;1808;15815;580;200;0
1;129571;21275;1810;14470;580;200;0
1;129576;21275;1812;12517;590;210;0
1;129581;21275;1812;9620;590;210;0
1;129587;21275;1815;5074;590;210;0
3;129592;21275;1815;0;590;210;0
3;129597;21275;1815;0;590;210;0
3;129603;21271;1815;0;590;230;8
3;129608;21267;1815;0;590;230;20
3;129613;21263;1815;0;590;230;28
3;129619;21260;1816;0;600;230;48
3;129624;21257;1821;0;600;230;60
3;129630;21254;1827;0;600;230;68
3;129635;21249;1836;0;600;230;80
3;129640;21246;1850;0;610;240;80
3;129646;21242;1866;0;610;240;80
3;129651;21241;1888;0;610;240;88
3;129656;21238;1911;0;610;240;88
3;129662;21235;1938;0;610;240;88
3;129667;21232;1969;0;610;240;80
3;129672;21228;2003;0;610;240;80
3;129678;21224;2038;0;610;240;80
3;129683;21218;2074;0;610;240;68
3;129689;21212;2109;0;600;230;68
3;129694;21205;2142;0;600;230;68
3;129699;21198;2173;0;600;230;68
3;129705;21190;2201;0;600;220;68
3;129710;21182;2225;0;600;220;68
3;129715;21174;2243;0;600;220;68
3;129721;21166;2256;0;600;220;68
3;129726;21159;2268;0;600;220;60
3;129731;21153;2277;0;600;220;60
3;129737;21146;2282;0;600;220;60
3;129742;21139;2284;0;600;220;60
3;129747;21133;2284;0;600;220;60
3;129753;21127;2284;0;600;220;60
3;129758;21121;2284;0;600;220;60
3;129764;21116;2284;0;600;220;48
3;129769;21110;2281;0;590;210;48
3;129774;21103;2276;0;590;210;48
3;129780;21097;2271;0;590;210;40
3;129785;21090;2266;0;590;210;40
3;129790;21084;2260;0;590;210;40
3;129796;21077;2255;0;590;210;40
3;129801;21070;2250;0;590;210;40
3;129806;21063;2244;0;590;210;40
3;129812;21056;2239;0;590;210;40
3;129817;21049;2234;0;590;210;40
3;129823;21042;2230;0;590;210;40
3;129828;21035;2226;0;590;210;28
3;129833;21026;2223;0;590;210;28
3;129839;21019;2222;0;580;200;28
3;129844;21011;2219;0;580;200;28
3;129849;21004;2218;0;580;200;28
3;129855;20996;2217;0;580;200;28
3;129860;20989;2216;0;580;200;28
3;129865;20982;2214;0;580;200;28
3;129871;20976;2212;0;580;220;28
3;129876;20970;2210;0;580;220;28
3;129882;20964;2207;0;580;220;28
3;129887;20958;2205;0;580;220;28
3;129892;20950;2201;0;580;220;28
3;129898;20944;2197;0;580;220;28
3;129903;20938;2193;0;580;220;28
3;129908;20931;2189;0;580;220;20
3;129914;20924;2186;0;580;220;20
3;129919;20917;2184;0;580;220;20
3;129924;20910;2182;0;580;220;20
3;129930;20903;2178;0;580;220;20
3;129935;20897;2176;0;580;220;8
3;129940;20891;2174;0;580;220;8
3;129946;20884;2173;0;580;220;8
3;129951;20876;2173;0;580;220;0
3;129957;20870;2173;0;570;210;0
3;129962;20863;2172;0;570;210;0
3;129967;20857;2171;0;570;210;0
3;129973;20850;2171;0;570;210;0
3;129978;20843;2171;0;570;210;0
3;129983;20837;2171;0;570;210;0
3;129989;20829;2170;0;570;210;0
3;129994;20821;2167;0;570;210;0
1;129995;20814;2165;480;570;210;0
1;129996;20814;2165;2160;570;210;0
1;129997;20814;2165;3489;570;210;0
1;129998;20814;2165;4738;570;210;0
1;129999;20814;2165;6018;570;210;0
1;130000;20814;2165;7203;570;210;0
1;130000;20814;2165;8275;570;210;0
1;130005;20814;2165;9236;570;210;0
1;130010;20814;2165;10100;570;210;0
1;130016;20814;2165;10852;570;210;0
1;130021;20814;2165;11381;570;210;0
1;130027;20814;2165;11829;570;210;0
1;130032;20814;2165;12261;570;210;0
1;130037;20814;2165;12549;570;210;0
1;130043;20814;2165;12805;570;210;0
1;130048;20814;2165;13013;570;210;0
1;130053;20812;2170;13190;570;210;0
1;130059;20819;2170;13238;570;210;0
1;130064;20831;2167;13238;570;210;0
1;130069;20843;2162;13222;570;210;0
1;130075;20857;2157;13174;570;210;0
1;130080;20873;2153;13142;570;210;0
1;130085;20888;2150;13142;570;210;0
1;130091;20907;2147;13254;570;210;0
1;130096;20931;2143;13286;570;210;0
1;130102;20961;2139;13398;570;210;0
1;130107;20995;2132;13574;570;210;0
1;130112;21034;2126;13574;570;210;0
1;130118;21074;2119;13558;570;210;0
1;130123;21116;2113;13558;570;210;0
1;130128;21157;2107;13574;570;210;0
1;130134;21197;2103;13590;570;210;0
1;130139;21233;2099;13654;570;210;0
1;130144;21267;2097;13654;570;210;0
1;130150;21296;2097;13622;570;210;0
1;130155;21319;2097;13622;570;190;0
1;130161;21339;2097;13766;570;190;0
1;130166;21354;2104;13782;570;190;0
1;130171;21364;2111;13798;570;190;0
1;130177;21371;2121;13814;570;190;0
1;130182;21377;2132;13926;570;190;0
1;130187;21380;2145;14214;570;190;0
1;130193;21381;2161;14646;570;190;0
1;130198;21381;2178;14886;570;190;0
1;130203;21381;2195;15286;570;190;0
1;130209;21381;2212;15975;570;190;0
1;130214;21381;2228;16471;570;190;0
1;130220;21381;2240;16471;570;190;0
1;130225;21381;2252;16295;570;190;0
1;130230;21380;2263;16247;570;190;0
1;130236;21380;2276;16215;570;190;0
1;130241;21380;2292;16215;570;190;0
1;130246;21380;2308;16135;580;200;0
1;130252;21380;2324;16103;580;200;0
1;130257;21384;2339;15927;580;200;0
1;130262;21386;2352;14566;580;200;0
1;130268;21389;2365;12437;580;200;0
1;130273;21393;2377;9764;580;200;0
1;130278;21397;2386;7027;590;190;0
1;130284;21403;2394;3665;590;190;0
3;130289;21403;2394;0;590;190;0
3;130295;21418;2411;0;590;190;0
3;130300;21423;2418;0;590;190;0
3;130305;21426;2427;0;600;190;8
3;130311;21426;2431;0;600;190;28
3;130316;21426;2440;0;600;190;40
3;130321;21424;2450;0;600;190;48
3;130327;21422;2461;0;600;200;48
3;130332;21421;2476;0;600;200;60
3;130337;21419;2492;0;600;200;68
3;130343;21418;2512;0;600;200;68
3;130348;21418;2537;0;600;200;68
3;130354;21418;2565;0;610;210;80
3;130359;21418;2595;0;610;210;80
3;130364;21423;2626;0;610;210;80
3;130370;21430;2659;0;610;210;68
3;130375;21437;2692;0;610;210;68
3;130380;21444;2723;0;610;210;68
3;130386;21451;2753;0;610;210;60
3;130391;21457;2781;0;610;210;60
3;130396;21463;2807;0;610;210;60
3;130402;21468;2832;0;610;210;60
3;130407;21472;2853;0;610;210;48
3;130413;21475;2871;0;610;210;48
3;130418;21478;2886;0;610;210;48
3;130423;21479;2901;0;610;210;48
3;130429;21480;2913;0;610;210;48
3;130434;21481;2923;0;600;200;40
3;130439;21482;2929;0;600;200;40
3;130445;21482;2930;0;600;200;40
3;130450;21482;2930;0;600;200;40
3;130455;21482;2930;0;600;200;28
3;130461;21482;2925;0;600;200;28
3;130466;21482;2916;0;600;200;28
3;130471;21482;2905;0;600;200;28
3;130477;21482;2893;0;600;200;28
3;130482;21479;2882;0;600;200;20
3;130488;21477;2872;0;600;200;20
3;130493;21473;2864;0;600;200;20
3;130498;21469;2857;0;600;200;20
3;130504;21465;2849;0;600;200;28
3;130509;21460;2843;0;600;200;28
3;130514;21455;2837;0;600;200;28
3;130520;21450;2831;0;600;200;28
3;130525;21446;2825;0;600;200;28
3;130530;21441;2818;0;600;200;28
3;130536;21438;2809;0;600;200;28
3;130541;21436;2802;0;600;200;28
3;130547;21434;2794;0;600;200;28
3;130552;21433;2787;0;600;200;28
3;130557;21433;2780;0;600;200;28
3;130563;21433;2773;0;600;200;20
3;130568;21433;2765;0;600;200;20
3;130573;21433;2757;0;600;200;20
3;130579;21433;2750;0;600;200;20
3;130584;21434;2743;0;600;190;20
3;130589;21437;2739;0;600;190;20
3;130595;21440;2734;0;600;190;20
3;130600;21444;2727;0;600;190;20
3;130606;21448;2723;0;600;190;20
3;130611;21452;2719;0;600;190;20
3;130616;21456;2715;0;600;190;20
3;130622;21461;2711;0;600;190;20
3;130627;21466;2705;0;600;190;20
3;130632;21471;2699;0;600;190;8
3;130638;21475;2694;0;600;190;8
3;130643;21480;2689;0;600;190;8
3;130648;21485;2682;0;600;190;8
3;130654;21490;2677;0;600;190;8
3;130659;21496;2673;0;600;190;0
3;130664;21501;2667;0;600;190;0
3;130670;21506;2663;0;600;190;0
3;130675;21511;2657;0;590;190;0
3;130681;21515;2651;0;590;190;0
3;130686;21520;2646;0;590;190;0
3;130691;21524;2641;0;590;190;0
3;130697;21528;2636;0;590;190;0
3;130702;21531;2632;0;590;190;0
3;130707;21534;2629;0;590;190;0
3;130713;21535;2622;0;590;190;0
3;130718;21536;2619;0;590;190;0
1;130719;21536;2616;592;590;190;0
1;130720;21536;2616;2385;590;190;0
1;130721;21536;2616;3665;590;190;0
1;130722;21536;2616;4786;590;190;0
1;130723;21536;2616;5634;590;190;0
1;130724;21536;2616;6514;590;190;0
1;130725;21536;2616;7411;590;190;0
1;130726;21536;2616;8403;590;190;0
1;130728;21536;2616;9156;590;190;0
1;130734;21536;2616;9460;590;190;0
1;130739;21414;2680;9684;590;190;0
1;130745;21383;2698;10052;590;190;0
1;130750;21352;2712;10164;590;190;0
1;130755;21319;2724;10388;580;200;0
1;130761;21284;2735;10580;580;200;0
1;130766;21245;2749;10676;580;200;0
1;130771;21206;2764;10676;580;200;0
1;130777;21165;2778;10580;580;200;0
1;130782;21126;2790;10564;580;200;0
1;130787;21090;2796;10500;580;200;0
1;130793;21059;2798;10500;580;200;0
1;130798;21031;2800;10516;580;200;0
1;130804;21004;2803;10516;580;200;0
1;130809;20980;2804;10484;580;200;0
1;130814;20961;2808;10324;580;200;0
1;130820;20945;2809;10324;580;200;0
1;130825;20933;2810;10324;580;200;0
1;130830;20925;2812;10436;580;220;0
1;130836;20917;2815;10484;580;220;0
1;130841;20910;2818;10564;580;220;0
1;130846;20903;2819;10692;580;220;0
1;130852;20897;2819;10949;580;220;0
1;130857;20892;2819;11173;580;220;0
1;130863;20888;2819;11381;580;220;0
1;130868;20885;2819;11557;580;220;0
1;130873;20882;2820;11717;580;220;0
1;130879;20881;2821;11941;580;220;0
1;130884;20879;2825;12149;580;220;0
1;130889;20879;2826;12309;580;220;0
1;130895;20879;2830;12453;580;220;0
1;130900;20879;2830;12549;580;220;0
1;130905;20879;2830;12613;580;220;0
1;130911;20879;2830;12661;580;220;0
1;130916;20879;2830;12757;580;220;0
1;130921;20879;2830;12901;580;220;0
1;130927;20879;2830;13093;580;220;0
1;130932;20883;2830;13334;580;220;0
1;130938;20888;2833;13686;580;220;0
1;130943;20894;2835;14102;580;220;0
1;130948;20900;2839;14534;580;220;0
1;130954;20908;2844;14854;580;220;0
1;130959;20918;2851;15078;580;220;0
1;130964;20930;2861;15222;580;220;0
1;130970;20944;2871;15527;580;220;0
1;130975;20962;2882;15863;580;220;0
1;130980;20982;2894;16039;580;220;0
1;130986;21003;2905;16407;580;220;0
1;130991;21025;2912;16679;580;220;0
1;130997;21049;2918;16999;580;220;0
1;131002;21073;2922;17207;580;220;0
1;131007;21098;2925;17592;580;220;0
1;131013;21124;2931;17816;580;220;0
1;131018;21152;2937;17944;580;220;0
1;131023;21182;2945;18040;580;220;0
1;131029;21212;2951;18264;580;220;0
1;131034;21243;2957;18632;580;220;0
1;131039;21274;2961;18776;580;220;0
1;131045;21305;2966;18792;580;220;0
1;131050;21336;2971;18808;580;200;0
1;131056;21364;2977;18808;580;200;0
1;131061;21390;2985;18808;580;200;0
1;131066;21412;2993;18728;580;200;0
1;131072;21430;3001;18728;580;200;0
1;131077;21447;3007;18728;580;200;0
1;131082;21463;3012;18728;580;200;0
1;131088;21479;3017;18696;580;200;0
1;131093;21491;3018;18344;580;200;0
1;131098;21500;3020;17816;580;200;0
1;131104;21506;3022;16935;580;200;0
1;131109;21507;3022;16007;580;200;0
1;131114;21507;3027;14982;580;200;0
1;131120;21507;3030;13750;590;190;0
1;131125;21507;3035;12277;590;190;0
1;131131;21507;3039;10404;590;190;0
1;131136;21507;3040;8451;590;190;0
1;131141;21507;3041;6098;590;190;0
1;131147;21507;3042;3409;590;190;0
1;131152;21503;3042;928;590;190;0
3;131157;21503;3042;0;590;190;0
3;131163;21487;3038;0;590;190;0
3;131168;21479;3029;0;590;190;0
3;131173;21477;3018;0;590;190;0
3;131179;21474;3010;0;590;190;0
3;131184;21471;3004;0;600;190;8
3;131190;21468;2997;0;600;190;8
3;131195;21463;2987;0;600;190;8
3;131200;21458;2974;0;600;190;8
3;131206;21451;2961;0;600;190;20
3;131211;21443;2947;0;600;190;20
3;131216;21435;2933;0;600;190;20
3;131222;21426;2920;0;600;190;20
3;131227;21417;2906;0;600;190;20
3;131232;21409;2891;0;600;190;20
3;131238;21400;2877;0;600;190;20
3;131243;21393;2864;0;600;190;8
3;131249;21386;2849;0;600;190;8
3;131254;21379;2834;0;600;190;8
3;131259;21373;2818;0;600;190;0
3;131265;21368;2801;0;580;200;0
3;131270;21359;2780;0;580;200;0
3;131275;21353;2761;0;580;200;0
1;131276;21347;2748;2353;580;200;0
1;131277;21347;2748;4610;580;200;0
1;131278;21347;2748;6675;580;200;0
1;131279;21347;2748;8275;580;200;0
1;131280;21347;2748;9268;580;200;0
1;131281;21347;2748;9828;580;200;0
1;131283;21347;2748;10212;580;200;0
1;131288;21347;2748;10404;580;200;0
1;131293;21347;2748;10628;580;200;0
1;131299;21347;2748;11077;580;200;0
1;131304;21347;2748;11605;580;200;0
1;131310;21347;2748;12037;580;200;0
1;131315;21347;2748;12245;580;200;0
1;131320;21347;2748;12693;580;200;0
1;131326;21343;2861;12693;580;200;0
1;131331;21345;2878;12581;580;200;0
1;131336;21347;2895;12149;580;200;0
1;131342;21348;2914;11477;580;200;0
1;131347;21348;2936;9636;580;200;0
1;131352;21348;2957;7443;580;200;0
1;131358;21346;2973;4337;580;200;0
1;131363;21328;2985;688;580;200;0
3;131369;21328;2985;0;580;200;0
3;131374;21289;2998;0;580;200;8
3;131379;21266;3004;0;580;200;8
3;131385;21251;3008;0;580;200;20
3;131390;21237;3010;0;590;210;28
3;131395;21222;3011;0;590;210;28
3;131401;21207;3011;0;590;210;40
3;131406;21188;3011;0;590;210;48
3;131411;21165;3011;0;590;210;48
3;131417;21140;3011;0;600;220;60
3;131422;21111;3011;0;600;220;60
3;131427;21081;3011;0;600;220;60
3;131433;21053;3011;0;600;220;60
3;131438;21024;3010;0;600;220;68
3;131444;20998;3009;0;600;220;68
3;131449;20972;3009;0;600;220;68
3;131454;20946;3007;0;600;220;68
3;131460;20922;3007;0;600;220;68
3;131465;20898;3006;0;600;220;60
3;131470;20874;3005;0;600;230;60
3;131476;20851;3005;0;600;230;60
3;131481;20829;3005;0;600;230;48
3;131486;20807;3005;0;600;230;48
3;131492;20783;3004;0;600;230;48
3;131497;20760;3003;0;600;230;40
3;131503;20737;3002;0;600;230;40
