EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;88056;10154;12932;11973;540;200;0
1;88061;10158;12936;11797;540;200;0
1;88067;10159;12941;11637;550;190;0
1;88072;10162;12946;11493;550;190;0
1;88078;10165;12951;11381;550;190;0
1;88083;10167;12956;11237;550;190;0
1;88088;10172;12961;11077;540;200;0
1;88094;10175;12967;10965;540;200;0
1;88099;10177;12975;10900;540;200;0
1;88104;10180;12984;10852;540;200;0
1;88110;10180;12992;10852;550;190;0
1;88115;10180;12999;10820;550;190;0
1;88120;10181;13005;10724;550;190;0
1;88126;10181;13011;10564;540;200;0
1;88131;10181;13015;10372;540;200;0
1;88136;10181;13020;10228;540;200;0
1;88142;10181;13025;10052;540;200;0
1;88147;10181;13032;9924;540;200;0
1;88153;10174;13039;9892;540;200;0
1;88158;10165;13047;9876;540;200;0
1;88163;10154;13055;9780;540;200;0
1;88169;10144;13064;9652;540;200;0
1;88174;10133;13073;9508;540;200;0
1;88179;10122;13082;9380;540;200;0
1;88185;10109;13093;9204;550;190;0
1;88190;10096;13103;8996;550;190;0
1;88195;10081;13113;8643;540;200;0
1;88201;10065;13122;8323;540;200;0
1;88206;10049;13130;8051;540;200;0
1;88212;10032;13141;7763;540;200;0
1;88217;10014;13150;7539;540;200;0
1;88222;9993;13160;7235;550;190;0
1;88228;9975;13167;6979;540;200;0
1;88233;9957;13174;6707;540;200;0
1;88238;9939;13181;6530;540;200;0
1;88244;9923;13186;6466;540;200;0
1;88249;9908;13192;6386;540;200;0
1;88254;9892;13198;6386;540;200;0
1;88260;9879;13202;6434;540;200;0
1;88265;9868;13205;6466;540;200;0
1;88271;9856;13206;6514;540;200;0
1;88276;9850;13207;6563;540;200;0
1;88281;9845;13209;6611;540;200;0
1;88287;9839;13211;6643;540;200;0
1;88292;9836;13213;6691;540;200;0
1;88297;9832;13214;6787;540;200;0
1;88303;9831;13214;6851;540;200;0
1;88308;9831;13214;6899;540;200;0
1;88313;9830;13214;6979;540;200;0
1;88319;9830;13214;7091;540;200;0
1;88324;9830;13214;7235;540;200;0
1;88329;9830;13214;7347;540;200;0
1;88335;9830;13214;7475;540;200;0
1;88340;9831;13214;7651;540;200;0
1;88346;9836;13212;7907;540;200;0
1;88351;9845;13208;8195;540;200;0
1;88356;9854;13204;8467;540;200;0
1;88362;9869;13198;8691;540;200;0
1;88367;9887;13192;8884;540;220;0
1;88372;9906;13186;9172;540;220;0
1;88378;9925;13179;9460;540;220;0
1;88383;9945;13173;9796;540;220;0
1;88388;9964;13169;10036;540;220;0
1;88394;9981;13165;10084;540;220;0
1;88399;10000;13161;10276;540;200;0
1;88405;10020;13158;10500;540;200;0
1;88410;10038;13157;10676;540;200;0
1;88415;10058;13155;10692;540;200;0
1;88421;10078;13155;10804;540;200;0
1;88426;10099;13155;10836;540;200;0
1;88431;10120;13155;10916;540;200;0
1;88437;10140;13161;10933;540;200;0
1;88442;10158;13171;10965;540;200;0
1;88447;10177;13181;10933;540;200;0
1;88453;10192;13193;10852;540;200;0
1;88458;10204;13206;10756;540;200;0
1;88464;10215;13219;10692;540;200;0
1;88469;10223;13235;10564;540;200;0
1;88474;10230;13250;10564;540;200;0
1;88480;10234;13269;10580;540;200;0
1;88485;10234;13288;10596;540;200;0
1;88490;10234;13311;10628;540;200;0
1;88496;10226;13334;10660;540;200;0
1;88501;10211;13359;10628;540;200;0
1;88506;10192;13386;10612;540;200;0
1;88512;10170;13414;10596;540;200;0
1;88517;10142;13443;10580;550;190;0
1;88522;10114;13471;10500;550;190;0
1;88528;10086;13498;10452;550;190;0
1;88533;10060;13523;10164;550;190;0
1;88539;10038;13544;10084;540;200;0
1;88544;10016;13565;9940;550;190;0
1;88549;9992;13584;9812;550;190;0
1;88555;9967;13601;9492;550;190;0
1;88560;9936;13618;9332;550;190;0
1;88565;9907;13633;9316;550;210;0
1;88571;9875;13648;9316;550;210;0
1;88576;9843;13662;9252;550;210;0
1;88581;9814;13675;8916;550;210;0
1;88587;9783;13689;8675;550;210;0
1;88592;9752;13701;8275;550;210;0
1;88598;9721;13712;8051;550;210;0
1;88603;9686;13723;7939;550;220;0
1;88608;9652;13734;7283;550;220;0
1;88614;9619;13743;6771;550;220;0
1;88619;9590;13749;6322;550;220;0
1;88624;9564;13754;5890;550;220;0
1;88630;9544;13756;5746;550;220;0
1;88635;9528;13756;5634;550;220;0
1;88640;9515;13756;5634;550;220;0
1;88646;9506;13756;5666;550;220;0
1;88651;9497;13756;5746;550;220;0
1;88657;9487;13752;5874;550;220;0
1;88662;9480;13748;6018;550;210;0
1;88667;9474;13743;6194;550;220;0
1;88673;9470;13738;6434;550;220;0
1;88678;9470;13732;6739;550;220;0
1;88683;9470;13724;7043;550;220;0
1;88689;9470;13717;7315;550;220;0
1;88694;9470;13709;7443;550;220;0
1;88699;9471;13703;7443;550;220;0
1;88705;9473;13697;7443;550;220;0
1;88710;9474;13692;7619;550;220;0
1;88715;9474;13686;8243;550;220;0
1;88721;9477;13682;8772;550;220;0
1;88726;9481;13677;9140;550;220;0
1;88732;9490;13670;9396;550;220;0
1;88737;9504;13662;9412;550;220;0
1;88742;9520;13652;9444;550;220;0
1;88748;9540;13641;9460;550;220;0
1;88753;9557;13632;9572;550;220;0
1;88758;9576;13624;9764;550;220;0
1;88764;9594;13616;10068;550;220;0
1;88769;9613;13608;10628;550;220;0
1;88774;9637;13599;10997;550;220;0
1;88780;9665;13590;11413;550;220;0
1;88785;9693;13581;11685;550;220;0
1;88791;9724;13574;12053;550;220;0
1;88796;9754;13568;12213;550;220;0
1;88801;9783;13563;12261;550;220;0
1;88807;9816;13559;12581;550;220;0
1;88812;9847;13557;12757;550;220;0
1;88817;9876;13557;12885;550;220;0
1;88823;9905;13557;12997;550;210;0
1;88828;9933;13557;13126;550;210;0
1;88833;9960;13557;13158;550;210;0
1;88839;9987;13562;13318;550;210;0
1;88844;10014;13568;13462;550;210;0
1;88849;10039;13576;13462;550;210;0
1;88855;10062;13586;13462;550;210;0
1;88860;10083;13599;13750;550;210;0
1;88866;10102;13615;13926;550;210;0
1;88871;10119;13631;13942;550;210;0
1;88876;10134;13649;14054;550;210;0
1;88882;10148;13666;14054;550;200;0
1;88887;10162;13683;13942;550;200;0
1;88892;10170;13702;13638;550;200;0
1;88898;10176;13720;13270;550;200;0
1;88903;10176;13740;12805;550;200;0
1;88908;10176;13760;12277;550;200;0
1;88914;10171;13782;10965;550;200;0
1;88919;10157;13805;9220;560;200;0
1;88925;10146;13824;6979;560;200;0
1;88930;10125;13852;3153;560;200;0
3;88935;10125;13852;0;560;200;0
3;88941;10086;13892;0;560;200;8
3;88946;10068;13910;0;560;200;16
3;88951;10061;13915;0;560;200;16
3;88957;10056;13921;0;570;210;28
3;88962;10053;13928;0;570;210;36
3;88967;10051;13937;0;570;210;48
3;88973;10050;13949;0;570;210;56
3;88978;10048;13963;0;570;210;68
3;88984;10047;13980;0;570;210;76
3;88989;10047;14002;0;570;210;88
3;88994;10046;14024;0;570;210;88
3;89000;10046;14049;0;570;210;88
3;89005;10046;14075;0;570;210;96
3;89010;10046;14099;0;570;210;96
3;89016;10047;14124;0;570;210;88
3;89021;10051;14147;0;570;210;88
3;89026;10061;14168;0;570;210;88
3;89032;10068;14186;0;570;210;76
3;89037;10077;14201;0;570;210;76
3;89042;10086;14212;0;570;210;68
3;89048;10095;14219;0;570;210;68
3;89053;10101;14224;0;570;210;68
3;89059;10105;14225;0;570;210;56
3;89064;10109;14225;0;570;210;56
3;89069;10110;14225;0;570;210;48
3;89075;10110;14225;0;570;210;48
3;89080;10110;14225;0;570;210;48
3;89085;10108;14221;0;570;210;36
3;89091;10102;14218;0;570;210;36
3;89096;10096;14215;0;570;210;36
3;89101;10090;14213;0;570;210;36
3;89107;10082;14210;0;570;210;36
3;89112;10075;14209;0;570;210;36
3;89118;10068;14207;0;570;210;36
3;89123;10062;14206;0;570;210;36
3;89128;10056;14204;0;570;210;36
3;89134;10052;14203;0;570;210;36
3;89139;10048;14202;0;570;210;28
3;89144;10045;14202;0;570;210;28
3;89150;10042;14201;0;570;210;28
3;89155;10039;14201;0;570;210;28
3;89160;10037;14201;0;570;210;28
3;89166;10036;14201;0;570;210;28
3;89171;10036;14201;0;570;210;28
3;89177;10036;14201;0;570;210;28
3;89182;10036;14201;0;570;210;28
3;89187;10036;14201;0;570;210;28
3;89193;10036;14201;0;570;210;28
3;89198;10036;14202;0;570;210;28
3;89203;10039;14204;0;570;210;28
3;89209;10040;14206;0;570;210;16
3;89214;10040;14206;0;570;210;16
3;89219;10040;14206;0;570;210;16
3;89225;10040;14206;0;570;210;16
3;89230;10040;14206;0;570;210;8
3;89235;10040;14206;0;570;210;8
3;89241;10040;14206;0;570;210;8
3;89246;10040;14206;0;570;210;0
3;89252;10040;14206;0;570;210;0
3;89257;10040;14206;0;570;210;0
3;89262;10040;14206;0;570;210;0
3;89268;10040;14206;0;570;210;0
3;89273;10040;14206;0;570;210;0
3;89278;10040;14206;0;570;210;0
3;89284;10028;14207;0;570;210;0
1;89285;10011;14216;608;570;210;0
1;89286;9994;14224;1584;570;210;0
1;89287;9976;14231;2257;570;210;0
1;89288;9971;14231;2993;570;210;0
1;89289;9967;14231;3681;570;210;0
1;89290;9962;14231;4370;570;210;0
1;89291;9960;14231;4866;570;210;0
1;89292;9960;14229;5330;570;230;0
1;89293;9960;14226;5858;570;230;0
1;89294;9960;14224;6498;570;230;0
1;89295;9957;14221;7251;570;210;0
1;89296;9951;14218;8051;570;210;0
1;89297;9949;14213;8772;570;230;0
1;89298;9947;14207;9428;570;230;0
1;89299;9947;14201;9924;570;230;0
1;89300;9947;14193;10308;570;230;0
1;89301;9947;14186;10532;570;230;0
1;89307;9947;14180;10724;570;230;0
1;89312;9947;14172;10981;570;230;0
1;89317;9947;14164;11205;570;230;0
1;89323;9947;14156;11445;570;230;0
1;89328;9950;14144;11509;570;230;0
1;89334;9953;14133;11509;570;210;0
1;89339;9959;14121;11365;570;210;0
1;89344;9968;14108;11365;570;210;0
1;89350;9978;14095;11525;570;210;0
1;89355;9990;14083;11605;570;210;0
1;89360;10001;14071;11621;570;210;0
1;89366;10010;14057;11621;570;210;0
1;89371;10019;14046;11701;570;210;0
1;89376;10029;14035;12101;570;210;0
1;89382;10039;14023;12357;570;210;0
1;89387;10052;14013;12437;570;210;0
1;89393;10066;14003;12469;570;210;0
1;89398;10078;13994;12565;570;210;0
1;89403;10091;13986;12805;570;210;0
1;89409;10102;13978;12933;570;210;0
1;89414;10111;13972;12981;570;210;0
1;89419;10123;13967;13013;570;210;0
1;89425;10132;13962;13093;570;210;0
1;89430;10142;13957;13126;570;210;0
1;89435;10152;13954;13158;570;210;0
1;89441;10160;13950;13158;570;210;0
1;89446;10170;13948;13190;570;210;0
1;89451;10179;13947;13206;570;210;0
1;89457;10186;13947;13286;570;210;0
1;89462;10196;13947;13286;570;210;0
1;89468;10202;13947;13254;570;210;0
1;89473;10207;13947;13206;570;210;0
1;89478;10213;13949;13158;570;210;0
1;89484;10217;13953;13045;570;210;0
1;89489;10223;13958;12933;570;210;0
1;89494;10229;13964;12837;570;210;0
1;89500;10235;13973;12821;570;210;0
1;89505;10241;13984;12821;570;210;0
1;89510;10246;13994;12821;570;210;0
1;89516;10249;14004;12821;570;210;0
1;89521;10250;14012;12757;570;210;0
1;89527;10251;14020;12661;570;210;0
1;89532;10251;14028;12549;570;210;0
1;89537;10251;14035;12517;570;210;0
1;89543;10251;14044;12517;570;210;0
1;89548;10249;14052;12517;570;210;0
1;89553;10243;14062;12501;570;210;0
1;89559;10235;14072;12437;570;210;0
1;89564;10227;14082;12405;570;210;0
1;89569;10217;14092;12389;570;190;0
1;89575;10209;14101;12357;570;210;0
1;89580;10200;14112;12229;570;210;0
1;89586;10191;14122;12021;570;210;0
1;89591;10182;14133;11941;570;210;0
1;89596;10171;14144;11861;570;210;0
1;89602;10156;14156;11621;570;210;0
1;89607;10142;14166;11301;570;210;0
1;89612;10126;14175;11109;570;210;0
1;89618;10110;14184;10836;570;210;0
1;89623;10094;14191;10676;570;210;0
1;89628;10077;14199;10548;570;210;0
1;89634;10062;14204;10292;570;210;0
1;89639;10046;14209;10068;570;210;0
1;89644;10029;14213;10068;570;210;0
1;89650;10011;14217;10100;570;210;0
1;89655;9994;14221;10100;570;210;0
1;89661;9982;14224;10084;570;230;0
1;89666;9973;14226;10020;570;210;0
1;89671;9967;14227;10020;570;210;0
1;89677;9963;14227;10100;570;210;0
1;89682;9958;14227;10212;570;210;0
1;89687;9956;14227;10340;570;210;0
1;89693;9954;14227;10468;570;210;0
1;89698;9953;14227;10596;570;230;0
1;89703;9953;14227;10772;570;230;0
1;89709;9953;14227;11013;570;230;0
1;89714;9953;14227;11285;570;230;0
1;89720;9952;14227;11621;570;230;0
1;89725;9949;14227;11957;570;210;0
1;89730;9945;14227;12261;570;210;0
1;89736;9943;14226;12613;570;210;0
1;89741;9943;14224;12901;570;210;0
1;89746;9943;14222;13238;570;230;0
1;89752;9947;14220;13494;570;230;0
1;89757;9956;14219;13718;570;230;0
1;89762;9966;14217;13926;570;230;0
1;89768;9975;14216;14118;570;230;0
1;89773;9987;14213;14326;570;230;0
1;89779;10000;14211;14582;570;230;0
1;89784;10017;14207;14950;570;230;0
1;89789;10033;14204;15126;570;230;0
1;89795;10047;14201;15495;570;230;0
1;89800;10061;14199;16023;570;230;0
1;89805;10074;14197;16295;570;230;0
1;89811;10090;14193;16439;570;230;0
1;89816;10105;14191;16615;570;230;0
1;89821;10118;14190;16887;570;230;0
1;89827;10131;14190;17015;570;230;0
1;89832;10141;14190;17047;570;230;0
1;89837;10150;14190;17047;570;230;0
1;89843;10160;14191;17159;570;230;0
1;89848;10171;14197;17287;570;210;0
1;89854;10182;14202;17383;570;210;0
1;89859;10193;14207;17399;570;210;0
1;89864;10203;14212;17496;570;210;0
1;89870;10211;14218;17496;570;210;0
1;89875;10218;14225;17431;570;210;0
1;89880;10224;14233;17383;570;190;0
1;89886;10231;14244;17383;570;190;0
1;89891;10238;14254;17431;570;190;0
1;89896;10243;14264;17431;570;190;0
1;89902;10247;14276;17367;570;190;0
1;89907;10249;14289;17239;570;190;0
1;89913;10250;14302;17063;570;190;0
1;89918;10252;14317;16839;570;190;0
1;89923;10252;14333;16151;570;190;0
1;89929;10252;14349;14646;570;190;0
1;89934;10252;14367;13174;570;190;0
1;89939;10244;14385;11045;570;190;0
1;89945;10229;14402;8627;570;190;0
1;89950;10216;14417;5282;570;190;0
1;89955;10192;14432;656;570;190;0
3;89961;10192;14432;0;570;190;0
3;89966;10144;14446;0;570;190;0
3;89972;10118;14450;0;570;190;8
3;89977;10101;14450;0;570;190;20
3;89982;10086;14450;0;570;190;20
3;89988;10070;14450;0;570;190;20
3;89993;10053;14447;0;570;210;28
3;89998;10032;14443;0;570;190;28
3;90004;10004;14438;0;570;190;40
3;90009;9973;14432;0;570;190;40
3;90014;9934;14423;0;570;190;48
3;90020;9896;14414;0;570;190;48
3;90025;9852;14402;0;570;190;48
3;90030;9808;14391;0;570;210;48
3;90036;9761;14380;0;570;210;48
3;90041;9711;14368;0;570;210;48
3;90047;9662;14357;0;570;210;40
3;90052;9611;14347;0;570;210;40
3;90057;9561;14339;0;570;230;40
3;90063;9513;14333;0;570;230;28
3;90068;9466;14329;0;570;230;28
3;90073;9425;14327;0;570;230;20
3;90079;9388;14325;0;570;230;20
3;90084;9359;14325;0;570;230;8
3;90089;9336;14325;0;560;230;0
3;90095;9321;14325;0;560;230;0
3;90100;9319;14316;0;560;230;0
3;90106;9319;14307;0;560;230;0
1;90107;9324;14298;912;560;230;0
1;90108;9324;14298;6771;560;230;0
1;90109;9324;14298;8355;560;230;0
1;90110;9324;14298;9588;560;230;0
1;90111;9324;14298;10484;560;230;0
1;90112;9324;14298;11461;560;230;0
1;90113;9458;14268;12357;560;230;0
1;90114;9496;14268;12421;560;230;0
1;90115;9534;14268;12421;560;230;0
1;90116;9574;14268;12389;560;230;0
1;90121;9615;14268;11973;560;230;0
1;90127;9657;14272;11477;560;230;0
1;90132;9699;14279;9716;560;220;0
1;90137;9743;14288;7347;560;220;0
1;90143;9775;14295;4129;560;220;0
1;90148;9818;14304;480;560;220;0
3;90153;9818;14304;0;560;220;0
3;90159;9887;14316;0;560;220;8
3;90164;9922;14323;0;570;230;16
3;90169;9940;14326;0;570;230;28
3;90175;9955;14330;0;570;230;28
3;90180;9970;14334;0;570;230;36
3;90186;9983;14340;0;570;230;48
3;90191;9997;14348;0;570;230;56
3;90196;10011;14359;0;570;230;56
3;90202;10027;14376;0;570;230;56
3;90207;10041;14396;0;570;230;68
3;90212;10051;14420;0;570;230;68
3;90218;10058;14446;0;570;230;68
3;90223;10061;14475;0;570;230;68
3;90228;10061;14505;0;570;230;68
3;90234;10061;14534;0;570;230;68
3;90239;10061;14561;0;570;230;68
3;90245;10059;14586;0;570;230;68
3;90250;10056;14606;0;560;200;68
3;90255;10053;14622;0;560;220;68
3;90261;10052;14632;0;560;220;56
3;90266;10052;14638;0;560;220;56
3;90271;10052;14638;0;560;220;56
3;90277;10052;14638;0;560;220;56
3;90282;10052;14636;0;560;220;48
3;90287;10053;14627;0;560;220;48
3;90293;10054;14615;0;560;220;48
3;90298;10055;14602;0;560;220;36
3;90303;10055;14589;0;560;220;36
3;90309;10055;14575;0;560;200;36
3;90314;10055;14562;0;560;200;36
3;90320;10055;14550;0;560;200;36
3;90325;10055;14539;0;560;220;28
3;90330;10055;14528;0;560;220;28
3;90336;10055;14520;0;560;220;28
3;90341;10055;14514;0;560;200;28
3;90346;10054;14509;0;560;200;28
3;90352;10054;14506;0;560;220;28
3;90357;10054;14504;0;560;220;28
3;90362;10054;14503;0;560;200;28
3;90368;10054;14502;0;560;200;28
3;90373;10054;14501;0;560;200;28
3;90379;10054;14500;0;560;200;28
3;90384;10054;14499;0;560;200;36
3;90389;10058;14498;0;560;200;36
3;90395;10063;14496;0;560;200;36
3;90400;10069;14494;0;560;200;36
3;90405;10076;14492;0;560;200;36
3;90411;10083;14488;0;560;200;28
3;90416;10092;14486;0;560;200;28
3;90421;10101;14483;0;560;200;28
3;90427;10111;14479;0;560;200;28
3;90432;10121;14475;0;560;200;28
3;90438;10132;14471;0;560;200;28
3;90443;10142;14466;0;560;200;28
3;90448;10153;14461;0;560;200;28
3;90454;10165;14456;0;560;200;28
3;90459;10175;14451;0;560;200;16
3;90464;10187;14445;0;560;200;16
3;90470;10197;14441;0;560;200;16
3;90475;10208;14437;0;560;200;16
3;90480;10218;14433;0;560;200;8
3;90486;10226;14431;0;570;190;8
3;90491;10233;14429;0;570;190;8
3;90496;10240;14428;0;570;190;0
3;90502;10245;14427;0;570;190;0
3;90507;10251;14424;0;570;190;0
3;90513;10254;14422;0;570;190;0
1;90514;10255;14421;832;570;190;0
1;90515;10255;14421;2016;570;190;0
1;90516;10255;14421;2993;570;190;0
1;90517;10255;14421;4049;570;190;0
1;90518;10255;14421;5138;570;190;0
1;90520;10255;14421;6178;570;190;0
1;90526;10255;14421;7107;570;190;0
1;90531;10255;14421;7747;570;190;0
1;90536;10255;14421;8371;570;190;0
1;90542;10255;14421;9044;560;200;0
1;90547;10255;14421;9604;560;200;0
1;90553;10255;14421;9988;560;200;0
1;90558;10255;14421;10180;560;200;0
1;90563;10165;14529;10180;560;200;0
1;90569;10147;14539;10276;560;200;0
1;90574;10129;14547;10340;560;200;0
1;90579;10114;14555;10388;560;200;0
1;90585;10101;14562;10484;560;200;0
1;90590;10086;14570;10484;560;200;0
1;90595;10073;14578;10468;560;200;0
1;90601;10061;14582;10372;560;200;0
1;90606;10051;14586;10356;560;200;0
1;90612;10045;14588;10356;560;200;0
1;90617;10042;14588;10372;560;200;0
1;90622;10041;14588;10372;560;200;0
1;90628;10041;14588;10372;560;200;0
1;90633;10041;14588;10404;560;200;0
1;90638;10041;14588;10436;560;200;0
1;90644;10041;14588;10468;560;220;0
1;90649;10041;14588;10484;560;220;0
1;90654;10041;14588;10548;560;220;0
1;90660;10041;14588;10708;560;220;0
1;90665;10041;14588;10949;560;220;0
1;90671;10047;14588;11333;560;220;0
1;90676;10055;14588;11669;560;220;0
1;90681;10065;14588;12117;560;220;0
1;90687;10078;14588;12629;560;200;0
1;90692;10094;14588;12997;560;200;0
1;90697;10110;14588;13045;560;200;0
1;90703;10125;14588;13093;560;200;0
1;90708;10141;14590;13206;560;200;0
1;90713;10154;14595;13222;560;200;0
1;90719;10168;14601;13222;560;200;0
1;90724;10182;14607;13126;560;200;0
1;90729;10193;14614;12981;560;200;0
1;90735;10202;14624;12677;560;200;0
1;90740;10210;14636;12309;560;200;0
1;90746;10214;14650;11861;560;200;0
1;90751;10218;14666;11157;560;200;0
1;90756;10222;14682;10244;560;200;0
