EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;123572;18778;24291;0;560;270;8
3;123578;18798;24287;0;560;280;8
3;123583;18817;24284;0;560;280;0
3;123588;18834;24282;0;560;280;0
3;123594;18850;24281;0;560;280;0
3;123599;18866;24281;0;560;280;0
3;123604;18877;24281;0;560;280;0
1;123605;18882;24281;3937;560;280;0
1;123606;18882;24281;5874;560;280;0
1;123607;18882;24281;7443;560;280;0
1;123608;18882;24281;8836;560;280;0
1;123609;18882;24281;10068;560;280;0
1;123610;18882;24281;10868;560;280;0
1;123611;18753;24317;11477;560;280;0
1;123612;18703;24339;11973;560;280;0
1;123613;18648;24366;12213;560;280;0
1;123614;18586;24394;12261;560;280;0
1;123617;18521;24422;12485;560;280;0
1;123623;18454;24450;12501;560;280;0
1;123628;18388;24478;12773;560;280;0
1;123633;18327;24502;12821;560;280;0
1;123639;18272;24526;13206;550;300;0
1;123644;18225;24546;13526;550;300;0
1;123649;18181;24562;13814;550;300;0
1;123655;18146;24573;14102;550;300;0
1;123660;18117;24580;14230;550;300;0
1;123665;18098;24584;14790;550;300;0
1;123671;18090;24585;15463;550;300;0
1;123676;18089;24585;16087;550;300;0
1;123682;18089;24585;16583;550;300;0
1;123687;18091;24585;16759;550;310;0
1;123692;18100;24585;16775;550;310;0
1;123698;18112;24586;16775;550;310;0
1;123703;18131;24587;16711;550;310;0
1;123708;18159;24588;16711;550;300;0
1;123714;18198;24591;16823;550;300;0
1;123719;18248;24597;16951;550;300;0
1;123724;18305;24605;16983;550;300;0
1;123730;18366;24614;16983;550;300;0
1;123735;18427;24624;16983;550;300;0
1;123740;18490;24635;16759;550;300;0
1;123746;18556;24645;16135;550;300;0
1;123751;18623;24654;15655;550;300;0
1;123757;18691;24660;14214;560;280;0
1;123762;18752;24665;12197;560;280;0
1;123767;18805;24669;9572;560;280;0
1;123773;18841;24671;5602;560;280;0
1;123778;18889;24671;976;560;280;0
3;123783;18889;24671;0;560;280;0
3;123789;18942;24650;0;560;270;8
3;123794;18962;24631;0;560;270;16
3;123799;18961;24615;0;560;270;28
3;123805;18952;24599;0;560;270;36
3;123810;18940;24584;0;560;270;36
3;123816;18928;24570;0;560;270;48
3;123821;18912;24551;0;560;270;48
3;123826;18891;24530;0;560;270;56
3;123832;18863;24506;0;560;270;56
3;123837;18831;24481;0;560;270;48
3;123842;18794;24459;0;560;270;48
3;123848;18757;24441;0;560;270;36
3;123853;18718;24425;0;560;270;28
3;123858;18683;24414;0;560;270;16
3;123864;18652;24408;0;560;270;16
3;123869;18624;24404;0;560;270;8
3;123875;18599;24404;0;560;280;0
3;123880;18580;24404;0;560;280;0
1;123881;18567;24404;7987;560;280;0
1;123882;18567;24404;10933;560;280;0
1;123883;18567;24404;11781;560;280;0
1;123883;18567;24404;12789;560;280;0
1;123888;18567;24404;13814;560;280;0
1;123893;18567;24404;14166;560;280;0
1;123899;18567;24404;14278;560;280;0
1;123904;18567;24404;14614;560;280;0
1;123909;18567;24404;14774;560;280;0
1;123915;18561;24534;14774;560;280;0
1;123920;18561;24576;14678;560;280;0
1;123926;18561;24620;14230;560;280;0
1;123931;18558;24664;13446;560;280;0
1;123936;18549;24710;10804;560;280;0
1;123942;18536;24756;8243;560;280;0
1;123947;18526;24790;5490;560;280;0
1;123952;18506;24841;1952;560;280;0
3;123958;18506;24841;0;560;280;0
3;123963;18467;24923;0;560;280;0
3;123968;18446;24963;0;560;280;8
3;123974;18435;24976;0;560;280;8
3;123979;18426;24988;0;560;280;16
3;123985;18417;24998;0;560;280;16
3;123990;18409;25007;0;560;280;28
3;123995;18400;25018;0;560;280;28
3;124001;18389;25032;0;560;280;36
3;124006;18377;25045;0;560;280;36
3;124011;18364;25060;0;560;280;36
3;124017;18352;25073;0;560;280;36
3;124022;18339;25083;0;560;280;36
3;124027;18327;25092;0;550;270;28
3;124033;18316;25100;0;550;270;28
3;124038;18305;25108;0;550;270;28
3;124043;18295;25117;0;550;270;16
3;124049;18286;25124;0;550;270;8
3;124054;18277;25131;0;540;290;0
3;124060;18270;25136;0;540;290;0
3;124065;18264;25138;0;540;290;0
3;124070;18261;25138;0;540;290;0
1;124071;18260;25138;5362;540;290;0
1;124072;18260;25138;9316;540;290;0
1;124072;18260;25138;11621;540;290;0
1;124078;18260;25138;13318;540;290;0
1;124083;18260;25138;14950;540;290;0
1;124088;18260;25138;15991;540;290;0
1;124094;18260;25138;16455;540;290;0
1;124099;18260;25138;16455;540;290;0
1;124104;18260;25138;16487;540;290;0
1;124110;18260;25138;16487;540;290;0
1;124115;18366;25063;16583;540;290;0
1;124121;18397;25051;16711;540;290;0
1;124126;18435;25041;16711;540;290;0
1;124131;18479;25031;16903;540;290;0
1;124137;18528;25020;16967;540;290;0
1;124142;18576;25013;17143;540;290;0
1;124147;18620;25008;17175;540;290;0
1;124153;18657;25007;17175;540;290;0
1;124158;18687;25007;16983;550;270;0
1;124163;18713;25009;16935;550;270;0
1;124169;18737;25017;16791;550;270;0
1;124174;18757;25025;16727;550;270;0
1;124180;18772;25035;16471;550;270;0
1;124185;18784;25046;15479;550;270;0
1;124190;18793;25061;14422;560;280;0
1;124196;18803;25081;14166;560;280;0
1;124201;18813;25103;14006;560;280;0
1;124206;18824;25130;12133;560;280;0
1;124212;18833;25160;10388;560;280;0
1;124217;18839;25185;7107;560;280;0
1;124222;18841;25205;3761;560;280;0
3;124228;18841;25205;0;560;280;0
3;124233;18835;25262;0;560;280;0
3;124239;18826;25285;0;560;280;8
3;124244;18814;25310;0;560;280;16
3;124249;18807;25317;0;560;280;16
3;124255;18801;25326;0;560;280;28
3;124260;18794;25335;0;560;280;36
3;124265;18789;25345;0;560;280;36
3;124271;18782;25356;0;560;280;48
3;124276;18774;25372;0;560;280;48
3;124281;18764;25390;0;560;280;56
3;124287;18754;25412;0;560;280;56
3;124292;18744;25434;0;560;280;68
3;124297;18732;25458;0;560;280;68
3;124303;18720;25483;0;560;280;68
3;124308;18706;25510;0;560;280;76
3;124314;18693;25538;0;560;280;76
3;124319;18680;25567;0;560;280;76
3;124324;18668;25597;0;560;280;76
3;124330;18657;25627;0;560;280;68
3;124335;18649;25655;0;560;270;68
3;124340;18642;25682;0;560;270;68
3;124346;18639;25707;0;560;270;68
3;124351;18639;25727;0;560;270;68
3;124356;18639;25745;0;560;270;56
3;124362;18646;25759;0;560;270;56
3;124367;18656;25768;0;560;270;56
3;124373;18666;25774;0;560;270;56
3;124378;18675;25775;0;560;270;48
3;124383;18685;25775;0;560;270;48
3;124389;18694;25775;0;560;270;48
3;124394;18702;25770;0;560;270;36
3;124399;18709;25761;0;560;270;36
3;124405;18715;25750;0;560;270;36
3;124410;18720;25736;0;560;270;36
3;124415;18725;25723;0;560;270;36
3;124421;18729;25710;0;560;270;36
3;124426;18733;25695;0;560;270;36
3;124431;18736;25682;0;560;270;36
3;124437;18740;25669;0;560;270;36
3;124442;18745;25656;0;560;270;36
3;124448;18751;25644;0;550;260;36
3;124453;18760;25631;0;550;260;36
3;124458;18770;25618;0;550;260;28
3;124464;18783;25606;0;550;260;28
3;124469;18800;25594;0;550;260;28
3;124474;18816;25582;0;550;260;28
3;124480;18835;25569;0;550;260;16
3;124485;18854;25558;0;550;260;16
3;124490;18876;25549;0;550;260;16
3;124496;18895;25540;0;550;260;8
3;124501;18912;25532;0;550;260;0
3;124507;18927;25526;0;550;260;0
3;124512;18934;25519;0;550;260;0
3;124517;18937;25514;0;550;260;0
1;124518;18937;25511;2529;550;260;0
1;124519;18937;25511;4786;550;260;0
1;124520;18937;25511;6194;550;260;0
1;124521;18937;25511;7491;550;260;0
1;124522;18937;25511;8515;550;260;0
1;124524;18937;25511;9476;550;260;0
1;124530;18823;25548;10212;560;270;0
1;124535;18783;25564;11045;560;270;0
1;124540;18739;25583;11765;560;270;0
1;124546;18689;25603;12277;560;270;0
1;124551;18638;25624;12645;560;270;0
1;124557;18587;25643;13093;560;270;0
1;124562;18534;25663;14102;560;270;0
1;124567;18481;25681;14262;560;280;0
1;124573;18431;25698;14966;560;280;0
1;124578;18384;25714;15270;560;280;0
1;124583;18347;25726;15286;560;280;0
1;124589;18319;25738;15591;560;280;0
1;124594;18300;25747;16071;560;280;0
1;124599;18290;25754;16631;560;280;0
1;124605;18285;25759;16871;560;280;0
1;124610;18283;25762;17271;560;280;0
1;124616;18283;25764;17592;560;280;0
1;124621;18283;25766;17768;560;280;0
1;124626;18285;25769;17848;560;280;0
1;124632;18295;25772;17848;560;280;0
1;124637;18310;25778;18072;550;300;0
1;124642;18331;25784;18360;550;300;0
1;124648;18361;25793;18472;550;300;0
1;124653;18396;25801;18504;550;300;0
1;124658;18439;25811;18872;550;300;0
1;124664;18488;25822;18872;550;300;0
1;124669;18541;25834;18856;560;310;0
1;124674;18596;25845;18616;560;310;0
1;124680;18653;25854;18424;560;290;0
1;124685;18710;25862;17928;560;290;0
1;124691;18768;25867;16631;560;290;0
1;124696;18822;25871;15511;560;290;0
1;124701;18874;25876;13878;570;280;0
1;124707;18920;25879;10933;570;280;0
1;124712;18956;25881;7731;570;280;0
1;124717;18980;25882;3585;570;280;0
3;124723;18980;25882;0;570;280;0
3;124728;19009;25863;0;570;280;0
3;124733;19010;25845;0;570;280;0
3;124739;19010;25823;0;570;280;8
3;124744;19001;25810;0;570;280;8
3;124750;18982;25798;0;570;280;8
3;124755;18962;25787;0;570;280;8
3;124760;18938;25777;0;570;280;8
3;124766;18909;25766;0;570;280;0
3;124771;18873;25753;0;570;280;0
3;124776;18832;25740;0;560;290;0
3;124782;18758;25723;0;560;290;0
3;124787;18695;25711;0;560;290;0
1;124788;18645;25701;2977;560;290;0
1;124789;18645;25701;6530;560;290;0
1;124790;18645;25701;9236;560;310;0
1;124791;18645;25701;11445;560;310;0
1;124796;18645;25701;13045;560;310;0
1;124801;18645;25701;13974;560;310;0
1;124807;18645;25701;14374;560;310;0
1;124812;18645;25701;14678;560;310;0
1;124817;18645;25701;14774;560;310;0
1;124823;18645;25701;14774;560;310;0
1;124828;18645;25701;14726;560;310;0
1;124833;18645;25701;14710;560;310;0
1;124839;18671;25812;14422;560;310;0
1;124844;18682;25843;13942;560;310;0
1;124850;18690;25874;12533;560;310;0
1;124855;18692;25905;8996;560;310;0
1;124860;18692;25928;5266;560;310;0
1;124866;18678;25953;1712;560;310;0
3;124871;18678;25953;0;560;310;0
3;124876;18623;25983;0;560;310;8
3;124882;18587;25995;0;560;310;8
3;124887;18562;25998;0;560;310;16
3;124892;18535;26002;0;560;310;28
3;124898;18507;26006;0;560;310;28
3;124903;18476;26009;0;560;310;36
3;124909;18437;26013;0;550;310;36
3;124914;18388;26018;0;550;310;36
3;124919;18329;26025;0;550;310;36
3;124925;18259;26035;0;550;310;28
3;124930;18187;26046;0;550;310;28
3;124935;18114;26056;0;550;330;16
3;124941;18045;26067;0;550;330;8
3;124946;17982;26077;0;550;330;0
3;124951;17928;26087;0;550;330;0
3;124957;17884;26094;0;550;330;0
3;124962;17861;26094;0;550;330;0
3;124967;17851;26094;0;550;330;0
1;124968;17851;26092;2689;550;330;0
1;124969;17851;26092;7427;550;330;0
1;124970;17851;26092;8675;550;330;0
1;124976;17851;26092;9588;550;330;0
1;124981;17851;26092;10596;550;330;0
1;124986;17851;26092;11045;550;330;0
1;124992;17986;26070;11253;550;330;0
1;124997;18024;26070;11253;550;330;0
1;125002;18064;26070;10997;550;330;0
1;125008;18103;26077;9652;550;330;0
1;125013;18145;26088;8531;550;310;0
1;125018;18186;26098;6739;550;310;0
1;125024;18219;26107;3809;550;310;0
1;125029;18264;26124;1264;550;310;0
3;125035;18264;26124;0;560;320;0
3;125040;18335;26154;0;560;320;0
3;125045;18370;26170;0;560;320;0
3;125051;18382;26176;0;560;320;0
3;125056;18394;26184;0;560;320;8
3;125061;18406;26192;0;560;310;16
3;125067;18417;26201;0;560;310;16
3;125072;18432;26213;0;550;300;28
3;125077;18449;26227;0;550;300;28
3;125083;18468;26243;0;550;300;36
3;125088;18490;26264;0;550;300;36
3;125094;18511;26285;0;550;300;36
3;125099;18531;26307;0;550;300;36
3;125104;18550;26328;0;550;300;36
3;125110;18568;26351;0;550;300;36
3;125115;18587;26372;0;550;300;36
3;125120;18603;26393;0;540;290;36
3;125126;18617;26413;0;540;290;36
3;125131;18631;26432;0;540;290;48
3;125136;18643;26449;0;540;290;48
3;125142;18655;26463;0;540;290;48
3;125147;18665;26477;0;540;290;48
3;125153;18673;26488;0;540;290;48
3;125158;18679;26498;0;540;290;48
3;125163;18684;26505;0;540;290;48
3;125169;18687;26512;0;540;290;48
3;125174;18688;26516;0;540;290;48
3;125179;18688;26520;0;540;290;48
3;125185;18688;26522;0;540;290;48
3;125190;18686;26524;0;540;290;48
3;125195;18678;26525;0;540;290;36
3;125201;18667;26526;0;540;290;36
3;125206;18654;26526;0;540;290;36
3;125211;18638;26527;0;540;290;36
3;125217;18621;26527;0;540;290;28
3;125222;18603;26527;0;540;290;28
3;125228;18585;26527;0;540;290;28
3;125233;18565;26527;0;540;290;16
3;125238;18547;26527;0;540;290;16
3;125244;18530;26527;0;540;290;8
3;125249;18514;26527;0;550;300;8
3;125254;18499;26527;0;550;300;8
3;125260;18485;26527;0;550;300;0
3;125265;18474;26526;0;550;310;0
3;125270;18470;26522;0;550;310;0
3;125276;18470;26518;0;550;310;0
1;125277;18470;26513;2657;550;310;0
1;125278;18470;26513;4930;550;310;0
1;125279;18470;26513;6771;550;310;0
1;125280;18470;26513;8804;550;310;0
1;125283;18470;26513;10100;550;310;0
1;125288;18470;26513;11477;550;310;0
1;125294;18606;26472;12613;550;310;0
1;125299;18643;26466;12981;550;310;0
1;125304;18683;26460;13542;550;310;0
1;125310;18724;26457;13846;550;310;0
1;125315;18762;26454;13878;550;300;0
1;125321;18799;26454;13878;550;300;0
1;125326;18828;26454;13558;550;300;0
1;125331;18850;26454;12661;550;300;0
1;125337;18865;26454;10933;560;310;0
1;125342;18872;26458;8451;560;310;0
1;125347;18874;26461;4834;560;310;0
1;125353;18868;26467;816;560;310;0
3;125358;18868;26467;0;560;310;0
3;125363;18819;26473;0;560;310;8
3;125369;18785;26477;0;560;310;8
3;125374;18758;26478;0;560;310;16
3;125380;18731;26479;0;550;300;28
3;125385;18701;26480;0;550;300;28
3;125390;18672;26481;0;550;300;36
3;125396;18632;26483;0;550;300;36
3;125401;18582;26485;0;550;300;36
3;125406;18521;26488;0;550;310;36
3;125412;18438;26493;0;550;310;36
3;125417;18360;26499;0;540;300;36
3;125422;18277;26506;0;540;300;28
3;125428;18191;26515;0;540;320;28
3;125433;18117;26524;0;540;320;16
3;125438;18040;26533;0;540;320;0
3;125444;17972;26543;0;540;320;0
3;125449;17916;26552;0;550;330;0
3;125455;17873;26559;0;550;330;0
3;125460;17850;26559;0;550;330;0
3;125465;17842;26559;0;550;330;0
1;125466;17842;26557;6370;550;330;0
1;125467;17842;26557;8595;550;330;0
1;125467;17842;26557;9956;550;330;0
1;125473;17842;26557;11317;550;330;0
1;125478;17842;26557;12437;550;330;0
1;125483;17960;26529;12805;550;330;0
1;125489;17998;26529;12805;550;330;0
1;125494;18036;26529;12677;550;330;0
1;125499;18079;26529;11637;550;330;0
1;125505;18123;26531;9716;550;330;0
1;125510;18158;26536;7395;550;330;0
1;125516;18211;26545;3713;550;330;0
3;125521;18211;26545;0;550;330;0
3;125526;18291;26562;0;550;330;8
3;125532;18330;26569;0;550;310;8
3;125537;18343;26570;0;550;310;16
3;125542;18356;26573;0;550;310;28
3;125548;18368;26577;0;550;310;36
3;125553;18379;26582;0;550;310;36
3;125558;18392;26589;0;550;310;36
3;125564;18408;26598;0;550;310;48
3;125569;18426;26609;0;550;310;56
3;125575;18443;26622;0;550;310;56
3;125580;18459;26637;0;550;300;68
3;125585;18472;26653;0;550;300;68
3;125591;18483;26671;0;550;300;68
3;125596;18491;26690;0;550;300;76
3;125601;18496;26708;0;550;300;76
3;125607;18500;26728;0;550;300;76
3;125612;18500;26746;0;540;290;76
3;125617;18500;26765;0;540;290;76
3;125623;18500;26782;0;540;290;76
3;125628;18499;26796;0;540;290;76
3;125634;18491;26810;0;540;290;76
3;125639;18482;26820;0;540;290;76
3;125644;18472;26829;0;540;290;68
3;125650;18462;26835;0;540;290;68
3;125655;18450;26840;0;540;290;68
3;125660;18436;26844;0;540;290;56
3;125666;18420;26848;0;540;290;56
3;125671;18405;26850;0;540;290;48
3;125676;18390;26852;0;540;290;36
3;125682;18376;26854;0;540;290;36
3;125687;18362;26856;0;550;300;28
3;125692;18348;26857;0;550;310;28
3;125698;18338;26859;0;550;310;16
3;125703;18329;26860;0;550;310;16
3;125709;18324;26862;0;550;310;8
3;125714;18322;26863;0;550;310;0
3;125719;18322;26863;0;550;310;0
3;125725;18333;26863;0;560;320;0
3;125730;18356;26859;0;560;320;0
1;125731;18382;26852;3137;560;320;0
1;125732;18382;26852;4674;560;320;0
1;125733;18382;26852;6274;560;320;0
1;125735;18382;26852;7971;560;320;0
1;125740;18497;26837;9508;560;320;0
1;125745;18539;26833;10981;560;320;0
1;125751;18583;26829;12357;560;320;0
1;125756;18627;26823;13206;560;320;0
1;125761;18670;26820;13686;560;320;0
1;125767;18712;26816;14198;560;320;0
1;125772;18750;26813;14742;560;320;0
1;125778;18783;26812;15303;560;320;0
1;125783;18813;26809;15479;560;320;0
1;125788;18836;26808;15527;560;320;0
1;125794;18855;26806;15591;560;320;0
1;125799;18867;26802;15591;560;320;0
1;125804;18875;26801;15463;560;310;0
1;125810;18876;26800;15222;560;310;0
1;125815;18876;26799;14950;560;310;0
1;125820;18874;26799;14758;560;310;0
1;125826;18861;26799;14662;560;310;0
1;125831;18841;26799;14518;560;310;0
1;125837;18813;26802;14054;560;310;0
1;125842;18775;26810;13350;560;310;0
1;125847;18733;26821;12549;560;310;0
1;125853;18687;26833;12213;570;320;0
1;125858;18639;26851;11925;560;330;0
1;125863;18590;26870;11925;560;330;0
1;125869;18540;26893;11925;560;330;0
1;125874;18491;26918;11925;560;330;0
1;125879;18447;26945;11909;560;330;0
1;125885;18409;26971;11797;560;330;0
1;125890;18380;26996;11685;560;330;0
1;125896;18360;27017;11653;560;330;0
1;125901;18345;27032;11653;560;330;0
1;125906;18338;27042;11381;560;330;0
1;125912;18335;27048;10981;560;350;0
1;125917;18335;27051;10724;560;350;0
1;125922;18335;27052;10676;560;350;0
1;125928;18346;27052;10676;560;350;0
1;125933;18364;27052;10836;560;350;0
1;125938;18388;27052;11205;560;350;0
1;125944;18418;27045;11861;560;350;0
1;125949;18452;27037;12773;560;350;0
1;125954;18488;27029;13702;560;350;0
1;125960;18526;27020;14406;560;350;0
1;125965;18562;27011;14854;560;350;0
1;125971;18600;27006;15062;560;350;0
1;125976;18636;27004;15062;560;350;0
1;125981;18670;27004;14758;560;350;0
1;125987;18701;27004;14358;560;350;0
1;125992;18728;27011;13606;560;330;0
1;125997;18752;27025;12037;560;330;0
1;126003;18775;27043;10052;570;340;0
1;126008;18797;27068;7955;570;340;0
1;126013;18813;27088;4434;570;340;0
1;126019;18827;27128;464;570;340;0
3;126024;18827;27128;0;570;340;0
3;126030;18841;27196;0;570;340;0
3;126035;18843;27230;0;570;340;0
3;126040;18843;27242;0;570;340;8
3;126046;18838;27254;0;560;330;16
3;126051;18830;27267;0;560;330;28
3;126056;18821;27283;0;560;330;36
3;126062;18812;27301;0;560;330;36
3;126067;18800;27326;0;560;330;48
3;126072;18787;27354;0;560;330;48
3;126078;18775;27386;0;560;320;48
3;126083;18764;27418;0;560;320;48
3;126089;18755;27451;0;560;320;56
3;126094;18749;27482;0;560;320;56
3;126099;18746;27511;0;560;320;56
3;126105;18745;27539;0;560;320;56
3;126110;18745;27563;0;550;310;56
3;126115;18745;27587;0;550;310;68
3;126121;18748;27606;0;550;310;68
3;126126;18755;27624;0;550;310;68
3;126131;18763;27638;0;550;310;68
3;126137;18771;27649;0;550;310;68
3;126142;18778;27659;0;550;310;68
3;126147;18783;27665;0;550;310;68
3;126153;18788;27669;0;540;300;68
3;126158;18792;27670;0;540;300;68
3;126164;18795;27670;0;540;300;68
3;126169;18800;27670;0;540;300;68
3;126174;18803;27666;0;540;300;68
3;126180;18807;27657;0;540;300;56
3;126185;18811;27644;0;540;300;56
3;126190;18817;27631;0;540;300;56
3;126196;18823;27615;0;540;300;56
3;126201;18829;27598;0;540;300;56
3;126206;18835;27581;0;540;300;48
3;126212;18842;27562;0;540;300;48
3;126217;18849;27543;0;540;300;48
3;126223;18858;27524;0;540;300;48
3;126228;18866;27504;0;540;300;48
3;126233;18876;27485;0;540;300;36
3;126239;18886;27466;0;540;300;36
3;126244;18896;27449;0;540;300;36
3;126249;18908;27432;0;540;300;28
3;126255;18920;27418;0;540;300;16
3;126260;18931;27405;0;540;300;8
3;126265;18942;27395;0;550;310;0
3;126271;18953;27388;0;550;310;0
3;126276;18960;27383;0;550;310;0
3;126281;18960;27382;0;550;310;0
3;126287;18960;27382;0;550;310;0
1;126288;18956;27382;3889;560;320;0
1;126289;18956;27382;5602;560;320;0
1;126290;18956;27382;6707;560;320;0
1;126291;18956;27382;8355;560;320;0
1;126292;18956;27382;9636;560;320;0
1;126293;18848;27439;10340;560;320;0
1;126295;18814;27458;11013;560;320;0
1;126300;18776;27476;11797;560;320;0
1;126305;18735;27495;12517;560;320;0
1;126311;18688;27513;12949;560;320;0
1;126316;18640;27532;13494;560;320;0
1;126322;18591;27549;14182;550;340;0
1;126327;18542;27566;15158;550;340;0
1;126332;18499;27582;15639;550;340;0
1;126338;18462;27596;16087;550;340;0
1;126343;18433;27610;16535;550;340;0
1;126348;18414;27620;17111;560;350;0
1;126354;18403;27627;17656;560;350;0
1;126359;18396;27631;17976;560;350;0
1;126364;18394;27635;18232;560;350;0
1;126370;18393;27637;18280;560;350;0
1;126375;18393;27640;18280;560;350;0
1;126381;18396;27644;18104;560;350;0
1;126386;18411;27649;17896;560;350;0
1;126391;18436;27656;17848;560;350;0
1;126397;18467;27665;17848;560;350;0
1;126402;18507;27674;17752;560;350;0
1;126407;18555;27684;17704;560;350;0
1;126413;18611;27695;17415;560;350;0
1;126418;18674;27703;17223;560;350;0
1;126423;18739;27708;16487;560;350;0
1;126429;18804;27711;15687;560;330;0
1;126434;18866;27713;14726;560;330;0
1;126440;18926;27713;12773;560;330;0
1;126445;18983;27713;10324;560;330;0
1;126450;19027;27713;7635;560;330;0
1;126456;19083;27705;3601;560;330;0
3;126461;19083;27705;0;560;330;0
3;126466;19154;27666;0;560;330;8
3;126472;19183;27641;0;560;330;16
3;126477;19183;27625;0;570;320;28
3;126482;19182;27611;0;560;310;36
3;126488;19173;27598;0;560;310;36
3;126493;19158;27588;0;560;310;48
3;126498;19141;27576;0;560;320;48
3;126504;19116;27562;0;550;310;48
3;126509;19084;27548;0;550;310;48
3;126515;19045;27535;0;550;310;48
3;126520;19000;27527;0;540;300;36
3;126525;18954;27521;0;540;300;36
3;126531;18906;27521;0;540;300;28
3;126536;18860;27521;0;550;310;16
3;126541;18819;27521;0;550;310;8
3;126547;18784;27528;0;550;330;0
3;126552;18755;27537;0;550;330;0
3;126557;18727;27552;0;550;330;0
3;126563;18707;27564;0;550;340;0
1;126564;18692;27574;6066;550;340;0
1;126565;18692;27574;7923;550;340;0
1;126566;18692;27574;8916;550;340;0
1;126566;18692;27574;10484;560;350;0
1;126571;18692;27574;11829;560;350;0
1;126576;18692;27574;11877;560;350;0
1;126582;18692;27574;11877;560;360;0
1;126587;18692;27574;11493;560;360;0
1;126592;18692;27574;10548;560;350;0
1;126598;18689;27677;8756;560;350;0
1;126603;18689;27701;5954;560;350;0
1;126609;18671;27735;2144;560;350;0
3;126614;18671;27735;0;560;350;0
3;126619;18618;27784;0;560;350;0
3;126625;18585;27806;0;560;350;8
3;126630;18562;27813;0;560;350;16
3;126635;18539;27821;0;560;350;28
3;126641;18515;27827;0;560;350;36
3;126646;18489;27833;0;560;350;36
3;126651;18456;27840;0;560;350;36
3;126657;18416;27848;0;560;360;36
3;126662;18368;27858;0;560;360;36
3;126668;18313;27870;0;550;350;36
3;126673;18257;27880;0;550;350;28
3;126678;18204;27890;0;550;350;16
3;126684;18152;27899;0;560;360;8
3;126689;18106;27909;0;560;360;0
3;126694;18067;27916;0;560;360;0
3;126700;18034;27921;0;560;360;0
3;126705;18009;27921;0;560;360;0
3;126710;17993;27921;0;560;360;0
1;126711;17985;27916;8163;560;390;0
1;126712;17985;27916;10260;560;390;0
1;126714;17985;27916;12389;560;390;0
1;126720;17985;27916;14454;560;390;0
1;126725;17985;27916;15639;560;390;0
1;126730;17985;27916;16311;560;390;0
1;126736;17985;27916;16487;560;390;0
1;126741;18116;27841;16487;560;390;0
1;126746;18159;27831;16167;560;370;0
1;126752;18205;27823;15254;560;370;0
1;126757;18252;27820;13830;560;370;0
1;126763;18301;27820;11653;560;370;0
1;126768;18336;27820;8451;560;370;0
