EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;84518;18997;2118;0;610;0;252
3;84524;19009;2113;0;610;0;252
3;84529;19022;2108;0;610;0;252
3;84534;19034;2103;0;610;0;244
3;84540;19045;2097;0;610;0;244
3;84545;19057;2090;0;610;0;244
3;84550;19069;2084;0;600;0;236
3;84556;19082;2078;0;600;0;236
3;84561;19095;2072;0;600;0;228
3;84566;19106;2067;0;600;0;228
3;84572;19117;2063;0;600;0;220
3;84577;19128;2059;0;590;0;212
3;84582;19139;2056;0;590;0;212
3;84588;19150;2053;0;590;0;204
3;84593;19160;2049;0;590;0;192
3;84599;19164;2046;0;580;0;184
3;84604;19171;2039;0;580;0;176
3;84609;19185;2028;0;580;0;0
1;84610;19196;2013;4466;580;0;0
1;84611;19196;2013;6098;580;0;0
1;84612;19196;2013;7347;580;0;0
1;84613;19196;2013;8643;580;0;0
1;84613;19196;2013;9428;580;0;0
1;84618;19196;2013;10084;580;0;0
1;84624;19196;2013;10564;580;0;0
1;84629;19196;2013;10724;580;0;0
1;84635;19196;2013;11013;580;0;0
1;84640;19196;2013;11365;580;0;0
1;84645;19083;2018;12053;580;0;0
1;84651;19040;2027;12661;580;20;0
1;84656;18988;2039;12725;580;20;0
1;84661;18930;2054;12917;580;20;0
1;84667;18866;2070;12997;580;20;0
1;84672;18800;2088;13206;580;30;0
1;84677;18733;2109;13206;580;30;0
1;84683;18668;2130;13222;570;30;0
1;84688;18607;2152;13270;570;30;0
1;84694;18553;2175;13270;570;50;0
1;84699;18508;2200;13206;570;50;0
1;84704;18471;2225;13158;560;40;0
1;84710;18445;2250;12997;560;40;0
1;84715;18429;2277;12805;560;40;0
1;84720;18426;2302;12757;560;40;0
1;84726;18426;2329;12805;560;40;0
1;84731;18443;2357;13077;560;40;0
1;84736;18471;2383;13254;560;40;0
1;84742;18508;2410;13334;560;40;0
1;84747;18550;2435;13334;560;40;0
1;84752;18598;2457;13558;560;40;0
1;84758;18649;2477;13718;560;30;0
1;84763;18699;2494;13846;560;30;0
1;84769;18750;2507;13942;560;30;0
1;84774;18797;2519;14134;560;30;0
1;84779;18840;2526;14278;560;10;0
1;84785;18881;2530;14278;560;10;0
1;84790;18918;2533;13942;560;10;0
1;84795;18951;2533;13029;560;10;0
1;84801;18978;2533;11973;560;0;0
1;84806;19000;2533;10484;560;0;0
1;84811;19018;2533;8499;560;0;0
1;84817;19031;2529;6002;560;0;0
1;84822;19039;2524;3057;560;0;0
3;84828;19039;2524;0;560;0;0
3;84833;19026;2466;0;560;0;0
3;84838;19007;2435;0;560;0;0
3;84844;18985;2397;0;560;0;8
3;84849;18971;2376;0;560;0;8
3;84854;18958;2356;0;570;0;20
3;84860;18947;2336;0;570;0;20
3;84865;18935;2318;0;570;0;28
3;84870;18923;2297;0;570;0;28
3;84876;18909;2273;0;570;0;28
3;84881;18894;2246;0;570;0;28
3;84887;18879;2217;0;570;0;20
3;84892;18864;2193;0;570;20;20
3;84897;18844;2159;0;570;20;20
3;84903;18828;2131;0;570;20;0
1;84904;18815;2109;4065;570;20;0
1;84905;18815;2109;6034;570;20;0
1;84906;18815;2109;8243;570;20;0
1;84906;18815;2109;9828;570;20;0
1;84911;18815;2109;10836;570;20;0
1;84916;18815;2109;11653;570;20;0
1;84922;18815;2109;12181;570;30;0
1;84927;18815;2109;12629;570;30;0
1;84933;18815;2109;13142;570;30;0
1;84938;18815;2109;13542;570;30;0
1;84943;18815;2109;13686;570;30;0
1;84949;18815;2109;13686;560;30;0
1;84954;18815;2109;13350;560;30;0
1;84959;18810;2224;12309;560;30;0
1;84965;18810;2256;11333;560;30;0
1;84970;18810;2291;9124;560;30;0
1;84975;18806;2330;6675;560;30;0
1;84981;18800;2360;3937;560;30;0
1;84986;18771;2426;816;560;30;0
3;84992;18771;2426;0;560;30;0
3;84997;18706;2535;0;570;30;8
3;85002;18670;2587;0;570;30;8
3;85008;18651;2595;0;570;30;20
3;85013;18634;2605;0;570;50;28
3;85018;18619;2614;0;570;50;40
3;85024;18605;2624;0;570;50;40
3;85029;18588;2636;0;570;50;40
3;85034;18569;2651;0;570;50;40
3;85040;18550;2666;0;570;50;28
3;85045;18530;2684;0;570;50;20
3;85050;18514;2702;0;570;50;8
3;85056;18501;2717;0;570;60;0
3;85061;18487;2740;0;570;60;0
3;85067;18478;2756;0;570;60;0
1;85068;18471;2769;1520;570;60;0
1;85069;18471;2769;5250;570;60;0
1;85069;18471;2769;6643;570;60;0
1;85075;18471;2769;8307;570;60;0
1;85080;18471;2769;10116;570;60;0
1;85085;18471;2769;11509;570;60;0
1;85091;18471;2769;12933;570;60;0
1;85096;18471;2769;13990;570;60;0
1;85102;18471;2769;14982;570;60;0
1;85107;18471;2769;15991;570;60;0
1;85112;18471;2769;16647;570;60;0
1;85118;18471;2769;17319;570;60;0
1;85123;18585;2759;17720;570;60;0
1;85128;18622;2752;18024;570;60;0
1;85134;18663;2745;18072;570;60;0
1;85139;18705;2742;18360;570;60;0
1;85144;18749;2740;18600;570;60;0
1;85150;18792;2740;18936;570;60;0
1;85155;18835;2740;18936;570;50;0
1;85161;18875;2746;18936;570;50;0
1;85166;18909;2756;18824;570;50;0
1;85171;18938;2768;18680;560;40;0
1;85177;18963;2783;18488;560;40;0
1;85182;18982;2797;18120;560;40;0
1;85187;18996;2812;17704;560;40;0
1;85193;19005;2829;17528;560;40;0
1;85198;19011;2844;17223;560;40;0
1;85203;19013;2861;16551;560;30;0
1;85209;19013;2879;16055;560;30;0
1;85214;19013;2901;15431;560;30;0
1;85219;19006;2925;14214;560;30;0
1;85225;18992;2951;12997;560;30;0
1;85230;18973;2978;10452;560;30;0
1;85236;18956;2999;7459;560;30;0
1;85241;18927;3029;3121;560;30;0
3;85246;18927;3029;0;560;30;0
3;85252;18881;3071;0;560;30;0
3;85257;18858;3091;0;570;30;8
3;85262;18850;3096;0;570;30;20
3;85268;18843;3101;0;570;30;28
3;85273;18838;3107;0;570;30;40
3;85278;18834;3113;0;580;30;40
3;85284;18831;3119;0;580;30;48
3;85289;18829;3127;0;580;30;48
3;85295;18827;3137;0;580;30;48
3;85300;18827;3148;0;580;30;48
3;85305;18827;3161;0;580;30;40
3;85311;18828;3172;0;580;30;40
3;85316;18836;3182;0;580;30;28
3;85321;18847;3192;0;580;30;20
3;85327;18860;3201;0;580;30;8
3;85332;18876;3209;0;580;30;8
3;85337;18890;3214;0;580;30;0
3;85343;18912;3214;0;580;30;0
3;85348;18930;3214;0;580;30;0
1;85349;18946;3212;4562;580;30;0
1;85350;18946;3212;6034;580;30;0
1;85351;18946;3212;7683;580;30;0
1;85352;18946;3212;9364;580;30;0
1;85357;18946;3212;10836;580;30;0
1;85362;18946;3212;12149;580;30;0
1;85368;18946;3212;13286;580;30;0
1;85373;18946;3212;14054;580;30;0
1;85379;18946;3212;14790;580;30;0
1;85384;18946;3212;15431;580;30;0
1;85389;18946;3212;16135;580;30;0
1;85395;18946;3212;16887;580;30;0
1;85400;18946;3212;17560;570;30;0
1;85405;18923;3220;18040;570;30;0
1;85411;18901;3227;18456;570;30;0
1;85416;18872;3236;18840;570;30;0
1;85421;18836;3246;19224;570;50;0
1;85427;18798;3257;19304;570;50;0
1;85432;18759;3271;19304;570;50;0
1;85438;18720;3289;19272;570;50;0
1;85443;18686;3309;19272;570;50;0
1;85448;18655;3332;19272;570;50;0
1;85454;18628;3356;19192;570;60;0
1;85459;18609;3381;18968;570;60;0
1;85464;18596;3407;18776;570;60;0
1;85470;18591;3432;18360;570;60;0
1;85475;18591;3458;18024;570;60;0
1;85480;18591;3482;17704;570;60;0
1;85486;18605;3508;17704;570;60;0
1;85491;18626;3532;17528;570;60;0
1;85496;18653;3558;17528;570;60;0
1;85502;18686;3581;17159;570;60;0
1;85507;18724;3601;16935;570;60;0
1;85513;18763;3619;16679;570;50;0
1;85518;18804;3635;16215;570;50;0
1;85523;18842;3650;15959;570;50;0
1;85529;18878;3666;15831;570;50;0
1;85534;18911;3676;15591;560;40;0
1;85539;18941;3685;14822;560;30;0
1;85545;18968;3693;14182;560;30;0
1;85550;18990;3698;13462;560;30;0
1;85555;19007;3704;12405;560;30;0
1;85561;19020;3705;10548;560;30;0
1;85566;19029;3705;8371;560;10;0
1;85572;19034;3705;5634;560;10;0
1;85577;19034;3698;2144;560;10;0
3;85582;19034;3698;0;570;20;0
3;85588;19030;3671;0;570;20;0
3;85593;19020;3653;0;570;20;0
3;85598;19010;3640;0;570;20;8
3;85604;19000;3628;0;570;20;20
3;85609;18990;3613;0;570;20;20
3;85614;18980;3599;0;570;20;20
3;85620;18967;3581;0;570;20;28
3;85625;18952;3560;0;570;20;20
3;85630;18932;3536;0;570;30;20
3;85636;18912;3510;0;570;30;8
3;85641;18891;3486;0;570;30;0
3;85647;18872;3463;0;570;30;0
3;85652;18843;3430;0;570;30;0
3;85657;18819;3402;0;570;30;0
1;85658;18800;3382;6579;570;30;0
1;85659;18800;3382;9220;570;30;0
1;85660;18800;3382;11221;570;30;0
1;85660;18800;3382;12821;570;30;0
1;85665;18800;3382;14150;570;30;0
1;85670;18800;3382;14950;570;30;0
1;85676;18800;3382;15270;570;50;0
1;85681;18800;3382;15270;570;50;0
1;85686;18800;3382;15158;570;50;0
1;85692;18800;3382;15046;570;50;0
1;85697;18800;3382;14982;570;50;0
1;85703;18800;3382;14502;570;50;0
1;85708;18800;3382;13798;570;50;0
1;85713;18826;3489;11669;570;50;0
1;85719;18832;3522;9764;570;50;0
1;85724;18835;3547;6210;570;50;0
1;85729;18835;3583;1632;570;50;0
3;85735;18835;3583;0;570;30;0
3;85740;18819;3630;0;570;30;0
3;85745;18801;3650;0;580;30;8
3;85751;18780;3655;0;580;30;20
3;85756;18759;3659;0;570;30;28
3;85762;18737;3665;0;570;30;40
3;85767;18713;3669;0;580;50;40
3;85772;18684;3674;0;580;50;48
3;85778;18648;3680;0;580;50;48
3;85783;18604;3686;0;580;50;48
3;85788;18553;3693;0;580;50;48
3;85794;18502;3699;0;580;50;40
3;85799;18449;3706;0;580;60;28
3;85804;18396;3711;0;580;60;20
3;85810;18345;3715;0;570;60;8
3;85815;18297;3719;0;570;60;0
3;85821;18231;3719;0;570;60;0
3;85826;18176;3719;0;570;60;0
1;85827;18134;3719;3649;570;60;0
1;85828;18134;3719;7475;570;60;0
1;85828;18134;3719;9540;570;60;0
1;85834;18134;3719;11221;570;80;0
1;85839;18134;3719;12661;570;80;0
1;85844;18134;3719;13142;570;80;0
1;85850;18134;3719;13142;570;80;0
1;85855;18134;3719;13045;570;80;0
1;85861;18134;3719;12805;570;80;0
1;85866;18261;3720;11877;570;80;0
1;85871;18326;3727;10804;570;60;0
1;85877;18394;3735;9076;570;60;0
1;85882;18454;3743;6611;570;60;0
1;85887;18496;3750;3121;570;60;0
3;85893;18496;3750;0;570;60;0
3;85898;18622;3769;0;570;60;0
3;85903;18676;3778;0;570;50;0
3;85909;18733;3789;0;570;50;0
3;85914;18750;3794;0;570;50;8
3;85920;18764;3799;0;580;50;20
3;85925;18778;3805;0;580;50;28
3;85930;18789;3812;0;580;50;28
3;85936;18802;3822;0;580;50;40
3;85941;18814;3834;0;580;50;40
3;85946;18825;3848;0;580;30;40
3;85952;18834;3864;0;590;30;40
3;85957;18838;3883;0;590;30;40
3;85962;18838;3901;0;590;30;40
3;85968;18838;3920;0;590;30;28
3;85973;18829;3938;0;590;50;28
3;85978;18815;3955;0;590;50;20
3;85984;18798;3972;0;590;50;8
3;85989;18777;3988;0;590;50;0
3;85995;18757;4003;0;590;50;0
3;86000;18724;4019;0;590;50;0
3;86005;18694;4031;0;590;50;0
1;86006;18672;4039;336;590;50;0
1;86007;18672;4039;5762;590;50;0
1;86008;18672;4039;7491;590;50;0
1;86014;18672;4039;9236;590;50;0
1;86019;18672;4039;11077;590;50;0
1;86024;18672;4039;12549;590;50;0
1;86030;18672;4039;13750;590;50;0
1;86035;18672;4039;14470;590;50;0
1;86041;18672;4039;14982;590;50;0
1;86046;18672;4039;15447;590;50;0
1;86051;18672;4039;15687;590;50;0
1;86057;18815;4097;15847;590;50;0
1;86062;18863;4106;15847;590;50;0
1;86067;18913;4115;15847;590;30;0
1;86073;18961;4127;15495;590;30;0
1;86078;19003;4140;15319;590;30;0
1;86083;19039;4154;14390;590;30;0
1;86089;19068;4170;13238;590;30;0
1;86094;19090;4185;11413;590;30;0
1;86100;19105;4201;9076;590;30;0
1;86105;19110;4216;6226;590;20;0
1;86110;19110;4227;2833;590;20;0
3;86116;19110;4227;0;590;20;0
3;86121;19061;4249;0;590;20;0
3;86126;19026;4257;0;590;20;0
3;86132;18981;4265;0;590;20;0
3;86137;18952;4265;0;590;20;0
3;86142;18921;4265;0;590;20;8
3;86148;18890;4265;0;590;30;8
3;86153;18857;4265;0;590;30;8
3;86158;18814;4265;0;590;30;20
3;86164;18762;4265;0;590;30;20
3;86169;18699;4265;0;590;30;20
3;86175;18627;4265;0;590;30;20
3;86180;18553;4265;0;590;30;8
3;86185;18480;4263;0;590;30;8
3;86191;18410;4262;0;590;50;0
3;86196;18344;4261;0;590;50;0
3;86201;18286;4260;0;590;50;0
3;86207;18219;4253;0;590;50;0
3;86212;18169;4246;0;590;50;0
1;86213;18135;4238;5410;590;50;0
1;86214;18135;4238;8275;590;70;0
1;86215;18135;4238;10548;590;70;0
1;86219;18135;4238;12213;590;70;0
1;86224;18135;4238;13061;590;70;0
1;86229;18135;4238;13558;590;70;0
1;86235;18135;4238;13974;590;70;0
1;86240;18276;4223;14038;590;70;0
1;86246;18335;4223;14038;590;70;0
1;86251;18400;4223;13926;590;70;0
1;86256;18467;4223;13558;590;50;0
1;86262;18532;4226;12341;590;50;0
1;86267;18594;4231;10804;590;50;0
1;86272;18650;4239;8788;590;50;0
1;86278;18689;4246;6242;590;50;0
1;86283;18739;4259;1936;590;50;0
3;86288;18739;4259;0;590;30;0
3;86294;18803;4278;0;590;30;0
3;86299;18829;4290;0;590;30;0
3;86304;18831;4295;0;590;30;0
3;86310;18831;4303;0;590;30;8
3;86315;18831;4309;0;590;30;20
3;86321;18827;4315;0;590;30;28
3;86326;18819;4323;0;590;30;40
3;86331;18808;4335;0;590;30;48
3;86337;18793;4349;0;600;30;48
3;86342;18776;4364;0;600;30;48
3;86347;18757;4381;0;600;30;60
3;86353;18737;4397;0;600;30;48
3;86358;18715;4412;0;600;30;48
3;86363;18696;4428;0;600;30;40
3;86369;18678;4442;0;600;30;28
3;86374;18662;4454;0;600;30;20
3;86380;18646;4465;0;600;30;8
3;86385;18634;4474;0;600;30;8
3;86390;18625;4480;0;590;30;0
3;86396;18619;4483;0;590;30;0
3;86401;18619;4483;0;590;30;0
3;86406;18626;4479;0;590;30;0
1;86407;18638;4471;7283;590;30;0
1;86408;18638;4471;9236;590;30;0
1;86408;18638;4471;10580;590;30;0
1;86414;18638;4471;12005;590;30;0
1;86419;18638;4471;12885;590;30;0
1;86424;18774;4461;13510;590;30;0
1;86430;18825;4470;14086;590;30;0
1;86435;18878;4480;14278;590;30;0
1;86441;18930;4491;14662;590;20;0
1;86446;18979;4502;14662;590;20;0
1;86451;19027;4516;14326;590;20;0
1;86457;19069;4528;14006;590;20;0
1;86462;19104;4541;13238;590;20;0
1;86467;19132;4555;12277;590;0;0
1;86473;19151;4568;11141;590;0;0
1;86478;19160;4580;9876;590;0;0
1;86483;19162;4593;8259;590;0;0
1;86489;19162;4604;6194;590;0;0
1;86494;19148;4613;4418;590;0;0
1;86500;19133;4620;3121;590;0;0
1;86505;19091;4626;1408;590;0;0
3;86510;19091;4626;0;590;0;0
3;86516;19009;4634;0;590;0;0
3;86521;18964;4636;0;600;0;0
3;86526;18941;4636;0;600;0;8
3;86532;18919;4636;0;600;0;8
3;86537;18897;4634;0;600;20;8
3;86542;18876;4628;0;600;20;8
3;86548;18848;4622;0;600;20;8
3;86553;18818;4615;0;600;20;8
3;86558;18783;4606;0;600;20;8
3;86564;18747;4595;0;600;20;8
3;86569;18713;4583;0;600;20;8
3;86575;18684;4572;0;600;20;8
3;86580;18660;4561;0;600;20;8
3;86585;18631;4539;0;600;20;8
3;86591;18612;4522;0;600;20;0
1;86592;18597;4508;4706;600;20;0
1;86593;18597;4508;6947;600;30;0
1;86593;18597;4508;8531;600;30;0
1;86599;18597;4508;9732;600;30;0
1;86604;18597;4508;10564;600;30;0
1;86609;18597;4508;11205;600;30;0
1;86615;18597;4508;11621;600;30;0
1;86620;18597;4508;11909;600;30;0
1;86626;18597;4508;12197;600;50;0
1;86631;18597;4508;12341;600;50;0
1;86636;18597;4508;12341;600;50;0
1;86642;18597;4508;12341;600;50;0
1;86647;18483;4631;12405;600;50;0
1;86652;18472;4660;12645;600;50;0
1;86658;18466;4687;12693;600;50;0
1;86663;18463;4710;12789;600;50;0
1;86668;18463;4731;12837;600;50;0
1;86674;18463;4747;13174;600;50;0
1;86679;18473;4761;13574;600;50;0
1;86684;18487;4771;13974;600;50;0
1;86690;18506;4777;14454;600;50;0
1;86695;18530;4781;15222;600;50;0
1;86701;18559;4781;16183;600;50;0
1;86706;18593;4781;17672;600;50;0
1;86711;18630;4778;18280;600;50;0
1;86717;18668;4766;19032;600;50;0
1;86722;18707;4752;19785;600;50;0
1;86727;18745;4739;20745;600;50;0
1;86733;18781;4726;21465;600;50;0
1;86738;18817;4715;22106;600;30;0
1;86743;18849;4707;22138;600;30;0
1;86749;18881;4702;22490;600;30;0
1;86754;18910;4700;22570;600;30;0
1;86760;18938;4700;22570;600;30;0
1;86765;18964;4700;22378;600;30;0
1;86770;18988;4709;22042;600;30;0
1;86776;19010;4723;21705;600;30;0
1;86781;19030;4740;21257;600;30;0
1;86786;19047;4762;20889;600;30;0
1;86792;19060;4786;20281;600;30;0
1;86797;19073;4814;19705;610;40;0
1;86802;19084;4842;18728;610;20;0
1;86808;19092;4870;17784;610;20;0
1;86813;19100;4897;16391;610;20;0
1;86819;19107;4923;15046;610;20;0
1;86824;19112;4948;13910;610;20;0
1;86829;19119;4969;12645;610;0;0
1;86835;19126;4989;10981;610;0;0
1;86840;19132;5004;9140;610;0;0
1;86845;19138;5019;6723;610;0;0
1;86851;19142;5028;3761;610;0;0
1;86856;19146;5033;608;610;0;0
3;86861;19146;5033;0;610;0;0
3;86867;19150;5034;0;610;0;0
3;86872;19150;5034;0;610;0;8
3;86877;19150;5034;0;610;0;8
3;86883;19145;5033;0;610;3580;20
3;86888;19139;5032;0;620;3580;20
3;86894;19133;5031;0;620;3580;28
3;86899;19127;5031;0;620;3580;28
3;86904;19120;5031;0;620;3580;40
3;86910;19114;5031;0;620;3580;28
3;86915;19108;5031;0;620;3580;28
3;86920;19104;5033;0;620;3580;28
3;86926;19104;5038;0;620;3580;20
3;86931;19104;5043;0;620;3580;20
3;86936;19104;5049;0;620;3580;8
3;86942;19108;5055;0;610;3580;8
3;86947;19115;5061;0;610;3580;0
3;86953;19124;5065;0;610;3580;0
3;86958;19128;5068;0;610;3580;0
1;86959;19129;5071;3265;610;3580;0
1;86960;19129;5071;6098;610;3580;0
1;86961;19129;5071;7459;610;3580;0
1;86962;19129;5071;8916;610;3580;0
1;86963;19129;5071;10500;600;3580;0
1;86968;19129;5071;12053;600;3580;0
1;86974;19015;5102;13398;600;3580;0
1;86979;18972;5112;14358;600;3580;0
1;86985;18926;5123;15046;600;3580;0
1;86990;18881;5137;15703;600;0;0
1;86995;18835;5154;16343;600;0;0
1;87001;18791;5171;16935;600;0;0
1;87006;18749;5191;17624;600;0;0
1;87011;18710;5212;17848;600;0;0
1;87017;18676;5234;17928;600;0;0
1;87022;18649;5256;17928;600;20;0
1;87027;18629;5277;17720;600;20;0
1;87033;18617;5297;17720;600;20;0
1;87038;18614;5316;17720;600;20;0
1;87043;18614;5333;17704;600;20;0
1;87049;18623;5351;17688;600;20;0
1;87054;18648;5369;17688;600;20;0
1;87060;18681;5388;17832;600;20;0
1;87065;18723;5409;18104;600;20;0
1;87070;18771;5429;18232;600;20;0
1;87076;18821;5450;18248;600;20;0
1;87081;18872;5467;18280;600;0;0
1;87086;18921;5484;18296;600;0;0
1;87092;18968;5499;18280;600;0;0
1;87097;19010;5513;18104;600;0;0
1;87102;19049;5527;18008;600;0;0
1;87108;19081;5538;17848;600;3580;0
1;87113;19109;5548;17512;590;3580;0
1;87119;19130;5557;16983;590;3580;0
1;87124;19146;5565;16311;590;3580;0
1;87129;19155;5570;15495;590;3580;0
1;87135;19159;5571;14230;590;3580;0
1;87140;19159;5571;12693;590;3580;0
1;87145;19159;5571;10612;590;3580;0
1;87151;19146;5571;8627;590;3580;0
1;87156;19129;5565;6002;590;3580;0
1;87161;19115;5560;2176;590;3580;0
3;87167;19115;5560;0;590;3580;0
3;87172;19046;5528;0;590;3580;0
3;87178;19009;5505;0;590;3580;0
3;87183;18969;5477;0;590;3580;0
3;87188;18948;5456;0;590;3580;0
3;87194;18926;5433;0;590;3580;0
3;87199;18906;5411;0;590;3580;0
3;87204;18888;5389;0;590;3580;0
3;87210;18866;5365;0;590;3580;0
3;87215;18845;5337;0;590;0;0
3;87220;18817;5290;0;590;0;0
3;87226;18793;5247;0;590;0;0
1;87227;18781;5213;2641;590;0;0
1;87228;18781;5213;5058;590;0;0
1;87229;18781;5213;6819;590;0;0
1;87230;18781;5213;8051;590;0;0
1;87235;18781;5213;8723;590;0;0
1;87240;18781;5213;9732;590;0;0
1;87246;18884;5204;10388;590;0;0
1;87251;18916;5218;10852;590;0;0
1;87257;18950;5236;11029;590;0;0
1;87262;18982;5253;11029;590;0;0
1;87267;19009;5271;10804;590;0;0
1;87273;19034;5290;10372;600;0;0
1;87278;19053;5311;9828;600;0;0
1;87283;19064;5332;8531;600;0;0
1;87289;19068;5355;6322;600;0;0
1;87294;19068;5372;4161;600;0;0
1;87299;19056;5396;1360;600;0;0
3;87305;19056;5396;0;600;3580;0
3;87310;19003;5428;0;600;3580;0
3;87315;18969;5444;0;600;3580;0
3;87321;18946;5448;0;600;3580;0
3;87326;18920;5452;0;600;0;8
3;87332;18893;5457;0;600;0;8
3;87337;18864;5463;0;600;0;20
3;87342;18827;5471;0;600;0;20
3;87348;18779;5480;0;600;0;28
3;87353;18721;5490;0;600;0;28
3;87358;18652;5502;0;600;0;28
3;87364;18579;5513;0;600;0;28
3;87369;18502;5526;0;600;20;28
3;87374;18423;5538;0;600;20;28
3;87380;18345;5550;0;600;20;20
3;87385;18270;5562;0;600;20;20
3;87391;18200;5575;0;600;30;8
3;87396;18137;5587;0;600;30;0
3;87401;18063;5599;0;600;30;0
3;87407;18006;5608;0;600;30;0
1;87408;17964;5613;6098;600;30;0
1;87409;17964;5613;8675;600;30;0
1;87410;17964;5613;10852;600;30;0
1;87414;17964;5613;13013;600;30;0
1;87419;17964;5613;14598;600;30;0
1;87424;17964;5613;15559;600;30;0
1;87430;17964;5613;16039;600;30;0
1;87435;18080;5593;16151;600;30;0
1;87441;18138;5587;16519;600;30;0
1;87446;18197;5581;16519;600;30;0
1;87451;18258;5576;16455;600;30;0
1;87457;18315;5572;16039;600;30;0
1;87462;18367;5570;14806;600;30;0
1;87467;18414;5570;13590;600;20;0
1;87473;18458;5570;11573;600;20;0
1;87478;18495;5572;8884;600;20;0
1;87483;18522;5577;5170;600;20;0
1;87489;18545;5584;672;600;20;0
3;87494;18545;5584;0;600;20;0
3;87500;18562;5599;0;600;20;8
3;87505;18564;5609;0;600;20;8
3;87510;18564;5616;0;600;20;20
3;87516;18557;5623;0;600;20;28
3;87521;18548;5632;0;600;20;40
3;87526;18539;5642;0;600;20;40
3;87532;18529;5656;0;600;20;48
3;87537;18518;5673;0;600;20;48
3;87542;18506;5693;0;600;20;48
3;87548;18493;5716;0;600;20;40
3;87553;18484;5742;0;600;20;40
3;87558;18477;5768;0;600;20;40
3;87564;18472;5796;0;600;20;28
3;87569;18471;5824;0;600;20;20
3;87575;18470;5852;0;600;20;20
3;87580;18470;5880;0;600;20;8
3;87585;18470;5908;0;600;20;0
3;87591;18470;5934;0;600;20;0
3;87596;18465;5972;0;600;20;0
3;87601;18456;6003;0;600;20;0
1;87602;18446;6027;1616;600;20;0
1;87603;18446;6027;4706;600;20;0
1;87603;18446;6027;6835;600;20;0
1;87609;18446;6027;9156;600;20;0
1;87614;18446;6027;11093;600;30;0
1;87619;18446;6027;12933;600;30;0
1;87625;18446;6027;14598;600;30;0
1;87630;18446;6027;16071;600;30;0
1;87636;18446;6027;17480;600;30;0
1;87641;18446;6027;18824;600;30;0
1;87646;18446;6027;20121;600;30;0
1;87652;18446;6027;21513;600;30;0
1;87657;18446;6027;22570;600;30;0
1;87662;18359;6024;23402;600;30;0
1;87668;18366;6002;23706;600;30;0
1;87673;18381;5976;23834;600;30;0
1;87678;18403;5948;23834;600;30;0
1;87684;18431;5917;23834;600;30;0
1;87689;18464;5887;23754;600;30;0
1;87695;18503;5861;23626;600;30;0
1;87700;18544;5840;23626;600;30;0
1;87705;18588;5825;23626;600;30;0
