EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;176779;30188;648;12293;620;3580;0
1;176784;30188;648;12885;620;3580;0
1;176790;30188;648;13494;620;3580;0
1;176795;30188;648;13926;620;3580;0
1;176800;30178;651;14326;620;3580;0
1;176806;30192;654;14886;620;3580;0
1;176811;30209;659;15431;620;3560;0
1;176816;30229;664;15943;620;3560;0
1;176822;30252;670;16119;620;3560;0
1;176827;30280;676;16119;620;3560;0
1;176832;30310;684;16215;620;3560;0
1;176838;30344;692;16487;620;3560;0
1;176843;30378;701;16711;620;3560;0
1;176849;30416;710;16807;610;3550;0
1;176854;30454;719;16823;610;3550;0
1;176859;30494;727;16919;610;3550;0
1;176865;30533;735;16919;610;3550;0
1;176870;30573;743;16903;610;3550;0
1;176875;30610;749;16759;610;3550;0
1;176881;30646;754;16583;610;3550;0
1;176886;30679;759;16247;610;3550;0
1;176891;30708;763;15735;610;3530;0
1;176897;30733;767;14966;610;3530;0
1;176902;30754;771;13846;610;3530;0
1;176908;30772;773;12245;610;3530;0
1;176913;30787;774;10500;610;3530;0
1;176918;30797;775;8243;610;3530;0
1;176924;30802;775;4946;610;3530;0
1;176929;30784;766;1;610;3530;0
3;176934;30784;766;0;620;3530;0
3;176940;30714;732;0;620;3530;0
3;176945;30673;718;0;620;3530;8
3;176950;30657;718;0;620;3530;20
3;176956;30640;716;0;620;3530;40
3;176961;30623;714;0;630;3520;52
3;176966;30607;708;0;630;3520;52
3;176972;30592;702;0;630;3520;52
3;176977;30576;696;0;630;3520;64
3;176983;30561;691;0;630;3520;64
3;176988;30545;687;0;630;3520;64
3;176993;30530;682;0;630;3520;64
3;176999;30516;677;0;630;3520;40
3;177004;30502;673;0;630;3520;8
3;177009;30489;667;0;630;3520;0
3;177015;30472;661;0;630;3520;0
3;177020;30419;632;0;630;3520;0
3;177025;30368;603;0;630;3520;0
3;177031;30319;578;0;630;3520;0
1;177032;30278;554;5282;630;3540;0
1;177033;30278;554;6386;630;3540;0
1;177034;30278;554;6995;620;3540;0
1;177034;30278;554;8307;620;3540;0
1;177039;30278;554;9508;620;3540;0
1;177045;30278;554;10580;620;3540;0
1;177050;30278;554;11205;620;3540;0
1;177055;30278;554;12229;620;3540;0
1;177061;30278;554;12901;620;3540;0
1;177066;30278;554;13574;620;3540;0
1;177071;30278;554;14166;620;3560;0
1;177077;30278;554;14422;620;3560;0
1;177082;30278;554;14422;620;3560;0
1;177087;30234;672;14438;610;3560;0
1;177093;30229;690;14358;610;3560;0
1;177098;30222;713;14342;610;3560;0
1;177104;30215;738;14086;610;3560;0
1;177109;30208;765;13894;610;3560;0
1;177114;30201;796;13782;610;3560;0
1;177120;30193;832;13478;610;3560;0
1;177125;30184;872;13190;610;3560;0
1;177130;30176;916;12901;610;3560;0
1;177136;30170;958;12165;600;3570;0
1;177141;30165;998;11429;600;3570;0
1;177146;30162;1033;10997;600;3570;0
1;177152;30162;1064;10276;600;3570;0
1;177157;30162;1088;9028;600;3570;0
1;177163;30162;1104;7427;600;3570;0
1;177168;30162;1115;5634;600;3570;0
1;177173;30162;1120;3441;600;3570;0
1;177179;30166;1128;1120;600;3570;0
3;177184;30166;1128;0;600;3570;0
3;177189;30180;1128;0;600;3570;0
3;177195;30188;1124;0;600;3570;8
3;177200;30191;1111;0;600;3570;20
3;177205;30193;1101;0;600;3570;28
3;177211;30197;1090;0;610;3560;48
3;177216;30201;1075;0;610;3560;68
3;177222;30204;1062;0;610;3560;88
3;177227;30210;1051;0;620;3540;100
3;177232;30220;1040;0;620;3540;100
3;177238;30223;1030;0;620;3540;120
3;177243;30231;1021;0;620;3540;140
3;177248;30244;1012;0;620;3540;148
3;177254;30254;1007;0;620;3540;160
3;177259;30266;999;0;620;3540;148
3;177264;30279;982;0;620;3540;140
3;177270;30295;968;0;620;3540;128
3;177275;30312;951;0;620;3540;108
3;177280;30332;933;0;620;3540;100
3;177286;30353;915;0;620;3540;88
3;177291;30414;863;0;620;3530;68
3;177297;30468;817;0;620;3530;0
1;177298;30519;776;1680;620;3530;0
1;177299;30519;776;3281;620;3530;0
1;177300;30519;776;5186;620;3530;0
1;177301;30519;776;6995;620;3530;0
1;177306;30519;776;8643;620;3530;0
1;177312;30519;776;9652;620;3530;0
1;177317;30519;776;10388;620;3530;0
1;177322;30519;776;10900;610;3530;0
1;177328;30519;776;11301;610;3530;0
1;177333;30519;776;11893;610;3530;0
1;177338;30519;776;12645;610;3530;0
1;177344;30519;776;13350;610;3530;0
1;177349;30519;776;13862;610;3530;0
1;177354;30567;781;14454;610;3530;0
1;177360;30567;790;14694;610;3530;0
1;177365;30567;801;14694;610;3530;0
1;177371;30567;814;14662;610;3530;0
1;177376;30567;829;14646;610;3530;0
1;177381;30567;846;14486;610;3530;0
1;177387;30567;868;14182;610;3530;0
1;177392;30565;894;13942;610;3530;0
1;177397;30561;925;13766;610;3530;0
1;177403;30556;961;13286;600;3530;0
1;177408;30551;998;13174;600;3530;0
1;177413;30547;1033;13174;600;3530;0
1;177419;30544;1065;13318;600;3530;0
1;177424;30543;1093;13494;600;3530;0
1;177430;30543;1113;13702;600;3530;0
1;177435;30543;1128;14038;600;3550;0
1;177440;30543;1136;14454;600;3550;0
1;177446;30543;1141;14934;600;3550;0
1;177451;30547;1143;15687;600;3550;0
1;177456;30550;1144;16471;600;3550;0
1;177462;30554;1144;17191;600;3550;0
1;177467;30559;1144;17864;600;3550;0
1;177472;30564;1144;18424;600;3550;0
1;177478;30569;1144;18856;600;3550;0
1;177483;30574;1144;19128;600;3550;0
1;177489;30579;1142;19496;600;3550;0
1;177494;30584;1140;19769;600;3550;0
1;177499;30589;1139;19913;600;3550;0
1;177505;30593;1137;19913;600;3550;0
1;177510;30596;1137;19897;600;3550;0
1;177515;30598;1136;19833;600;3550;0
1;177521;30599;1136;19753;600;3550;0
1;177526;30599;1136;19673;600;3550;0
1;177531;30599;1136;19640;600;3550;0
1;177537;30599;1136;19640;600;3550;0
1;177542;30599;1136;19705;600;3550;0
1;177547;30599;1136;19849;600;3550;0
1;177553;30597;1136;20041;600;3550;0
1;177558;30595;1136;20281;600;3550;0
1;177564;30592;1136;20457;600;3550;0
1;177569;30589;1136;20617;600;3550;0
1;177574;30587;1136;20745;600;3550;0
1;177580;30585;1136;20937;600;3550;0
1;177585;30583;1136;21193;600;3550;0
1;177590;30581;1136;21385;600;3550;0
1;177596;30579;1136;21513;600;3550;0
1;177601;30578;1133;21529;600;3550;0
1;177606;30577;1128;21561;600;3550;0
1;177612;30575;1122;21561;600;3550;0
1;177617;30574;1115;21481;600;3550;0
1;177623;30573;1108;21321;600;3550;0
1;177628;30572;1100;21161;600;3550;0
1;177633;30571;1091;21081;610;3550;0
1;177639;30570;1082;20969;600;3550;0
1;177644;30569;1076;20777;610;3550;0
1;177649;30568;1073;20553;610;3550;0
1;177655;30568;1071;20313;610;3550;0
1;177660;30568;1066;20009;610;3550;0
1;177665;30568;1062;19544;610;3550;0
1;177671;30568;1058;18936;610;3550;0
1;177676;30568;1056;17992;610;3550;0
1;177682;30568;1056;16631;610;3530;0
1;177687;30568;1054;14342;620;3530;0
1;177692;30568;1052;11237;620;3530;0
1;177698;30568;1050;7155;620;3530;0
1;177703;30568;1050;1584;620;3530;0
3;177708;30568;1050;0;620;3530;0
3;177714;30568;1052;0;620;3530;20
3;177719;30563;1056;0;620;3530;40
3;177724;30553;1058;0;620;3530;60
3;177730;30543;1066;0;620;3530;80
3;177735;30533;1073;0;620;3530;88
3;177740;30525;1081;0;630;3520;112
3;177746;30519;1082;0;640;3520;120
3;177751;30504;1087;0;630;3520;132
3;177757;30493;1091;0;630;3520;140
3;177762;30482;1095;0;640;3520;152
3;177767;30479;1103;0;640;3520;152
3;177773;30473;1103;0;640;3520;152
3;177778;30470;1103;0;640;3520;152
3;177783;30470;1102;0;640;3520;152
3;177789;30470;1098;0;640;3520;152
3;177794;30476;1089;0;640;3520;152
3;177799;30480;1076;0;640;3520;152
3;177805;30489;1067;0;640;3500;140
3;177810;30497;1063;0;640;3500;140
3;177816;30505;1054;0;650;3490;140
3;177821;30513;1041;0;650;3490;152
3;177826;30521;1031;0;650;3490;160
3;177832;30528;1021;0;650;3490;160
3;177837;30537;1016;0;640;3500;160
3;177842;30552;1000;0;640;3500;152
3;177848;30566;984;0;650;3490;152
3;177853;30580;968;0;640;3500;140
3;177858;30594;950;0;640;3500;140
3;177864;30608;935;0;640;3500;132
3;177869;30622;923;0;640;3500;132
3;177875;30636;911;0;630;3500;132
3;177880;30650;899;0;630;3500;132
3;177885;30662;887;0;630;3500;120
3;177891;30675;877;0;630;3500;120
3;177896;30686;865;0;630;3500;120
3;177901;30697;856;0;630;3500;112
3;177907;30709;852;0;630;3500;112
3;177912;30718;844;0;630;3500;100
3;177917;30728;837;0;630;3480;88
3;177923;30737;828;0;620;3490;80
3;177928;30746;822;0;620;3490;68
3;177933;30767;805;0;620;3490;68
3;177939;30786;792;0;620;3490;0
1;177940;30802;784;1888;620;3490;0
1;177941;30802;784;3249;620;3490;0
1;177942;30802;784;4033;620;3490;0
1;177943;30802;784;5394;610;3490;0
1;177944;30802;784;6611;610;3490;0
1;177945;30802;784;7651;610;3490;0
1;177946;30802;784;8419;610;3490;0
1;177948;30802;784;8980;610;3490;0
1;177953;30802;784;9700;610;3490;0
1;177959;30802;784;10772;610;3490;0
1;177964;30802;784;11973;610;3490;0
1;177970;30802;784;12869;610;3490;0
1;177975;30802;784;13286;610;3490;0
1;177980;30802;784;14390;610;3490;0
1;177986;30802;784;14934;610;3510;0
1;177991;30802;784;15126;610;3510;0
1;177996;30831;897;15447;610;3510;0
1;178002;30833;937;15495;610;3510;0
1;178007;30833;982;15495;610;3510;0
1;178012;30833;1034;15479;610;3510;0
1;178018;30833;1086;15415;610;3510;0
1;178023;30829;1133;15399;610;3510;0
1;178029;30821;1177;15190;610;3510;0
1;178034;30813;1214;15190;610;3510;0
1;178039;30803;1246;15190;610;3510;0
1;178045;30793;1278;15126;610;3510;0
1;178050;30782;1308;15046;610;3510;0
1;178055;30772;1337;14998;610;3510;0
1;178061;30764;1361;14966;610;3510;0
1;178066;30757;1385;14966;610;3510;0
1;178071;30752;1404;14982;610;3510;0
1;178077;30748;1422;15030;610;3510;0
1;178082;30747;1438;15062;610;3530;0
1;178087;30747;1453;15222;610;3530;0
1;178093;30747;1467;15222;610;3530;0
1;178098;30747;1477;15238;610;3530;0
1;178104;30747;1485;15238;610;3530;0
1;178109;30747;1492;15270;610;3530;0
1;178114;30747;1496;15367;610;3530;0
1;178120;30748;1497;15511;610;3530;0
1;178125;30748;1497;15799;610;3510;0
1;178130;30748;1497;16263;610;3510;0
1;178136;30748;1497;16727;610;3510;0
1;178141;30748;1491;17047;610;3510;0
1;178146;30749;1484;17287;610;3510;0
1;178152;30750;1476;17640;610;3510;0
1;178157;30752;1467;17928;610;3510;0
1;178163;30754;1456;17928;610;3510;0
1;178168;30758;1445;17624;610;3510;0
1;178173;30763;1435;17624;610;3510;0
1;178179;30770;1424;17624;610;3510;0
1;178184;30779;1413;17512;610;3510;0
1;178189;30790;1404;17239;610;3510;0
1;178195;30802;1398;16999;610;3510;0
1;178200;30815;1396;16855;610;3510;0
1;178205;30829;1396;16471;610;3510;0
1;178211;30843;1396;15975;610;3510;0
1;178216;30858;1401;15463;610;3510;0
1;178222;30870;1411;15174;610;3510;0
1;178227;30881;1426;14854;610;3510;0
1;178232;30888;1443;14342;610;3510;0
1;178238;30892;1463;14086;610;3510;0
1;178243;30892;1485;14070;610;3510;0
1;178248;30892;1508;14054;610;3510;0
1;178254;30888;1530;13878;610;3510;0
1;178259;30875;1554;13878;610;3510;0
1;178264;30859;1576;13974;610;3510;0
1;178270;30839;1598;13990;610;3510;0
1;178275;30817;1617;13990;610;3510;0
1;178280;30795;1633;14022;610;3510;0
1;178286;30772;1647;14150;610;3510;0
1;178291;30750;1659;14294;610;3510;0
1;178297;30730;1667;14390;610;3510;0
1;178302;30712;1675;14486;610;3510;0
1;178307;30696;1678;14726;610;3510;0
1;178313;30685;1679;15094;610;3510;0
1;178318;30678;1679;15479;610;3510;0
1;178323;30674;1679;15863;610;3510;0
1;178329;30674;1679;15991;610;3510;0
1;178334;30674;1679;15991;610;3510;0
1;178339;30685;1679;15671;610;3510;0
1;178345;30705;1679;15415;610;3510;0
1;178350;30734;1679;15270;610;3510;0
1;178356;30770;1682;15270;610;3510;0
1;178361;30812;1693;15270;610;3510;0
1;178366;30859;1705;15014;620;3510;0
1;178372;30908;1721;14646;620;3510;0
1;178377;30960;1739;14614;620;3510;0
1;178382;31011;1760;14198;620;3510;0
1;178388;31059;1782;13750;620;3510;0
1;178393;31105;1805;13686;620;3490;0
1;178398;31145;1827;13350;620;3490;0
1;178404;31183;1849;12965;620;3490;0
1;178409;31216;1868;12917;620;3490;0
1;178415;31248;1887;12965;620;3490;0
1;178420;31275;1902;13013;620;3490;0
1;178425;31300;1914;13238;620;3490;0
1;178431;31323;1922;13622;620;3490;0
1;178436;31342;1928;14070;620;3490;0
1;178441;31358;1930;14454;620;3490;0
1;178447;31372;1930;15110;620;3490;0
1;178452;31384;1930;16087;620;3490;0
1;178457;31393;1926;17031;610;3470;0
1;178463;31398;1916;17752;610;3470;0
1;178468;31400;1904;18120;610;3470;0
1;178473;31400;1890;18120;610;3470;0
1;178479;31400;1875;18120;610;3470;0
1;178484;31393;1861;18184;610;3470;0
1;178490;31381;1848;18264;610;3470;0
1;178495;31363;1835;18264;620;3490;0
1;178500;31341;1825;18088;620;3490;0
1;178506;31313;1819;17912;620;3490;0
1;178511;31280;1817;17800;620;3490;0
1;178516;31242;1817;17656;620;3490;0
1;178522;31199;1817;17463;620;3490;0
1;178527;31152;1823;17303;620;3510;0
1;178532;31103;1833;17063;620;3510;0
1;178538;31052;1845;16983;620;3510;0
1;178543;31002;1858;16791;620;3510;0
1;178549;30956;1871;16487;620;3510;0
1;178554;30915;1884;16263;620;3510;0
1;178559;30881;1896;16103;620;3510;0
1;178565;30852;1906;15991;620;3510;0
1;178570;30831;1914;15991;620;3510;0
1;178575;30817;1921;16023;620;3510;0
1;178581;30809;1927;16087;620;3510;0
1;178586;30807;1929;16135;620;3510;0
1;178591;30807;1930;16135;620;3510;0
1;178597;30807;1930;16103;620;3510;0
1;178602;30814;1930;15991;620;3510;0
1;178608;30825;1930;15975;620;3510;0
1;178613;30839;1930;15895;620;3510;0
1;178618;30856;1930;15591;620;3510;0
1;178624;30874;1934;15415;620;3510;0
1;178629;30893;1940;15174;620;3510;0
1;178634;30910;1949;14822;620;3510;0
1;178640;30925;1961;14502;620;3510;0
1;178645;30938;1975;14086;620;3510;0
1;178650;30947;1989;13638;620;3510;0
1;178656;30951;2005;13526;620;3510;0
1;178661;30951;2022;13526;630;3500;0
1;178666;30951;2040;13526;630;3500;0
1;178672;30942;2058;13494;630;3500;0
1;178677;30927;2075;13478;630;3500;0
1;178683;30910;2092;13478;630;3500;0
1;178688;30891;2109;13526;630;3500;0
1;178693;30870;2123;13558;630;3500;0
1;178699;30848;2136;13558;630;3500;0
1;178704;30828;2148;13446;630;3500;0
1;178709;30812;2157;13254;630;3500;0
1;178715;30798;2166;13190;630;3500;0
1;178720;30789;2175;13174;630;3500;0
1;178725;30785;2185;13013;630;3500;0
1;178731;30785;2196;13013;630;3500;0
1;178736;30786;2210;13190;620;3510;0
1;178742;30799;2227;13318;630;3480;0
1;178747;30817;2247;13494;630;3480;0
1;178752;30841;2272;13494;630;3480;0
1;178758;30869;2299;13462;630;3480;0
1;178763;30901;2331;13366;630;3480;0
1;178768;30937;2363;13318;620;3490;0
1;178774;30972;2396;13318;620;3490;0
1;178779;31009;2427;13254;620;3490;0
1;178784;31044;2457;13190;620;3490;0
1;178790;31078;2485;13093;620;3490;0
1;178795;31112;2510;13093;620;3490;0
1;178801;31145;2532;13093;610;3470;0
1;178806;31178;2549;13126;610;3470;0
1;178811;31209;2563;13302;610;3470;0
1;178817;31240;2572;13494;610;3470;0
1;178822;31268;2577;13558;610;3450;0
1;178827;31295;2578;13734;610;3450;0
1;178833;31320;2578;14166;610;3450;0
1;178838;31342;2574;15062;610;3450;0
1;178843;31361;2561;15303;610;3450;0
1;178849;31377;2542;16215;610;3450;0
1;178854;31387;2518;16599;610;3450;0
1;178859;31392;2490;16903;610;3450;0
1;178865;31393;2458;17672;610;3450;0
1;178870;31393;2425;18232;610;3450;0
1;178876;31388;2394;18584;610;3450;0
1;178881;31373;2363;19464;620;3450;0
1;178886;31356;2335;19528;620;3450;0
1;178892;31335;2314;19528;620;3450;0
1;178897;31311;2298;19961;620;3460;0
1;178902;31283;2290;20025;620;3460;0
1;178908;31252;2289;20025;620;3460;0
1;178913;31217;2289;19993;620;3460;0
1;178918;31180;2302;19769;630;3480;0
1;178924;31137;2325;19288;630;3480;0
1;178929;31092;2356;18568;630;3480;0
1;178935;31033;2400;16743;630;3480;0
1;178940;30962;2458;13478;630;3500;0
1;178945;30903;2508;8980;630;3500;0
1;178951;30795;2603;32;630;3500;0
3;178956;30795;2603;0;640;3500;0
3;178961;30624;2756;0;640;3500;20
3;178967;30539;2833;0;650;3490;60
3;178972;30508;2864;0;650;3490;104
3;178977;30473;2895;0;660;3510;156
3;178983;30441;2926;0;680;3500;196
3;178988;30410;2960;0;690;3500;236
3;178993;30375;3002;0;700;3490;280
3;178999;30337;3054;0;710;3490;300
3;179004;30295;3116;0;730;3500;320
3;179010;30250;3187;0;740;3500;341
3;179015;30209;3258;0;750;3490;353
3;179020;30171;3330;0;760;3480;353
3;179026;30136;3401;0;760;3520;353
3;179031;30102;3471;0;770;3510;341
3;179036;30069;3538;0;770;3510;332
3;179042;30034;3598;0;750;3560;320
3;179047;30002;3649;0;750;3560;300
3;179052;29973;3690;0;750;3560;280
3;179058;29950;3718;0;750;3560;260
3;179063;29945;3719;0;740;3570;236
3;179069;29944;3723;0;740;3570;228
3;179074;29938;3707;0;740;3570;216
3;179079;29951;3665;0;740;3570;208
3;179085;29984;3607;0;730;3570;208
3;179090;30027;3541;0;730;3570;208
3;179095;30082;3464;0;730;3570;196
3;179101;30145;3384;0;730;3570;196
3;179106;30214;3302;0;720;3570;196
3;179111;30287;3222;0;720;3570;184
3;179117;30361;3145;0;720;3570;176
3;179122;30432;3075;0;710;3570;156
3;179128;30500;3011;0;710;3570;132
3;179133;30560;2956;0;700;3570;124
3;179138;30612;2911;0;700;3570;104
3;179144;30655;2875;0;690;3570;80
3;179149;30687;2847;0;690;3570;72
3;179154;30710;2831;0;680;3580;60
3;179160;30722;2823;0;680;3550;60
3;179165;30727;2823;0;680;3550;52
3;179170;30727;2823;0;670;3550;40
3;179176;30726;2832;0;670;3550;40
3;179181;30717;2845;0;670;3550;28
3;179186;30704;2861;0;670;3550;28
3;179192;30693;2879;0;660;3560;20
3;179197;30682;2899;0;660;3560;20
3;179203;30675;2919;0;660;3560;8
3;179208;30670;2939;0;660;3560;8
3;179213;30668;2961;0;650;3540;8
3;179219;30668;2980;0;650;3540;8
3;179224;30668;3001;0;650;3540;8
3;179229;30669;3019;0;650;3540;8
3;179235;30676;3037;0;650;3540;8
3;179240;30682;3053;0;650;3540;8
3;179245;30689;3069;0;650;3540;8
3;179251;30695;3082;0;650;3540;8
3;179256;30700;3094;0;650;3540;8
3;179262;30705;3107;0;650;3540;8
3;179267;30711;3120;0;650;3540;8
3;179272;30714;3130;0;650;3540;8
3;179278;30716;3138;0;650;3540;8
3;179283;30718;3142;0;650;3540;20
3;179288;30719;3146;0;650;3510;20
3;179294;30720;3148;0;650;3510;20
3;179299;30721;3148;0;650;3510;20
3;179304;30721;3148;0;650;3510;20
3;179310;30721;3146;0;650;3510;28
3;179315;30721;3137;0;650;3510;28
3;179321;30721;3127;0;650;3510;28
3;179326;30721;3114;0;650;3510;28
3;179331;30719;3099;0;650;3510;28
3;179337;30716;3082;0;650;3510;28
3;179342;30714;3062;0;650;3510;20
3;179347;30711;3041;0;640;3520;20
3;179353;30709;3020;0;640;3520;20
3;179358;30707;3000;0;640;3520;8
3;179363;30705;2980;0;640;3520;0
3;179369;30705;2963;0;640;3520;0
3;179374;30705;2947;0;640;3520;0
3;179379;30705;2934;0;640;3520;0
3;179385;30707;2920;0;630;3520;0
3;179390;30711;2909;0;630;3520;0
1;179391;30716;2902;4241;630;3520;0
1;179392;30720;2896;6162;630;3520;0
1;179393;30720;2896;6659;630;3520;0
1;179394;30720;2896;7395;630;3520;0
1;179395;30720;2900;8611;630;3520;0
1;179396;30720;2909;9556;630;3520;0
1;179397;30717;2922;10372;630;3520;0
1;179398;30704;2940;10900;630;3520;0
1;179399;30685;2960;11541;630;3520;0
1;179400;30659;2985;12373;630;3520;0
1;179401;30623;3011;12565;630;3520;0
1;179402;30581;3040;12869;630;3520;0
1;179403;30531;3068;13270;630;3520;0
1;179404;30474;3095;13494;630;3540;0
1;179405;30415;3118;13814;630;3540;0
1;179407;30354;3137;13910;630;3540;0
1;179412;30295;3154;14070;630;3540;0
1;179418;30239;3164;14118;630;3540;0
1;179423;30190;3171;14278;630;3540;0
1;179428;30146;3171;14486;630;3540;0
1;179434;30113;3171;14566;630;3540;0
1;179439;30086;3158;14822;630;3540;0
1;179444;30067;3139;15254;630;3540;0
1;179450;30053;3119;15463;630;3540;0
1;179455;30044;3097;15495;630;3540;0
1;179461;30041;3074;15639;630;3540;0
1;179466;30041;3050;15767;630;3560;0
1;179471;30055;3023;15943;630;3560;0
1;179477;30083;2996;15943;630;3560;0
1;179482;30123;2971;15559;630;3560;0
1;179487;30174;2950;15559;630;3560;0
1;179493;30236;2935;15351;630;3560;0
1;179498;30303;2927;15351;630;3560;0
1;179503;30373;2925;15383;630;3560;0
1;179509;30442;2925;15383;630;3560;0
1;179514;30509;2925;15286;630;3540;0
1;179520;30573;2925;15158;630;3540;0
1;179525;30629;2931;15110;620;3540;0
1;179530;30680;2939;15094;620;3540;0
1;179536;30720;2952;14998;620;3540;0
1;179541;30750;2967;14822;620;3540;0
1;179546;30772;2981;14694;620;3540;0
1;179552;30788;2998;14390;620;3530;0
1;179557;30797;3012;14070;620;3530;0
1;179562;30802;3029;13654;620;3530;0
1;179568;30802;3048;13462;620;3530;0
1;179573;30802;3069;13462;620;3530;0
1;179579;30798;3093;13766;620;3530;0
1;179584;30787;3120;13830;620;3530;0
1;179589;30772;3147;13926;620;3530;0
1;179595;30756;3177;14006;620;3530;0
1;179600;30741;3207;14054;620;3530;0
1;179605;30728;3236;14134;620;3530;0
1;179611;30718;3265;14150;620;3530;0
1;179616;30712;3295;14358;620;3530;0
1;179621;30711;3323;14374;620;3530;0
1;179627;30711;3349;14790;620;3530;0
1;179632;30714;3376;14902;620;3530;0
1;179637;30723;3398;15222;620;3530;0
1;179643;30734;3419;15495;620;3530;0
1;179648;30744;3438;15719;620;3530;0
1;179654;30754;3456;15991;620;3530;0
1;179659;30764;3471;16471;620;3530;0
1;179664;30771;3487;16791;620;3530;0
1;179670;30776;3502;16967;620;3530;0
1;179675;30780;3517;16999;620;3530;0
1;179680;30780;3534;17191;620;3530;0
1;179686;30780;3548;17191;620;3530;0
1;179691;30779;3564;17079;620;3530;0
1;179696;30769;3580;16935;620;3530;0
1;179702;30754;3596;16935;620;3530;0
1;179707;30736;3612;16999;620;3530;0
1;179713;30719;3627;17063;620;3530;0
1;179718;30702;3639;17111;620;3530;0
1;179723;30689;3647;17143;620;3530;0
1;179729;30679;3653;17175;620;3530;0
1;179734;30672;3658;17319;620;3530;0
1;179739;30668;3662;17463;620;3530;0
1;179745;30667;3662;17736;620;3530;0
1;179750;30667;3662;18040;620;3530;0
1;179755;30667;3662;18376;620;3530;0
1;179761;30674;3662;18632;620;3530;0
1;179766;30687;3663;18664;620;3530;0
1;179771;30703;3668;18664;620;3530;0
1;179777;30724;3676;18664;620;3530;0
1;179782;30746;3685;18696;620;3530;0
1;179788;30768;3694;18744;620;3530;0
1;179793;30790;3706;18760;620;3530;0
1;179798;30807;3716;18760;620;3530;0
1;179804;30821;3729;18600;620;3530;0
1;179809;30830;3745;18456;620;3530;0
1;179814;30835;3760;18264;620;3530;0
1;179820;30838;3778;18104;620;3530;0
1;179825;30838;3797;18056;620;3530;0
1;179830;30838;3816;17864;620;3530;0
1;179836;30834;3836;17576;620;3530;0
1;179841;30822;3856;17576;620;3530;0
1;179847;30806;3877;17640;620;3530;0
1;179852;30788;3894;17752;620;3530;0
1;179857;30768;3909;17816;620;3530;0
1;179863;30747;3922;17896;620;3530;0
1;179868;30726;3932;17912;620;3530;0
1;179873;30704;3940;18040;620;3530;0
1;179879;30686;3947;18280;620;3530;0
1;179884;30671;3950;18424;620;3530;0
1;179889;30661;3952;18504;620;3530;0
1;179895;30657;3953;18696;620;3530;0
1;179900;30657;3953;18952;620;3530;0
1;179906;30657;3957;19160;620;3530;0
1;179911;30659;3962;19160;620;3530;0
1;179916;30668;3967;19176;620;3530;0
1;179922;30681;3975;19176;620;3530;0
1;179927;30699;3985;19352;620;3530;0
1;179932;30721;3997;19608;620;3530;0
