EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;137804;23386;24311;0;560;40;0
3;137810;23341;24276;0;560;60;0
1;137811;23305;24250;3841;560;60;0
1;137812;23305;24250;6787;560;60;0
1;137813;23305;24250;9268;560;60;0
1;137814;23305;24250;11717;560;60;0
1;137819;23305;24250;14006;560;60;0
1;137825;23305;24250;15591;570;60;0
1;137830;23305;24250;17063;570;60;0
1;137835;23305;24250;17880;570;80;0
1;137841;23305;24250;18088;570;80;0
1;137846;23305;24250;18088;570;80;0
1;137851;23363;24364;17992;570;80;0
1;137857;23384;24399;17912;570;80;0
1;137862;23405;24438;17255;570;80;0
1;137867;23425;24479;15367;570;80;0
1;137873;23438;24525;13254;580;80;0
1;137878;23444;24566;9620;580;80;0
1;137884;23446;24597;5506;580;80;0
3;137889;23446;24597;0;580;80;0
3;137894;23429;24694;0;580;60;0
3;137900;23412;24734;0;580;60;8
3;137905;23391;24777;0;580;60;16
3;137910;23377;24789;0;580;60;16
3;137916;23362;24803;0;580;80;28
3;137921;23347;24818;0;580;80;28
3;137926;23330;24833;0;580;80;28
3;137932;23312;24849;0;580;80;16
3;137937;23291;24870;0;580;80;16
3;137943;23266;24893;0;580;80;8
3;137948;23238;24918;0;580;80;0
3;137953;23203;24947;0;580;100;0
3;137959;23173;24966;0;580;100;0
1;137960;23150;24977;1600;580;100;0
1;137961;23150;24977;7539;580;100;0
1;137963;23150;24977;10452;580;100;0
1;137968;23150;24977;13446;580;100;0
1;137973;23150;24977;16807;580;100;0
1;137979;23150;24977;19112;580;100;0
1;137984;23150;24977;20889;580;100;0
1;137989;23150;24977;22138;580;100;0
1;137995;23150;24977;23066;580;100;0
1;138000;23150;24977;23610;580;100;0
1;138005;23150;24977;24251;580;100;0
1;138011;23150;24977;24731;580;100;0
1;138016;23290;24877;24747;580;100;0
1;138022;23348;24858;25403;580;100;0
1;138027;23406;24841;25723;580;100;0
1;138032;23463;24831;25787;580;100;0
1;138038;23516;24826;26075;580;100;0
1;138043;23565;24826;26252;580;80;0
1;138048;23608;24826;26252;580;80;0
1;138054;23647;24833;26155;580;80;0
1;138059;23678;24846;26155;580;80;0
1;138064;23702;24864;25819;580;80;0
1;138070;23719;24887;25339;580;80;0
1;138075;23728;24914;24859;580;80;0
1;138081;23733;24945;23658;580;80;0
1;138086;23733;24980;22154;580;80;0
1;138091;23731;25021;21145;580;80;0
1;138097;23715;25068;19432;580;80;0
1;138102;23692;25119;16503;580;80;0
1;138107;23667;25170;12789;580;60;0
1;138113;23646;25209;8211;580;60;0
1;138118;23615;25255;2465;580;60;0
3;138123;23615;25255;0;580;60;0
3;138129;23572;25313;0;580;60;8
3;138134;23551;25338;0;580;60;16
3;138139;23547;25342;0;580;60;28
3;138145;23545;25346;0;580;60;28
3;138150;23545;25349;0;580;60;36
3;138156;23545;25352;0;580;60;28
3;138161;23545;25354;0;570;60;28
3;138166;23550;25355;0;570;60;28
3;138172;23559;25355;0;570;60;16
3;138177;23572;25355;0;570;60;8
3;138182;23600;25347;0;570;60;0
3;138188;23626;25330;0;570;60;0
1;138189;23648;25311;608;580;60;0
1;138190;23648;25311;8691;580;60;0
1;138191;23648;25311;11557;580;60;0
1;138194;23648;25311;14614;580;80;0
1;138199;23648;25311;17800;580;80;0
1;138205;23648;25311;19737;580;80;0
1;138210;23648;25311;21129;580;80;0
1;138215;23648;25311;22298;580;80;0
1;138221;23648;25311;23130;580;80;0
1;138226;23648;25311;23594;580;80;0
1;138231;23522;25296;23754;580;80;0
1;138237;23474;25319;24331;580;80;0
1;138242;23423;25348;24395;580;80;0
1;138248;23370;25382;24715;580;80;0
1;138253;23317;25419;24731;590;80;0
1;138258;23271;25459;24779;590;100;0
1;138264;23232;25499;24779;590;100;0
1;138269;23203;25538;24779;590;100;0
1;138274;23185;25572;24859;590;100;0
1;138280;23178;25603;24907;590;100;0
1;138285;23178;25631;24907;590;120;0
1;138290;23186;25655;24731;590;120;0
1;138296;23207;25679;24731;590;120;0
1;138301;23237;25700;24955;590;120;0
1;138306;23276;25718;24955;590;120;0
1;138312;23321;25732;24987;590;120;0
1;138317;23374;25743;24987;600;100;0
1;138323;23430;25754;24971;610;110;0
1;138328;23485;25762;24683;610;110;0
1;138333;23541;25770;24091;610;110;0
1;138339;23593;25774;23082;610;110;0
1;138344;23640;25777;21433;610;90;0
1;138349;23678;25779;19256;610;90;0
1;138355;23707;25780;17415;610;90;0
1;138360;23730;25781;14582;610;90;0
1;138365;23743;25781;11429;610;90;0
1;138371;23750;25781;8403;610;90;0
1;138376;23753;25779;5058;610;90;0
1;138382;23751;25762;1440;610;90;0
3;138387;23751;25762;0;610;90;0
3;138392;23716;25718;0;610;90;0
3;138398;23691;25689;0;610;90;8
3;138403;23673;25669;0;600;90;8
3;138408;23653;25645;0;600;90;8
3;138414;23631;25622;0;600;90;0
3;138419;23609;25599;0;600;90;0
3;138424;23550;25544;0;590;80;0
3;138430;23495;25493;0;590;80;0
1;138431;23441;25446;2881;590;80;0
1;138432;23441;25446;6290;590;80;0
1;138433;23441;25446;8339;590;80;0
1;138435;23441;25446;10756;590;80;0
1;138440;23441;25446;13270;590;80;0
1;138445;23441;25446;15126;590;80;0
1;138451;23441;25446;16599;590;100;0
1;138456;23441;25446;17528;590;100;0
1;138461;23441;25446;18184;590;100;0
1;138467;23441;25446;18248;600;100;0
1;138472;23441;25446;18664;600;100;0
1;138478;23441;25446;18856;600;100;0
1;138483;23426;25583;18856;600;100;0
1;138488;23440;25622;17768;600;100;0
1;138494;23450;25663;16599;600;100;0
1;138499;23454;25705;14022;600;100;0
1;138504;23454;25747;10836;600;100;0
1;138510;23450;25789;8051;610;110;0
1;138515;23439;25820;4562;610;110;0
1;138520;23402;25861;864;610;110;0
3;138526;23402;25861;0;610;110;0
3;138531;23321;25920;0;610;110;0
3;138537;23275;25947;0;610;110;8
3;138542;23246;25954;0;610;110;8
3;138547;23218;25961;0;610;110;8
3;138553;23187;25966;0;610;110;8
3;138558;23155;25969;0;610;110;8
3;138563;23113;25973;0;610;110;8
3;138569;23063;25977;0;600;120;0
3;138574;23004;25981;0;600;120;0
3;138579;22888;25981;0;600;120;0
3;138585;22787;25981;0;610;130;0
1;138586;22702;25979;3313;610;150;0
1;138587;22702;25979;6563;610;150;0
1;138589;22702;25979;10164;610;150;0
1;138594;22702;25979;13782;610;150;0
1;138599;22702;25979;17447;610;150;0
1;138605;22702;25979;20025;610;150;0
1;138610;22702;25979;21657;610;150;0
1;138615;22702;25979;22346;610;150;0
1;138621;22702;25979;22618;610;150;0
1;138626;22702;25979;22794;610;150;0
1;138631;22848;25932;22810;610;150;0
1;138637;22930;25923;22810;610;150;0
1;138642;23015;25914;22106;610;130;0
1;138648;23095;25910;20665;610;130;0
1;138653;23170;25909;17544;610;130;0
1;138658;23222;25909;12517;610;130;0
1;138664;23288;25911;6931;620;110;0
3;138669;23288;25911;0;620;110;0
3;138674;23376;25926;0;620;110;8
3;138680;23414;25935;0;620;110;16
3;138685;23417;25942;0;620;90;28
3;138690;23417;25951;0;620;90;36
3;138696;23417;25963;0;610;90;36
3;138701;23416;25973;0;610;90;48
3;138706;23408;25985;0;610;90;48
3;138712;23400;26000;0;610;90;48
3;138717;23389;26016;0;610;90;48
3;138723;23374;26032;0;610;90;48
3;138728;23356;26049;0;610;90;48
3;138733;23334;26063;0;610;90;36
3;138739;23312;26075;0;610;110;28
3;138744;23288;26087;0;610;110;28
3;138749;23264;26097;0;610;110;16
3;138755;23240;26106;0;610;110;8
3;138760;23211;26118;0;610;110;0
3;138765;23190;26127;0;610;110;0
1;138766;23174;26132;3681;620;110;0
1;138767;23174;26132;10324;620;110;0
1;138768;23174;26132;12533;620;110;0
1;138773;23174;26132;15286;620;110;0
1;138778;23174;26132;18376;620;110;0
1;138784;23174;26132;19705;620;110;0
1;138789;23174;26132;21017;620;110;0
1;138794;23321;26135;21850;620;110;0
1;138800;23375;26134;22218;620;110;0
1;138805;23430;26134;22218;620;110;0
1;138810;23482;26134;21705;620;110;0
1;138816;23530;26138;20713;620;90;0
1;138821;23571;26149;18632;620;90;0
1;138826;23603;26165;15959;620;90;0
1;138832;23625;26187;12261;620;90;0
1;138837;23639;26205;8467;620;90;0
1;138843;23639;26237;3409;620;90;0
3;138848;23639;26237;0;610;90;0
3;138853;23599;26291;0;610;90;0
3;138859;23568;26319;0;610;90;8
3;138864;23541;26328;0;610;90;16
3;138869;23512;26336;0;610;90;16
3;138875;23483;26344;0;610;90;16
3;138880;23453;26351;0;610;90;28
3;138885;23414;26360;0;610;90;28
3;138891;23365;26370;0;610;90;28
3;138896;23306;26379;0;610;110;16
3;138902;23236;26389;0;610;110;16
3;138907;23162;26395;0;620;110;8
3;138912;23085;26399;0;620;110;8
3;138918;22952;26399;0;610;130;8
3;138923;22834;26399;0;610;130;0
1;138924;22733;26395;2353;610;130;0
1;138925;22733;26395;5922;610;130;0
1;138927;22733;26395;8547;610;130;0
1;138932;22733;26395;12021;610;130;0
1;138937;22631;26379;15367;610;130;0
1;138943;22631;26377;17624;610;130;0
1;138948;22631;26374;19208;610;130;0
1;138953;22641;26370;19993;610;130;0
1;138959;22661;26365;20425;610;130;0
1;138964;22692;26359;20505;610;130;0
1;138969;22735;26352;20505;610;130;0
1;138975;22791;26344;19913;610;130;0
1;138980;22854;26337;19000;610;130;0
1;138986;22921;26333;17656;610;130;0
1;138991;22986;26333;15431;610;130;0
1;138996;23050;26333;12069;610;130;0
1;139002;23111;26340;8884;610;130;0
1;139007;23157;26347;5186;610;130;0
1;139012;23217;26355;544;620;110;0
3;139018;23217;26355;0;620;110;0
3;139023;23298;26372;0;620;110;0
3;139028;23333;26384;0;620;110;0
3;139034;23340;26392;0;620;90;8
3;139039;23344;26402;0;620;90;8
3;139045;23346;26411;0;620;90;8
3;139050;23346;26422;0;620;90;20
3;139055;23346;26437;0;620;90;20
3;139061;23346;26454;0;620;90;8
3;139066;23338;26474;0;620;90;8
3;139071;23325;26495;0;620;90;8
3;139077;23309;26516;0;620;90;0
3;139082;23290;26535;0;620;90;0
3;139087;23247;26557;0;620;90;0
3;139093;23209;26574;0;620;90;0
3;139098;23175;26586;0;620;90;0
1;139099;23147;26596;3265;620;90;0
1;139100;23147;26596;6162;620;90;0
1;139102;23147;26596;8707;620;110;0
1;139107;23147;26596;10997;620;110;0
1;139112;23147;26596;12821;620;110;0
1;139118;23147;26596;14438;620;110;0
1;139123;23147;26596;15943;620;110;0
1;139128;23147;26596;17399;620;110;0
1;139134;23147;26596;18520;620;110;0
1;139139;23279;26621;19673;620;110;0
1;139144;23327;26621;20633;620;110;0
1;139150;23379;26621;21049;620;110;0
1;139155;23431;26621;21785;620;110;0
1;139161;23479;26621;22058;620;90;0
1;139166;23524;26621;22058;630;100;0
1;139171;23566;26621;22010;630;100;0
1;139177;23602;26621;21882;630;100;0
1;139182;23637;26621;21769;630;80;0
1;139187;23664;26621;21385;630;80;0
1;139193;23684;26621;20809;630;80;0
1;139198;23697;26626;19640;630;80;0
1;139203;23703;26635;17928;630;80;0
1;139209;23703;26643;15767;630;80;0
1;139214;23703;26652;13254;630;80;0
1;139220;23687;26660;10596;630;80;0
1;139225;23662;26671;8595;630;80;0
1;139230;23633;26682;6082;630;80;0
1;139236;23609;26690;2625;630;80;0
3;139241;23609;26690;0;620;70;0
3;139246;23521;26704;0;630;80;0
3;139252;23479;26707;0;630;80;0
3;139257;23433;26709;0;630;80;0
3;139262;23412;26709;0;630;80;0
3;139268;23371;26705;0;630;80;0
3;139273;23332;26693;0;630;80;0
3;139278;23296;26681;0;630;80;0
1;139279;23263;26667;3969;630;100;0
1;139280;23263;26667;6466;630;100;0
1;139281;23263;26667;9108;630;100;0
1;139286;23263;26667;11525;630;100;0
1;139291;23263;26667;13798;630;100;0
1;139297;23263;26667;15303;630;100;0
1;139302;23263;26667;17111;630;120;0
1;139307;23147;26651;18248;630;120;0
1;139313;23130;26663;19032;630;120;0
1;139318;23110;26682;20137;630;120;0
1;139323;23090;26703;21081;630;120;0
1;139329;23074;26729;21081;630;120;0
1;139334;23060;26756;21081;630;120;0
1;139339;23052;26786;21017;630;120;0
1;139345;23049;26817;21001;630;120;0
1;139350;23049;26845;20937;630;120;0
1;139356;23049;26873;20921;630;120;0
1;139361;23053;26896;20921;630;120;0
1;139366;23066;26914;20921;630;120;0
1;139372;23085;26929;20937;630;120;0
1;139377;23110;26940;21337;630;120;0
1;139382;23143;26945;21657;630;120;0
1;139388;23178;26945;22170;630;120;0
1;139393;23218;26941;22602;630;120;0
1;139398;23260;26925;23562;630;120;0
1;139404;23304;26905;24235;630;120;0
1;139409;23350;26883;25803;630;120;0
1;139415;23393;26862;26316;630;120;0
1;139420;23434;26842;27660;630;120;0
1;139425;23473;26826;28108;630;120;0
1;139431;23509;26813;28781;630;120;0
1;139436;23542;26806;29197;640;130;0
1;139441;23573;26802;29549;640;130;0
1;139447;23599;26802;29709;640;130;0
1;139452;23623;26802;29709;640;130;0
1;139457;23644;26806;29693;640;130;0
1;139463;23661;26815;29389;650;110;0
1;139468;23674;26828;28941;650;110;0
1;139474;23683;26848;28284;650;110;0
1;139479;23689;26873;27532;650;110;0
1;139484;23693;26902;26220;650;110;0
1;139490;23695;26936;24427;650;110;0
1;139495;23695;26971;21930;650;110;0
1;139500;23694;27011;18616;650;110;0
1;139506;23684;27052;14006;650;110;0
1;139511;23674;27085;8339;650;110;0
1;139516;23662;27129;752;650;110;0
3;139522;23662;27129;0;650;110;0
3;139527;23650;27191;0;650;110;8
3;139532;23648;27221;0;650;110;8
3;139538;23648;27233;0;650;90;16
3;139543;23652;27244;0;650;90;16
3;139549;23662;27255;0;650;90;16
3;139554;23673;27265;0;650;90;16
3;139559;23689;27277;0;650;90;16
3;139565;23711;27289;0;650;90;8
3;139570;23735;27302;0;650;90;8
3;139575;23764;27315;0;650;90;8
3;139581;23795;27325;0;650;90;0
3;139586;23824;27331;0;650;90;0
3;139591;23863;27331;0;650;60;8
3;139597;23891;27328;0;650;60;0
1;139598;23912;27319;8163;650;60;0
1;139599;23912;27319;10820;650;60;0
1;139600;23912;27319;14022;660;70;0
1;139601;23912;27319;17431;660;70;0
1;139604;23912;27319;20057;660;70;0
1;139610;23912;27319;21737;660;70;0
1;139615;23912;27319;23290;660;70;0
1;139620;23912;27319;24411;660;70;0
1;139626;23793;27286;25243;660;70;0
1;139631;23751;27290;25995;660;70;0
1;139636;23703;27301;26652;660;70;0
1;139642;23652;27316;27164;660;90;0
1;139647;23595;27332;27324;660;90;0
1;139652;23536;27351;27948;660;90;0
1;139658;23473;27373;28140;660;90;0
1;139663;23410;27395;28316;670;90;0
1;139669;23353;27419;28316;670;120;0
1;139674;23303;27441;28108;670;120;0
1;139679;23267;27460;28108;670;120;0
1;139685;23244;27477;28044;670;120;0
1;139690;23233;27495;28044;660;140;0
1;139695;23232;27513;27996;660;140;0
1;139701;23233;27532;27820;660;140;0
1;139706;23251;27549;27740;660;140;0
1;139711;23283;27568;27500;660;140;0
1;139717;23327;27586;27500;660;140;0
1;139722;23384;27603;27516;660;140;0
1;139728;23449;27621;27724;660;140;0
1;139733;23519;27636;27724;660;140;0
1;139738;23589;27649;27612;660;140;0
1;139744;23656;27662;27516;660;140;0
1;139749;23719;27671;27436;670;120;0
1;139754;23776;27677;27292;670;120;0
1;139760;23825;27680;27212;670;120;0
1;139765;23865;27681;26844;670;120;0
1;139770;23894;27681;26844;670;120;0
1;139776;23912;27681;26492;670;90;0
1;139781;23922;27681;26171;670;90;0
1;139787;23926;27681;25163;670;90;0
1;139792;23926;27679;23546;670;90;0
1;139797;23926;27676;21225;670;90;0
1;139803;23914;27672;17287;670;90;0
1;139808;23902;27668;11509;670;90;0
1;139813;23870;27664;4786;670;90;0
3;139819;23870;27664;0;670;90;0
3;139824;23805;27651;0;660;90;8
3;139829;23768;27639;0;660;90;16
3;139835;23749;27627;0;660;90;28
3;139840;23731;27614;0;660;90;28
3;139845;23713;27598;0;660;90;36
3;139851;23697;27584;0;660;90;36
3;139856;23680;27566;0;660;90;28
3;139862;23663;27546;0;660;90;28
3;139867;23647;27526;0;660;110;16
3;139872;23631;27504;0;660;110;8
3;139878;23630;27482;0;660;110;8
3;139883;23630;27465;0;660;110;0
1;139884;23634;27453;2961;660;110;0
1;139885;23634;27453;9876;660;110;0
1;139886;23634;27453;12037;660;110;0
1;139886;23634;27453;15415;650;130;0
1;139891;23634;27453;19096;660;140;0
1;139897;23634;27453;21065;660;140;0
1;139902;23634;27453;22490;660;140;0
1;139907;23634;27453;23546;660;140;0
1;139913;23634;27453;24187;660;140;0
1;139918;23634;27453;24571;660;140;0
1;139923;23634;27453;24571;660;140;0
1;139929;23691;27557;24363;670;150;0
1;139934;23691;27588;23594;670;150;0
1;139940;23684;27621;22426;670;150;0
1;139945;23662;27655;20505;670;150;0
1;139950;23630;27693;17223;670;150;0
1;139956;23588;27729;13510;670;150;0
1;139961;23552;27758;9380;670;150;0
1;139966;23488;27800;4418;670;150;0
3;139972;23488;27800;0;670;150;0
3;139977;23371;27858;0;670;150;0
3;139982;23308;27885;0;670;150;0
3;139988;23276;27892;0;670;170;8
3;139993;23243;27898;0;670;170;8
3;139999;23209;27905;0;660;160;8
3;140004;23174;27909;0;670;170;8
3;140009;23131;27915;0;670;190;8
3;140015;23078;27921;0;670;190;8
3;140020;23017;27930;0;670;190;8
3;140025;22950;27939;0;670;190;0
3;140031;22851;27956;0;670;210;0
3;140036;22768;27969;0;670;210;0
1;140037;22700;27979;1920;670;210;0
1;140038;22700;27979;6835;670;210;0
1;140039;22700;27979;10180;670;210;0
1;140045;22700;27979;13766;660;240;0
1;140050;22700;27979;17399;660;240;0
1;140055;22700;27979;19737;670;250;0
1;140061;22700;27979;21401;670;250;0
1;140066;22700;27979;22426;670;250;0
1;140071;22700;27979;23114;670;250;0
1;140077;22700;27979;23546;670;220;0
1;140082;22821;27942;23898;670;220;0
1;140088;22885;27927;23898;670;220;0
1;140093;22952;27913;23802;670;220;0
1;140098;23018;27901;23226;670;220;0
1;140104;23079;27896;22042;670;220;0
1;140109;23133;27893;20489;680;200;0
1;140114;23180;27892;17752;680;200;0
1;140120;23221;27892;13990;670;190;0
1;140125;23248;27892;8836;670;190;0
1;140130;23276;27894;2945;670;190;0
3;140136;23276;27894;0;670;170;0
3;140141;23302;27920;0;670;170;0
3;140147;23310;27935;0;670;170;8
3;140152;23310;27945;0;670;170;8
3;140157;23310;27957;0;670;170;8
3;140163;23305;27971;0;670;170;8
3;140168;23298;27985;0;660;160;8
3;140173;23290;28006;0;670;170;8
3;140179;23280;28031;0;670;170;8
3;140184;23267;28061;0;670;170;8
3;140189;23251;28096;0;670;170;8
3;140195;23234;28133;0;670;170;0
3;140200;23217;28171;0;670;170;0
3;140206;23200;28208;0;680;180;0
3;140211;23182;28245;0;680;200;0
3;140216;23166;28277;0;680;200;0
3;140222;23140;28314;0;680;200;0
3;140227;23117;28344;0;680;200;0
1;140228;23097;28364;4962;680;200;0
1;140229;23097;28364;8355;680;200;0
1;140230;23097;28364;11749;680;200;0
1;140235;23097;28364;15479;690;210;0
1;140240;23097;28364;18616;690;210;0
1;140246;23097;28364;20649;690;210;0
1;140251;23097;28364;22394;690;210;0
1;140256;23097;28364;23994;690;210;0
1;140262;23097;28364;25483;690;210;0
1;140267;23097;28364;26748;690;210;0
1;140272;23097;28364;27708;690;210;0
1;140278;23097;28364;28589;690;210;0
1;140283;23076;28296;29325;690;210;0
1;140289;23096;28266;29677;690;210;0
1;140294;23122;28233;30189;690;210;0
1;140299;23151;28197;30413;690;210;0
1;140305;23183;28161;30638;690;210;0
1;140310;23220;28127;30830;690;210;0
1;140315;23259;28097;30830;690;210;0
1;140321;23300;28075;30894;690;210;0
1;140326;23340;28060;30782;690;210;0
1;140331;23377;28055;30638;690;210;0
1;140337;23413;28055;30237;690;210;0
1;140342;23446;28067;29709;690;210;0
1;140348;23479;28090;28877;690;210;0
1;140353;23511;28122;28044;690;210;0
1;140358;23539;28161;27388;690;210;0
1;140364;23567;28204;27068;690;190;0
1;140369;23591;28250;26684;700;200;0
1;140374;23614;28295;26652;700;200;0
1;140380;23637;28336;26572;700;200;0
1;140385;23658;28371;26572;700;200;0
1;140390;23679;28399;26860;700;200;0
1;140396;23699;28419;26972;700;200;0
1;140401;23718;28430;27164;710;210;0
1;140406;23735;28434;27660;710;210;0
1;140412;23750;28434;28108;710;210;0
1;140417;23765;28432;28685;710;210;0
1;140423;23780;28420;29389;710;210;0
1;140428;23796;28401;29821;710;210;0
1;140433;23811;28376;30349;710;210;0
1;140439;23828;28345;30782;710;180;0
1;140444;23844;28309;30878;710;180;0
1;140449;23860;28269;30782;710;180;0
1;140455;23875;28226;30686;710;180;0
1;140460;23889;28179;29853;710;180;0
1;140465;23904;28129;27180;710;180;0
1;140471;23915;28090;23242;710;180;0
1;140476;23929;28029;12037;700;170;0
3;140482;23929;28029;0;700;140;0
3;140487;23951;27935;0;690;140;20
3;140492;23962;27888;0;690;130;60
3;140498;23967;27872;0;680;100;112
3;140503;23967;27872;0;900;0;112
