EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;134428;23407;14132;8515;610;70;0
1;134434;23407;14132;10500;610;70;0
1;134439;23407;14132;12197;610;70;0
1;134444;23407;14132;13910;610;70;0
1;134450;23407;14132;15687;610;70;0
1;134455;23407;14132;17223;610;70;0
1;134461;23407;14132;18376;610;70;0
1;134466;23526;14161;19288;610;70;0
1;134471;23577;14155;20089;610;70;0
1;134477;23631;14143;20969;610;70;0
1;134482;23688;14131;21657;610;70;0
1;134487;23742;14119;22202;610;70;0
1;134493;23793;14108;22842;610;70;0
1;134498;23841;14101;23146;610;70;0
1;134503;23885;14098;23498;610;50;0
1;134509;23922;14098;23866;610;50;0
1;134514;23955;14098;24107;610;50;0
1;134520;23981;14105;24155;610;50;0
1;134525;24001;14118;24155;610;50;0
1;134530;24018;14133;24010;610;50;0
1;134536;24030;14155;23930;610;50;0
1;134541;24036;14180;23818;610;40;0
1;134546;24036;14212;23258;610;40;0
1;134552;24036;14248;22570;610;40;0
1;134557;24021;14289;21561;610;40;0
1;134562;23998;14333;20169;610;40;0
1;134568;23971;14380;18072;610;40;0
1;134573;23943;14428;15399;610;40;0
1;134579;23917;14469;11637;610;40;0
1;134584;23899;14497;6386;610;40;0
1;134660;23978;14543;5234;610;40;0
1;134661;23978;14543;7667;610;40;0
1;134662;23978;14543;9780;610;40;0
1;134665;23978;14543;11413;610;40;0
1;134670;23978;14543;12773;610;40;0
1;134676;23978;14543;14278;610;40;0
1;134681;23978;14543;15783;610;40;0
1;134686;23978;14543;16935;610;40;0
1;134692;23978;14543;17960;610;40;0
1;134697;23870;14571;18888;610;40;0
1;134702;23825;14593;20009;610;40;0
1;134708;23773;14619;20825;610;40;0
1;134713;23718;14649;21577;610;50;0
1;134719;23661;14684;21673;620;60;0
1;134724;23607;14723;21850;620;60;0
1;134729;23562;14764;21930;620;60;0
1;134735;23525;14806;22074;620;70;0
1;134740;23499;14847;22090;620;70;0
1;134745;23484;14887;22074;620;70;0
1;134751;23480;14923;21898;620;70;0
1;134756;23480;14955;21705;620;70;0
1;134761;23492;14986;21321;620;70;0
1;134767;23516;15014;21257;620;70;0
1;134772;23552;15038;21129;620;70;0
1;134778;23598;15059;21065;620;70;0
1;134783;23654;15076;21017;620;70;0
1;134788;23716;15088;20345;620;70;0
1;134794;23780;15095;20057;620;70;0
1;134799;23846;15100;19512;620;70;0
1;134804;23908;15101;18856;620;60;0
1;134810;23963;15101;17688;620;60;0
1;134815;24010;15101;16583;620;60;0
1;134820;24047;15098;15286;620;60;0
1;134826;24074;15089;13846;620;40;0
1;134831;24094;15076;12101;620;40;0
1;134836;24104;15059;9860;620;40;0
1;134842;24108;15045;5970;620;40;0
1;134847;24103;15018;16;620;40;0
1;134913;23779;14658;4834;620;40;0
1;134914;23779;14658;8483;620;40;0
1;134915;23779;14658;11157;620;60;0
1;134916;23779;14658;13013;620;60;0
1;134921;23779;14658;14310;620;60;0
1;134927;23779;14658;15286;620;60;0
1;134932;23779;14658;16471;620;70;0
1;134937;23779;14658;17383;620;70;0
1;134943;23734;14789;17383;620;70;0
1;134948;23734;14826;16567;620;70;0
1;134953;23731;14866;15078;630;80;0
1;134959;23724;14907;12677;630;80;0
1;134964;23718;14938;9044;630;80;0
1;134969;23700;14981;3729;630;80;0
1;135051;23057;15097;6627;630;100;0
1;135052;23057;15097;9348;630;100;0
1;135054;23057;15097;11893;630;100;0
1;135060;23057;15097;13894;630;100;0
1;135065;23057;15097;15286;630;100;0
1;135070;23057;15097;15879;630;100;0
1;135076;23057;15097;16071;630;100;0
1;135081;23057;15097;16071;630;100;0
1;135086;23199;15114;15655;630;100;0
1;135092;23270;15123;14406;630;100;0
1;135097;23346;15132;12757;630;100;0
1;135103;23412;15140;9556;630;80;0
1;135108;23457;15145;5650;630;80;0
1;135113;23525;15154;1;630;80;0
1;135211;23526;15433;8147;640;60;0
1;135212;23526;15433;10804;640;60;0
1;135214;23526;15433;13430;640;60;0
1;135219;23526;15433;15783;640;60;0
1;135224;23526;15433;17560;640;60;0
1;135230;23526;15433;18664;640;60;0
1;135235;23680;15444;19144;640;60;0
1;135240;23743;15444;19801;640;60;0
1;135246;23808;15444;19801;640;60;0
1;135251;23868;15444;19416;640;60;0
1;135256;23919;15444;18488;640;40;0
1;135262;23959;15444;16967;640;40;0
1;135267;23988;15444;15607;640;40;0
1;135273;24009;15448;13238;640;40;0
1;135278;24019;15454;10628;640;20;0
1;135283;24019;15462;7683;640;20;0
1;135289;24019;15468;4434;640;20;0
1;135294;23989;15476;1472;640;20;0
1;135375;22968;15498;4289;640;80;0
1;135376;22968;15498;7427;640;80;0
1;135378;22968;15498;10724;640;80;0
1;135383;22968;15498;13766;640;80;0
1;135388;22968;15498;16791;640;100;0
1;135394;22968;15498;18664;650;110;0
1;135399;22968;15498;19801;650;110;0
1;135404;22968;15498;20297;650;110;0
1;135410;23073;15473;21097;650;110;0
1;135415;23121;15469;21225;650;110;0
1;135420;23174;15463;21289;650;110;0
1;135426;23233;15459;21289;650;90;0
1;135431;23292;15456;21049;650;90;0
1;135436;23352;15456;19785;650;90;0
1;135442;23412;15456;18616;650;90;0
1;135447;23467;15456;16519;650;60;0
1;135453;23521;15460;13302;650;60;0
1;135458;23559;15466;8836;650;60;0
1;135463;23603;15476;4097;650;60;0
1;135561;23517;15689;5858;650;40;0
1;135562;23517;15689;10132;650;40;0
1;135562;23517;15689;12293;650;40;0
1;135567;23517;15689;14486;650;40;0
1;135572;23517;15689;16439;650;40;0
1;135578;23517;15689;17944;650;40;0
1;135583;23517;15689;19096;650;40;0
1;135588;23632;15708;19865;650;40;0
1;135594;23680;15715;20329;650;40;0
1;135599;23732;15721;20505;650;20;0
1;135604;23786;15726;20505;650;20;0
1;135610;23838;15729;20041;650;20;0
1;135615;23887;15733;19512;650;20;0
1;135621;23930;15739;18360;650;20;0
1;135626;23966;15744;16631;650;20;0
1;135631;23991;15749;15078;650;20;0
1;135637;24008;15755;13350;650;20;0
1;135642;24013;15762;11029;650;20;0
1;135647;24013;15768;8339;650;20;0
1;135653;23993;15774;6210;650;20;0
1;135658;23961;15778;5538;650;20;0
1;135663;23918;15782;5250;650;20;0
1;135669;23869;15783;4209;650;20;0
1;135674;23815;15783;3921;650;20;0
1;135680;23759;15783;3921;650;20;0
1;135685;23700;15782;4498;650;20;0
1;135690;23641;15777;6130;650;20;0
1;135696;23581;15772;7059;650;20;0
1;135701;23522;15771;8980;650;20;0
1;135706;23468;15771;10628;650;20;0
1;135712;23421;15771;12469;650;20;0
1;135717;23379;15775;13814;650;40;0
1;135722;23345;15786;14774;650;40;0
1;135728;23317;15800;15351;650;40;0
1;135733;23297;15820;16055;650;40;0
1;135738;23283;15843;16887;650;40;0
1;135744;23275;15871;17079;650;40;0
1;135749;23273;15902;17223;650;40;0
1;135755;23273;15935;17223;650;60;0
1;135760;23277;15968;17351;650;60;0
1;135765;23292;16001;17431;650;60;0
1;135771;23314;16031;17720;650;60;0
1;135776;23340;16056;18040;650;60;0
1;135781;23368;16077;18632;650;60;0
1;135787;23398;16090;19048;650;60;0
1;135792;23429;16097;19929;650;60;0
1;135797;23460;16100;20889;650;40;0
1;135803;23492;16100;22010;650;40;0
1;135808;23522;16097;23194;650;40;0
1;135814;23551;16087;24139;650;40;0
1;135819;23578;16074;25179;650;40;0
1;135824;23602;16058;25899;650;40;0
1;135830;23624;16038;26316;650;40;0
1;135835;23645;16018;27228;650;40;0
1;135840;23663;15997;27340;650;40;0
1;135846;23679;15978;28076;650;40;0
1;135851;23692;15962;28092;650;40;0
1;135856;23704;15951;28092;650;40;0
1;135862;23717;15944;28012;650;40;0
1;135867;23728;15943;27916;650;40;0
1;135872;23740;15943;27692;650;40;0
1;135878;23754;15950;27148;650;40;0
1;135883;23771;15967;26652;650;40;0
1;135889;23790;15990;25835;650;40;0
1;135894;23810;16018;25435;650;40;0
1;135899;23830;16052;24859;650;20;0
1;135905;23848;16092;23642;650;20;0
1;135910;23866;16135;22330;650;20;0
1;135915;23881;16181;20841;650;20;0
1;135921;23892;16228;18664;650;20;0
1;135926;23901;16274;15463;650;0;0
1;135931;23906;16320;12293;650;0;0
1;135937;23909;16364;8547;650;0;0
1;135942;23912;16397;5698;650;0;0
1;135948;23915;16442;2641;650;0;0
1;136002;23965;16507;5330;660;0;0
1;136003;23965;16507;8740;660;0;0
1;136004;23965;16507;12069;660;0;0
1;136005;23965;16507;14838;660;0;0
1;136006;23965;16507;17111;660;0;0
1;136008;23965;16507;18760;660;0;0
1;136014;23965;16507;20089;660;0;0
1;136019;23965;16507;21033;660;0;0
1;136024;23852;16485;21769;660;0;0
1;136030;23807;16497;22682;660;0;0
1;136035;23756;16512;23754;660;0;0
1;136041;23699;16531;24219;660;0;0
1;136046;23638;16550;24859;660;0;0
1;136051;23571;16570;25291;660;20;0
1;136057;23500;16591;25771;660;20;0
1;136062;23428;16615;25803;660;20;0
1;136067;23362;16643;25803;660;20;0
1;136073;23308;16673;25659;660;40;0
1;136078;23271;16703;25643;660;40;0
1;136083;23253;16729;25499;660;40;0
1;136089;23252;16753;25499;660;40;0
1;136094;23256;16775;25499;660;40;0
1;136100;23281;16797;25499;660;40;0
1;136105;23319;16817;25851;670;50;0
1;136110;23371;16838;26091;670;50;0
1;136116;23438;16859;26396;670;50;0
1;136121;23518;16883;26892;670;50;0
1;136126;23602;16910;27084;670;50;0
1;136132;23685;16938;27148;670;50;0
1;136137;23763;16969;27084;670;20;0
1;136142;23831;16999;26604;670;20;0
1;136148;23889;17022;26332;670;20;0
1;136153;23937;17042;25547;670;20;0
1;136159;23974;17056;25083;670;0;0
1;136164;24001;17066;24235;670;0;0
1;136169;24020;17074;23530;670;0;0
1;136175;24030;17079;22570;670;0;0
1;136180;24032;17081;21257;670;0;0
1;136185;24032;17081;19544;670;3580;0
1;136191;24024;17081;16983;670;3580;0
1;136196;24006;17077;13734;670;3580;0
1;136201;23991;17070;9492;670;3580;0
1;136207;23958;17051;5186;670;3580;0
1;136261;23636;16675;6595;670;20;0
1;136262;23636;16675;7907;670;20;0
1;136263;23636;16675;10068;670;20;0
1;136265;23636;16675;11717;670;20;0
1;136270;23636;16675;12869;670;20;0
1;136276;23636;16675;13942;670;20;0
1;136281;23636;16675;14886;670;20;0
1;136286;23636;16675;15447;670;20;0
1;136292;23636;16675;15847;670;20;0
1;136297;23636;16675;15847;670;20;0
1;136302;23729;16789;15479;670;20;0
1;136308;23740;16827;14534;670;20;0
1;136313;23745;16865;13174;670;20;0
1;136318;23745;16901;10836;670;20;0
1;136324;23745;16934;7203;670;20;0
1;136329;23739;16957;2545;670;20;0
1;136400;22973;17259;3969;680;50;0
1;136401;22973;17259;7315;680;70;0
1;136404;22861;17242;10276;680;70;0
1;136409;22840;17232;12005;680;70;0
1;136414;22826;17224;14566;680;70;0
1;136420;22820;17218;16903;680;70;0
1;136425;22820;17215;18648;680;70;0
1;136430;22827;17213;19833;680;70;0
1;136436;22841;17210;20521;680;70;0
1;136441;22861;17205;20825;680;70;0
1;136446;22891;17195;20825;680;70;0
1;136452;22934;17182;20697;680;70;0
1;136457;22990;17170;20297;680;50;0
1;136463;23054;17159;19304;680;50;0
1;136468;23119;17153;19032;680;50;0
1;136473;23179;17150;16839;680;50;0
1;136479;23234;17150;14598;680;50;0
1;136484;23283;17150;11605;680;50;0
1;136489;23317;17149;7859;680;50;0
1;136495;23361;17149;2193;680;20;0
1;136592;23257;17740;6066;680;20;0
1;136593;23257;17740;8643;680;20;0
1;136594;23257;17740;11461;680;50;0
1;136599;23257;17740;13782;680;50;0
1;136604;23257;17740;15863;680;50;0
1;136610;23257;17740;17976;680;50;0
1;136615;23257;17740;19769;680;50;0
1;136620;23257;17740;21401;680;50;0
1;136626;23257;17740;22794;680;50;0
1;136631;23257;17740;23754;680;50;0
1;136636;23257;17740;24475;680;50;0
1;136642;23257;17740;25115;680;50;0
1;136647;23273;17605;25563;680;50;0
1;136653;23293;17560;26492;680;50;0
1;136658;23313;17511;27116;680;50;0
1;136663;23333;17461;27324;680;50;0
1;136669;23353;17412;27500;680;50;0
1;136674;23370;17369;28284;680;50;0
1;136679;23387;17333;28284;680;50;0
1;136685;23404;17307;28092;680;50;0
1;136690;23423;17295;28076;680;50;0
1;136695;23443;17292;27740;680;50;0
1;136701;23466;17292;26892;680;50;0
1;136706;23493;17308;25547;680;50;0
1;136712;23525;17335;24010;680;20;0
1;136717;23562;17372;22954;680;20;0
1;136722;23602;17418;21609;680;20;0
1;136728;23643;17472;20681;680;20;0
1;136733;23679;17531;19352;680;20;0
1;136738;23711;17589;18424;690;30;0
1;136744;23736;17640;18056;690;30;0
1;136749;23757;17682;18008;690;30;0
1;136754;23776;17713;18008;690;30;0
1;136760;23798;17734;18424;690;30;0
1;136765;23819;17746;18872;690;30;0
1;136770;23840;17752;19464;690;30;0
1;136776;23861;17752;20441;690;30;0
1;136781;23878;17752;21513;700;30;0
1;136787;23894;17738;22730;700;30;0
1;136792;23909;17721;23482;700;30;0
1;136797;23923;17698;23594;700;30;0
1;136803;23936;17673;23946;700;30;0
1;136808;23945;17644;23946;700;30;0
1;136813;23948;17610;23530;700;30;0
1;136819;23948;17572;20777;690;30;0
1;136824;23945;17543;16039;690;30;0
1;136829;23923;17484;6947;690;30;0
