EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;22573;7515;3837;0;620;20;0
3;22578;7554;3853;0;620;0;8
3;22584;7564;3861;0;620;0;20
3;22589;7571;3869;0;620;0;28
3;22595;7579;3880;0;620;0;28
3;22600;7585;3890;0;620;0;28
3;22605;7593;3902;0;620;0;28
3;22611;7602;3917;0;620;0;28
3;22616;7612;3934;0;620;0;20
3;22621;7624;3954;0;620;0;20
3;22627;7636;3975;0;620;0;8
3;22632;7646;3995;0;620;0;0
3;22637;7657;4015;0;620;0;0
3;22643;7671;4042;0;620;0;0
3;22648;7684;4066;0;620;0;0
1;22649;7693;4089;2144;620;0;0
1;22650;7693;4089;3089;620;0;0
1;22651;7693;4089;4450;620;0;0
1;22657;7693;4089;6643;620;0;0
1;22662;7693;4089;8067;620;0;0
1;22667;7693;4089;8900;620;0;0
1;22673;7683;4217;9668;620;0;0
1;22678;7673;4247;10564;620;0;0
1;22684;7663;4281;10868;620;0;0
1;22689;7653;4315;11173;620;0;0
1;22694;7645;4349;11525;620;0;0
1;22700;7637;4382;11701;620;0;0
1;22705;7629;4413;11701;620;0;0
1;22710;7624;4444;11685;620;0;0
1;22716;7619;4473;11669;620;0;0
1;22721;7618;4499;11669;620;0;0
1;22726;7618;4523;11621;620;0;0
1;22732;7618;4543;11541;620;0;0
1;22737;7618;4558;11541;620;0;0
1;22743;7619;4569;11637;620;0;0
1;22748;7623;4574;11797;620;0;0
1;22753;7628;4574;12293;620;0;0
1;22759;7634;4574;12965;620;0;0
1;22764;7640;4574;13686;620;0;0
1;22769;7647;4573;14358;620;0;0
1;22775;7657;4567;15030;620;0;0
1;22780;7671;4561;15527;620;0;0
1;22785;7689;4555;15527;620;0;0
1;22791;7711;4549;15479;620;0;0
1;22796;7735;4543;15463;620;0;0
1;22802;7760;4539;15335;620;0;0
1;22807;7785;4534;15190;620;0;0
1;22812;7808;4533;15142;620;0;0
1;22818;7828;4533;14950;620;0;0
1;22823;7845;4533;14726;620;0;0
1;22828;7861;4538;14486;620;0;0
1;22834;7871;4549;14342;620;0;0
1;22839;7877;4561;13974;620;3580;0
1;22844;7879;4575;13606;620;3580;0
1;22850;7879;4590;13398;630;3580;0
1;22855;7874;4608;13238;630;3580;0
1;22860;7862;4627;13190;630;3580;0
1;22866;7843;4646;13190;630;3580;0
1;22871;7822;4665;13222;630;3580;0
1;22877;7796;4681;13222;630;3580;0
1;22882;7766;4696;13222;630;3580;0
1;22887;7736;4709;13158;630;3580;0
1;22893;7707;4722;13061;630;3580;0
1;22898;7680;4732;13045;630;3580;0
1;22903;7658;4738;13045;630;3580;0
1;22909;7643;4740;13045;630;3580;0
1;22914;7633;4740;13158;640;3580;0
1;22919;7627;4740;13302;640;3580;0
1;22925;7627;4740;13494;640;3580;0
1;22930;7627;4740;13686;640;3580;0
1;22936;7634;4741;13702;640;3580;0
1;22941;7650;4742;13702;640;3580;0
1;22946;7672;4743;13558;640;3580;0
1;22952;7699;4743;13302;640;3580;0
1;22957;7731;4743;13222;640;3580;0
1;22962;7762;4745;13093;640;3580;0
1;22968;7793;4748;13061;640;3580;0
1;22973;7821;4755;13061;640;3580;0
1;22978;7845;4769;12981;640;3580;0
1;22984;7866;4784;12917;640;3580;0
1;22989;7882;4804;12837;640;3580;0
1;22995;7893;4823;12773;640;3580;0
1;23000;7899;4842;12533;640;3580;0
1;23005;7900;4862;12293;640;3580;0
1;23011;7900;4883;12277;640;3580;0
1;23016;7893;4906;12277;640;3580;0
1;23021;7878;4931;12277;640;3580;0
1;23027;7859;4953;12293;640;3580;0
1;23032;7832;4977;12293;640;3580;0
1;23037;7802;4998;12181;640;3580;0
1;23043;7766;5020;12181;640;3580;0
1;23048;7729;5041;12165;640;3580;0
1;23053;7692;5062;12165;640;3580;0
1;23059;7659;5081;11861;630;3580;0
1;23064;7632;5097;11573;630;3580;0
1;23070;7611;5112;11109;620;3580;0
1;23075;7600;5124;10836;620;3580;0
1;23080;7595;5136;10708;620;3580;0
1;23086;7595;5148;10708;620;3580;0
1;23091;7599;5160;10836;620;3580;0
1;23096;7613;5172;10965;620;3580;0
1;23102;7634;5187;11061;620;3580;0
1;23107;7656;5201;11189;620;3580;0
1;23112;7682;5215;11333;620;3580;0
1;23118;7710;5228;11477;620;3580;0
1;23123;7737;5238;11637;620;3580;0
1;23129;7763;5246;11797;620;3580;0
1;23134;7786;5252;11973;620;3580;0
1;23139;7807;5255;12485;620;3580;0
1;23145;7826;5256;13270;620;3580;0
1;23150;7843;5256;14054;620;3580;0
1;23155;7861;5256;14758;620;3580;0
1;23161;7876;5251;15671;620;3580;0
1;23166;7889;5241;16663;620;3580;0
1;23171;7899;5228;17255;620;3580;0
1;23177;7908;5210;17463;620;3580;0
1;23182;7917;5189;17463;610;3580;0
1;23188;7927;5163;17015;620;3580;0
1;23193;7937;5134;16551;620;3580;0
1;23198;7943;5104;15351;630;3580;0
1;23204;7943;5069;12613;630;3580;0
1;23209;7943;5041;8531;630;3580;0
1;23214;7931;4987;4177;630;3580;0
3;23220;7931;4987;0;640;3580;0
3;23225;7882;4884;0;640;3580;0
3;23230;7849;4826;0;640;3580;8
3;23236;7827;4794;0;640;3580;28
3;23241;7803;4765;0;650;3580;40
3;23246;7780;4739;0;650;3580;48
3;23252;7755;4716;0;650;3580;60
3;23257;7726;4693;0;650;3580;60
3;23263;7688;4668;0;650;3580;60
3;23268;7643;4643;0;650;3580;60
3;23273;7590;4616;0;650;3580;48
3;23279;7537;4598;0;650;3580;40
3;23284;7485;4585;0;650;3580;28
3;23289;7432;4578;0;650;3580;20
3;23295;7382;4574;0;650;3580;8
3;23300;7336;4571;0;650;3580;0
3;23305;7283;4566;0;650;3580;0
3;23311;7242;4561;0;650;0;0
1;23312;7214;4558;11413;650;0;0
1;23313;7214;4558;12389;650;0;0
1;23314;7214;4558;13398;640;0;0
1;23315;7214;4558;15367;640;0;0
1;23316;7214;4558;16679;640;0;0
1;23317;7214;4558;17255;640;0;0
1;23318;7214;4558;17383;640;0;0
1;23320;7214;4558;17383;640;0;0
1;23326;7352;4592;16823;640;3580;0
1;23331;7398;4606;15319;640;3580;0
1;23336;7433;4617;10660;640;3580;0
3;23342;7433;4617;0;650;3580;0
3;23347;7520;4648;0;650;3580;0
3;23352;7548;4661;0;660;3580;28
3;23358;7576;4677;0;670;3550;80
3;23363;7576;4681;0;680;3550;144
3;23368;7576;4681;0;900;0;144
