EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;262501;37754;959;8884;610;90;0
1;262506;37754;959;8884;610;90;0
1;262511;37754;959;8595;610;90;0
1;262517;37754;959;8099;610;90;0
1;262522;37743;1073;6947;610;90;0
1;262527;37737;1112;4818;610;90;0
1;262533;37733;1141;2080;610;90;0
3;262538;37733;1141;0;610;90;0
3;262544;37755;1231;0;610;90;0
3;262549;37779;1259;0;610;90;0
3;262554;37807;1285;0;610;70;0
3;262560;37827;1285;0;610;70;0
3;262565;37847;1278;0;610;70;0
3;262570;37869;1269;0;610;70;0
3;262576;37888;1257;0;610;70;0
3;262581;37938;1217;0;600;70;0
3;262586;37984;1171;0;610;70;0
1;262587;38028;1125;1280;610;70;0
1;262587;38028;1125;4738;610;70;0
1;262592;38028;1125;6851;610;70;0
1;262598;38028;1125;9396;610;70;0
1;262603;38028;1125;11557;610;70;0
1;262608;38028;1125;12693;610;70;0
1;262614;38028;1125;13574;610;70;0
1;262619;38028;1125;14038;610;70;0
1;262624;38028;1125;14150;610;70;0
1;262630;38028;1125;14182;610;70;0
1;262635;38028;1125;14182;610;70;0
1;262640;38028;1125;14182;610;70;0
1;262646;38093;1080;14278;610;70;0
1;262651;38093;1115;14278;610;70;0
1;262657;38088;1157;14230;610;70;0
1;262662;38081;1207;14230;610;70;0
1;262667;38070;1261;14230;610;70;0
1;262673;38060;1318;14214;610;70;0
1;262678;38048;1376;14054;610;70;0
1;262683;38035;1432;13798;610;70;0
1;262689;38021;1485;13446;610;70;0
1;262694;38007;1533;13286;610;70;0
1;262699;37993;1578;12997;610;70;0
1;262705;37980;1620;12901;610;70;0
1;262710;37968;1656;12741;610;70;0
1;262716;37958;1686;12741;610;70;0
1;262721;37948;1710;12741;610;70;0
1;262726;37941;1730;12789;610;70;0
1;262732;37934;1744;12981;610;70;0
1;262737;37929;1753;13270;610;70;0
1;262742;37925;1757;13590;610;70;0
1;262748;37922;1757;13942;610;70;0
1;262753;37920;1757;14310;610;70;0
1;262758;37920;1750;14310;610;70;0
1;262764;37920;1739;14310;610;70;0
1;262769;37920;1725;14310;610;70;0
1;262774;37920;1708;14262;610;70;0
1;262780;37926;1691;14070;610;70;0
1;262785;37936;1675;13862;610;70;0
1;262791;37947;1659;13798;610;70;0
1;262796;37960;1647;13542;610;70;0
1;262801;37975;1638;13302;610;70;0
1;262807;37990;1634;12949;610;70;0
1;262812;38006;1634;12677;610;70;0
1;262817;38020;1634;12261;610;50;0
1;262823;38032;1646;11893;610;50;0
1;262828;38040;1663;11685;610;50;0
1;262833;38044;1684;11461;610;50;0
1;262839;38044;1707;11269;610;50;0
1;262844;38041;1734;11077;610;50;0
1;262850;38025;1761;11061;610;50;0
1;262855;38003;1788;11061;610;50;0
1;262860;37974;1816;11045;610;50;0
1;262866;37943;1842;10981;610;50;0
1;262871;37907;1864;10949;610;50;0
1;262876;37872;1884;10804;610;50;0
1;262882;37836;1900;10804;610;50;0
1;262887;37804;1912;10788;610;50;0
1;262892;37775;1920;10788;610;50;0
1;262898;37753;1926;10900;610;50;0
1;262903;37737;1927;10965;610;50;0
1;262908;37729;1927;10965;610;50;0
1;262914;37729;1927;10868;610;50;0
1;262919;37731;1926;10708;610;50;0
1;262925;37751;1921;10500;610;50;0
1;262930;37782;1919;10452;610;50;0
1;262935;37822;1919;10436;610;50;0
1;262941;37870;1919;10404;610;50;0
1;262946;37923;1922;10436;610;40;0
1;262951;37980;1935;10468;610;40;0
1;262957;38039;1951;10468;610;40;0
1;262962;38097;1970;10340;610;40;0
1;262967;38152;1991;10324;610;40;0
1;262973;38201;2015;9892;610;20;0
1;262978;38247;2036;9652;610;20;0
1;262984;38285;2057;9540;610;20;0
1;262989;38320;2074;9284;610;20;0
1;262994;38350;2087;9252;610;20;0
1;263000;38377;2097;9252;610;20;0
1;263005;38400;2100;9428;610;20;0
1;263010;38421;2100;9796;610;0;0
1;263016;38440;2096;10516;610;0;0
1;263021;38458;2081;10981;610;0;0
1;263026;38473;2063;11813;610;0;0
1;263032;38484;2041;12277;610;0;0
1;263037;38492;2019;13478;610;0;0
1;263043;38497;1995;13830;610;0;0
1;263048;38497;1975;13846;610;0;0
1;263053;38497;1956;13926;610;0;0
1;263059;38488;1944;13878;610;0;0
1;263064;38471;1937;13878;610;0;0
1;263069;38446;1935;13686;610;20;0
1;263075;38416;1935;13558;610;20;0
1;263080;38380;1942;13510;610;20;0
1;263085;38336;1958;13414;610;20;0
1;263091;38285;1980;13254;610;20;0
1;263096;38232;2005;13077;610;40;0
1;263101;38174;2034;13013;620;40;0
1;263107;38115;2065;12757;620;40;0
1;263112;38057;2096;12709;620;40;0
1;263118;38003;2125;12709;620;60;0
1;263123;37953;2152;12693;620;60;0
1;263128;37910;2175;12645;620;60;0
1;263134;37875;2194;12645;620;60;0
1;263139;37848;2209;12805;620;60;0
1;263144;37830;2218;13142;620;60;0
1;263150;37820;2224;13478;620;60;0
1;263155;37818;2225;13734;620;60;0
1;263160;37818;2225;13734;620;60;0
1;263166;37826;2225;13574;620;60;0
1;263171;37844;2222;13462;620;60;0
1;263177;37868;2218;13045;620;60;0
1;263182;37895;2217;12613;620;60;0
1;263187;37925;2217;12501;620;60;0
1;263193;37959;2217;12213;620;60;0
1;263198;37993;2228;11701;620;60;0
1;263203;38027;2243;11093;620;60;0
1;263209;38057;2263;11013;610;40;0
1;263214;38084;2289;10580;610;40;0
1;263219;38105;2318;10228;610;40;0
1;263225;38121;2350;9780;610;40;0
1;263230;38131;2382;9508;610;40;0
1;263236;38136;2416;9332;610;40;0
1;263241;38136;2451;8900;610;20;0
1;263246;38136;2483;8483;610;20;0
1;263252;38135;2513;7859;610;20;0
1;263257;38129;2539;7267;610;20;0
1;263262;38125;2559;6787;610;20;0
1;263268;38125;2576;6707;610;20;0
1;263273;38125;2589;6707;610;20;0
1;263278;38135;2601;6899;610;20;0
1;263284;38161;2615;6995;610;20;0
1;263289;38199;2630;7203;610;20;0
1;263294;38250;2651;7507;610;20;0
1;263300;38303;2671;8067;610;0;0
1;263305;38354;2695;8179;610;0;0
1;263311;38399;2716;8515;610;0;0
1;263316;38434;2735;8756;610;0;0
1;263321;38466;2753;8996;610;0;0
1;263327;38491;2768;9172;610;0;0
1;263332;38511;2780;9364;610;3580;0
1;263337;38529;2786;9668;610;3580;0
1;263343;38544;2788;10276;610;3580;0
1;263348;38559;2788;10916;610;3580;0
1;263353;38573;2788;11509;610;3580;0
1;263359;38585;2777;12309;610;3580;0
1;263364;38595;2762;13061;610;3580;0
1;263370;38604;2744;14198;610;3580;0
1;263375;38608;2724;15527;610;3580;0
1;263380;38610;2706;16327;610;3580;0
1;263386;38610;2690;18600;610;3580;0
1;263391;38610;2675;19785;610;3580;0
1;263396;38610;2658;20393;610;3580;0
1;263402;38604;2639;21385;610;3580;0
1;263407;38594;2620;22522;610;0;0
1;263412;38582;2599;22746;610;0;0
1;263418;38565;2583;22746;610;0;0
1;263423;38542;2571;22618;610;0;0
1;263429;38512;2565;22538;610;20;0
1;263434;38476;2565;22394;610;20;0
1;263439;38427;2567;22378;610;20;0
1;263445;38363;2585;22042;610;40;0
1;263450;38287;2615;21545;620;40;0
1;263455;38202;2657;19689;620;40;0
1;263461;38124;2705;17576;620;60;0
1;263466;38069;2744;13622;620;60;0
1;263471;38016;2803;7251;620;60;0
3;263477;38016;2803;0;620;60;0
3;263482;37952;2888;0;620;60;8
3;263487;37921;2931;0;630;60;28
3;263493;37910;2947;0;630;60;60
3;263498;37902;2965;0;630;60;80
3;263504;37899;2988;0;640;60;112
3;263509;37894;3009;0;640;60;132
3;263514;37890;3037;0;650;60;152
3;263520;37887;3071;0;650;60;164
3;263525;37886;3111;0;660;70;164
3;263530;37886;3155;0;660;70;172
3;263536;37886;3198;0;660;70;172
3;263541;37888;3235;0;670;70;172
3;263546;37905;3268;0;670;90;172
3;263552;37920;3294;0;670;90;164
3;263557;37938;3312;0;670;90;152
3;263563;37958;3314;0;670;90;132
3;263568;37977;3320;0;670;90;112
3;263573;37996;3320;0;670;90;92
3;263579;38015;3314;0;660;90;72
3;263584;38031;3301;0;660;90;48
3;263589;38045;3287;0;660;90;40
3;263595;38055;3273;0;660;90;20
3;263600;38062;3260;0;650;90;0
3;263605;38063;3241;0;650;90;0
3;263611;38063;3230;0;650;90;0
1;263612;38063;3224;5538;650;90;0
1;263613;38063;3224;10068;640;80;0
1;263614;38063;3224;10468;640;80;0
1;263615;38063;3224;11045;640;80;0
1;263616;38063;3224;13013;640;80;0
1;263617;38063;3224;14502;640;80;0
1;263618;37947;3283;15607;640;80;0
1;263619;37906;3304;16535;640;80;0
1;263620;37858;3327;17159;640;80;0
1;263621;37802;3347;17335;640;80;0
1;263622;37740;3367;17415;640;80;0
1;263625;37674;3382;17528;640;80;0
1;263631;37605;3392;17704;640;100;0
1;263636;37534;3398;17704;640;100;0
1;263642;37465;3400;17640;640;100;0
1;263647;37400;3400;17544;640;100;0
1;263652;37343;3397;17544;640;100;0
1;263658;37293;3384;17528;640;100;0
1;263663;37252;3367;17576;640;100;0
1;263668;37224;3347;17496;640;100;0
1;263674;37206;3323;17496;630;120;0
1;263679;37199;3296;17496;630;120;0
1;263684;37199;3268;17431;630;120;0
1;263690;37213;3238;16967;630;120;0
1;263695;37249;3208;16359;630;120;0
1;263701;37315;3177;16295;630;120;0
1;263706;37420;3150;15607;630;120;0
1;263711;37561;3135;15238;630;100;0
1;263717;37697;3128;15238;630;100;0
1;263722;37814;3128;15367;630;100;0
1;263727;37896;3129;15367;630;100;0
1;263733;37951;3137;15270;630;80;0
1;263738;38012;3148;15142;630;80;0
1;263743;38072;3166;15014;630;80;0
1;263749;38132;3190;14822;630;60;0
1;263754;38178;3217;14726;630;60;0
1;263760;38211;3245;14278;630;60;0
1;263765;38233;3272;13894;630;60;0
1;263770;38244;3299;13414;630;40;0
1;263776;38245;3326;13029;630;40;0
1;263781;38243;3354;13029;630;40;0
1;263786;38222;3379;13158;630;40;0
1;263792;38194;3402;13334;630;40;0
1;263797;38158;3426;13558;630;40;0
1;263802;38120;3449;13926;630;40;0
1;263808;38085;3473;14198;630;40;0
1;263813;38053;3498;14534;630;40;0
1;263818;38031;3522;14774;630;40;0
1;263824;38017;3546;15046;630;40;0
1;263829;38012;3566;15126;630;60;0
1;263835;38012;3587;15238;630;60;0
1;263840;38015;3605;15303;630;60;0
1;263845;38030;3624;15575;630;60;0
1;263851;38046;3641;16039;630;60;0
1;263856;38064;3655;16391;630;60;0
1;263861;38082;3670;16519;630;60;0
1;263867;38098;3683;16823;630;60;0
1;263872;38113;3695;16887;630;60;0
1;263877;38125;3711;16919;630;60;0
1;263883;38133;3725;16887;630;60;0
1;263888;38137;3738;16871;630;40;0
1;263894;38137;3752;16615;630;40;0
1;263899;38137;3762;16455;630;40;0
1;263904;38127;3774;16455;630;40;0
1;263910;38109;3785;16471;630;40;0
1;263915;38083;3796;16503;630;40;0
1;263920;38050;3807;16503;630;40;0
1;263926;38014;3814;16471;630;60;0
1;263931;37976;3819;16471;630;60;0
1;263936;37942;3823;16439;630;60;0
1;263942;37913;3823;16423;630;60;0
1;263947;37892;3823;16423;630;60;0
1;263953;37878;3823;16471;630;60;0
1;263958;37872;3823;16631;630;60;0
1;263963;37872;3823;16823;630;60;0
1;263969;37872;3823;16919;630;60;0
1;263974;37879;3823;16919;630;60;0
1;263979;37895;3823;16919;630;60;0
1;263985;37917;3824;16919;630;60;0
1;263990;37943;3833;16919;630;60;0
1;263995;37973;3843;17015;630;60;0
1;264001;38001;3854;17015;630;60;0
1;264006;38026;3865;17015;630;60;0
1;264011;38046;3876;16983;630;60;0
1;264017;38059;3886;16903;630;60;0
1;264022;38068;3897;16871;630;60;0
1;264028;38073;3907;16823;630;60;0
1;264033;38074;3920;16759;630;40;0
1;264038;38074;3933;16615;630;40;0
1;264044;38072;3946;16615;630;40;0
1;264049;38062;3961;16791;630;40;0
1;264054;38050;3975;17015;630;40;0
1;264060;38036;3987;17015;630;40;0
1;264065;38022;4000;17031;630;40;0
1;264070;38007;4010;17031;630;40;0
1;264076;37990;4017;17031;640;40;0
1;264081;37976;4024;17079;640;40;0
1;264087;37965;4031;17079;640;40;0
1;264092;37957;4036;17063;640;40;0
1;264097;37953;4043;17063;640;60;0
1;264103;37953;4048;17143;640;60;0
1;264108;37953;4053;17207;640;60;0
1;264113;37953;4058;17271;640;60;0
1;264119;37955;4063;17383;640;60;0
1;264124;37962;4070;17512;640;60;0
1;264129;37971;4078;17640;640;40;0
1;264135;37982;4089;17704;640;40;0
1;264140;37997;4102;17704;640;40;0
1;264146;38013;4115;17592;640;40;0
1;264151;38028;4129;17175;640;40;0
1;264156;38040;4142;16599;640;40;0
1;264162;38048;4156;15751;640;40;0
1;264167;38050;4172;14838;640;40;0
1;264172;38050;4190;13926;640;40;0
1;264178;38043;4208;13254;640;40;0
1;264183;38026;4229;12901;640;40;0
1;264188;38001;4248;12885;650;40;0
1;264194;37972;4267;12821;650;40;0
1;264199;37939;4284;12245;650;40;0
1;264204;37906;4300;11109;650;40;0
1;264210;37878;4314;9636;650;40;0
1;264215;37857;4323;7267;650;40;0
1;264221;37837;4329;2801;650;40;0
3;264226;37837;4329;0;650;40;0
3;264231;37816;4330;0;650;40;0
3;264237;37807;4330;0;650;40;8
3;264242;37806;4325;0;660;40;20
3;264247;37804;4319;0;660;40;28
3;264253;37803;4312;0;660;40;40
3;264258;37801;4304;0;660;40;48
3;264263;37797;4293;0;670;50;60
3;264269;37793;4278;0;670;50;60
3;264274;37786;4259;0;670;50;60
3;264280;37775;4234;0;670;50;68
3;264285;37763;4205;0;670;50;60
3;264290;37747;4174;0;670;50;60
3;264296;37729;4139;0;670;70;48
3;264301;37710;4103;0;670;70;40
3;264306;37688;4066;0;660;70;28
3;264312;37666;4029;0;660;70;20
3;264317;37645;3995;0;660;70;8
3;264322;37617;3948;0;660;70;0
3;264328;37596;3906;0;660;90;0
1;264329;37579;3874;5746;660;90;0
1;264330;37579;3874;13093;660;90;0
1;264331;37579;3874;14678;660;90;0
1;264332;37579;3874;15783;660;90;0
1;264333;37579;3874;17800;650;90;0
1;264334;37579;3874;18536;650;90;0
1;264335;37579;3874;18824;650;90;0
1;264336;37579;3874;18824;650;90;0
1;264338;37579;3874;18376;650;90;0
1;264344;37579;3874;17191;650;90;0
1;264349;37579;3874;15383;650;90;0
1;264354;37715;3887;12949;650;90;0
1;264360;37744;3902;8483;650;90;0
1;264365;37771;3919;3009;650;90;0
3;264371;37771;3919;0;650;90;0
3;264376;37791;3943;0;650;60;8
3;264381;37792;3954;0;650;60;20
3;264387;37786;3962;0;650;60;28
3;264392;37768;3967;0;650;60;40
3;264397;37748;3973;0;660;70;40
3;264403;37726;3979;0;660;70;40
3;264408;37698;3987;0;660;70;40
3;264413;37665;3996;0;660;70;40
3;264419;37626;4008;0;660;70;28
3;264424;37581;4019;0;660;90;20
3;264430;37535;4028;0;660;90;8
3;264435;37493;4036;0;660;90;0
3;264440;37433;4037;0;660;90;0
3;264446;37385;4037;0;660;90;0
1;264447;37347;4037;4321;660;90;0
1;264448;37347;4037;9940;660;90;0
1;264449;37347;4037;12197;660;90;0
1;264455;37347;4037;14134;660;90;0
1;264460;37347;4037;16359;660;90;0
1;264465;37347;4037;17463;660;90;0
1;264471;37347;4037;17848;660;90;0
1;264476;37347;4037;17848;660;90;0
1;264481;37489;4026;17704;660;90;0
1;264487;37548;4026;16823;660;90;0
1;264492;37613;4026;15367;660;90;0
1;264497;37676;4034;13190;660;70;0
1;264503;37722;4040;9284;660;70;0
1;264508;37782;4055;4754;660;70;0
3;264514;37782;4055;0;660;70;0
3;264519;37858;4079;0;660;70;0
3;264524;37886;4094;0;660;70;0
3;264530;37886;4100;0;660;70;8
3;264535;37882;4108;0;660;70;20
3;264540;37870;4116;0;660;70;28
3;264546;37857;4126;0;660;70;40
3;264551;37838;4138;0;660;40;40
3;264556;37814;4150;0;660;40;48
3;264562;37784;4165;0;660;40;48
3;264567;37747;4182;0;660;40;48
3;264573;37706;4199;0;660;40;48
3;264578;37661;4216;0;660;40;40
3;264583;37613;4232;0;660;70;40
3;264589;37563;4247;0;660;70;28
3;264594;37511;4261;0;660;70;28
3;264599;37458;4273;0;660;70;20
3;264605;37407;4283;0;660;70;8
3;264610;37358;4291;0;660;70;0
3;264615;37299;4293;0;660;70;0
3;264621;37256;4293;0;660;70;0
1;264622;37228;4293;8291;660;90;0
1;264623;37228;4293;10997;660;90;0
1;264624;37228;4293;13093;660;90;0
1;264630;37228;4293;14918;660;90;0
1;264635;37228;4293;16103;660;90;0
1;264640;37228;4293;17592;660;90;0
1;264646;37386;4247;18488;660;90;0
1;264651;37454;4241;18984;660;90;0
1;264656;37528;4239;19448;660;90;0
1;264662;37605;4239;19801;660;90;0
1;264667;37683;4243;19897;660;90;0
1;264672;37759;4260;19897;660;90;0
1;264678;37829;4283;19721;660;90;0
1;264683;37890;4311;19721;660;70;0
1;264689;37938;4344;19608;660;70;0
1;264694;37974;4377;19192;660;70;0
1;264699;38001;4411;18600;660;70;0
1;264705;38020;4445;18360;660;70;0
1;264710;38032;4479;17351;660;70;0
1;264715;38036;4512;16263;660;40;0
1;264721;38036;4545;15270;660;40;0
1;264726;38028;4577;13766;660;40;0
1;264731;38010;4608;11253;670;50;0
1;264737;37993;4630;7763;670;50;0
1;264742;37961;4656;2561;670;50;0
3;264748;37961;4656;0;670;50;0
3;264753;37903;4682;0;670;50;0
3;264758;37872;4689;0;670;50;8
3;264764;37857;4688;0;670;50;20
3;264769;37841;4679;0;670;50;28
3;264774;37827;4667;0;670;50;40
3;264780;37813;4653;0;670;50;40
3;264785;37797;4635;0;670;50;40
3;264790;37777;4610;0;670;50;40
3;264796;37756;4576;0;670;50;40
3;264801;37733;4533;0;670;50;40
3;264807;37711;4483;0;670;50;28
3;264812;37690;4428;0;670;50;20
3;264817;37673;4369;0;670;50;8
3;264823;37657;4309;0;670;50;0
3;264828;37639;4218;0;670;50;0
3;264833;37626;4141;0;670;70;0
1;264834;37617;4080;11429;670;70;0
1;264835;37617;4080;13414;670;70;0
1;264836;37617;4080;14678;670;70;0
1;264840;37617;4080;16087;670;70;0
1;264845;37617;4080;17191;670;70;0
1;264850;37617;4080;17447;670;70;0
1;264856;37617;4080;17752;670;70;0
1;264861;37617;4080;17752;670;70;0
1;264866;37617;4080;17720;670;70;0
1;264872;37612;4218;17656;670;70;0
1;264877;37615;4274;17223;670;70;0
1;264882;37621;4331;15719;670;70;0
1;264888;37630;4390;13334;670;70;0
1;264893;37638;4438;10036;670;70;0
1;264899;37644;4473;5282;670;70;0
3;264904;37644;4473;0;670;70;0
3;264909;37684;4551;0;670;70;0
3;264915;37703;4580;0;670;70;8
3;264920;37726;4610;0;670;70;20
3;264925;37734;4613;0;670;50;28
3;264931;37744;4615;0;670;50;40
3;264936;37754;4615;0;670;50;40
3;264941;37764;4615;0;680;50;48
3;264947;37777;4615;0;680;50;48
3;264952;37793;4615;0;680;50;48
3;264957;37812;4613;0;680;50;48
3;264963;37835;4606;0;680;50;40
3;264968;37859;4598;0;680;50;28
3;264974;37882;4588;0;680;50;20
3;264979;37905;4578;0;680;50;8
3;264984;37926;4569;0;670;50;0
3;264990;37947;4561;0;670;50;0
3;264995;37964;4554;0;670;50;0
3;265000;37980;4552;0;670;50;0
3;265006;37990;4552;0;670;50;0
1;265007;37994;4552;5970;670;50;0
1;265008;37994;4552;6899;670;50;0
1;265008;37994;4552;8211;670;50;0
1;265014;37994;4552;10292;670;50;0
1;265019;37994;4552;11493;670;50;0
1;265024;37994;4552;12277;680;70;0
1;265030;37856;4652;12725;680;70;0
1;265035;37805;4678;13222;680;70;0
1;265040;37747;4701;13286;680;70;0
1;265046;37685;4724;13286;680;70;0
1;265051;37619;4746;13029;680;70;0
1;265056;37551;4765;12965;680;70;0
1;265062;37484;4780;12725;680;100;0
1;265067;37419;4791;12661;680;100;0
1;265073;37360;4798;12549;680;100;0
1;265078;37309;4800;12533;680;100;0
1;265083;37268;4800;12549;680;100;0
1;265089;37234;4798;12677;680;100;0
1;265094;37209;4783;13430;680;100;0
1;265099;37193;4761;14470;680;100;0
1;265105;37186;4730;15607;680;100;0
1;265110;37186;4693;16663;680;100;0
1;265115;37198;4652;17111;680;100;0
1;265121;37226;4613;17351;680;100;0
1;265126;37268;4576;17447;680;100;0
1;265132;37321;4545;17960;680;100;0
1;265137;37387;4522;18680;680;100;0
1;265142;37464;4502;18808;680;100;0
1;265148;37548;4489;18888;680;100;0
1;265153;37638;4483;19352;670;90;0
1;265158;37724;4482;19352;670;90;0
1;265164;37803;4482;19560;670;90;0
1;265169;37873;4491;19608;670;70;0
1;265174;37930;4508;19608;670;70;0
1;265180;37975;4528;19560;670;70;0
1;265185;38014;4553;19208;670;70;0
1;265190;38041;4580;18792;670;70;0
1;265196;38061;4611;18504;670;50;0
1;265201;38073;4644;18056;670;50;0
1;265207;38077;4679;17592;680;50;0
1;265212;38077;4714;17287;680;50;0
1;265217;38065;4749;17271;680;50;0
1;265223;38042;4782;17159;680;50;0
1;265228;38014;4814;17047;680;50;0
1;265233;37980;4842;16983;690;50;0
1;265239;37946;4869;16951;690;50;0
1;265244;37911;4892;16743;690;50;0
1;265249;37878;4910;16647;690;50;0
1;265255;37848;4922;16471;690;50;0
1;265260;37824;4931;16343;690;50;0
1;265266;37807;4934;16343;690;50;0
1;265271;37799;4934;16519;690;50;0
1;265276;37799;4934;16775;690;50;0
1;265282;37799;4930;16999;690;50;0
1;265287;37815;4922;17367;690;50;0
1;265292;37837;4913;17367;690;50;0
1;265298;37864;4906;18056;690;50;0
1;265303;37896;4900;18616;690;50;0
1;265308;37931;4894;18920;690;50;0
1;265314;37966;4891;19016;690;50;0
1;265319;37999;4889;19272;690;50;0
1;265325;38029;4889;19769;690;50;0
1;265330;38054;4889;19897;690;50;0
1;265335;38074;4891;19897;690;50;0
1;265341;38089;4899;19849;690;50;0
1;265346;38098;4909;19689;690;50;0
1;265351;38103;4919;19496;690;50;0
1;265357;38103;4931;19144;690;50;0
1;265362;38103;4945;18920;690;50;0
1;265367;38092;4959;18920;690;50;0
1;265373;38072;4977;19032;700;50;0
1;265378;38046;4997;19032;700;50;0
1;265383;38017;5017;18968;700;50;0
1;265389;37986;5040;18936;700;50;0
1;265394;37960;5064;18776;700;50;0
1;265400;37937;5087;18424;700;50;0
1;265405;37919;5112;18328;700;50;0
1;265410;37906;5133;18056;700;50;0
1;265416;37899;5154;17880;690;50;0
1;265421;37897;5169;17528;690;50;0
1;265426;37897;5182;17319;690;50;0
1;265432;37906;5192;17319;690;50;0
1;265437;37924;5197;17512;680;50;0
1;265442;37948;5202;17864;680;20;0
1;265448;37975;5206;18344;680;20;0
1;265453;38005;5209;18840;680;20;0
1;265459;38032;5210;19224;680;20;0
1;265464;38056;5211;19977;680;20;0
1;265469;38077;5212;20249;680;20;0
1;265475;38093;5213;20361;680;20;0
1;265480;38106;5216;20441;680;20;0
1;265485;38115;5219;20569;680;20;0
