EventType;T;X;Y;P;Altitude;Azimuth;Distance
3;210642;33831;685;0;660;3530;168
3;210648;33815;685;0;660;3530;168
3;210653;33796;685;0;660;3530;160
3;210658;33775;684;0;660;3530;160
3;210664;33755;682;0;660;3530;148
3;210669;33738;680;0;650;3540;148
3;210674;33724;677;0;650;3540;140
3;210680;33711;672;0;650;3540;128
3;210685;33700;667;0;650;3540;120
3;210690;33690;661;0;650;3540;108
3;210696;33681;654;0;650;3540;100
3;210701;33678;649;0;640;3540;88
3;210706;33668;642;0;640;3560;80
3;210712;33663;636;0;640;3560;60
3;210717;33658;630;0;640;3560;40
3;210723;33647;604;0;630;3560;20
3;210728;33637;582;0;630;3560;0
1;210729;33629;561;224;630;3560;0
1;210730;33629;561;3137;630;3560;0
1;210731;33629;561;4546;630;3560;0
1;210732;33629;561;5890;630;3560;0
1;210734;33629;561;7523;630;3560;0
1;210740;33629;561;8804;620;3560;0
1;210745;33629;561;9812;620;3580;0
1;210750;33629;561;10596;620;3580;0
1;210756;33629;561;11221;620;3580;0
1;210761;33629;561;11733;620;3580;0
1;210766;33629;561;12117;620;3580;0
1;210772;33629;561;12437;620;3580;0
1;210777;33629;561;12661;620;3580;0
1;210782;33629;561;12725;620;3580;0
1;210788;33611;550;12821;620;3580;0
1;210793;33609;555;13222;620;0;0
1;210799;33607;561;13606;620;0;0
1;210804;33606;569;13654;620;0;0
1;210809;33604;579;14086;620;0;0
1;210815;33603;590;14086;610;0;0
1;210820;33601;602;14102;610;0;0
1;210825;33600;617;14102;610;0;0
1;210831;33598;632;14294;610;0;0
1;210836;33596;650;14294;610;0;0
1;210841;33595;670;14358;610;0;0
1;210847;33593;692;14294;610;0;0
1;210852;33591;716;14358;610;0;0
1;210858;33589;739;14374;610;0;0
1;210863;33587;764;14374;610;0;0
1;210868;33585;788;14150;610;0;0
1;210874;33584;812;14150;610;0;0
1;210879;33582;840;14166;610;0;0
1;210884;33580;871;14198;610;0;0
1;210890;33579;903;14198;610;0;0
1;210895;33577;938;14150;610;0;0
1;210900;33576;972;14070;610;0;0
1;210906;33575;1002;14070;610;0;0
1;210911;33575;1028;14070;610;0;0
1;210916;33575;1051;14086;610;0;0
1;210922;33575;1068;14102;600;0;0
1;210927;33575;1082;14118;610;0;0
1;210933;33575;1091;14118;610;0;0
1;210938;33575;1096;14086;610;0;0
1;210943;33575;1098;13990;600;0;0
1;210949;33575;1100;13862;600;0;0
1;210954;33575;1102;13734;600;0;0
1;210959;33575;1103;13446;610;0;0
1;210965;33575;1104;12917;600;0;0
1;210970;33575;1104;12117;610;0;0
1;210975;33575;1104;11173;610;0;0
1;210981;33575;1103;9620;610;0;0
1;210986;33575;1100;6915;610;0;0
1;210992;33574;1087;3137;610;0;0
3;210997;33574;1087;0;610;0;0
3;211002;33572;1053;0;610;3580;8
3;211008;33572;1038;0;610;3580;20
3;211013;33572;1028;0;610;3580;28
3;211018;33572;1023;0;620;3580;52
3;211024;33573;1017;0;620;3580;72
3;211029;33576;1010;0;620;3580;80
3;211034;33579;1008;0;620;3580;104
3;211040;33583;1003;0;630;3560;112
3;211045;33588;999;0;630;3560;124
3;211051;33594;995;0;630;3560;132
3;211056;33600;991;0;640;3560;132
3;211061;33606;988;0;640;3560;144
3;211067;33614;985;0;640;3560;144
3;211072;33621;982;0;640;3540;144
3;211077;33629;978;0;640;3540;144
3;211083;33644;971;0;640;3540;144
3;211088;33655;968;0;640;3540;132
3;211093;33669;963;0;640;3540;132
3;211099;33682;957;0;640;3540;124
3;211104;33697;951;0;640;3540;124
3;211109;33711;947;0;640;3540;112
3;211115;33724;942;0;640;3540;112
3;211120;33738;938;0;640;3540;104
3;211126;33751;933;0;640;3540;104
3;211131;33764;928;0;640;3540;104
3;211136;33776;920;0;640;3540;92
3;211142;33787;917;0;640;3540;92
3;211147;33797;908;0;640;3540;80
3;211152;33806;903;0;640;3540;80
3;211158;33814;898;0;640;3540;80
3;211163;33821;892;0;640;3540;80
3;211168;33827;888;0;640;3540;80
3;211174;33832;883;0;640;3540;80
3;211179;33838;879;0;640;3540;72
3;211185;33842;876;0;630;3540;72
3;211190;33846;872;0;630;3540;72
3;211195;33850;868;0;630;3540;72
3;211201;33853;864;0;630;3540;60
3;211206;33856;860;0;630;3540;60
3;211211;33859;857;0;630;3540;60
3;211217;33862;856;0;630;3540;52
3;211222;33865;855;0;630;3540;52
3;211227;33868;854;0;630;3540;52
3;211233;33871;852;0;630;3540;40
3;211238;33874;851;0;620;3540;40
3;211244;33877;850;0;620;3540;28
3;211249;33880;850;0;620;3540;28
3;211254;33882;849;0;620;3540;20
3;211260;33885;848;0;620;3540;20
3;211265;33887;845;0;620;3540;20
3;211270;33888;841;0;620;3540;8
3;211276;33888;838;0;620;3540;8
3;211281;33888;835;0;620;3540;0
3;211286;33888;832;0;610;3550;0
3;211292;33888;829;0;620;3540;0
3;211297;33888;801;0;620;3540;0
3;211302;33886;786;0;620;3540;0
1;211303;33881;770;592;620;3540;0
1;211304;33881;770;1888;620;3540;0
1;211305;33881;770;3201;620;3540;0
1;211306;33881;770;4225;610;3550;0
1;211307;33881;770;5378;610;3550;0
1;211308;33881;770;6402;620;3540;0
1;211309;33881;770;7491;620;3540;0
1;211314;33881;770;8611;610;3550;0
1;211319;33881;770;9652;610;3550;0
1;211325;33881;770;10708;610;3550;0
1;211330;33881;770;11813;610;3550;0
1;211336;33881;770;13061;610;3550;0
1;211341;33881;770;14342;610;3550;0
1;211346;33881;770;15479;610;3550;0
1;211352;33881;770;16407;610;3550;0
1;211357;33881;770;17159;610;3550;0
1;211362;33875;770;17704;610;3550;0
1;211368;33875;770;18008;610;3550;0
1;211373;33875;770;18120;610;3550;0
1;211378;33875;770;18200;610;3560;0
1;211384;33875;770;18200;610;3560;0
1;211389;33875;770;18120;610;3560;0
1;211394;33875;770;17960;610;3560;0
1;211400;33875;770;17800;610;3560;0
1;211405;33875;770;17800;610;3560;0
1;211411;33875;770;17800;610;3560;0
1;211416;33875;770;17848;610;3560;0
1;211421;33875;770;17880;610;3560;0
1;211427;33875;770;17880;610;3560;0
1;211432;33875;770;18104;610;3560;0
1;211437;33875;786;18152;610;3560;0
1;211443;33875;812;18152;610;3560;0
1;211448;33875;847;18024;610;3560;0
1;211453;33879;891;18024;610;3560;0
1;211459;33881;924;18120;610;3560;0
1;211464;33883;959;18120;610;3560;0
1;211470;33886;996;17928;610;3560;0
1;211475;33889;1033;17928;610;3560;0
1;211480;33892;1075;17976;610;3560;0
1;211486;33894;1114;17976;610;3560;0
1;211491;33896;1149;17976;610;3560;0
1;211496;33898;1179;17832;610;3560;0
1;211502;33900;1198;17752;610;3560;0
1;211507;33901;1216;17736;610;3560;0
1;211512;33902;1230;17736;610;3560;0
1;211518;33903;1241;17704;610;3560;0
1;211523;33904;1247;17688;610;3560;0
1;211529;33905;1251;17576;610;3560;0
1;211534;33906;1251;17447;610;3560;0
1;211539;33908;1251;17335;610;3560;0
1;211545;33908;1253;17223;610;3560;0
1;211550;33908;1253;16887;610;3560;0
1;211555;33908;1253;16359;610;3560;0
1;211561;33908;1253;15623;610;3560;0
1;211566;33908;1252;14742;610;3560;0
1;211571;33908;1245;13238;610;3560;0
1;211577;33908;1241;11333;610;3560;0
1;211582;33908;1235;9012;610;3560;0
1;211587;33908;1230;6066;610;3560;0
1;211593;33908;1218;2257;610;3560;0
3;211598;33908;1218;0;610;3560;0
3;211604;33920;1189;0;610;3560;0
3;211609;33928;1170;0;600;3550;8
3;211614;33934;1161;0;600;3550;20
3;211620;33939;1151;0;600;3550;28
3;211625;33942;1144;0;600;3550;48
3;211630;33946;1140;0;600;3550;60
3;211636;33951;1132;0;610;3550;68
3;211641;33957;1122;0;610;3550;80
3;211646;33965;1111;0;620;3540;80
3;211652;33974;1099;0;620;3530;88
3;211657;33979;1087;0;620;3530;100
3;211663;33994;1075;0;620;3530;100
3;211668;34003;1065;0;620;3530;100
3;211673;34009;1060;0;620;3530;100
3;211679;34026;1048;0;620;3530;100
3;211684;34031;1046;0;620;3530;100
3;211689;34047;1040;0;620;3530;100
3;211695;34050;1035;0;620;3530;100
3;211700;34058;1031;0;630;3520;100
3;211705;34065;1027;0;630;3520;100
3;211711;34071;1021;0;630;3520;108
3;211716;34078;1015;0;630;3520;108
3;211722;34091;1005;0;630;3520;108
3;211727;34102;1001;0;630;3500;108
3;211732;34113;989;0;630;3500;88
3;211738;34125;986;0;630;3500;88
3;211743;34136;976;0;630;3500;80
3;211748;34146;971;0;630;3500;80
3;211754;34155;968;0;630;3500;88
3;211759;34163;959;0;630;3500;100
3;211764;34167;951;0;630;3500;100
3;211770;34174;948;0;630;3500;88
3;211775;34180;941;0;630;3500;88
3;211780;34189;931;0;620;3510;68
3;211786;34194;927;0;620;3510;80
3;211791;34195;925;0;620;3510;88
3;211797;34199;922;0;620;3510;88
3;211802;34202;919;0;620;3510;108
3;211807;34206;915;0;620;3510;108
3;211813;34208;906;0;620;3510;108
3;211818;34210;903;0;620;3510;108
3;211823;34212;898;0;620;3510;108
3;211829;34214;893;0;620;3510;108
3;211834;34216;888;0;620;3510;108
3;211839;34217;884;0;620;3510;108
3;211845;34218;881;0;620;3510;100
3;211850;34220;878;0;620;3510;88
3;211856;34221;874;0;620;3510;80
3;211861;34222;872;0;620;3510;80
3;211866;34222;866;0;620;3510;80
3;211872;34223;862;0;620;3510;100
3;211877;34223;859;0;620;3510;100
3;211882;34223;855;0;620;3510;100
3;211888;34223;851;0;620;3510;100
3;211893;34223;849;0;620;3510;100
3;211898;34223;847;0;620;3510;108
3;211904;34223;846;0;620;3510;108
3;211909;34223;845;0;620;3510;108
3;211915;34223;844;0;620;3510;108
3;211920;34223;843;0;620;3510;108
3;211925;34223;843;0;620;3510;108
3;211931;34222;843;0;620;3510;108
3;211936;34220;842;0;620;3510;108
3;211941;34219;841;0;620;3510;108
3;211947;34218;841;0;620;3510;120
3;211952;34217;841;0;620;3510;120
3;211957;34217;840;0;620;3510;120
3;211963;34217;840;0;620;3510;120
3;211968;34217;840;0;620;3510;120
3;211973;34217;840;0;620;3510;120
3;211979;34217;840;0;620;3510;120
3;211984;34217;840;0;620;3510;120
3;211990;34217;840;0;620;3510;120
3;211995;34217;840;0;620;3510;120
3;212000;34217;840;0;620;3510;120
3;212006;34217;840;0;620;3510;120
3;212011;34217;840;0;630;3500;120
3;212016;34217;840;0;630;3500;120
3;212022;34217;840;0;630;3500;108
3;212027;34217;840;0;630;3500;108
3;212032;34217;840;0;630;3500;108
3;212038;34217;840;0;630;3500;100
3;212043;34217;840;0;630;3500;100
3;212049;34217;840;0;630;3500;100
3;212054;34217;840;0;630;3500;80
3;212059;34217;840;0;630;3500;80
3;212065;34217;840;0;630;3500;80
3;212070;34217;840;0;630;3500;60
3;212075;34217;840;0;620;3510;68
3;212081;34217;840;0;620;3510;60
3;212086;34217;840;0;620;3510;48
3;212091;34218;826;0;620;3510;0
3;212097;34222;801;0;620;3510;0
1;212098;34225;774;752;620;3510;0
1;212099;34225;774;1360;620;3510;0
1;212100;34225;774;2000;620;3510;0
1;212101;34225;774;2785;620;3510;0
1;212102;34225;774;3521;620;3510;0
1;212103;34225;774;4257;620;3510;0
1;212104;34225;774;5186;620;3510;0
1;212105;34225;774;6050;620;3510;0
1;212106;34225;774;6915;620;3510;0
1;212110;34225;774;7827;620;3510;0
1;212115;34225;774;8611;620;3510;0
1;212121;34225;774;9236;620;3510;0
1;212126;34225;774;9716;620;3510;0
1;212131;34225;774;10068;620;3510;0
1;212137;34225;774;10324;620;3510;0
1;212142;34225;774;10516;620;3510;0
1;212147;34225;774;10660;620;3510;0
1;212153;34230;745;10788;620;3510;0
1;212158;34230;745;10868;620;3510;0
1;212163;34230;745;10933;620;3510;0
1;212169;34230;745;10981;620;3510;0
1;212174;34230;745;11077;610;3510;0
1;212180;34230;745;11221;610;3510;0
1;212185;34230;745;11365;610;3510;0
1;212190;34230;745;11525;610;3510;0
1;212196;34230;745;11813;610;3510;0
1;212201;34230;745;12181;610;3510;0
1;212206;34230;745;12613;610;3510;0
1;212212;34230;745;12949;610;3510;0
1;212217;34230;757;13093;610;3510;0
1;212222;34230;776;13270;610;3510;0
1;212228;34225;799;13270;610;3510;0
1;212233;34220;823;13238;610;3530;0
1;212238;34217;836;13238;610;3530;0
1;212244;34214;849;13222;610;3530;0
1;212249;34210;864;13222;610;3530;0
1;212255;34206;879;13222;610;3530;0
1;212260;34201;894;13270;610;3530;0
1;212265;34197;906;13462;610;3530;0
1;212271;34194;917;13574;610;3530;0
1;212276;34190;932;13574;610;3530;0
1;212281;34188;944;13510;610;3530;0
1;212287;34186;960;13510;610;3530;0
1;212292;34184;976;13526;610;3530;0
1;212297;34182;989;13558;610;3530;0
1;212303;34180;1007;13606;610;3530;0
1;212308;34179;1023;13702;610;3530;0
1;212314;34179;1039;13750;610;3530;0
1;212319;34179;1054;13750;610;3530;0
1;212324;34178;1067;13750;610;3530;0
1;212330;34177;1081;13686;610;3530;0
1;212335;34176;1093;13654;610;3530;0
1;212340;34176;1106;13654;610;3530;0
1;212346;34175;1118;13654;610;3530;0
1;212351;34174;1128;13638;610;3530;0
1;212356;34172;1136;13638;610;3530;0
1;212362;34170;1143;13558;610;3530;0
1;212367;34169;1152;13478;610;3530;0
1;212373;34167;1162;13414;610;3530;0
1;212378;34166;1173;13366;610;3530;0
1;212383;34165;1181;13366;610;3530;0
1;212389;34164;1187;13398;610;3530;0
1;212394;34163;1195;13398;610;3530;0
1;212399;34163;1202;13318;610;3530;0
1;212405;34163;1213;13270;610;3530;0
1;212410;34163;1223;13222;610;3530;0
1;212415;34163;1233;13222;610;3530;0
1;212421;34163;1242;13238;610;3530;0
1;212426;34163;1251;13254;610;3530;0
1;212431;34163;1260;13270;610;3530;0
1;212437;34163;1268;13318;610;3530;0
1;212442;34163;1276;13334;610;3530;0
1;212448;34163;1283;13334;610;3530;0
1;212453;34163;1288;13302;610;3530;0
1;212458;34163;1293;13270;610;3530;0
1;212464;34162;1297;13238;610;3530;0
1;212469;34160;1302;13222;610;3530;0
1;212474;34158;1307;13190;610;3530;0
1;212480;34155;1312;13158;610;3530;0
1;212485;34152;1316;13126;610;3530;0
1;212490;34148;1319;13093;610;3530;0
1;212496;34145;1323;13093;610;3530;0
1;212501;34142;1325;13093;610;3530;0
1;212507;34140;1327;13174;610;3530;0
1;212512;34138;1328;13222;610;3530;0
1;212517;34137;1328;13270;610;3530;0
1;212523;34136;1328;13302;610;3530;0
1;212528;34136;1328;13318;610;3530;0
1;212533;34136;1328;13318;610;3530;0
1;212539;34136;1326;13334;610;3530;0
1;212544;34136;1326;13334;610;3530;0
1;212549;34136;1325;13366;610;3530;0
1;212555;34136;1325;13398;610;3530;0
1;212560;34136;1325;13398;610;3530;0
1;212566;34136;1325;13430;610;3530;0
1;212571;34136;1325;13430;610;3530;0
1;212576;34136;1325;13478;610;3530;0
1;212582;34136;1325;13494;610;3530;0
1;212587;34136;1325;13542;610;3530;0
1;212592;34136;1325;13558;610;3530;0
1;212598;34136;1325;13590;610;3530;0
1;212603;34136;1325;13622;610;3530;0
1;212608;34136;1325;13638;610;3530;0
1;212614;34136;1325;13638;610;3530;0
1;212619;34136;1325;13638;610;3530;0
1;212624;34136;1325;13622;610;3530;0
1;212630;34136;1325;13606;610;3530;0
1;212635;34136;1325;13574;610;3530;0
1;212641;34136;1325;13526;610;3530;0
1;212646;34136;1325;13510;610;3530;0
1;212651;34136;1325;13478;610;3530;0
1;212657;34136;1325;13478;610;3530;0
1;212662;34136;1325;13494;610;3530;0
1;212667;34136;1325;13510;610;3530;0
1;212673;34136;1325;13526;610;3530;0
1;212678;34136;1325;13526;610;3530;0
1;212683;34136;1325;13542;610;3530;0
1;212689;34136;1325;13542;610;3550;0
1;212694;34136;1325;13542;610;3550;0
1;212700;34136;1325;13542;610;3550;0
1;212705;34136;1325;13526;610;3550;0
1;212710;34136;1325;13494;610;3550;0
1;212716;34136;1325;13462;610;3550;0
1;212721;34136;1325;13398;610;3550;0
1;212726;34136;1325;13318;610;3550;0
1;212732;34136;1325;13238;610;3550;0
1;212737;34136;1325;13174;610;3550;0
1;212742;34136;1325;13093;610;3550;0
1;212748;34136;1325;13045;610;3550;0
1;212753;34136;1325;12965;610;3550;0
1;212759;34136;1325;12885;610;3550;0
1;212764;34136;1325;12805;610;3550;0
1;212769;34136;1325;12709;610;3550;0
1;212775;34136;1325;12629;610;3550;0
1;212780;34136;1325;12549;610;3550;0
1;212785;34136;1325;12485;610;3550;0
1;212791;34136;1325;12421;610;3550;0
1;212796;34136;1325;12357;610;3550;0
1;212801;34136;1325;12261;610;3550;0
1;212807;34136;1325;12229;610;3550;0
1;212812;34136;1328;12213;610;3550;0
1;212817;34139;1336;12213;610;3550;0
1;212823;34147;1344;12229;610;3550;0
1;212828;34154;1354;12229;610;3550;0
1;212834;34158;1359;12245;610;3550;0
1;212839;34162;1363;12261;610;3550;0
1;212844;34164;1365;12293;610;3550;0
1;212850;34167;1368;12357;610;3550;0
1;212855;34168;1369;12421;610;3550;0
1;212860;34169;1371;12469;610;3550;0
1;212866;34170;1373;12517;610;3550;0
1;212871;34170;1374;12565;610;3550;0
1;212876;34170;1376;12613;610;3550;0
1;212882;34170;1376;12645;610;3550;0
1;212887;34170;1376;12693;610;3550;0
1;212893;34170;1376;12773;610;3550;0
1;212898;34170;1376;12917;610;3550;0
1;212903;34170;1376;13029;610;3550;0
1;212909;34170;1373;13174;610;3550;0
1;212914;34170;1369;13334;610;3550;0
1;212919;34170;1366;13574;610;3550;0
1;212925;34168;1363;13798;610;3550;0
1;212930;34166;1360;14006;610;3550;0
1;212935;34164;1354;14118;610;3550;0
1;212941;34161;1347;14118;610;3550;0
1;212946;34158;1339;14086;610;3550;0
1;212951;34156;1329;14086;610;3550;0
1;212957;34153;1318;14278;610;3550;0
1;212962;34151;1306;14422;610;3550;0
1;212968;34150;1294;14422;610;3550;0
1;212973;34149;1282;14374;610;3550;0
1;212978;34149;1273;14310;610;3550;0
1;212984;34149;1264;14310;610;3530;0
1;212989;34149;1257;14326;610;3530;0
1;212994;34149;1251;14342;610;3530;0
1;213000;34149;1245;14358;610;3530;0
1;213005;34149;1240;14358;610;3530;0
1;213010;34151;1235;14310;610;3530;0
1;213016;34153;1231;14278;610;3530;0
1;213021;34156;1225;14182;610;3530;0
1;213027;34159;1220;14102;610;3530;0
1;213032;34163;1213;14022;610;3530;0
1;213037;34168;1207;14022;610;3530;0
1;213043;34175;1200;14006;610;3530;0
1;213048;34184;1194;13974;610;3530;0
1;213053;34194;1189;13830;610;3530;0
1;213059;34208;1185;13782;610;3530;0
1;213064;34223;1184;13766;610;3530;0
1;213069;34239;1184;13750;610;3530;0
1;213075;34256;1184;13702;610;3530;0
1;213080;34275;1189;13638;610;3530;0
1;213086;34295;1196;13606;610;3530;0
1;213091;34313;1203;13606;610;3530;0
1;213096;34331;1211;13606;610;3530;0
1;213102;34347;1218;13606;610;3530;0
1;213107;34362;1223;13590;610;3530;0
1;213112;34375;1230;13510;610;3530;0
1;213118;34385;1237;13446;610;3530;0
1;213123;34394;1246;13446;610;3530;0
1;213128;34400;1257;13494;610;3530;0
1;213134;34404;1267;13494;610;3530;0
1;213139;34406;1278;13494;610;3530;0
1;213144;34406;1293;13574;610;3530;0
1;213150;34406;1306;13718;610;3530;0
1;213155;34406;1319;13718;610;3530;0
1;213161;34403;1332;13702;610;3530;0
1;213166;34396;1346;13622;610;3530;0
1;213171;34386;1359;13622;610;3530;0
1;213177;34375;1373;13622;610;3530;0
1;213182;34361;1386;13622;610;3530;0
1;213187;34346;1396;13702;610;3530;0
1;213193;34330;1406;13734;610;3530;0
1;213198;34314;1416;13766;610;3530;0
1;213203;34297;1426;13814;610;3530;0
1;213209;34281;1434;13894;610;3530;0
1;213214;34263;1441;13926;610;3530;0
1;213220;34248;1447;13926;610;3530;0
1;213225;34233;1452;13926;610;3530;0
1;213230;34219;1457;13926;610;3530;0
1;213236;34206;1462;13926;610;3530;0
1;213241;34192;1465;13926;610;3530;0
1;213246;34180;1468;13878;610;3530;0
1;213252;34169;1470;13846;610;3530;0
1;213257;34158;1472;13830;610;3530;0
1;213262;34148;1474;13830;610;3530;0
1;213268;34140;1476;13830;610;3530;0
1;213273;34132;1477;13830;610;3530;0
1;213279;34124;1478;13846;610;3530;0
1;213284;34119;1478;13894;610;3530;0
1;213289;34115;1478;13942;610;3530;0
1;213295;34111;1478;14038;610;3530;0
1;213300;34109;1478;14134;610;3530;0
1;213305;34107;1478;14278;610;3530;0
1;213311;34104;1476;14422;610;3530;0
1;213316;34102;1475;14598;610;3530;0
1;213321;34099;1475;14742;610;3530;0
1;213327;34096;1474;14806;610;3530;0
1;213332;34093;1473;14838;610;3530;0
1;213337;34089;1473;14838;610;3530;0
1;213343;34085;1471;14822;610;3530;0
1;213348;34082;1470;14790;610;3530;0
1;213354;34078;1468;14774;610;3530;0
1;213359;34074;1466;14758;610;3530;0
1;213364;34071;1464;14758;610;3530;0
1;213370;34068;1461;14790;610;3530;0
1;213375;34065;1459;14790;610;3530;0
1;213380;34063;1457;14838;610;3530;0
1;213386;34062;1457;14902;610;3530;0
1;213391;34060;1456;14950;610;3530;0
1;213396;34059;1455;15014;610;3530;0
1;213402;34058;1455;15078;610;3530;0
1;213407;34058;1455;15158;610;3530;0
1;213413;34058;1455;15238;610;3530;0
1;213418;34058;1455;15303;610;3530;0
1;213423;34058;1455;15447;610;3530;0
1;213429;34058;1455;15575;610;3530;0
1;213434;34058;1455;15687;610;3530;0
1;213439;34058;1455;15767;610;3530;0
1;213445;34058;1455;15783;610;3530;0
1;213450;34061;1455;15783;610;3530;0
1;213455;34066;1455;15751;610;3530;0
1;213461;34071;1455;15687;610;3530;0
1;213466;34078;1457;15639;610;3530;0
1;213472;34088;1459;15607;610;3530;0
1;213477;34099;1463;15559;610;3530;0
1;213482;34114;1468;15447;610;3530;0
1;213488;34132;1475;15367;610;3530;0
1;213493;34152;1484;15351;610;3530;0
1;213498;34175;1494;15319;610;3530;0
1;213504;34201;1506;15319;610;3530;0
1;213509;34231;1518;15319;610;3510;0
1;213514;34262;1532;15174;610;3510;0
1;213520;34296;1548;15030;610;3510;0
1;213525;34331;1563;14998;610;3510;0
1;213530;34367;1579;14950;610;3510;0
1;213536;34402;1595;14902;610;3510;0
1;213541;34438;1611;14886;610;3510;0
1;213547;34473;1626;14886;610;3510;0
1;213552;34507;1641;14918;610;3490;0
1;213557;34538;1656;14918;610;3490;0
1;213563;34567;1669;14886;610;3490;0
1;213568;34594;1684;14886;610;3490;0
1;213573;34618;1696;14966;610;3490;0
1;213579;34641;1709;15014;610;3490;0
1;213584;34663;1720;15078;610;3490;0
1;213589;34683;1730;15078;610;3490;0
1;213595;34701;1738;15062;610;3490;0
1;213600;34718;1744;15062;600;3480;0
1;213606;34735;1748;15110;600;3480;0
1;213611;34750;1750;15142;610;3470;0
1;213616;34764;1751;15190;610;3470;0
1;213622;34777;1751;15222;610;3470;0
1;213627;34789;1751;15319;610;3470;0
1;213632;34799;1750;15383;610;3470;0
1;213638;34809;1745;15463;610;3470;0
1;213643;34817;1739;15575;610;3470;0
1;213648;34824;1733;15607;610;3470;0
1;213654;34828;1725;15607;610;3470;0
1;213659;34832;1717;15607;610;3470;0
1;213665;34833;1707;15607;610;3470;0
1;213670;34833;1696;15607;610;3470;0
1;213675;34833;1684;15591;610;3470;0
1;213681;34833;1669;15607;610;3470;0
1;213686;34828;1654;15655;610;3470;0
1;213691;34821;1638;15703;610;3470;0
