EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;70139;12396;25718;18168;610;0;0
1;70144;12419;25720;18168;620;0;0
1;70149;12436;25731;18152;620;0;0
1;70155;12448;25749;18120;620;0;0
1;70160;12454;25769;18024;610;0;0
1;70165;12454;25795;17960;610;0;0
1;70171;12454;25823;17832;620;0;0
1;70176;12440;25853;17832;620;0;0
1;70182;12418;25884;17848;620;0;0
1;70187;12386;25913;17880;620;0;0
1;70192;12349;25944;17880;620;0;0
1;70198;12308;25975;18120;620;0;0
1;70203;12265;26004;18216;620;0;0
1;70208;12223;26029;18296;620;0;0
1;70214;12185;26050;18600;620;0;0
1;70219;12149;26063;18936;620;0;0
1;70224;12120;26071;19320;620;0;0
1;70230;12097;26071;19689;620;0;0
1;70235;12079;26071;20169;620;0;0
1;70241;12068;26069;20729;620;0;0
1;70246;12061;26060;21305;620;0;0
1;70251;12059;26049;21753;620;0;0
1;70257;12059;26036;21817;620;0;0
1;70262;12059;26023;21817;620;0;0
1;70267;12070;26012;21625;620;0;0
1;70273;12089;26003;21449;620;0;0
1;70278;12118;25997;20953;620;0;0
1;70283;12154;25995;20137;620;0;0
1;70289;12193;25995;20009;620;0;0
1;70294;12233;25995;19721;620;0;0
1;70299;12271;26009;19705;620;0;0
1;70305;12301;26028;19016;620;0;0
1;70310;12328;26053;18920;620;0;0
1;70316;12347;26082;18920;620;0;0
1;70321;12360;26115;18936;620;0;0
1;70326;12367;26148;18952;620;0;0
1;70332;12367;26181;19256;620;0;0
1;70337;12367;26214;19272;620;0;0
1;70342;12360;26244;19288;620;0;0
1;70348;12345;26274;19288;620;0;0
1;70353;12327;26305;19240;620;0;0
1;70358;12305;26332;18632;620;0;0
1;70364;12279;26358;17463;620;0;0
1;70369;12248;26384;15559;620;0;0
1;70375;12211;26404;12693;620;0;0
1;70380;12181;26418;8563;620;0;0
1;70385;12133;26427;2609;620;0;0
3;70391;12133;26427;0;620;0;0
3;70396;12055;26428;0;620;0;8
3;70401;12013;26418;0;620;0;16
3;70407;11992;26403;0;620;0;28
3;70412;11968;26383;0;620;0;36
3;70417;11943;26359;0;620;0;36
3;70423;11917;26332;0;620;0;36
3;70428;11884;26297;0;620;0;48
3;70434;11845;26254;0;620;20;48
3;70439;11802;26201;0;620;20;36
3;70444;11754;26144;0;620;20;36
3;70450;11709;26088;0;620;20;28
3;70455;11673;26034;0;620;20;8
3;70460;11642;25986;0;620;20;8
3;70466;11633;25922;0;620;20;0
3;70471;11633;25868;0;620;20;0
1;70472;11640;25825;6034;620;20;0
1;70473;11640;25825;9316;620;20;0
1;70474;11640;25825;10052;620;20;0
1;70475;11640;25825;11269;620;20;0
1;70476;11745;25779;12693;620;20;0
1;70477;11790;25778;12869;620;20;0
1;70478;11843;25778;12869;620;20;0
1;70479;11903;25790;12469;620;20;0
1;70480;11964;25809;11445;620;20;0
1;70481;12021;25837;9572;620;20;0
1;70482;12065;25860;6306;620;20;0
1;70485;12112;25909;1120;620;0;0
3;70490;12112;25909;0;620;0;0
3;70495;12170;25998;0;620;0;8
3;70501;12195;26045;0;620;0;16
3;70506;12200;26065;0;620;0;28
3;70511;12203;26085;0;620;0;28
3;70517;12204;26105;0;620;0;36
3;70522;12204;26125;0;620;0;36
3;70528;12204;26151;0;610;0;36
3;70533;12204;26183;0;610;0;36
3;70538;12204;26219;0;610;0;36
3;70544;12201;26260;0;610;0;28
3;70549;12194;26299;0;610;0;28
3;70554;12185;26335;0;610;0;16
3;70560;12174;26371;0;610;0;8
3;70565;12161;26404;0;610;0;0
3;70570;12149;26433;0;610;0;0
3;70576;12135;26457;0;610;0;0
3;70581;12111;26486;0;610;0;0
3;70587;12089;26505;0;620;0;0
1;70588;12071;26520;6482;620;0;0
1;70589;12071;26520;8163;620;0;0
1;70590;12071;26520;10388;620;0;0
1;70596;12071;26520;13606;620;0;0
1;70601;12071;26520;15991;620;0;0
1;70606;12071;26520;17415;620;0;0
1;70612;12071;26520;18376;620;0;0
1;70617;12071;26520;18936;620;0;0
1;70623;12071;26520;19080;620;0;0
1;70628;12071;26520;19112;620;0;0
1;70633;12182;26527;19192;620;0;0
1;70639;12224;26537;19192;620;0;0
1;70644;12266;26548;19144;620;0;0
1;70649;12304;26562;19032;620;0;0
1;70655;12337;26575;19016;620;0;0
1;70660;12360;26588;18984;620;0;0
1;70665;12376;26604;18760;620;0;0
1;70671;12385;26621;18408;620;0;0
1;70676;12388;26641;18248;620;0;0
1;70682;12388;26664;18248;620;0;0
1;70687;12386;26688;18328;620;0;0
1;70692;12368;26715;18632;620;0;0
1;70698;12342;26745;18632;620;0;0
1;70703;12306;26776;18632;620;0;0
1;70708;12266;26810;18952;630;0;0
1;70714;12222;26841;18952;630;0;0
1;70719;12180;26869;18936;630;0;0
1;70724;12142;26895;18888;630;0;0
1;70730;12112;26916;18792;630;0;0
1;70735;12090;26934;18760;630;0;0
1;70741;12078;26948;18760;630;0;0
1;70746;12076;26958;18600;630;0;0
1;70751;12076;26966;18456;630;0;0
1;70757;12087;26972;18456;630;0;0
1;70762;12112;26978;18456;630;0;0
1;70767;12146;26983;18552;630;0;0
1;70773;12190;26986;18696;630;0;0
1;70778;12240;26986;18920;630;0;0
1;70783;12293;26986;19448;630;0;0
1;70789;12343;26984;19512;630;0;0
1;70794;12388;26977;19528;630;0;0
1;70799;12429;26968;19528;630;0;0
1;70805;12462;26959;19016;630;0;0
1;70810;12490;26950;18984;630;0;0
1;70816;12509;26941;18568;630;0;0
1;70821;12521;26933;17015;630;0;0
1;70826;12525;26924;14742;630;0;0
1;70832;12525;26915;11477;630;0;0
1;70837;12518;26907;7075;630;0;0
1;70842;12482;26894;928;630;0;0
3;70848;12482;26894;0;630;0;0
3;70853;12399;26871;0;630;3580;16
3;70858;12349;26859;0;620;3580;36
3;70864;12319;26852;0;620;3580;48
3;70869;12288;26844;0;620;3580;56
3;70875;12255;26836;0;620;3580;48
3;70880;12220;26825;0;620;3580;48
3;70885;12176;26811;0;620;3580;36
3;70891;12121;26791;0;620;3580;28
3;70896;12055;26768;0;620;0;28
3;70901;11980;26739;0;610;0;16
3;70907;11904;26709;0;610;0;0
3;70912;11829;26681;0;610;0;0
3;70917;11759;26653;0;610;20;0
3;70923;11698;26627;0;610;20;0
3;70928;11640;26583;0;610;20;0
3;70934;11602;26547;0;610;20;0
1;70935;11580;26517;7923;620;20;0
1;70936;11580;26517;11077;620;20;0
1;70937;11580;26517;12997;620;20;0
1;70938;11580;26517;15495;620;20;0
1;70939;11580;26517;17704;620;20;0
1;70944;11580;26517;18760;620;20;0
1;70950;11580;26517;19224;620;20;0
1;70955;11717;26492;19224;620;20;0
1;70961;11769;26508;19192;620;20;0
1;70966;11825;26526;18520;620;20;0
1;70971;11882;26549;16471;620;0;0
1;70977;11935;26577;13782;620;0;0
1;70982;11975;26598;9316;620;0;0
1;70987;12018;26639;4145;620;0;0
3;70993;12018;26639;0;620;0;0
3;70998;12074;26705;0;620;0;0
3;71003;12100;26737;0;610;0;0
3;71009;12109;26745;0;610;0;8
3;71014;12117;26751;0;610;0;16
3;71020;12124;26758;0;610;0;28
3;71025;12130;26767;0;610;0;36
3;71030;12139;26776;0;610;0;36
3;71036;12149;26787;0;610;0;36
3;71041;12161;26799;0;610;0;36
3;71046;12175;26813;0;610;0;36
3;71052;12188;26827;0;610;0;28
3;71057;12201;26841;0;610;0;28
3;71062;12214;26855;0;620;0;16
3;71068;12227;26868;0;620;0;8
3;71073;12248;26885;0;620;0;8
3;71078;12266;26900;0;620;0;0
1;71079;12281;26913;6771;620;0;0
1;71080;12281;26913;8451;620;0;0
1;71082;12281;26913;10708;620;0;0
1;71088;12281;26913;13718;620;0;0
1;71093;12281;26913;15559;620;0;0
1;71098;12281;26913;17191;630;0;0
1;71104;12281;26913;19000;630;0;0
1;71109;12266;27021;19432;630;0;0
1;71115;12249;27048;19640;630;0;0
1;71120;12229;27077;19705;630;0;0
1;71125;12211;27105;19705;630;0;0
1;71131;12194;27133;19592;630;0;0
1;71136;12178;27163;19576;630;0;0
1;71141;12162;27190;19080;640;0;0
1;71147;12150;27213;18824;640;0;0
1;71152;12141;27232;18728;640;0;0
1;71157;12134;27246;18600;640;0;0
1;71163;12132;27255;18600;640;0;0
1;71168;12132;27261;18744;640;0;0
1;71174;12132;27265;19016;640;0;0
1;71179;12134;27265;19512;640;0;0
1;71184;12146;27265;19993;640;0;0
1;71190;12163;27261;20409;640;0;0
1;71195;12187;27252;20793;640;0;0
1;71200;12213;27243;21385;640;0;0
1;71206;12243;27233;21625;640;0;0
1;71211;12277;27224;21673;640;0;0
1;71216;12311;27219;21673;640;0;0
1;71222;12344;27216;21673;640;0;0
1;71227;12374;27216;21273;640;0;0
1;71233;12398;27216;20985;650;0;0
1;71238;12416;27228;20905;650;0;0
1;71243;12426;27242;20617;650;0;0
1;71249;12430;27260;20297;650;0;0
1;71254;12430;27283;20057;650;0;0
1;71259;12424;27308;19977;650;0;0
1;71265;12408;27340;19977;650;0;0
1;71270;12386;27374;19977;650;0;0
1;71275;12361;27410;19977;650;0;0
1;71281;12332;27445;20073;650;0;0
1;71286;12299;27476;20073;650;0;0
1;71291;12264;27506;20041;650;0;0
1;71297;12227;27532;19849;650;0;0
1;71302;12193;27553;19849;650;0;0
1;71308;12161;27572;19849;650;0;0
1;71313;12138;27586;19785;650;0;0
1;71318;12122;27596;19785;650;0;0
1;71324;12112;27600;19961;650;0;0
1;71329;12108;27600;20249;650;0;0
1;71334;12108;27600;20489;650;0;0
1;71340;12108;27600;20601;650;0;0
1;71345;12113;27596;20601;660;0;0
1;71350;12126;27593;20585;650;0;0
1;71356;12144;27589;20521;650;0;0
1;71361;12167;27583;20457;650;0;0
1;71367;12197;27578;20313;650;0;0
1;71372;12228;27573;19817;650;0;0
1;71377;12260;27573;19656;650;0;0
1;71383;12289;27573;19608;650;0;0
1;71388;12313;27579;19544;650;0;0
1;71393;12333;27592;19528;650;0;0
1;71399;12347;27606;19336;650;0;0
1;71404;12355;27622;19032;650;0;0
1;71409;12359;27638;18872;650;0;0
1;71415;12359;27658;18840;650;0;0
1;71420;12358;27684;18536;650;0;0
1;71426;12344;27713;18472;650;0;0
1;71431;12326;27747;18472;650;0;0
1;71436;12301;27779;18472;650;0;0
1;71442;12273;27808;18568;660;0;0
1;71447;12242;27838;18584;660;0;0
1;71452;12210;27866;18584;660;0;0
1;71458;12182;27894;18536;660;0;0
1;71463;12158;27924;18536;660;0;0
1;71468;12142;27953;18520;660;0;0
1;71474;12135;27981;18616;660;0;0
1;71479;12135;28006;18872;660;0;0
1;71484;12135;28025;19096;660;0;0
1;71490;12149;28041;19256;670;0;0
1;71495;12169;28050;19721;670;0;0
1;71501;12196;28055;20521;670;0;0
1;71506;12229;28055;21337;670;0;0
1;71511;12265;28055;22106;670;0;0
1;71517;12300;28052;22970;670;0;0
1;71522;12334;28042;23594;670;0;0
1;71527;12364;28029;24267;670;0;0
1;71533;12393;28013;24699;670;0;0
1;71538;12422;27995;24699;670;0;0
1;71543;12447;27973;24379;670;0;0
1;71549;12468;27950;24299;670;0;0
1;71554;12484;27925;23818;670;3580;0
1;71560;12495;27898;22506;670;3580;0
1;71565;12500;27872;20985;670;3580;0
1;71570;12500;27842;18264;670;3580;0
1;71576;12500;27815;13558;660;3580;0
1;71581;12491;27796;7475;660;3580;0
1;71586;12447;27752;1;660;3580;0
3;71592;12447;27752;0;660;3580;0
3;71597;12339;27658;0;660;3580;24
3;71602;12243;27591;0;660;3580;52
3;71608;12157;27538;0;660;3580;52
3;71613;12054;27477;0;660;3580;44
3;71619;11932;27408;0;650;0;24
3;71624;11819;27349;0;650;0;24
3;71629;11719;27303;0;650;0;16
3;71635;11639;27275;0;650;0;0
3;71640;11561;27256;0;650;0;0
3;71645;11512;27247;0;650;20;0
1;71646;11473;27244;8643;660;20;0
1;71647;11473;27244;12053;650;20;0
1;71648;11473;27244;15367;650;20;0
1;71649;11473;27244;19336;660;20;0
1;71650;11473;27244;22042;660;20;0
1;71651;11473;27244;23482;660;20;0
1;71653;11473;27244;24891;660;20;0
1;71658;11615;27354;25819;660;20;0
1;71664;11780;27414;26908;670;20;0
1;71669;11966;27489;26972;670;20;0
1;71674;12149;27563;26972;670;20;0
1;71680;12286;27623;25867;670;0;0
1;71685;12363;27670;22090;670;0;0
1;71690;12437;27710;12693;660;0;0
3;71696;12437;27710;0;660;0;0
3;71701;12536;27762;0;650;3580;0
3;71706;12594;27789;0;640;3580;24
3;71712;12594;27789;0;900;0;24
