EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;294388;44457;1596;16183;650;3540;0
1;294393;44439;1583;16455;640;3540;0
1;294398;44419;1570;16503;640;3540;0
1;294404;44395;1558;16519;640;3540;0
1;294409;44369;1548;16503;640;3540;0
1;294414;44341;1538;16407;640;3540;0
1;294420;44309;1532;16327;640;3560;0
1;294425;44278;1529;16247;640;3560;0
1;294430;44246;1529;16183;640;3560;0
1;294436;44213;1529;16007;640;3560;0
1;294441;44178;1538;15863;640;3560;0
1;294447;44144;1552;15767;640;3580;0
1;294452;44111;1570;15639;640;3580;0
1;294457;44079;1593;15415;640;3580;0
1;294463;44052;1620;15286;640;3580;0
1;294468;44027;1651;15078;650;3580;0
1;294473;44009;1686;14886;650;3580;0
1;294479;43997;1723;14854;650;3580;0
1;294484;43992;1762;14502;650;3580;0
1;294489;43992;1802;13974;650;3580;0
1;294495;43997;1842;13686;650;3580;0
1;294500;44013;1880;13334;650;3580;0
1;294505;44037;1917;13238;650;3580;0
1;294511;44067;1951;13029;650;3580;0
1;294516;44101;1982;12869;650;3580;0
1;294522;44139;2008;12869;650;3580;0
1;294527;44177;2031;12885;650;3560;0
1;294532;44217;2048;13077;650;3560;0
1;294538;44254;2062;13350;650;3560;0
1;294543;44290;2070;13766;650;3560;0
1;294548;44323;2072;14166;650;3560;0
1;294554;44353;2072;14998;650;3560;0
1;294559;44381;2070;16103;650;3560;0
1;294564;44406;2056;17191;650;3540;0
1;294570;44429;2035;18440;650;3540;0
1;294575;44451;2008;20169;650;3540;0
1;294581;44471;1976;20553;650;3540;0
1;294586;44490;1938;21625;650;3540;0
1;294591;44505;1895;22346;650;3540;0
1;294597;44516;1848;23002;650;3540;0
1;294602;44522;1800;23130;650;3540;0
1;294607;44522;1749;23130;650;3540;0
1;294613;44522;1702;22842;650;3540;0
1;294618;44510;1658;21225;650;3540;0
1;294623;44491;1619;19801;650;3540;0
1;294629;44464;1591;16599;650;3540;0
1;294634;44441;1572;11221;650;3540;0
1;294640;44363;1572;2929;650;3540;0
3;294645;44363;1572;0;650;3540;0
3;294650;44219;1617;0;660;3530;28
3;294656;44146;1654;0;670;3530;80
3;294661;44129;1686;0;680;3530;132
3;294666;44112;1721;0;690;3520;196
3;294672;44084;1780;0;700;3520;248
3;294677;44051;1869;0;720;3540;288
3;294682;44020;1963;0;740;3530;332
3;294688;43999;2093;0;760;3480;373
3;294693;43939;2250;0;780;3510;393
3;294698;43899;2412;0;800;3490;417
3;294704;43851;2575;0;810;3400;425
3;294709;43798;2748;0;820;3370;425
3;294715;43741;2915;0;840;3290;425
3;294720;43688;3097;0;850;3230;425
3;294725;43637;3329;0;840;3290;425
3;294731;43606;3523;0;850;3230;417
3;294736;43604;3682;0;850;3380;405
3;294741;43591;3793;0;850;3380;385
3;294747;43591;3845;0;840;3510;365
3;294752;43593;3883;0;830;3520;341
3;294757;43612;3923;0;820;3530;332
3;294763;43640;3961;0;810;3540;320
3;294768;43672;3987;0;810;3540;312
3;294774;43710;4003;0;800;3540;300
3;294779;43753;3997;0;800;3540;288
3;294784;43797;3961;0;790;3550;280
3;294790;43843;3910;0;790;3550;268
3;294795;43888;3852;0;780;0;260
3;294800;43929;3790;0;780;3550;236
3;294806;43963;3727;0;770;3560;216
3;294811;43988;3668;0;770;3560;196
3;294816;44005;3614;0;760;3560;184
3;294822;44015;3569;0;760;3560;164
3;294827;44015;3531;0;750;3560;156
3;294832;44016;3503;0;750;3560;144
3;294838;44016;3480;0;740;3530;144
3;294843;44004;3464;0;740;3570;144
3;294849;43990;3452;0;730;3530;132
3;294854;43973;3450;0;730;3530;124
3;294859;43956;3442;0;720;3540;112
3;294865;43939;3438;0;720;3540;104
3;294870;43924;3436;0;720;3540;80
3;294875;43910;3436;0;720;3540;72
3;294881;43899;3436;0;710;3540;60
3;294886;43889;3436;0;710;3540;52
3;294891;43884;3436;0;710;3540;52
3;294897;43883;3436;0;700;3550;52
3;294902;43883;3436;0;700;3550;40
3;294908;43883;3437;0;700;3550;40
3;294913;43891;3439;0;700;3550;28
3;294918;43902;3441;0;690;3550;28
3;294924;43914;3443;0;690;3550;28
3;294929;43925;3444;0;690;3550;28
3;294934;43936;3445;0;690;3550;28
3;294940;43945;3445;0;680;3550;28
3;294945;43953;3445;0;680;3550;28
3;294950;43959;3446;0;680;3550;28
3;294956;43962;3446;0;680;3550;28
3;294961;43962;3447;0;680;3550;28
3;294967;43963;3447;0;680;3550;28
3;294972;43964;3447;0;680;3550;28
3;294977;43965;3447;0;680;3550;28
3;294983;43967;3446;0;680;3550;20
3;294988;43969;3440;0;680;3550;20
3;294993;43973;3432;0;680;3530;20
3;294999;43978;3422;0;680;3530;20
3;295004;43986;3410;0;680;3550;8
3;295009;43995;3395;0;680;3550;8
3;295015;44004;3381;0;680;3550;8
3;295020;44013;3366;0;680;3530;8
3;295025;44022;3351;0;680;3530;8
3;295031;44033;3336;0;680;3530;20
3;295036;44042;3320;0;680;3530;20
3;295042;44051;3305;0;680;3530;28
3;295047;44057;3291;0;680;3530;40
3;295052;44061;3277;0;680;3530;40
3;295058;44065;3264;0;680;3530;52
3;295063;44068;3252;0;680;3530;52
3;295068;44071;3239;0;680;3530;60
3;295074;44074;3227;0;680;3530;60
3;295079;44076;3216;0;680;3530;60
3;295084;44078;3207;0;680;3530;60
3;295090;44082;3196;0;680;3530;60
3;295095;44086;3184;0;680;3530;60
3;295101;44090;3173;0;680;3530;60
3;295106;44095;3160;0;680;3530;60
3;295111;44100;3147;0;680;3500;52
3;295117;44107;3134;0;680;3500;52
3;295122;44113;3120;0;680;3500;52
3;295127;44119;3105;0;680;3500;52
3;295133;44126;3093;0;680;3500;52
3;295138;44134;3082;0;680;3500;52
3;295143;44142;3074;0;680;3500;52
3;295149;44151;3069;0;680;3500;40
3;295154;44160;3063;0;680;3500;40
3;295160;44170;3059;0;680;3500;40
3;295165;44181;3056;0;680;3500;28
3;295170;44191;3054;0;680;3500;28
3;295176;44201;3052;0;680;3500;20
3;295181;44212;3051;0;670;3510;8
3;295186;44223;3050;0;670;3510;8
3;295192;44234;3049;0;670;3510;0
3;295197;44244;3048;0;670;3510;0
3;295202;44253;3048;0;670;3510;0
3;295208;44264;3048;0;660;3510;0
3;295213;44280;3048;0;660;3510;0
3;295218;44295;3048;0;660;3510;0
1;295219;44307;3049;992;660;3510;0
1;295220;44307;3049;2337;660;3510;0
1;295221;44307;3049;2881;660;3510;0
1;295221;44307;3049;4193;660;3510;0
1;295226;44307;3049;5426;660;3530;0
1;295231;44307;3049;6691;660;3530;0
1;295237;44340;3166;7347;660;3530;0
1;295242;44340;3199;8099;660;3530;0
1;295247;44337;3230;9188;660;3510;0
1;295253;44324;3261;9732;660;3510;0
1;295258;44307;3293;10068;660;3510;0
1;295263;44286;3323;10372;660;3530;0
1;295269;44264;3351;11045;660;3530;0
1;295274;44235;3380;11557;660;3530;0
1;295280;44204;3405;12037;660;3530;0
1;295285;44167;3428;12453;660;3530;0
1;295290;44126;3453;12677;660;3530;0
1;295296;44082;3476;12693;660;3530;0
1;295301;44039;3496;12757;660;3560;0
1;295306;43999;3516;13077;660;3560;0
1;295312;43966;3529;13334;660;3560;0
1;295317;43940;3539;13446;660;3530;0
1;295322;43924;3547;13590;660;3530;0
1;295328;43914;3551;13734;660;3560;0
1;295333;43912;3553;13894;660;3560;0
1;295338;43912;3554;14230;660;3560;0
1;295344;43917;3554;14806;660;3560;0
1;295349;43932;3554;15367;660;3560;0
1;295355;43955;3554;16007;660;3560;0
1;295360;43989;3554;16359;660;3560;0
1;295365;44033;3558;16567;660;3560;0
1;295371;44086;3567;16823;660;3560;0
1;295376;44145;3578;16903;660;3560;0
1;295381;44204;3592;16903;660;3530;0
1;295387;44265;3608;16839;660;3530;0
1;295392;44319;3627;16823;660;3530;0
1;295397;44368;3648;16519;660;3530;0
1;295403;44412;3672;16327;660;3530;0
1;295408;44443;3695;15447;660;3510;0
1;295414;44471;3720;14406;650;3510;0
1;295419;44492;3745;13430;650;3510;0
1;295424;44506;3768;11749;650;3510;0
1;295430;44517;3790;9492;650;3510;0
1;295435;44521;3805;5698;650;3510;0
1;295440;44519;3816;960;650;3510;0
3;295446;44519;3816;0;650;3490;0
3;295451;44489;3828;0;650;3490;8
3;295456;44468;3834;0;660;3490;20
3;295462;44455;3837;0;660;3490;40
3;295467;44439;3839;0;660;3490;48
3;295473;44421;3841;0;660;3490;68
3;295478;44401;3843;0;660;3490;80
3;295483;44379;3846;0;670;3480;100
3;295489;44353;3854;0;670;3480;112
3;295494;44325;3864;0;670;3480;120
3;295499;44296;3879;0;680;3480;132
3;295505;44270;3896;0;670;3450;140
3;295510;44247;3918;0;670;3450;140
3;295515;44231;3940;0;680;3480;140
3;295521;44227;3966;0;690;3470;140
3;295526;44217;3992;0;690;3470;140
3;295531;44211;4019;0;690;3470;132
3;295537;44208;4045;0;690;3470;132
3;295542;44207;4068;0;690;3470;120
3;295548;44207;4091;0;690;3500;112
3;295553;44207;4111;0;690;3500;112
3;295558;44207;4132;0;690;3500;100
3;295564;44207;4151;0;690;3500;88
3;295569;44207;4170;0;690;3500;88
3;295574;44209;4188;0;690;3470;80
3;295580;44209;4206;0;690;3500;80
3;295585;44209;4224;0;690;3500;68
3;295590;44209;4241;0;690;3500;68
3;295596;44209;4259;0;690;3500;60
3;295601;44209;4276;0;690;3500;60
3;295607;44209;4292;0;690;3500;48
3;295612;44209;4310;0;690;3500;48
3;295617;44209;4328;0;690;3500;48
3;295623;44212;4348;0;680;3500;48
3;295628;44215;4366;0;680;3500;40
3;295633;44218;4386;0;680;3500;40
3;295639;44221;4404;0;680;3500;40
3;295644;44225;4423;0;680;3500;40
3;295649;44228;4440;0;680;3500;40
3;295655;44231;4457;0;680;3500;40
3;295660;44233;4474;0;680;3500;40
3;295666;44233;4487;0;680;3500;40
3;295671;44233;4500;0;680;3500;40
3;295676;44233;4512;0;680;3500;40
3;295682;44233;4523;0;680;3500;40
3;295687;44229;4532;0;680;3500;40
3;295692;44224;4540;0;680;3500;40
3;295698;44219;4549;0;680;3500;40
3;295703;44214;4557;0;680;3500;40
3;295708;44210;4563;0;680;3500;40
3;295714;44207;4569;0;680;3500;40
3;295719;44204;4573;0;680;3500;28
3;295724;44201;4576;0;680;3500;28
3;295730;44198;4577;0;680;3500;28
3;295735;44196;4577;0;680;3530;20
3;295741;44194;4577;0;680;3530;20
3;295746;44192;4577;0;680;3530;20
3;295751;44189;4576;0;670;3530;8
3;295757;44186;4572;0;670;3530;8
3;295762;44184;4567;0;670;3530;0
3;295767;44182;4562;0;670;3530;0
3;295773;44177;4556;0;670;3530;0
3;295778;44174;4540;0;670;3530;0
3;295783;44171;4525;0;670;3530;0
1;295784;44168;4511;1792;670;3530;0
1;295785;44168;4511;4241;670;3530;0
1;295786;44168;4511;5746;670;3530;0
1;295787;44168;4511;7427;670;3530;0
1;295788;44168;4511;9172;670;3530;0
1;295789;44168;4511;10324;670;3530;0
1;295791;44168;4511;11237;670;3530;0
1;295796;44168;4511;11973;670;3530;0
1;295801;44168;4511;12613;670;3530;0
1;295807;44168;4511;13077;670;3530;0
1;295812;44168;4511;13350;670;3530;0
1;295817;44168;4511;13526;670;3530;0
1;295823;44055;4471;13686;670;3550;0
1;295828;44032;4482;13766;670;3550;0
1;295833;44006;4500;13766;670;3550;0
1;295839;43982;4524;13750;670;3550;0
1;295844;43956;4555;13750;670;3550;0
1;295850;43935;4589;13750;670;3550;0
1;295855;43920;4625;13734;670;3550;0
1;295860;43911;4663;13574;670;3550;0
1;295866;43910;4700;13542;670;3550;0
1;295871;43911;4735;13446;670;3550;0
1;295876;43927;4769;13398;670;3550;0
1;295882;43951;4799;13334;670;3550;0
1;295887;43984;4825;13334;670;3550;0
1;295892;44023;4848;13494;670;3550;0
1;295898;44067;4864;13558;670;3550;0
1;295903;44113;4875;13734;670;3550;0
1;295909;44156;4881;14118;680;3550;0
1;295914;44197;4883;14534;680;3550;0
1;295919;44233;4883;15415;680;3550;0
1;295925;44267;4883;16711;680;3550;0
1;295930;44297;4880;17768;680;3530;0
1;295935;44326;4875;18072;680;3530;0
1;295941;44352;4874;18872;680;3530;0
1;295946;44374;4873;20777;680;3530;0
1;295951;44391;4873;21817;680;3530;0
1;295957;44406;4873;22106;680;3500;0
1;295962;44419;4873;22426;680;3500;0
1;295968;44430;4877;22794;680;3530;0
1;295973;44441;4888;22954;680;3530;0
1;295978;44451;4901;23034;680;3530;0
1;295984;44459;4919;23114;680;3530;0
1;295989;44463;4941;23274;680;3530;0
1;295994;44464;4964;23306;680;3530;0
1;296000;44464;4992;23386;680;3530;0
1;296005;44464;5021;23434;680;3530;0
1;296010;44455;5051;23434;680;3530;0
1;296016;44444;5083;23386;680;3530;0
1;296021;44429;5114;23370;670;3530;0
1;296026;44413;5143;23354;670;3530;0
1;296032;44396;5168;23178;670;3530;0
1;296037;44381;5193;23082;670;3530;0
1;296043;44371;5214;23018;670;3530;0
1;296048;44363;5234;22298;670;3530;0
1;296053;44357;5254;21465;670;3510;0
1;296059;44352;5273;20617;670;3510;0
1;296064;44346;5291;19032;670;3510;0
1;296069;44339;5308;16071;670;3510;0
1;296075;44335;5322;11765;670;3510;0
1;296080;44332;5339;6242;670;3510;0
3;296085;44332;5339;0;670;3510;0
3;296091;44316;5359;0;670;3510;8
3;296096;44305;5366;0;670;3510;20
3;296102;44291;5366;0;670;3510;48
3;296107;44280;5366;0;670;3480;80
3;296112;44268;5366;0;670;3480;112
3;296118;44263;5366;0;680;3480;152
3;296123;44243;5366;0;680;3480;204
3;296128;44228;5366;0;680;3480;232
3;296134;44211;5366;0;680;3480;272
3;296139;44191;5366;0;680;3480;304
3;296144;44172;5366;0;690;3470;324
3;296150;44152;5366;0;680;3450;357
3;296155;44132;5368;0;680;3450;365
3;296161;44112;5377;0;690;3470;377
3;296166;44092;5391;0;690;3470;385
3;296171;44073;5419;0;690;3500;385
3;296177;44051;5463;0;690;3460;385
3;296182;44024;5507;0;690;3500;385
3;296187;43989;5572;0;690;3500;377
3;296193;43938;5660;0;690;3520;377
3;296198;43868;5777;0;690;3520;365
3;296203;43797;5892;0;690;3520;357
3;296209;43716;6025;0;690;3520;336
3;296214;43635;6170;0;690;3550;324
3;296219;43581;6287;0;690;3550;292
3;296225;43568;6401;0;690;3550;272
3;296230;43559;6483;0;690;3520;252
3;296236;43531;6531;0;680;3550;244
3;296241;43522;6586;0;680;3550;232
3;296246;43528;6647;0;680;3550;224
3;296252;43549;6713;0;680;3550;224
3;296257;43581;6779;0;680;3550;212
3;296262;43624;6835;0;670;3530;204
3;296268;43678;6878;0;670;3530;192
3;296273;43740;6909;0;670;3530;180
3;296278;43802;6931;0;670;3530;172
3;296284;43866;6936;0;670;3530;160
3;296289;43927;6945;0;670;3530;152
3;296295;43982;6949;0;670;3530;140
3;296300;44027;6949;0;660;3530;132
3;296305;44064;6946;0;660;3530;120
3;296311;44089;6936;0;660;3530;112
3;296316;44104;6924;0;660;3530;112
3;296321;44105;6910;0;660;3530;112
3;296327;44109;6896;0;660;3510;100
3;296332;44109;6881;0;660;3510;100
3;296337;44103;6866;0;660;3510;88
3;296343;44094;6852;0;660;3510;80
3;296348;44084;6838;0;660;3510;80
3;296354;44075;6825;0;660;3510;80
3;296359;44066;6813;0;660;3510;80
3;296364;44058;6801;0;660;3510;80
3;296370;44051;6789;0;660;3510;80
3;296375;44045;6777;0;660;3510;80
3;296380;44040;6766;0;660;3510;80
3;296386;44036;6753;0;660;3510;80
3;296391;44030;6740;0;660;3510;80
3;296396;44025;6727;0;660;3510;80
3;296402;44021;6714;0;660;3510;80
3;296407;44019;6699;0;660;3510;80
3;296412;44017;6687;0;660;3510;80
3;296418;44015;6674;0;660;3510;80
3;296423;44013;6662;0;660;3510;80
3;296429;44012;6652;0;660;3510;80
3;296434;44011;6642;0;660;3510;80
3;296439;44011;6634;0;660;3510;80
3;296445;44011;6626;0;660;3510;80
3;296450;44011;6618;0;660;3510;80
3;296455;44011;6610;0;660;3510;80
3;296461;44011;6603;0;660;3510;68
3;296466;44011;6596;0;660;3510;68
3;296471;44009;6588;0;660;3510;68
3;296477;44007;6580;0;660;3510;60
3;296482;44003;6570;0;660;3510;60
3;296488;43999;6560;0;660;3510;48
3;296493;43994;6550;0;660;3510;48
3;296498;43989;6540;0;650;3510;40
3;296504;43984;6530;0;650;3510;40
3;296509;43980;6522;0;650;3510;28
3;296514;43977;6513;0;650;3510;28
3;296520;43973;6506;0;650;3510;28
3;296525;43971;6499;0;650;3510;28
3;296530;43968;6492;0;650;3510;28
3;296536;43967;6487;0;650;3510;20
3;296541;43967;6483;0;650;3510;20
3;296547;43967;6478;0;650;3510;8
3;296552;43967;6474;0;650;3510;8
3;296557;43967;6470;0;650;3510;0
3;296563;43967;6467;0;650;3510;0
3;296568;43969;6464;0;650;3510;0
3;296573;43974;6458;0;650;3510;0
3;296579;43977;6450;0;650;3510;0
1;296580;43979;6443;2257;650;3510;0
1;296581;43979;6443;4834;640;3520;0
1;296582;43979;6443;6290;640;3520;0
1;296583;43979;6443;8099;640;3520;0
1;296584;43979;6443;9908;640;3520;0
1;296585;43979;6443;11205;640;3540;0
1;296586;43979;6443;12133;640;3540;0
1;296587;43979;6443;12741;640;3540;0
1;296588;43979;6443;13029;640;3540;0
1;296592;43979;6443;13142;640;3540;0
1;296597;43979;6443;13270;640;3540;0
1;296602;43979;6443;13366;640;3540;0
1;296608;43859;6458;13398;640;3540;0
1;296613;43835;6478;13366;640;3540;0
1;296619;43815;6499;13334;640;3560;0
1;296624;43800;6520;13334;640;3560;0
1;296629;43794;6541;13350;640;3560;0
1;296635;43794;6562;13398;640;3560;0
1;296640;43794;6583;13510;640;3560;0
1;296645;43806;6600;13686;640;3560;0
1;296651;43825;6616;13798;640;3560;0
1;296656;43848;6630;14182;640;3560;0
1;296661;43875;6641;14934;640;3560;0
1;296667;43905;6650;15591;640;3560;0
1;296672;43936;6656;16071;640;3560;0
1;296677;43967;6660;16567;640;3560;0
1;296683;43994;6660;17191;640;3560;0
1;296688;44019;6660;17576;640;3560;0
1;296694;44040;6660;17672;640;3560;0
1;296699;44057;6657;18120;640;3560;0
1;296704;44071;6652;18824;640;3560;0
1;296710;44078;6647;19176;640;3560;0
1;296715;44082;6645;19176;640;3560;0
1;296720;44082;6644;19096;640;3560;0
1;296726;44082;6644;18952;640;3560;0
1;296731;44079;6646;18584;640;3560;0
1;296736;44072;6658;18056;640;3560;0
1;296742;44064;6678;17496;640;3560;0
1;296747;44055;6702;17015;640;3560;0
1;296753;44045;6733;16871;640;3560;0
1;296758;44035;6768;16727;640;3560;0
1;296763;44025;6805;16471;640;3560;0
1;296769;44020;6842;16135;640;3560;0
1;296774;44020;6878;15799;640;3560;0
1;296779;44022;6911;15383;640;3560;0
1;296785;44036;6940;14902;640;3560;0
1;296790;44056;6966;14662;640;3560;0
1;296795;44078;6987;14662;640;3540;0
1;296801;44105;7004;14694;640;3540;0
1;296806;44138;7015;14742;640;3540;0
1;296812;44172;7022;14998;640;3540;0
1;296817;44210;7023;15222;640;3540;0
1;296822;44246;7023;15895;640;3540;0
1;296828;44282;7016;16167;640;3540;0
1;296833;44315;6997;16535;640;3540;0
1;296838;44344;6974;17512;640;3520;0
1;296844;44370;6945;18408;640;3520;0
1;296849;44391;6913;18648;640;3520;0
1;296854;44410;6878;20089;640;3520;0
1;296860;44427;6841;21049;640;3520;0
1;296865;44440;6800;21417;640;3520;0
1;296870;44452;6756;22394;640;3520;0
1;296876;44459;6712;23114;640;3520;0
1;296881;44462;6665;23146;640;3520;0
1;296887;44462;6620;23146;640;3500;0
1;296892;44462;6577;22842;640;3500;0
1;296897;44462;6539;22714;640;3500;0
1;296903;44454;6505;21641;640;3500;0
1;296908;44444;6475;20233;640;3500;0
1;296913;44432;6455;17223;640;3500;0
1;296919;44419;6442;14006;640;3500;0
1;296924;44409;6436;10260;640;3500;0
1;296929;44388;6439;3985;640;3500;0
3;296935;44388;6439;0;640;3500;0
3;296940;44358;6480;0;630;3480;8
3;296946;44343;6509;0;630;3480;20
3;296951;44341;6531;0;640;3500;28
3;296956;44338;6556;0;640;3500;48
3;296962;44334;6584;0;630;3480;60
3;296967;44327;6613;0;630;3480;80
3;296972;44323;6651;0;630;3480;88
3;296978;44310;6697;0;630;3480;100
3;296983;44301;6751;0;630;3480;100
3;296988;44296;6813;0;630;3480;108
3;296994;44282;6874;0;630;3480;108
3;296999;44274;6936;0;630;3480;108
3;297005;44266;6995;0;630;3480;108
3;297010;44265;7052;0;630;3480;108
3;297015;44261;7104;0;630;3480;108
3;297021;44259;7152;0;630;3480;100
3;297026;44258;7196;0;630;3480;100
3;297031;44257;7238;0;630;3480;88
3;297037;44257;7276;0;640;3500;88
3;297042;44256;7313;0;640;3500;80
3;297047;44254;7346;0;640;3500;80
3;297053;44253;7377;0;640;3500;68
3;297058;44251;7406;0;640;3500;68
3;297063;44249;7433;0;650;3490;68
3;297069;44248;7458;0;650;3490;60
3;297074;44248;7482;0;650;3490;60
3;297080;44247;7503;0;650;3490;60
3;297085;44246;7523;0;650;3490;60
3;297090;44245;7541;0;650;3490;60
3;297096;44244;7559;0;650;3490;60
3;297101;44243;7574;0;650;3490;48
3;297106;44240;7588;0;650;3490;48
3;297112;44238;7601;0;650;3490;48
3;297117;44235;7611;0;650;3490;48
3;297122;44232;7620;0;650;3490;48
3;297128;44228;7627;0;650;3490;48
3;297133;44224;7631;0;650;3490;48
3;297139;44222;7635;0;650;3490;40
3;297144;44220;7638;0;650;3490;40
3;297149;44218;7640;0;660;3490;40
3;297155;44214;7642;0;660;3490;40
3;297160;44211;7643;0;660;3490;40
3;297165;44208;7645;0;660;3490;40
3;297171;44204;7648;0;660;3490;48
3;297176;44201;7652;0;660;3490;48
3;297181;44196;7657;0;660;3490;48
3;297187;44190;7663;0;660;3490;60
3;297192;44183;7670;0;660;3490;60
3;297198;44173;7678;0;660;3490;60
3;297203;44164;7688;0;660;3490;60
3;297208;44153;7697;0;660;3490;60
3;297214;44141;7707;0;660;3490;60
3;297219;44129;7718;0;660;3490;60
3;297224;44117;7730;0;660;3490;60
3;297230;44105;7741;0;660;3490;60
3;297235;44094;7753;0;670;3480;48
3;297240;44083;7765;0;670;3480;48
3;297246;44074;7776;0;670;3480;48
3;297251;44065;7786;0;670;3480;40
3;297256;44058;7796;0;670;3510;40
3;297262;44051;7804;0;670;3510;28
3;297267;44043;7814;0;670;3510;28
3;297273;44035;7821;0;670;3510;28
3;297278;44026;7828;0;670;3510;20
3;297283;44016;7835;0;670;3510;20
3;297289;44005;7842;0;670;3510;20
3;297294;43991;7851;0;670;3510;20
3;297299;43976;7858;0;670;3510;8
3;297305;43958;7866;0;670;3510;8
3;297310;43940;7872;0;670;3510;8
3;297315;43922;7878;0;670;3510;8
3;297321;43891;7883;0;670;3510;8
3;297326;43863;7886;0;670;3510;0
1;297327;43839;7886;272;670;3530;0
1;297328;43839;7886;3041;670;3530;0
1;297329;43839;7886;4898;670;3530;0
1;297330;43839;7886;6883;670;3530;0
1;297331;43839;7886;8900;670;3530;0
1;297332;43839;7886;10484;680;3530;0
1;297333;43839;7886;11797;680;3530;0
1;297334;43839;7886;13077;680;3530;0
1;297334;43839;7886;14326;680;3530;0
1;297340;43839;7886;15431;680;3530;0
1;297345;43839;7886;16519;680;3530;0
1;297350;43839;7886;17399;680;3530;0
1;297356;43839;7886;18104;680;3530;0
1;297361;43839;7886;18600;680;3530;0
1;297366;43839;7886;18936;680;3530;0
1;297372;43839;7886;19544;680;3530;0
1;297377;43839;7886;19929;680;3530;0
1;297383;43933;7850;20553;680;3530;0
1;297388;43976;7847;20921;680;3530;0
1;297393;44020;7847;21497;680;3500;0
1;297399;44064;7847;21609;680;3500;0
